Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,49,1,0
4,49,1,0
5,49,1,0
6,49,1,0
7,49,1,0
8,49,1,0
9,49,1,0
10,49,1,0
11,49,1,0
12,49,0,1
13,49,0,1
14,49,0,1
15,49,0,1
16,49,0,1
17,49,0,1
18,49,0,1
19,49,0,1
20,49,0,1
21,49,0,1
22,49,0,1
23,49,0,1
24,49,0,1
25,49,0,1
26,49,0,1
27,49,0,1
28,49,0,1
29,48,1,1
30,48,1,1
31,48,1,1
32,48,1,1
33,48,1,1
34,48,1,1
35,48,1,1
36,48,1,1
37,48,1,1
38,48,1,1
39,48,1,1
40,48,0,2
41,48,0,2
42,48,0,2
43,48,0,2
44,46,2,2
45,46,2,2
46,45,3,2
47,45,3,2
48,44,4,2
49,44,4,2
50,44,3,3
51,44,3,3
52,44,3,3
53,42,5,3
54,42,5,3
55,42,5,3
56,41,6,3
57,40,7,3
58,39,8,3
59,39,8,3
60,39,8,3
