Time,Healthy,Undetectable,Detectable
0,97,3,0
1,96,4,0
2,96,4,0
3,96,4,0
4,96,4,0
5,96,4,0
6,96,4,0
7,96,4,0
8,96,4,0
9,96,4,0
10,96,4,0
11,96,4,0
12,95,5,0
13,95,5,0
14,95,5,0
15,95,5,0
16,95,5,0
17,95,5,0
18,95,5,0
19,95,5,0
20,95,5,0
21,95,5,0
22,95,5,0
23,95,5,0
24,95,5,0
25,95,5,0
26,95,5,0
27,95,5,0
28,95,5,0
29,95,5,0
30,95,5,0
31,95,5,0
32,95,5,0
33,95,5,0
34,95,5,0
35,95,5,0
36,95,5,0
37,95,5,0
38,95,5,0
39,95,5,0
40,95,5,0
41,95,5,0
42,95,5,0
43,95,5,0
44,95,5,0
45,95,5,0
46,95,5,0
47,95,5,0
48,95,5,0
49,95,5,0
50,95,5,0
51,95,5,0
52,95,5,0
53,95,5,0
54,95,5,0
55,95,5,0
56,95,5,0
57,95,5,0
58,95,5,0
59,95,5,0
60,95,5,0
61,95,5,0
62,95,5,0
63,95,5,0
64,95,5,0
65,95,5,0
66,95,5,0
67,95,5,0
68,95,5,0
69,95,5,0
70,95,5,0
71,95,5,0
72,94,6,0
73,94,6,0
74,94,6,0
75,94,6,0
76,93,7,0
77,93,7,0
78,92,8,0
79,91,9,0
80,91,9,0
81,91,9,0
82,91,9,0
83,91,9,0
84,91,9,0
85,91,9,0
86,91,9,0
87,91,9,0
88,91,9,0
89,91,9,0
90,91,9,0
91,91,9,0
92,91,9,0
93,91,9,0
94,91,9,0
95,91,9,0
96,90,10,0
97,90,10,0
98,90,10,0
99,90,10,0
100,90,10,0
101,90,10,0
102,90,10,0
103,90,10,0
104,90,10,0
105,90,10,0
106,90,10,0
107,89,11,0
108,89,11,0
109,89,10,1
110,89,10,1
111,89,10,1
112,89,10,1
113,89,10,1
114,89,10,1
115,89,10,1
116,88,11,1
117,88,11,1
118,88,11,1
119,88,11,1
120,88,11,1
