Time,Healthy,Undetectable,Detectable
0,97,3,0
1,97,3,0
2,97,3,0
3,97,3,0
4,97,3,0
5,97,3,0
6,97,3,0
7,97,3,0
8,97,3,0
9,97,3,0
10,97,3,0
11,97,3,0
12,97,3,0
13,97,3,0
14,97,3,0
15,97,3,0
16,97,3,0
17,97,3,0
18,97,3,0
19,97,3,0
20,97,3,0
21,97,3,0
22,97,3,0
23,96,4,0
24,96,4,0
25,96,4,0
26,96,4,0
27,96,4,0
28,96,4,0
29,96,4,0
30,96,4,0
31,96,4,0
32,96,4,0
33,96,4,0
34,95,5,0
35,95,5,0
36,95,5,0
37,95,5,0
38,95,5,0
39,95,5,0
40,95,5,0
41,95,5,0
42,95,5,0
43,95,5,0
44,95,5,0
45,95,5,0
46,95,5,0
47,95,5,0
48,95,5,0
49,95,5,0
50,95,5,0
51,95,5,0
52,95,5,0
53,95,5,0
54,95,5,0
55,95,5,0
56,95,5,0
57,95,5,0
58,95,5,0
59,95,5,0
60,95,5,0
61,95,5,0
62,95,5,0
63,95,5,0
64,95,5,0
65,95,5,0
66,95,5,0
67,95,5,0
68,95,5,0
69,95,5,0
70,95,5,0
71,94,6,0
72,94,6,0
73,94,6,0
74,94,6,0
75,94,6,0
76,94,6,0
77,94,6,0
78,94,6,0
79,94,6,0
80,94,6,0
81,94,6,0
82,94,6,0
83,94,6,0
84,94,6,0
85,93,7,0
86,93,7,0
87,93,7,0
88,93,7,0
89,93,7,0
90,93,7,0
91,93,7,0
92,93,7,0
93,93,7,0
94,93,7,0
95,93,7,0
96,93,7,0
97,93,7,0
98,93,7,0
99,93,7,0
100,92,8,0
101,92,8,0
102,92,8,0
103,92,8,0
104,92,8,0
105,92,8,0
106,91,9,0
107,91,9,0
108,91,9,0
109,91,9,0
110,91,9,0
111,91,9,0
112,91,9,0
113,91,9,0
114,91,9,0
115,91,9,0
116,91,9,0
117,91,9,0
118,91,9,0
119,91,9,0
120,91,9,0
121,91,9,0
122,90,10,0
123,90,10,0
124,90,10,0
125,90,10,0
126,90,10,0
127,90,10,0
128,90,10,0
129,90,10,0
130,90,10,0
131,90,10,0
132,90,10,0
133,90,10,0
134,90,10,0
135,90,10,0
136,90,9,1
137,90,9,1
138,90,9,1
139,90,9,1
140,90,9,1
141,90,9,1
142,90,9,1
143,90,9,1
144,90,9,1
145,90,9,1
146,89,10,1
147,89,10,1
148,89,10,1
149,89,10,1
150,89,10,1
