Time,Healthy,Undetectable,Detectable
0,97,3,0
1,97,3,0
2,97,3,0
3,97,3,0
4,97,3,0
5,97,3,0
6,97,3,0
7,97,3,0
8,97,3,0
9,97,3,0
10,97,3,0
11,96,4,0
12,96,4,0
13,96,4,0
14,96,4,0
15,96,4,0
16,96,4,0
17,95,5,0
18,95,5,0
19,95,5,0
20,95,5,0
21,95,5,0
22,95,5,0
23,95,5,0
24,95,5,0
25,95,5,0
26,95,5,0
27,95,5,0
28,95,5,0
29,95,5,0
30,95,5,0
31,95,5,0
32,95,5,0
33,95,5,0
34,95,5,0
35,95,5,0
36,95,5,0
37,95,5,0
38,95,5,0
39,95,5,0
40,95,5,0
41,95,5,0
42,95,5,0
43,95,5,0
44,95,5,0
45,95,5,0
46,95,5,0
47,95,5,0
48,95,5,0
49,95,5,0
50,95,5,0
51,95,5,0
52,94,6,0
53,94,6,0
54,94,6,0
55,94,6,0
56,94,6,0
57,94,6,0
58,94,6,0
59,94,6,0
60,94,6,0
61,94,6,0
62,94,6,0
63,94,6,0
64,94,6,0
65,94,6,0
66,94,6,0
67,94,6,0
68,94,6,0
69,94,6,0
70,94,6,0
71,94,6,0
72,94,6,0
73,94,6,0
74,94,6,0
75,94,6,0
76,94,6,0
77,94,6,0
78,94,6,0
79,94,6,0
80,94,6,0
81,94,6,0
82,94,6,0
83,94,6,0
84,94,6,0
85,94,6,0
86,94,6,0
87,94,6,0
88,94,6,0
89,94,6,0
90,94,6,0
91,93,7,0
92,93,7,0
93,93,7,0
94,93,7,0
95,93,7,0
96,93,7,0
97,93,7,0
98,93,7,0
99,93,7,0
100,93,7,0
101,93,7,0
102,93,7,0
103,92,8,0
104,91,9,0
105,90,10,0
106,89,11,0
107,89,11,0
108,89,11,0
109,89,11,0
110,89,11,0
111,89,11,0
112,89,11,0
113,89,11,0
114,88,12,0
115,88,12,0
116,88,12,0
117,88,12,0
118,88,12,0
119,88,11,1
120,88,11,1
