Time,Healthy,Undetectable,Detectable
0,100,0,0
1,100,0,0
2,100,0,0
3,100,0,0
4,100,0,0
5,100,0,0
6,100,0,0
7,100,0,0
8,100,0,0
9,100,0,0
10,99,1,0
11,99,1,0
12,99,1,0
13,99,1,0
14,99,0,1
15,99,0,1
16,99,0,1
17,99,0,1
18,99,0,1
19,99,0,1
20,99,0,1
21,99,0,1
22,99,0,1
23,99,0,1
24,99,0,1
25,99,0,1
26,99,0,1
27,99,0,1
28,99,0,1
29,99,0,1
30,99,0,1
31,99,0,1
32,99,0,1
33,99,0,1
34,99,0,1
35,99,0,1
36,99,0,1
37,99,0,1
38,99,0,1
39,99,0,1
40,99,0,1
41,99,0,1
42,99,0,1
43,99,0,1
44,99,0,1
45,99,0,1
46,99,0,1
47,99,0,1
48,99,0,1
49,99,0,1
50,99,0,1
51,99,0,1
52,99,0,1
53,99,0,1
54,99,0,1
55,99,0,1
56,99,0,1
57,99,0,1
58,99,0,1
59,99,0,1
60,99,0,1
