Time,Healthy,Undetectable,Detectable
0,97,3,0
1,97,3,0
2,97,3,0
3,97,3,0
4,97,3,0
5,97,3,0
6,97,3,0
7,97,3,0
8,97,3,0
9,97,3,0
10,97,3,0
11,97,3,0
12,97,3,0
13,97,3,0
14,97,3,0
15,97,3,0
16,97,3,0
17,97,3,0
18,97,3,0
19,97,3,0
20,97,3,0
21,97,3,0
22,97,3,0
23,97,3,0
24,97,3,0
25,97,3,0
26,97,3,0
27,97,3,0
28,97,3,0
29,97,3,0
30,97,3,0
31,97,3,0
32,97,3,0
33,97,3,0
34,97,3,0
35,97,3,0
36,97,3,0
37,95,5,0
38,95,5,0
39,95,5,0
40,95,5,0
41,95,5,0
42,95,5,0
43,95,5,0
44,95,5,0
45,95,5,0
46,95,5,0
47,95,5,0
48,95,5,0
49,95,5,0
50,95,5,0
51,95,5,0
52,95,5,0
53,95,5,0
54,95,5,0
55,95,5,0
56,95,5,0
57,95,5,0
58,95,5,0
59,95,5,0
60,95,5,0
61,95,5,0
62,95,5,0
63,95,5,0
64,95,5,0
65,95,5,0
66,95,5,0
67,95,5,0
68,95,5,0
69,95,5,0
70,95,5,0
71,95,5,0
72,95,5,0
73,95,5,0
74,95,5,0
75,95,5,0
76,95,4,1
77,95,4,1
78,95,4,1
79,95,4,1
80,94,5,1
81,94,5,1
82,94,5,1
83,94,5,1
84,94,5,1
85,94,5,1
86,94,5,1
87,94,5,1
88,94,5,1
89,94,5,1
90,94,5,1
