Time,Healthy,Undetectable,Detectable
0,97,3,0
1,97,3,0
2,97,3,0
3,97,3,0
4,97,3,0
5,97,3,0
6,96,4,0
7,96,4,0
8,96,4,0
9,96,4,0
10,96,4,0
11,96,4,0
12,96,4,0
13,96,4,0
14,96,4,0
15,96,4,0
16,96,4,0
17,95,5,0
18,95,5,0
19,95,5,0
20,95,5,0
21,95,5,0
22,95,5,0
23,95,5,0
24,95,5,0
25,95,5,0
26,95,5,0
27,95,5,0
28,95,5,0
29,95,5,0
30,94,6,0
31,94,6,0
32,94,6,0
33,94,6,0
34,94,6,0
35,94,6,0
36,94,6,0
37,94,6,0
38,94,6,0
39,94,6,0
40,93,7,0
41,93,7,0
42,93,7,0
43,93,7,0
44,93,7,0
45,93,7,0
46,93,7,0
47,93,7,0
48,93,7,0
49,93,7,0
50,93,7,0
51,93,7,0
52,93,7,0
53,93,7,0
54,93,7,0
55,93,7,0
56,93,7,0
57,93,7,0
58,93,7,0
59,93,7,0
60,93,7,0
61,93,7,0
62,93,7,0
63,93,7,0
64,93,7,0
65,93,7,0
66,93,7,0
67,93,7,0
68,92,8,0
69,92,8,0
70,92,8,0
71,92,8,0
72,92,8,0
73,92,8,0
74,92,8,0
75,92,8,0
76,92,8,0
77,92,8,0
78,91,9,0
79,91,9,0
80,91,9,0
81,91,9,0
82,91,9,0
83,91,9,0
84,91,9,0
85,91,9,0
86,91,9,0
87,91,9,0
88,91,9,0
89,91,9,0
90,91,9,0
91,91,9,0
92,91,9,0
93,91,9,0
94,90,10,0
95,90,10,0
96,90,10,0
97,90,10,0
98,90,10,0
99,90,10,0
100,90,10,0
101,90,10,0
102,90,10,0
103,90,10,0
104,90,10,0
105,90,10,0
106,90,10,0
107,90,10,0
108,90,10,0
109,90,10,0
110,90,10,0
111,90,10,0
112,90,10,0
113,90,10,0
114,89,11,0
115,89,11,0
116,89,10,1
117,89,10,1
118,89,9,2
119,89,9,2
120,88,10,2
