Time,Healthy,Undetectable,Detectable
0,97,3,0
1,97,3,0
2,97,3,0
3,97,3,0
4,97,3,0
5,97,3,0
6,97,3,0
7,97,3,0
8,97,3,0
9,97,3,0
10,97,3,0
11,97,3,0
12,97,3,0
13,97,3,0
14,97,3,0
15,97,3,0
16,97,3,0
17,97,3,0
18,97,3,0
19,97,3,0
20,97,3,0
21,97,3,0
22,97,3,0
23,97,3,0
24,97,3,0
25,97,3,0
26,96,4,0
27,96,4,0
28,96,4,0
29,96,4,0
30,96,4,0
31,96,4,0
32,96,4,0
33,96,4,0
34,96,4,0
35,96,4,0
36,96,4,0
37,96,4,0
38,96,4,0
39,96,4,0
40,96,4,0
41,96,4,0
42,96,4,0
43,96,4,0
44,96,4,0
45,96,4,0
46,96,4,0
47,96,4,0
48,96,4,0
49,96,4,0
50,96,4,0
51,96,4,0
52,96,4,0
53,96,4,0
54,96,4,0
55,96,4,0
56,96,4,0
57,96,4,0
58,96,4,0
59,95,5,0
60,95,5,0
61,95,5,0
62,95,5,0
63,95,5,0
64,95,5,0
65,95,5,0
66,95,5,0
67,95,5,0
68,95,5,0
69,95,5,0
70,95,5,0
71,95,5,0
72,95,5,0
73,95,5,0
74,95,5,0
75,95,5,0
76,95,5,0
77,95,5,0
78,95,5,0
79,95,5,0
80,95,4,1
81,95,4,1
82,95,4,1
83,93,6,1
84,93,6,1
85,93,6,1
86,93,6,1
87,93,6,1
88,93,6,1
89,93,6,1
90,93,6,1
