Time,Sentinel0,Sentinel1,Sentinel2,Sentinel3,Sentinel4,Sentinel5,Sentinel6,Sentinel7,Sentinel8,Sentinel9,Sentinel10,Sentinel11,Sentinel12,Sentinel13,Sentinel14,Sentinel15,Sentinel16,Sentinel17,Sentinel18,Sentinel19,Sentinel20,Sentinel21,Sentinel22,Sentinel23,Sentinel24,Sentinel25,Sentinel26,Sentinel27,Sentinel28,Sentinel29,Sentinel30,Sentinel31,Sentinel32,Sentinel33,Sentinel34,Sentinel35,Sentinel36,Sentinel37,Sentinel38,Sentinel39,Sentinel40,Sentinel41,Sentinel42,Sentinel43,Sentinel44,Sentinel45,Sentinel46,Sentinel47,Sentinel48,Sentinel49,Sentinel50,Sentinel51,Sentinel52,Sentinel53,Sentinel54,Sentinel55,Sentinel56,Sentinel57,Sentinel58,Sentinel59,Sentinel60,Sentinel61,Sentinel62,Sentinel63,Sentinel64,Sentinel65,Sentinel66,Sentinel67,Sentinel68,Sentinel69,Sentinel70,Sentinel71,Sentinel72,Sentinel73,Sentinel74,Sentinel75,Sentinel76,Sentinel77,Sentinel78,Sentinel79,Sentinel80,Sentinel81,Sentinel82,Sentinel83,Sentinel84,Sentinel85,Sentinel86,Sentinel87,Sentinel88,Sentinel89,Sentinel90,Sentinel91,Sentinel92,Sentinel93,Sentinel94,Sentinel95,Sentinel96,Sentinel97,Sentinel98,Sentinel99,Sentinel100,Sentinel101,Sentinel102,Sentinel103,Sentinel104,Sentinel105,Sentinel106,Sentinel107,Sentinel108,Sentinel109,Sentinel110,Sentinel111,Sentinel112,Sentinel113,Sentinel114,Sentinel115,Sentinel116,Sentinel117,Sentinel118,Sentinel119,Sentinel120,Sentinel121,Sentinel122,Sentinel123,Sentinel124,Sentinel125,Sentinel126,Sentinel127,Sentinel128,Sentinel129,Sentinel130,Sentinel131,Sentinel132,Sentinel133,Sentinel134,Sentinel135,Sentinel136,Sentinel137,Sentinel138,Sentinel139,Sentinel140,Sentinel141,Sentinel142,Sentinel143,Sentinel144,Sentinel145,Sentinel146,Sentinel147,Sentinel148,Sentinel149,Sentinel150,Sentinel151,Sentinel152,Sentinel153,Sentinel154,Sentinel155,Sentinel156,Sentinel157,Sentinel158,Sentinel159,Sentinel160,Sentinel161,Sentinel162,Sentinel163,Sentinel164,Sentinel165,Sentinel166,Sentinel167,Sentinel168,Sentinel169,Sentinel170,Sentinel171,Sentinel172,Sentinel173,Sentinel174,Sentinel175,Sentinel176,Sentinel177,Sentinel178,Sentinel179,Sentinel180,Sentinel181,Sentinel182,Sentinel183,Sentinel184,Sentinel185,Sentinel186,Sentinel187,Sentinel188,Sentinel189,Sentinel190,Sentinel191,Sentinel192,Sentinel193,Sentinel194,Sentinel195,Sentinel196,Sentinel197,Sentinel198,Sentinel199,Sentinel200,Sentinel201,Sentinel202,Sentinel203,Sentinel204,Sentinel205,Sentinel206,Sentinel207,Sentinel208,Sentinel209,Sentinel210,Sentinel211,Sentinel212,Sentinel213,Sentinel214,Sentinel215,Sentinel216,Sentinel217,Sentinel218,Sentinel219,Sentinel220,Sentinel221,Sentinel222,Sentinel223,Sentinel224,Sentinel225,Sentinel226,Sentinel227,Sentinel228,Sentinel229,Sentinel230,Sentinel231,Sentinel232,Sentinel233,Sentinel234,Sentinel235,Sentinel236,Sentinel237,Sentinel238,Sentinel239,Sentinel240,Sentinel241,Sentinel242,Sentinel243,Sentinel244,Sentinel245,Sentinel246,Sentinel247,Sentinel248,Sentinel249,Sentinel250,Sentinel251,Sentinel252,Sentinel253,Sentinel254,Sentinel255,Sentinel256,Sentinel257,Sentinel258,Sentinel259,Sentinel260,Sentinel261,Sentinel262,Sentinel263,Sentinel264,Sentinel265,Sentinel266,Sentinel267,Sentinel268,Sentinel269,Sentinel270,Sentinel271,Sentinel272,Sentinel273,Sentinel274,Sentinel275,Sentinel276,Sentinel277,Sentinel278,Sentinel279,Sentinel280,Sentinel281,Sentinel282,Sentinel283,Sentinel284,Sentinel285,Sentinel286,Sentinel287,Sentinel288,Sentinel289,Sentinel290,Sentinel291,Sentinel292,Sentinel293,Sentinel294,Sentinel295,Sentinel296,Sentinel297,Sentinel298,Sentinel299,Sentinel300,Sentinel301,Sentinel302,Sentinel303,Sentinel304,Sentinel305,Sentinel306,Sentinel307,Sentinel308,Sentinel309,Sentinel310,Sentinel311,Sentinel312,Sentinel313,Sentinel314,Sentinel315,Sentinel316,Sentinel317,Sentinel318,Sentinel319,Sentinel320,Sentinel321,Sentinel322,Sentinel323,Sentinel324,Sentinel325,Sentinel326,Sentinel327,Sentinel328,Sentinel329,Sentinel330,Sentinel331,Sentinel332,Sentinel333,Sentinel334,Sentinel335,Sentinel336,Sentinel337,Sentinel338,Sentinel339,Sentinel340,Sentinel341,Sentinel342,Sentinel343,Sentinel344,Sentinel345,Sentinel346,Sentinel347,Sentinel348,Sentinel349,Sentinel350,Sentinel351,Sentinel352,Sentinel353,Sentinel354,Sentinel355,Sentinel356,Sentinel357,Sentinel358,Sentinel359,Sentinel360,Sentinel361,Sentinel362,Sentinel363,Sentinel364,Sentinel365,Sentinel366,Sentinel367,Sentinel368,Sentinel369,Sentinel370,Sentinel371,Sentinel372,Sentinel373,Sentinel374,Sentinel375,Sentinel376,Sentinel377,Sentinel378,Sentinel379,Sentinel380,Sentinel381,Sentinel382,Sentinel383,Sentinel384,Sentinel385,Sentinel386,Sentinel387,Sentinel388,Sentinel389,Sentinel390,Sentinel391,Sentinel392,Sentinel393,Sentinel394,Sentinel395,Sentinel396,Sentinel397,Sentinel398,Sentinel399,Sentinel400,Sentinel401,Sentinel402,Sentinel403,Sentinel404,Sentinel405,Sentinel406,Sentinel407,Sentinel408,Sentinel409,Sentinel410,Sentinel411,Sentinel412,Sentinel413,Sentinel414,Sentinel415,Sentinel416,Sentinel417,Sentinel418,Sentinel419,Sentinel420,Sentinel421,Sentinel422,Sentinel423,Sentinel424,Sentinel425,Sentinel426,Sentinel427,Sentinel428,Sentinel429,Sentinel430,Sentinel431,Sentinel432,Sentinel433,Sentinel434,Sentinel435,Sentinel436,Sentinel437,Sentinel438,Sentinel439,Sentinel440,Sentinel441,Sentinel442,Sentinel443,Sentinel444,Sentinel445,Sentinel446,Sentinel447,Sentinel448,Sentinel449,Sentinel450,Sentinel451,Sentinel452,Sentinel453,Sentinel454,Sentinel455,Sentinel456,Sentinel457,Sentinel458,Sentinel459,Sentinel460,Sentinel461,Sentinel462,Sentinel463,Sentinel464,Sentinel465,Sentinel466,Sentinel467,Sentinel468,Sentinel469,Sentinel470,Sentinel471,Sentinel472,Sentinel473,Sentinel474,Sentinel475,Sentinel476,Sentinel477,Sentinel478,Sentinel479,Sentinel480,Sentinel481,Sentinel482,Sentinel483,Sentinel484,Sentinel485,Sentinel486,Sentinel487,Sentinel488,Sentinel489,Sentinel490,Sentinel491,Sentinel492,Sentinel493,Sentinel494,Sentinel495,Sentinel496,Sentinel497,Sentinel498,Sentinel499,Sentinel500,Sentinel501,Sentinel502,Sentinel503,Sentinel504,Sentinel505,Sentinel506,Sentinel507,Sentinel508,Sentinel509,Sentinel510,Sentinel511,Sentinel512,Sentinel513,Sentinel514,Sentinel515,Sentinel516,Sentinel517,Sentinel518,Sentinel519,Sentinel520,Sentinel521,Sentinel522,Sentinel523,Sentinel524,Sentinel525,Sentinel526,Sentinel527,Sentinel528,Sentinel529,Sentinel530,Sentinel531,Sentinel532,Sentinel533,Sentinel534,Sentinel535,Sentinel536,Sentinel537,Sentinel538,Sentinel539,Sentinel540,Sentinel541,Sentinel542,Sentinel543,Sentinel544,Sentinel545,Sentinel546,Sentinel547,Sentinel548,Sentinel549,Sentinel550,Sentinel551,Sentinel552,Sentinel553,Sentinel554,Sentinel555,Sentinel556,Sentinel557,Sentinel558,Sentinel559,Sentinel560,Sentinel561,Sentinel562,Sentinel563,Sentinel564,Sentinel565,Sentinel566,Sentinel567,Sentinel568,Sentinel569,Sentinel570,Sentinel571,Sentinel572,Sentinel573,Sentinel574,Sentinel575,Sentinel576,Sentinel577,Sentinel578,Sentinel579,Sentinel580,Sentinel581,Sentinel582,Sentinel583,Sentinel584,Sentinel585,Sentinel586,Sentinel587,Sentinel588,Sentinel589,Sentinel590,Sentinel591,Sentinel592,Sentinel593,Sentinel594,Sentinel595,Sentinel596,Sentinel597,Sentinel598,Sentinel599,Sentinel600,Sentinel601,Sentinel602,Sentinel603,Sentinel604,Sentinel605,Sentinel606,Sentinel607,Sentinel608,Sentinel609,Sentinel610,Sentinel611,Sentinel612,Sentinel613,Sentinel614,Sentinel615,Sentinel616,Sentinel617,Sentinel618,Sentinel619,Sentinel620,Sentinel621,Sentinel622,Sentinel623,Sentinel624,Sentinel625,Sentinel626,Sentinel627,Sentinel628,Sentinel629,Sentinel630,Sentinel631,Sentinel632,Sentinel633,Sentinel634,Sentinel635,Sentinel636,Sentinel637,Sentinel638,Sentinel639,Sentinel640,Sentinel641,Sentinel642,Sentinel643,Sentinel644,Sentinel645,Sentinel646,Sentinel647,Sentinel648,Sentinel649,Sentinel650,Sentinel651,Sentinel652,Sentinel653,Sentinel654,Sentinel655,Sentinel656,Sentinel657,Sentinel658,Sentinel659,Sentinel660,Sentinel661,Sentinel662,Sentinel663,Sentinel664,Sentinel665,Sentinel666,Sentinel667,Sentinel668,Sentinel669,Sentinel670,Sentinel671,Sentinel672,Sentinel673,Sentinel674,Sentinel675,Sentinel676,Sentinel677,Sentinel678,Sentinel679,Sentinel680,Sentinel681,Sentinel682,Sentinel683,Sentinel684,Sentinel685,Sentinel686,Sentinel687,Sentinel688,Sentinel689,Sentinel690,Sentinel691,Sentinel692,Sentinel693,Sentinel694,Sentinel695,Sentinel696,Sentinel697,Sentinel698,Sentinel699,Sentinel700,Sentinel701,Sentinel702,Sentinel703,Sentinel704,Sentinel705,Sentinel706,Sentinel707,Sentinel708,Sentinel709,Sentinel710,Sentinel711,Sentinel712,Sentinel713,Sentinel714,Sentinel715,Sentinel716,Sentinel717,Sentinel718,Sentinel719,Sentinel720,Sentinel721,Sentinel722,Sentinel723,Sentinel724,Sentinel725,Sentinel726,Sentinel727,Sentinel728,Sentinel729,Sentinel730,Sentinel731,Sentinel732,Sentinel733,Sentinel734,Sentinel735,Sentinel736,Sentinel737,Sentinel738,Sentinel739,Sentinel740,Sentinel741,Sentinel742,Sentinel743,Sentinel744,Sentinel745,Sentinel746,Sentinel747,Sentinel748,Sentinel749,Sentinel750,Sentinel751,Sentinel752,Sentinel753,Sentinel754,Sentinel755,Sentinel756,Sentinel757,Sentinel758,Sentinel759,Sentinel760,Sentinel761,Sentinel762,Sentinel763,Sentinel764,Sentinel765,Sentinel766,Sentinel767,Sentinel768,Sentinel769,Sentinel770,Sentinel771,Sentinel772,Sentinel773,Sentinel774,Sentinel775,Sentinel776,Sentinel777,Sentinel778,Sentinel779,Sentinel780,Sentinel781,Sentinel782,Sentinel783,Sentinel784,Sentinel785,Sentinel786,Sentinel787,Sentinel788,Sentinel789,Sentinel790,Sentinel791,Sentinel792,Sentinel793,Sentinel794,Sentinel795,Sentinel796,Sentinel797,Sentinel798,Sentinel799,Sentinel800,Sentinel801,Sentinel802,Sentinel803,Sentinel804,Sentinel805,Sentinel806,Sentinel807,Sentinel808,Sentinel809,Sentinel810,Sentinel811,Sentinel812,Sentinel813,Sentinel814,Sentinel815,Sentinel816,Sentinel817,Sentinel818,Sentinel819,Sentinel820,Sentinel821,Sentinel822,Sentinel823,Sentinel824,Sentinel825,Sentinel826,Sentinel827,Sentinel828,Sentinel829,Sentinel830,Sentinel831,Sentinel832,Sentinel833,Sentinel834,Sentinel835,Sentinel836,Sentinel837,Sentinel838,Sentinel839,Sentinel840,Sentinel841,Sentinel842,Sentinel843,Sentinel844,Sentinel845,Sentinel846,Sentinel847,Sentinel848,Sentinel849,Sentinel850,Sentinel851,Sentinel852,Sentinel853,Sentinel854,Sentinel855,Sentinel856,Sentinel857,Sentinel858,Sentinel859,Sentinel860,Sentinel861,Sentinel862,Sentinel863,Sentinel864,Sentinel865,Sentinel866,Sentinel867,Sentinel868,Sentinel869,Sentinel870,Sentinel871,Sentinel872,Sentinel873,Sentinel874,Sentinel875,Sentinel876,Sentinel877,Sentinel878,Sentinel879,Sentinel880,Sentinel881,Sentinel882,Sentinel883,Sentinel884,Sentinel885,Sentinel886,Sentinel887,Sentinel888,Sentinel889,Sentinel890,Sentinel891,Sentinel892,Sentinel893,Sentinel894,Sentinel895,Sentinel896,Sentinel897,Sentinel898,Sentinel899,Sentinel900,Sentinel901,Sentinel902,Sentinel903,Sentinel904,Sentinel905,Sentinel906,Sentinel907,Sentinel908,Sentinel909,Sentinel910,Sentinel911,Sentinel912,Sentinel913,Sentinel914,Sentinel915,Sentinel916,Sentinel917,Sentinel918,Sentinel919,Sentinel920,Sentinel921,Sentinel922,Sentinel923,Sentinel924,Sentinel925,Sentinel926,Sentinel927,Sentinel928,Sentinel929,Sentinel930,Sentinel931,Sentinel932,Sentinel933,Sentinel934,Sentinel935,Sentinel936,Sentinel937,Sentinel938,Sentinel939,Sentinel940,Sentinel941,Sentinel942,Sentinel943,Sentinel944,Sentinel945,Sentinel946,Sentinel947,Sentinel948,Sentinel949,Sentinel950,Sentinel951,Sentinel952,Sentinel953,Sentinel954,Sentinel955,Sentinel956,Sentinel957,Sentinel958,Sentinel959,Sentinel960,Sentinel961,Sentinel962,Sentinel963,Sentinel964,Sentinel965,Sentinel966,Sentinel967,Sentinel968,Sentinel969,Sentinel970,Sentinel971,Sentinel972,Sentinel973,Sentinel974,Sentinel975,Sentinel976,Sentinel977,Sentinel978,Sentinel979,Sentinel980,Sentinel981,Sentinel982,Sentinel983,Sentinel984,Sentinel985,Sentinel986,Sentinel987,Sentinel988,Sentinel989,Sentinel990,Sentinel991,Sentinel992,Sentinel993,Sentinel994,Sentinel995,Sentinel996,Sentinel997,Sentinel998,Sentinel999
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
50,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
90,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
110,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
120,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
130,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
140,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
150,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
160,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
170,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
180,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
190,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
200,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
210,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
220,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
230,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
240,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
250,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
260,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
270,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
280,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
290,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
300,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
310,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
320,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
330,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
340,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
350,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
360,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
370,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
380,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
390,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
400,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
410,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
420,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
430,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
440,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
450,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
460,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2
470,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2
480,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2
490,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2
500,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2
510,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2
520,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2
530,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,2
540,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,2
550,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,2
560,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2
570,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2
580,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2
590,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2
600,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2
610,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2
620,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2
630,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2
640,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2
650,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2
660,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2
670,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,2,2
