time,susceptible,infected,recovered
3.19,0,11,89
3.2,0,11,89
3.21,0,11,89
3.22,0,11,89
3.23,0,11,89
3.24,0,11,89
3.25,0,11,89
3.26,0,11,89
3.27,0,10,90
3.28,0,10,90
3.29,0,10,90
3.3,0,10,90
3.31,0,10,90
3.32,0,9,91
3.33,0,9,91
3.34,0,9,91
3.35,0,9,91
3.36,0,8,92
3.37,0,8,92
3.38,0,8,92
3.39,0,8,92
3.4,0,7,93
3.41,0,7,93
3.42,0,7,93
3.43,0,7,93
3.44,0,7,93
3.45,0,7,93
3.46,0,7,93
3.47,0,6,94
3.48,0,6,94
3.49,0,6,94
3.5,0,6,94
3.51,0,6,94
3.52,0,6,94
3.53,0,6,94
3.54,0,6,94
3.55,0,6,94
3.56,0,5,95
3.57,0,5,95
3.58,0,5,95
3.59,0,5,95
3.6,0,5,95
3.61,0,5,95
3.62,0,5,95
3.63,0,5,95
3.64,0,5,95
3.65,0,5,95
3.66,0,5,95
3.67,0,5,95
3.68,0,5,95
3.69,0,5,95
3.7,0,5,95
3.71,0,5,95
3.72,0,5,95
3.73,0,5,95
3.74,0,5,95
3.75,0,5,95
3.76,0,5,95
3.77,0,5,95
3.78,0,5,95
3.79,0,5,95
3.8,0,5,95
3.81,0,5,95
3.82,0,5,95
3.83,0,4,96
3.84,0,4,96
3.85,0,4,96
3.86,0,4,96
3.87,0,4,96
3.88,0,4,96
3.89,0,4,96
3.9,0,4,96
3.91,0,4,96
3.92,0,4,96
3.93,0,4,96
3.94,0,4,96
3.95,0,4,96
3.96,0,4,96
3.97,0,4,96
3.98,0,4,96
3.99,0,3,97
4,0,3,97
4.01,0,3,97
4.02,0,3,97
4.03,0,2,98
4.04,0,2,98
4.05,0,2,98
4.06,0,2,98
4.07,0,2,98
4.08,0,2,98
4.09,0,2,98
4.1,0,2,98
4.11,0,2,98
4.12,0,2,98
4.13,0,2,98
4.14,0,2,98
4.15,0,2,98
4.16,0,2,98
4.17,0,2,98
4.18,0,2,98
4.19,0,2,98
4.2,0,2,98
4.21,0,2,98
4.22,0,2,98
4.23,0,1,99
4.24,0,1,99
4.25,0,1,99
4.26,0,1,99
4.27,0,1,99
4.28,0,1,99
4.29,0,1,99
4.3,0,1,99
4.31,0,1,99
4.32,0,1,99
4.33,0,1,99
4.34,0,1,99
4.35,0,1,99
4.36,0,1,99
4.37,0,1,99
4.38,0,1,99
4.39,0,1,99
4.4,0,1,99
4.41,0,1,99
4.42,0,1,99
4.43,0,1,99
4.44,0,1,99
4.45,0,1,99
4.46,0,1,99
4.47,0,1,99
4.48,0,1,99
4.49,0,1,99
4.5,0,1,99
4.51,0,1,99
4.52,0,1,99
4.53,0,1,99
4.54,0,1,99
4.55,0,1,99
4.56,0,1,99
4.57,0,1,99
4.58,0,1,99
4.59,0,1,99
4.6,0,1,99
4.61,0,1,99
4.62,0,1,99
4.63,0,1,99
4.64,0,1,99
4.65,0,1,99
4.66,0,1,99
4.67,0,1,99
4.68,0,1,99
4.69,0,1,99
4.7,0,1,99
4.71,0,1,99
4.72,0,1,99
4.73,0,1,99
4.74,0,1,99
4.75,0,1,99
4.76,0,1,99
4.77,0,1,99
4.78,0,1,99
4.79,0,1,99
4.8,0,1,99
4.81,0,1,99
4.82,0,1,99
4.83,0,1,99
4.84,0,1,99
4.85,0,1,99
4.86,0,1,99
4.87,0,1,99
4.88,0,1,99
4.89,0,1,99
4.9,0,1,99
4.91,0,1,99
4.92,0,1,99
4.93,0,1,99
4.94,0,1,99
4.95,0,1,99
4.96,0,1,99
4.97,0,1,99
4.98,0,1,99
4.99,0,1,99
5,0,1,99
5.01,0,1,99
5.02,0,1,99
5.03,0,1,99
5.04,0,1,99
5.05,0,1,99
5.06,0,1,99
5.07,0,1,99
5.08,0,1,99
5.09,0,1,99
5.1,0,1,99
5.11,0,1,99
5.12,0,1,99
5.13,0,1,99
5.14,0,1,99
5.15,0,1,99
5.16,0,1,99
5.17,0,1,99
5.18,0,1,99
5.19,0,1,99
5.2,0,1,99
5.21,0,1,99
5.22,0,1,99
5.23,0,1,99
5.24,0,1,99
5.25,0,1,99
5.26,0,1,99
5.27,0,1,99
5.28,0,1,99
5.29,0,1,99
5.3,0,1,99
5.31,0,1,99
5.32,0,1,99
5.33,0,1,99
5.34,0,1,99
5.35,0,1,99
5.36,0,1,99
5.37,0,1,99
5.38,0,1,99
5.39,0,1,99
5.4,0,1,99
5.41,0,1,99
5.42,0,1,99
5.43,0,1,99
5.44,0,1,99
5.45,0,1,99
5.46,0,1,99
5.47,0,1,99
5.48,0,1,99
5.49,0,1,99
5.5,0,1,99
5.51,0,1,99
5.52,0,1,99
5.53,0,1,99
5.54,0,1,99
5.55,0,1,99
5.56,0,1,99
5.57,0,1,99
5.58,0,1,99
5.59,0,1,99
5.6,0,1,99
5.61,0,1,99
5.62,0,1,99
5.63,0,1,99
5.64,0,1,99
5.65,0,1,99
5.66,0,1,99
5.67,0,1,99
5.68,0,1,99
5.69,0,1,99
5.7,0,1,99
5.71,0,1,99
5.72,0,1,99
5.73,0,1,99
5.74,0,1,99
5.75,0,1,99
5.76,0,1,99
5.77,0,1,99
5.78,0,1,99
5.79,0,1,99
5.8,0,1,99
5.81,0,1,99
5.82,0,1,99
5.83,0,1,99
5.84,0,1,99
5.85,0,1,99
5.86,0,1,99
5.87,0,1,99
5.88,0,1,99
5.89,0,1,99
5.9,0,1,99
5.91,0,1,99
5.92,0,1,99
5.93,0,1,99
5.94,0,1,99
5.95,0,1,99
5.96,0,1,99
5.97,0,1,99
5.98,0,1,99
5.99,0,1,99
6,0,1,99
6.01,0,1,99
6.02,0,1,99
6.03,0,1,99
6.04,0,1,99
6.05,0,1,99
6.06,0,1,99
6.07,0,1,99
6.08,0,1,99
6.09,0,1,99
6.1,0,1,99
6.11,0,1,99
6.12,0,1,99
6.13,0,1,99
6.14,0,1,99
6.15,0,1,99
6.16,0,1,99
6.17,0,1,99
6.18,0,1,99
6.19,0,1,99
6.2,0,1,99
6.21,0,1,99
6.22,0,1,99
6.23,0,1,99
6.24,0,1,99
6.25,0,1,99
6.26,0,1,99
6.27,0,1,99
6.28,0,1,99
6.29,0,1,99
6.3,0,1,99
6.31,0,1,99
6.32,0,1,99
6.33,0,1,99
6.34,0,1,99
6.35,0,1,99
6.36,0,1,99
6.37,0,1,99
6.38,0,1,99
6.39,0,1,99
6.4,0,1,99
6.41,0,1,99
6.42,0,1,99
6.43,0,1,99
6.44,0,1,99
6.45,0,1,99
6.46,0,1,99
6.47,0,1,99
6.48,0,1,99
6.49,0,1,99
6.5,0,1,99
6.51,0,1,99
6.52,0,1,99
6.53,0,1,99
6.54,0,1,99
6.55,0,1,99
6.56,0,1,99
6.57,0,1,99
6.58,0,1,99
6.59,0,1,99
6.6,0,1,99
6.61,0,1,99
6.62,0,1,99
6.63,0,1,99
6.64,0,1,99
6.65,0,1,99
6.66,0,1,99
6.67,0,1,99
6.68,0,1,99
6.69,0,1,99
6.7,0,1,99
6.71,0,1,99
6.72,0,1,99
6.73,0,1,99
6.74,0,1,99
6.75,0,1,99
6.76,0,1,99
6.77,0,1,99
6.78,0,1,99
6.79,0,1,99
6.8,0,1,99
6.81,0,1,99
6.82,0,1,99
6.83,0,1,99
6.84,0,1,99
6.85,0,1,99
6.86,0,1,99
6.87,0,1,99
6.88,0,1,99
6.89,0,1,99
6.9,0,1,99
6.91,0,1,99
6.92,0,1,99
6.93,0,1,99
6.94,0,1,99
6.95,0,1,99
6.96,0,1,99
6.97,0,1,99
6.98,0,1,99
6.99,0,1,99
7,0,1,99
7.01,0,1,99
7.02,0,1,99
7.03,0,1,99
7.04,0,1,99
7.05,0,1,99
7.06,0,1,99
7.07,0,0,100
7.08,0,0,100
7.09,0,0,100
7.1,0,0,100
7.11,0,0,100
7.12,0,0,100
7.13,0,0,100
7.14,0,0,100
7.15,0,0,100
7.16,0,0,100
7.17,0,0,100
7.18,0,0,100
7.19,0,0,100
7.2,0,0,100
7.21,0,0,100
7.22,0,0,100
7.23,0,0,100
7.24,0,0,100
7.25,0,0,100
7.26,0,0,100
7.27,0,0,100
7.28,0,0,100
7.29,0,0,100
7.3,0,0,100
7.31,0,0,100
7.32,0,0,100
7.33,0,0,100
7.34,0,0,100
7.35,0,0,100
7.36,0,0,100
7.37,0,0,100
7.38,0,0,100
7.39,0,0,100
7.4,0,0,100
7.41,0,0,100
7.42,0,0,100
7.43,0,0,100
7.44,0,0,100
7.45,0,0,100
7.46,0,0,100
7.47,0,0,100
7.48,0,0,100
7.49,0,0,100
7.5,0,0,100
7.51,0,0,100
7.52,0,0,100
7.53,0,0,100
7.54,0,0,100
7.55,0,0,100
7.56,0,0,100
7.57,0,0,100
7.58,0,0,100
7.59,0,0,100
7.6,0,0,100
7.61,0,0,100
7.62,0,0,100
7.63,0,0,100
7.64,0,0,100
7.65,0,0,100
7.66,0,0,100
7.67,0,0,100
7.68,0,0,100
7.69,0,0,100
7.7,0,0,100
7.71,0,0,100
7.72,0,0,100
7.73,0,0,100
7.74,0,0,100
7.75,0,0,100
7.76,0,0,100
7.77,0,0,100
7.78,0,0,100
7.79,0,0,100
7.8,0,0,100
7.81,0,0,100
7.82,0,0,100
7.83,0,0,100
7.84,0,0,100
7.85,0,0,100
7.86,0,0,100
7.87,0,0,100
7.88,0,0,100
7.89,0,0,100
7.9,0,0,100
7.91,0,0,100
7.92,0,0,100
7.93,0,0,100
7.94,0,0,100
7.95,0,0,100
7.96,0,0,100
7.97,0,0,100
7.98,0,0,100
7.99,0,0,100
8,0,0,100
8.01,0,0,100
8.02,0,0,100
8.03,0,0,100
8.04,0,0,100
8.05,0,0,100
8.06,0,0,100
8.07,0,0,100
8.08,0,0,100
8.09,0,0,100
8.1,0,0,100
8.11,0,0,100
8.12,0,0,100
8.13,0,0,100
8.14,0,0,100
8.15,0,0,100
8.16,0,0,100
8.17,0,0,100
8.18,0,0,100
8.19,0,0,100
8.2,0,0,100
8.21,0,0,100
8.22,0,0,100
8.23,0,0,100
8.24,0,0,100
8.25,0,0,100
8.26,0,0,100
8.27,0,0,100
8.28,0,0,100
8.29,0,0,100
8.3,0,0,100
8.31,0,0,100
8.32,0,0,100
8.33,0,0,100
8.34,0,0,100
8.35,0,0,100
8.36,0,0,100
8.37,0,0,100
8.38,0,0,100
8.39,0,0,100
8.4,0,0,100
8.41,0,0,100
8.42,0,0,100
8.43,0,0,100
8.44,0,0,100
8.45,0,0,100
8.46,0,0,100
8.47,0,0,100
8.48,0,0,100
8.49,0,0,100
8.5,0,0,100
8.51,0,0,100
8.52,0,0,100
8.53,0,0,100
8.54,0,0,100
8.55,0,0,100
8.56,0,0,100
8.57,0,0,100
8.58,0,0,100
8.59,0,0,100
8.6,0,0,100
8.61,0,0,100
8.62,0,0,100
8.63,0,0,100
8.64,0,0,100
8.65,0,0,100
8.66,0,0,100
8.67,0,0,100
8.68,0,0,100
8.69,0,0,100
8.7,0,0,100
8.71,0,0,100
8.72,0,0,100
8.73,0,0,100
8.74,0,0,100
8.75,0,0,100
8.76,0,0,100
8.77,0,0,100
8.78,0,0,100
8.79,0,0,100
8.8,0,0,100
8.81,0,0,100
8.82,0,0,100
8.83,0,0,100
8.84,0,0,100
8.85,0,0,100
8.86,0,0,100
8.87,0,0,100
8.88,0,0,100
8.89,0,0,100
8.9,0,0,100
8.91,0,0,100
8.92,0,0,100
8.93,0,0,100
8.94,0,0,100
8.95,0,0,100
8.96,0,0,100
8.97,0,0,100
8.98,0,0,100
8.99,0,0,100
9,0,0,100
9.01,0,0,100
9.02,0,0,100
9.03,0,0,100
9.04,0,0,100
9.05,0,0,100
9.06,0,0,100
9.07,0,0,100
9.08,0,0,100
9.09,0,0,100
9.1,0,0,100
9.11,0,0,100
9.12,0,0,100
9.13,0,0,100
9.14,0,0,100
9.15,0,0,100
9.16,0,0,100
9.17,0,0,100
9.18,0,0,100
9.19,0,0,100
9.2,0,0,100
9.21,0,0,100
9.22,0,0,100
9.23,0,0,100
9.24,0,0,100
9.25,0,0,100
9.26,0,0,100
9.27,0,0,100
9.28,0,0,100
9.29,0,0,100
9.3,0,0,100
9.31,0,0,100
9.32,0,0,100
9.33,0,0,100
9.34,0,0,100
9.35,0,0,100
9.36,0,0,100
9.37,0,0,100
9.38,0,0,100
9.39,0,0,100
9.4,0,0,100
9.41,0,0,100
9.42,0,0,100
9.43,0,0,100
9.44,0,0,100
9.45,0,0,100
9.46,0,0,100
9.47,0,0,100
9.48,0,0,100
9.49,0,0,100
9.5,0,0,100
9.51,0,0,100
9.52,0,0,100
9.53,0,0,100
9.54,0,0,100
9.55,0,0,100
9.56,0,0,100
9.57,0,0,100
9.58,0,0,100
9.59,0,0,100
9.6,0,0,100
9.61,0,0,100
9.62,0,0,100
9.63,0,0,100
9.64,0,0,100
9.65,0,0,100
9.66,0,0,100
9.67,0,0,100
9.68,0,0,100
9.69,0,0,100
9.7,0,0,100
9.71,0,0,100
9.72,0,0,100
9.73,0,0,100
9.74,0,0,100
9.75,0,0,100
9.76,0,0,100
9.77,0,0,100
9.78,0,0,100
9.79,0,0,100
9.8,0,0,100
9.81,0,0,100
9.82,0,0,100
9.83,0,0,100
9.84,0,0,100
9.85,0,0,100
9.86,0,0,100
9.87,0,0,100
9.88,0,0,100
9.89,0,0,100
9.9,0,0,100
9.91,0,0,100
9.92,0,0,100
9.93,0,0,100
9.94,0,0,100
9.95,0,0,100
9.96,0,0,100
9.97,0,0,100
9.98,0,0,100
9.99,0,0,100
10,0,0,100
