Time,Susceptible,Exposed,Infected,Recovered
0.515,98,1,1,0
0.52,98,1,1,0
0.525,98,1,1,0
0.53,98,1,1,0
0.535,98,1,1,0
0.54,98,1,1,0
0.545,98,1,1,0
0.55,98,1,1,0
0.555,98,1,1,0
0.56,98,1,1,0
0.565,98,1,1,0
0.57,98,1,1,0
0.575,98,1,1,0
0.58,98,1,1,0
0.585,98,1,1,0
0.59,98,1,1,0
0.595,98,1,1,0
0.6,98,1,1,0
0.605,98,1,1,0
0.61,98,1,1,0
0.615,98,1,1,0
0.62,98,1,1,0
0.625,98,1,0,1
0.63,98,1,0,1
0.635,98,1,0,1
0.64,98,1,0,1
0.645,98,1,0,1
0.65,98,1,0,1
0.655,98,1,0,1
0.66,98,1,0,1
0.665,98,1,0,1
0.67,98,1,0,1
0.675,98,1,0,1
0.68,98,1,0,1
0.685,98,1,0,1
0.69,98,1,0,1
0.695,98,1,0,1
0.7,98,1,0,1
0.705,98,1,0,1
0.71,98,1,0,1
0.715,98,1,0,1
0.72,98,1,0,1
0.725,98,1,0,1
0.73,98,1,0,1
0.735,98,1,0,1
0.74,98,1,0,1
0.745,98,1,0,1
0.75,98,1,0,1
0.755,98,1,0,1
0.76,98,1,0,1
0.765,98,1,0,1
0.77,98,1,0,1
0.775,98,1,0,1
0.78,98,1,0,1
0.785,98,1,0,1
0.79,98,1,0,1
0.795,98,1,0,1
0.8,98,1,0,1
0.805,98,1,0,1
0.81,98,1,0,1
0.815,98,1,0,1
0.82,98,1,0,1
0.825,98,1,0,1
0.83,98,1,0,1
0.835,98,1,0,1
0.84,98,0,1,1
0.845,98,0,1,1
0.85,98,0,1,1
0.855,98,0,1,1
0.86,98,0,1,1
0.865,98,0,1,1
0.87,97,1,1,1
0.875,97,1,1,1
0.88,97,1,1,1
0.885,97,1,1,1
0.89,97,1,1,1
0.895,97,1,1,1
0.9,97,1,1,1
0.905,97,1,1,1
0.91,97,1,1,1
0.915,97,1,1,1
0.92,97,1,1,1
0.925,97,1,1,1
0.93,97,1,1,1
0.935,97,1,1,1
0.94,97,1,1,1
0.945,97,1,1,1
0.95,97,1,1,1
0.955,97,1,1,1
0.96,97,1,1,1
0.965,97,1,1,1
0.97,96,2,1,1
0.975,96,2,1,1
0.98,96,2,1,1
0.985,96,2,1,1
0.99,96,2,1,1
0.995,96,2,1,1
1,96,2,1,1
1.005,96,2,1,1
1.01,96,2,1,1
1.015,96,2,1,1
1.02,96,2,1,1
1.025,96,2,1,1
1.03,95,3,1,1
1.035,95,3,1,1
1.04,95,3,1,1
1.045,95,3,1,1
1.05,95,3,1,1
1.055,95,2,2,1
1.06,95,2,2,1
1.065,95,2,2,1
1.07,95,2,2,1
1.075,95,2,1,2
1.08,95,2,1,2
1.085,95,2,1,2
1.09,95,2,1,2
1.095,95,2,1,2
1.1,95,2,1,2
1.105,95,2,1,2
1.11,95,2,1,2
1.115,95,2,1,2
1.12,95,2,1,2
1.125,95,2,1,2
1.13,95,2,1,2
1.135,95,2,1,2
1.14,95,2,1,2
1.145,95,2,1,2
1.15,95,2,1,2
1.155,95,2,1,2
1.16,95,2,1,2
1.165,95,2,1,2
1.17,95,2,1,2
1.175,95,2,1,2
1.18,95,2,1,2
1.185,95,2,1,2
1.19,95,2,1,2
1.195,95,2,1,2
1.2,95,2,1,2
1.205,95,2,1,2
1.21,95,2,1,2
1.215,95,2,1,2
1.22,95,2,1,2
1.225,95,2,1,2
1.23,95,1,2,2
1.235,95,1,2,2
1.24,95,1,2,2
1.245,95,1,2,2
1.25,95,1,2,2
1.255,95,1,2,2
1.26,95,1,2,2
1.265,95,1,2,2
1.27,94,2,2,2
1.275,93,3,2,2
1.28,93,3,2,2
1.285,93,3,2,2
1.29,93,3,2,2
1.295,93,3,2,2
1.3,93,3,2,2
1.305,93,3,2,2
1.31,93,3,2,2
1.315,93,3,2,2
1.32,93,3,2,2
1.325,93,3,2,2
1.33,93,3,2,2
1.335,93,3,2,2
1.34,93,3,2,2
1.345,93,3,2,2
1.35,93,3,2,2
1.355,93,3,2,2
1.36,93,3,2,2
1.365,92,4,2,2
1.37,92,4,2,2
1.375,92,4,2,2
1.38,92,4,2,2
1.385,92,4,2,2
1.39,92,4,2,2
1.395,92,4,2,2
1.4,92,4,2,2
1.405,92,4,1,3
1.41,92,4,1,3
1.415,92,4,1,3
1.42,92,4,1,3
1.425,92,4,1,3
1.43,92,4,1,3
1.435,92,4,1,3
1.44,92,4,1,3
1.445,92,4,1,3
1.45,92,4,1,3
1.455,92,4,1,3
1.46,92,4,1,3
1.465,92,4,1,3
1.47,92,4,1,3
1.475,92,4,1,3
1.48,92,4,1,3
1.485,91,5,1,3
1.49,90,6,1,3
1.495,89,7,1,3
1.5,88,8,1,3
1.505,88,8,1,3
1.51,88,8,1,3
1.515,88,8,1,3
1.52,88,8,1,3
1.525,88,8,1,3
1.53,88,8,1,3
1.535,88,8,1,3
1.54,88,8,1,3
1.545,88,8,1,3
1.55,88,8,1,3
1.555,88,8,1,3
1.56,88,8,1,3
1.565,88,8,1,3
1.57,88,8,1,3
1.575,88,8,1,3
1.58,88,8,1,3
1.585,88,8,1,3
1.59,88,8,1,3
1.595,88,8,1,3
1.6,88,8,1,3
1.605,88,8,1,3
1.61,88,8,1,3
1.615,88,8,1,3
1.62,88,8,1,3
1.625,88,8,1,3
1.63,88,8,1,3
1.635,88,8,1,3
1.64,88,8,1,3
1.645,88,8,1,3
1.65,88,8,1,3
1.655,88,8,1,3
1.66,88,8,1,3
1.665,88,8,1,3
1.67,88,8,0,4
1.675,88,8,0,4
1.68,88,8,0,4
1.685,88,8,0,4
1.69,88,8,0,4
1.695,88,8,0,4
1.7,88,8,0,4
1.705,88,8,0,4
1.71,88,8,0,4
1.715,88,8,0,4
1.72,88,8,0,4
1.725,88,7,1,4
1.73,88,7,1,4
1.735,88,7,1,4
1.74,88,7,1,4
1.745,88,7,1,4
1.75,88,7,1,4
1.755,88,7,1,4
1.76,88,7,1,4
1.765,88,7,1,4
1.77,88,7,1,4
1.775,88,7,1,4
1.78,88,7,1,4
1.785,88,7,1,4
1.79,88,7,1,4
1.795,88,7,1,4
1.8,88,6,2,4
1.805,88,6,2,4
1.81,88,6,2,4
1.815,88,6,2,4
1.82,88,6,2,4
1.825,88,6,2,4
1.83,88,6,2,4
1.835,88,6,2,4
1.84,88,6,2,4
1.845,88,6,2,4
1.85,88,6,2,4
1.855,88,6,2,4
1.86,88,6,2,4
1.865,88,6,2,4
1.87,88,6,2,4
1.875,88,6,2,4
1.88,88,6,2,4
1.885,88,6,2,4
1.89,88,6,2,4
1.895,88,6,2,4
1.9,88,6,2,4
1.905,88,6,1,5
1.91,88,6,1,5
1.915,88,6,1,5
1.92,88,6,1,5
1.925,87,7,1,5
1.93,87,7,1,5
1.935,87,7,1,5
1.94,87,7,1,5
1.945,87,7,1,5
1.95,87,7,1,5
1.955,87,7,1,5
1.96,87,7,1,5
1.965,87,7,1,5
1.97,87,7,1,5
1.975,87,7,1,5
1.98,87,6,2,5
1.985,87,6,2,5
1.99,86,7,2,5
1.995,86,7,2,5
2,86,7,2,5
2.005,86,7,2,5
2.01,86,7,2,5
2.015,86,7,2,5
2.02,86,7,2,5
2.025,86,7,2,5
2.03,86,7,2,5
2.035,86,7,2,5
2.04,86,7,2,5
2.045,86,7,2,5
2.05,85,8,2,5
2.055,85,8,2,5
2.06,85,8,2,5
2.065,84,8,3,5
2.07,84,8,3,5
2.075,84,8,3,5
2.08,84,8,3,5
2.085,84,8,3,5
2.09,84,8,3,5
2.095,84,8,3,5
2.1,84,8,3,5
2.105,84,8,3,5
2.11,84,8,3,5
2.115,84,8,3,5
2.12,84,8,3,5
2.125,84,8,3,5
2.13,84,8,3,5
2.135,84,8,3,5
2.14,84,8,3,5
2.145,84,8,3,5
2.15,84,8,3,5
2.155,84,8,3,5
2.16,84,8,3,5
2.165,84,8,3,5
2.17,84,8,3,5
2.175,83,9,3,5
2.18,83,9,2,6
2.185,83,9,2,6
2.19,83,9,2,6
2.195,83,9,2,6
2.2,82,10,2,6
2.205,82,10,2,6
2.21,82,8,4,6
2.215,82,8,4,6
2.22,82,8,4,6
2.225,82,8,4,6
2.23,82,8,4,6
2.235,82,8,4,6
2.24,82,8,4,6
2.245,82,8,4,6
2.25,82,8,4,6
2.255,82,8,4,6
2.26,82,8,4,6
2.265,82,8,4,6
2.27,82,8,4,6
2.275,82,8,4,6
2.28,82,8,4,6
2.285,82,8,4,6
2.29,82,8,4,6
2.295,82,8,4,6
2.3,82,8,4,6
2.305,82,8,4,6
2.31,82,8,4,6
2.315,82,8,4,6
2.32,82,8,4,6
2.325,82,8,4,6
2.33,82,8,4,6
2.335,82,7,5,6
2.34,82,7,5,6
2.345,82,7,5,6
2.35,82,7,5,6
2.355,81,8,5,6
2.36,81,7,6,6
2.365,81,7,6,6
2.37,80,8,6,6
2.375,80,8,6,6
2.38,80,8,6,6
2.385,80,8,6,6
2.39,79,9,6,6
2.395,79,8,7,6
2.4,79,8,7,6
2.405,79,8,7,6
2.41,79,8,7,6
2.415,79,8,7,6
2.42,79,8,7,6
2.425,79,7,8,6
2.43,79,7,8,6
2.435,79,7,8,6
2.44,79,7,8,6
2.445,79,7,8,6
2.45,79,7,8,6
2.455,79,7,8,6
2.46,79,7,8,6
2.465,79,7,8,6
2.47,79,7,8,6
2.475,79,7,8,6
2.48,78,8,8,6
2.485,78,8,8,6
2.49,78,8,8,6
2.495,77,9,8,6
2.5,77,9,8,6
2.505,76,10,8,6
2.51,75,11,8,6
2.515,75,11,8,6
2.52,75,11,8,6
2.525,75,11,8,6
2.53,74,12,8,6
2.535,74,12,8,6
2.54,74,12,8,6
2.545,74,12,8,6
2.55,73,13,7,7
2.555,73,13,7,7
2.56,72,14,7,7
2.565,72,14,7,7
2.57,72,14,7,7
2.575,71,15,7,7
2.58,71,15,7,7
2.585,71,15,7,7
2.59,71,15,7,7
2.595,71,15,7,7
2.6,71,15,7,7
2.605,70,16,7,7
2.61,70,16,7,7
2.615,70,16,7,7
2.62,70,16,7,7
2.625,69,15,9,7
2.63,68,16,9,7
2.635,68,16,9,7
2.64,67,17,9,7
2.645,67,17,9,7
2.65,67,17,9,7
2.655,67,17,9,7
2.66,66,18,9,7
2.665,66,18,9,7
2.67,66,18,9,7
2.675,66,18,9,7
2.68,66,18,8,8
2.685,66,18,8,8
2.69,66,18,7,9
2.695,66,18,7,9
2.7,66,18,7,9
2.705,66,18,7,9
2.71,66,18,6,10
2.715,66,18,6,10
2.72,66,18,6,10
2.725,66,18,6,10
2.73,66,18,6,10
2.735,66,18,6,10
2.74,66,18,6,10
2.745,66,18,6,10
2.75,66,18,6,10
2.755,66,18,6,10
2.76,66,18,6,10
2.765,66,18,6,10
2.77,66,18,6,10
2.775,66,17,7,10
2.78,66,17,7,10
2.785,66,17,7,10
2.79,66,17,7,10
2.795,66,17,7,10
2.8,65,18,7,10
2.805,65,17,8,10
2.81,65,17,8,10
2.815,64,18,8,10
2.82,64,18,8,10
2.825,64,18,8,10
2.83,64,18,8,10
2.835,64,18,8,10
2.84,64,18,8,10
2.845,64,18,8,10
2.85,64,18,8,10
2.855,64,18,8,10
2.86,64,18,8,10
2.865,63,19,8,10
2.87,63,19,8,10
2.875,63,19,8,10
2.88,63,19,8,10
2.885,63,19,8,10
2.89,63,19,8,10
2.895,62,20,8,10
2.9,61,21,8,10
2.905,61,20,9,10
2.91,61,20,9,10
2.915,61,20,9,10
2.92,61,19,10,10
2.925,61,19,10,10
2.93,61,19,10,10
2.935,61,19,10,10
2.94,61,19,10,10
2.945,61,19,10,10
2.95,60,19,10,11
2.955,60,19,10,11
2.96,60,19,10,11
2.965,60,19,10,11
2.97,60,19,10,11
2.975,60,19,10,11
2.98,60,19,10,11
2.985,60,19,10,11
2.99,60,19,10,11
2.995,60,19,10,11
3,60,19,10,11
3.005,60,19,10,11
3.01,60,18,11,11
3.015,59,19,11,11
3.02,59,19,11,11
3.025,59,19,10,12
3.03,58,20,10,12
3.035,58,20,10,12
3.04,58,20,10,12
3.045,58,20,10,12
3.05,58,20,10,12
3.055,58,20,10,12
3.06,58,20,10,12
3.065,58,20,10,12
3.07,58,20,10,12
3.075,58,20,10,12
3.08,58,20,10,12
3.085,58,20,9,13
3.09,57,21,9,13
3.095,55,23,9,13
3.1,55,23,9,13
3.105,55,23,9,13
3.11,54,24,9,13
3.115,54,24,9,13
3.12,54,24,8,14
3.125,53,25,8,14
3.13,53,25,8,14
3.135,53,25,8,14
3.14,53,24,9,14
3.145,53,24,9,14
3.15,53,24,9,14
3.155,53,24,9,14
3.16,53,23,10,14
3.165,53,23,10,14
3.17,53,23,10,14
3.175,53,23,10,14
3.18,52,23,11,14
3.185,52,23,11,14
3.19,50,25,11,14
3.195,50,25,11,14
3.2,49,26,11,14
3.205,49,26,11,14
3.21,48,27,11,14
3.215,48,27,11,14
3.22,48,27,11,14
3.225,48,27,11,14
3.23,48,27,11,14
3.235,48,27,10,15
3.24,48,27,10,15
3.245,48,27,10,15
3.25,48,27,10,15
3.255,48,27,10,15
3.26,48,27,10,15
3.265,48,27,10,15
3.27,48,27,10,15
3.275,47,28,10,15
3.28,47,28,10,15
3.285,47,28,10,15
3.29,47,27,11,15
3.295,47,27,11,15
3.3,47,27,11,15
3.305,47,27,11,15
3.31,47,27,11,15
3.315,45,28,12,15
3.32,45,28,12,15
3.325,45,27,13,15
3.33,44,28,13,15
3.335,44,27,14,15
3.34,43,28,14,15
3.345,43,27,15,15
3.35,43,27,15,15
3.355,43,27,15,15
3.36,43,27,15,15
3.365,43,26,16,15
3.37,40,29,16,15
3.375,40,29,16,15
3.38,40,28,17,15
3.385,40,28,17,15
3.39,40,28,17,15
3.395,40,28,17,15
3.4,40,27,18,15
3.405,40,27,18,15
3.41,40,27,18,15
3.415,40,27,18,15
3.42,40,27,18,15
3.425,40,27,18,15
3.43,39,28,18,15
3.435,39,27,19,15
3.44,39,27,19,15
3.445,39,27,19,15
3.45,38,28,18,16
3.455,38,27,19,16
3.46,38,27,18,17
3.465,38,27,18,17
3.47,38,27,18,17
3.475,37,28,18,17
3.48,37,28,18,17
3.485,37,28,18,17
3.49,36,29,18,17
3.495,36,29,18,17
3.5,36,29,18,17
3.505,36,29,16,19
3.51,36,29,16,19
3.515,36,29,16,19
3.52,36,29,16,19
3.525,36,29,16,19
3.53,35,30,16,19
3.535,35,30,16,19
3.54,34,31,16,19
3.545,33,32,16,19
3.55,33,31,17,19
3.555,33,31,17,19
3.56,33,30,18,19
3.565,33,30,18,19
3.57,33,30,18,19
3.575,32,31,18,19
3.58,31,32,18,19
3.585,30,33,18,19
3.59,29,34,18,19
3.595,28,35,18,19
3.6,28,35,18,19
3.605,28,35,18,19
3.61,27,35,19,19
3.615,27,35,19,19
3.62,27,35,19,19
3.625,27,35,19,19
3.63,26,36,17,21
3.635,26,36,17,21
3.64,26,36,17,21
3.645,26,36,17,21
3.65,26,36,17,21
3.655,26,36,17,21
3.66,26,36,17,21
3.665,26,36,17,21
3.67,26,36,17,21
3.675,26,36,17,21
3.68,26,36,17,21
3.685,26,36,17,21
3.69,25,37,17,21
3.695,23,39,17,21
3.7,23,39,17,21
3.705,23,39,17,21
3.71,23,39,17,21
3.715,23,39,16,22
3.72,23,39,16,22
3.725,23,39,16,22
3.73,23,39,16,22
3.735,23,39,16,22
3.74,23,39,16,22
3.745,23,39,16,22
3.75,23,37,18,22
3.755,23,37,18,22
3.76,23,37,18,22
3.765,23,37,18,22
3.77,23,37,18,22
3.775,23,37,18,22
3.78,23,37,18,22
3.785,23,37,18,22
3.79,21,39,17,23
3.795,21,39,17,23
3.8,21,39,17,23
3.805,21,39,17,23
3.81,21,39,17,23
3.815,20,40,16,24
3.82,20,39,17,24
3.825,20,39,17,24
3.83,20,39,17,24
3.835,20,39,17,24
3.84,20,39,16,25
3.845,20,39,16,25
3.85,20,39,16,25
3.855,20,39,16,25
3.86,20,39,16,25
3.865,20,39,16,25
3.87,20,38,16,26
3.875,20,37,17,26
3.88,20,37,17,26
3.885,20,37,17,26
3.89,20,37,17,26
3.895,20,37,17,26
3.9,20,37,17,26
3.905,19,38,17,26
3.91,18,39,17,26
3.915,18,39,17,26
3.92,18,39,17,26
3.925,18,39,17,26
3.93,18,39,17,26
3.935,18,39,17,26
3.94,18,39,17,26
3.945,18,38,18,26
3.95,18,38,18,26
3.955,18,38,18,26
3.96,18,38,18,26
3.965,18,38,18,26
3.97,18,38,18,26
3.975,18,38,18,26
3.98,18,38,18,26
3.985,18,38,18,26
3.99,18,38,17,27
3.995,18,38,17,27
4,18,38,17,27
4.005,17,39,16,28
4.01,17,39,16,28
4.015,17,39,16,28
4.02,17,39,16,28
4.025,17,39,16,28
4.03,17,39,16,28
4.035,17,39,16,28
4.04,17,38,17,28
4.045,17,38,17,28
4.05,17,38,17,28
4.055,17,37,18,28
4.06,16,38,18,28
4.065,16,38,18,28
4.07,16,38,18,28
4.075,16,38,18,28
4.08,16,38,18,28
4.085,16,38,18,28
4.09,16,38,18,28
4.095,16,37,19,28
4.1,16,37,19,28
4.105,16,36,20,28
4.11,16,36,20,28
4.115,16,36,20,28
4.12,16,36,20,28
4.125,16,36,20,28
4.13,16,36,20,28
4.135,16,35,21,28
4.14,16,33,23,28
4.145,16,33,23,28
4.15,16,33,23,28
4.155,16,33,23,28
4.16,16,33,22,29
4.165,15,34,22,29
4.17,15,34,21,30
4.175,15,34,21,30
4.18,15,34,21,30
4.185,15,33,22,30
4.19,15,33,21,31
4.195,15,33,21,31
4.2,15,33,21,31
4.205,15,32,22,31
4.21,15,32,22,31
4.215,15,32,22,31
4.22,15,31,23,31
4.225,15,31,23,31
4.23,15,31,23,31
4.235,15,31,23,31
4.24,15,31,22,32
4.245,15,31,22,32
4.25,15,30,23,32
4.255,15,30,23,32
4.26,15,30,22,33
4.265,15,29,23,33
4.27,15,29,23,33
4.275,14,30,23,33
4.28,14,30,23,33
4.285,14,30,23,33
4.29,14,30,23,33
4.295,13,31,23,33
4.3,12,32,23,33
4.305,12,32,23,33
4.31,12,32,23,33
4.315,12,32,23,33
4.32,12,32,23,33
4.325,12,32,23,33
4.33,12,32,23,33
4.335,12,32,23,33
4.34,12,32,22,34
4.345,12,31,22,35
4.35,12,31,22,35
4.355,12,31,22,35
4.36,12,31,22,35
4.365,12,31,22,35
4.37,12,31,22,35
4.375,12,31,22,35
4.38,12,31,22,35
4.385,12,31,22,35
4.39,12,31,22,35
4.395,12,31,22,35
4.4,12,31,22,35
4.405,12,30,23,35
4.41,12,30,23,35
4.415,12,30,23,35
4.42,12,30,23,35
4.425,12,30,23,35
4.43,12,30,23,35
4.435,11,31,23,35
4.44,11,31,22,36
4.445,11,31,22,36
4.45,11,31,22,36
4.455,11,30,23,36
4.46,11,30,23,36
4.465,11,30,23,36
4.47,11,30,23,36
4.475,11,29,24,36
4.48,11,29,24,36
4.485,11,29,24,36
4.49,10,30,23,37
4.495,10,30,23,37
4.5,10,29,24,37
4.505,10,29,24,37
4.51,9,30,24,37
4.515,9,30,24,37
4.52,9,29,24,38
4.525,9,29,24,38
4.53,9,28,25,38
4.535,9,28,25,38
4.54,9,28,25,38
4.545,9,28,25,38
4.55,9,28,25,38
4.555,9,28,25,38
4.56,8,29,24,39
4.565,8,28,25,39
4.57,8,28,25,39
4.575,8,28,25,39
4.58,8,28,25,39
4.585,8,28,25,39
4.59,8,28,24,40
4.595,8,27,25,40
4.6,8,27,25,40
4.605,8,27,25,40
4.61,8,27,25,40
4.615,8,27,25,40
4.62,8,27,25,40
4.625,8,27,25,40
4.63,7,28,25,40
4.635,7,28,25,40
4.64,7,28,25,40
4.645,7,28,25,40
4.65,7,28,25,40
4.655,7,28,25,40
4.66,7,28,25,40
4.665,7,28,25,40
4.67,7,28,25,40
4.675,7,28,25,40
4.68,7,28,25,40
4.685,7,28,25,40
4.69,7,28,25,40
4.695,7,28,25,40
4.7,7,28,25,40
4.705,7,28,25,40
4.71,7,28,25,40
4.715,7,28,25,40
4.72,7,28,25,40
4.725,7,28,25,40
4.73,7,28,25,40
4.735,7,28,25,40
4.74,6,29,25,40
4.745,6,29,25,40
4.75,5,30,25,40
4.755,5,30,25,40
4.76,5,30,25,40
4.765,5,29,25,41
4.77,5,29,25,41
4.775,5,28,26,41
4.78,5,28,26,41
4.785,5,28,26,41
4.79,4,29,25,42
4.795,4,29,25,42
4.8,4,29,25,42
4.805,4,29,25,42
4.81,4,28,26,42
4.815,4,27,27,42
4.82,4,27,27,42
4.825,4,27,27,42
4.83,4,27,27,42
4.835,4,26,27,43
4.84,4,26,27,43
4.845,4,26,27,43
4.85,4,26,27,43
4.855,4,26,27,43
4.86,4,26,27,43
4.865,4,26,27,43
4.87,4,26,27,43
4.875,4,26,27,43
4.88,4,26,27,43
4.885,4,26,27,43
4.89,4,26,27,43
4.895,3,27,27,43
4.9,3,27,27,43
4.905,3,27,27,43
4.91,3,27,27,43
4.915,3,27,26,44
4.92,3,27,26,44
4.925,3,27,26,44
4.93,3,27,26,44
4.935,3,27,25,45
4.94,3,27,25,45
4.945,3,27,25,45
4.95,3,27,25,45
4.955,3,27,25,45
4.96,3,27,25,45
4.965,3,27,25,45
4.97,3,27,25,45
4.975,3,27,25,45
4.98,3,27,24,46
4.985,3,26,25,46
4.99,3,26,25,46
4.995,3,26,24,47
5,3,26,24,47
5.005,3,26,24,47
5.01,3,26,24,47
5.015,3,26,24,47
5.02,3,26,24,47
5.025,3,26,24,47
5.03,3,26,24,47
5.035,3,25,25,47
5.04,3,25,25,47
5.045,3,25,25,47
5.05,3,25,25,47
5.055,3,25,25,47
5.06,3,25,25,47
5.065,3,25,25,47
5.07,3,25,25,47
5.075,3,25,25,47
5.08,3,25,25,47
5.085,3,25,25,47
5.09,3,25,25,47
5.095,3,24,26,47
5.1,3,24,26,47
5.105,3,24,26,47
5.11,3,24,26,47
5.115,3,24,26,47
5.12,3,22,28,47
5.125,3,22,28,47
5.13,3,21,29,47
5.135,3,21,29,47
5.14,3,21,29,47
5.145,3,21,28,48
5.15,3,21,28,48
5.155,3,21,28,48
5.16,3,20,29,48
5.165,2,21,29,48
5.17,2,20,30,48
5.175,2,19,30,49
5.18,2,19,30,49
5.185,2,19,30,49
5.19,2,18,31,49
5.195,2,18,31,49
5.2,2,18,31,49
5.205,2,18,31,49
5.21,2,18,31,49
5.215,2,18,31,49
5.22,2,18,31,49
5.225,2,18,31,49
5.23,2,18,31,49
5.235,2,18,31,49
5.24,2,18,31,49
5.245,2,18,31,49
5.25,1,19,30,50
5.255,1,19,30,50
5.26,1,19,29,51
5.265,1,19,29,51
5.27,1,19,29,51
5.275,1,19,29,51
5.28,1,19,29,51
5.285,1,19,29,51
5.29,1,19,29,51
5.295,1,19,29,51
5.3,1,19,29,51
5.305,1,19,29,51
5.31,1,19,29,51
5.315,1,19,29,51
5.32,1,19,29,51
5.325,1,19,29,51
5.33,1,19,29,51
5.335,1,19,28,52
5.34,1,19,28,52
5.345,1,19,28,52
5.35,1,18,29,52
5.355,1,18,29,52
5.36,1,17,30,52
5.365,1,17,29,53
5.37,1,17,29,53
5.375,1,17,29,53
5.38,1,17,29,53
5.385,1,17,29,53
5.39,1,17,29,53
5.395,1,17,29,53
5.4,1,17,29,53
5.405,1,17,29,53
5.41,0,18,29,53
5.415,0,18,29,53
5.42,0,18,29,53
5.425,0,18,29,53
5.43,0,18,29,53
5.435,0,18,29,53
5.44,0,18,29,53
5.445,0,18,29,53
5.45,0,18,29,53
5.455,0,18,29,53
5.46,0,17,29,54
5.465,0,17,29,54
5.47,0,17,29,54
5.475,0,17,29,54
5.48,0,17,29,54
5.485,0,17,29,54
5.49,0,17,29,54
5.495,0,17,28,55
5.5,0,17,28,55
5.505,0,17,28,55
5.51,0,16,29,55
5.515,0,16,29,55
5.52,0,16,29,55
5.525,0,16,29,55
5.53,0,16,29,55
5.535,0,16,29,55
5.54,0,16,28,56
5.545,0,16,28,56
5.55,0,16,28,56
5.555,0,16,28,56
5.56,0,16,28,56
5.565,0,16,27,57
5.57,0,16,26,58
5.575,0,16,26,58
5.58,0,16,26,58
5.585,0,16,26,58
5.59,0,16,26,58
5.595,0,16,26,58
5.6,0,16,25,59
5.605,0,16,25,59
5.61,0,16,25,59
5.615,0,16,25,59
5.62,0,15,26,59
5.625,0,15,26,59
5.63,0,15,26,59
5.635,0,15,26,59
5.64,0,15,26,59
5.645,0,15,26,59
5.65,0,15,26,59
5.655,0,15,26,59
5.66,0,15,26,59
5.665,0,15,26,59
5.67,0,15,26,59
5.675,0,15,26,59
5.68,0,14,27,59
5.685,0,14,27,59
5.69,0,14,27,59
5.695,0,14,27,59
5.7,0,14,27,59
5.705,0,14,27,59
5.71,0,14,27,59
5.715,0,14,27,59
5.72,0,14,27,59
5.725,0,14,27,59
5.73,0,14,27,59
5.735,0,14,27,59
5.74,0,14,27,59
5.745,0,14,27,59
5.75,0,14,27,59
5.755,0,14,27,59
5.76,0,14,27,59
5.765,0,14,26,60
5.77,0,14,26,60
5.775,0,14,26,60
5.78,0,14,26,60
5.785,0,13,27,60
5.79,0,13,27,60
5.795,0,13,27,60
5.8,0,13,27,60
5.805,0,13,25,62
5.81,0,13,25,62
