Time,Susceptible,Exposed,Infected,Recovered
0.515,90,7,3,0
0.52,90,7,3,0
0.525,89,8,3,0
0.53,89,8,3,0
0.535,89,8,3,0
0.54,89,8,3,0
0.545,89,8,3,0
0.55,89,8,3,0
0.555,89,8,3,0
0.56,89,8,3,0
0.565,89,8,2,1
0.57,89,8,2,1
0.575,89,8,2,1
0.58,89,8,2,1
0.585,89,8,2,1
0.59,89,8,2,1
0.595,89,8,2,1
0.6,89,8,2,1
0.605,89,8,2,1
0.61,89,8,2,1
0.615,89,8,2,1
0.62,89,8,2,1
0.625,89,8,2,1
0.63,89,8,2,1
0.635,89,8,2,1
0.64,89,8,2,1
0.645,89,8,2,1
0.65,89,8,2,1
0.655,89,8,2,1
0.66,89,8,2,1
0.665,89,7,3,1
0.67,89,7,3,1
0.675,89,7,3,1
0.68,89,7,3,1
0.685,89,7,3,1
0.69,89,7,3,1
0.695,89,7,3,1
0.7,89,7,3,1
0.705,89,7,3,1
0.71,89,7,3,1
0.715,89,7,3,1
0.72,89,7,3,1
0.725,89,7,3,1
0.73,89,7,3,1
0.735,89,7,3,1
0.74,88,8,3,1
0.745,87,9,3,1
0.75,87,9,3,1
0.755,87,9,3,1
0.76,87,9,3,1
0.765,87,9,3,1
0.77,87,9,3,1
0.775,87,9,3,1
0.78,87,9,3,1
0.785,87,9,3,1
0.79,87,9,3,1
0.795,87,9,3,1
0.8,87,9,3,1
0.805,87,9,3,1
0.81,87,9,3,1
0.815,87,9,3,1
0.82,87,9,3,1
0.825,87,9,3,1
0.83,87,9,3,1
0.835,87,9,3,1
0.84,87,9,3,1
0.845,87,9,3,1
0.85,87,9,3,1
0.855,87,9,2,2
0.86,86,10,2,2
0.865,86,10,2,2
0.87,86,10,2,2
0.875,86,10,2,2
0.88,86,10,2,2
0.885,86,10,2,2
0.89,86,10,2,2
0.895,86,10,2,2
0.9,86,10,2,2
0.905,86,10,2,2
0.91,86,10,2,2
0.915,86,10,2,2
0.92,86,10,2,2
0.925,85,11,2,2
0.93,85,11,2,2
0.935,85,11,2,2
0.94,85,11,2,2
0.945,85,11,2,2
0.95,85,11,2,2
0.955,85,11,1,3
0.96,85,11,1,3
0.965,85,11,1,3
0.97,85,10,2,3
0.975,85,10,2,3
0.98,84,11,2,3
0.985,84,11,2,3
0.99,84,11,2,3
0.995,83,12,2,3
1,83,12,2,3
1.005,83,12,2,3
1.01,83,12,2,3
1.015,83,12,2,3
1.02,83,12,2,3
1.025,83,12,2,3
1.03,83,11,3,3
1.035,83,11,3,3
1.04,83,11,3,3
1.045,83,11,3,3
1.05,83,11,3,3
1.055,83,11,3,3
1.06,83,11,3,3
1.065,83,11,3,3
1.07,83,11,3,3
1.075,83,11,3,3
1.08,82,11,4,3
1.085,82,11,4,3
1.09,82,11,4,3
1.095,82,11,4,3
1.1,82,11,4,3
1.105,82,11,4,3
1.11,82,11,4,3
1.115,80,13,4,3
1.12,80,13,4,3
1.125,80,13,4,3
1.13,80,13,4,3
1.135,80,12,5,3
1.14,80,12,5,3
1.145,79,13,5,3
1.15,79,13,5,3
1.155,79,13,5,3
1.16,79,13,5,3
1.165,79,12,6,3
1.17,79,12,5,4
1.175,79,12,5,4
1.18,79,12,5,4
1.185,79,12,5,4
1.19,79,12,5,4
1.195,79,12,5,4
1.2,79,12,5,4
1.205,79,12,5,4
1.21,79,12,5,4
1.215,79,12,5,4
1.22,78,13,5,4
1.225,78,13,5,4
1.23,78,13,5,4
1.235,77,14,5,4
1.24,77,14,5,4
1.245,76,15,5,4
1.25,76,15,4,5
1.255,76,15,4,5
1.26,75,16,4,5
1.265,75,16,4,5
1.27,75,16,4,5
1.275,75,16,4,5
1.28,75,16,4,5
1.285,75,16,4,5
1.29,75,16,4,5
1.295,75,16,4,5
1.3,75,16,4,5
1.305,75,16,4,5
1.31,75,16,4,5
1.315,75,16,4,5
1.32,75,16,4,5
1.325,75,16,4,5
1.33,75,16,4,5
1.335,75,16,4,5
1.34,75,16,4,5
1.345,75,16,4,5
1.35,74,16,5,5
1.355,74,16,5,5
1.36,74,16,5,5
1.365,74,16,5,5
1.37,73,17,5,5
1.375,72,18,5,5
1.38,71,19,5,5
1.385,71,19,5,5
1.39,71,19,5,5
1.395,70,20,5,5
1.4,70,20,5,5
1.405,70,20,5,5
1.41,70,20,5,5
1.415,70,20,5,5
1.42,69,21,5,5
1.425,69,21,5,5
1.43,69,21,5,5
1.435,69,21,5,5
1.44,69,21,5,5
1.445,69,21,5,5
1.45,69,21,5,5
1.455,69,21,5,5
1.46,69,21,5,5
1.465,69,21,5,5
1.47,69,21,5,5
1.475,69,21,5,5
1.48,69,20,6,5
1.485,69,20,6,5
1.49,69,20,6,5
1.495,69,20,6,5
1.5,68,21,6,5
1.505,68,21,5,6
1.51,68,21,5,6
1.515,68,20,6,6
1.52,68,20,6,6
1.525,68,20,6,6
1.53,68,20,6,6
1.535,68,20,6,6
1.54,68,20,6,6
1.545,68,20,6,6
1.55,68,20,6,6
1.555,68,20,6,6
1.56,68,20,6,6
1.565,68,20,6,6
1.57,67,21,6,6
1.575,66,22,6,6
1.58,66,22,6,6
1.585,66,21,7,6
1.59,66,21,7,6
1.595,66,21,7,6
1.6,66,20,8,6
1.605,66,20,7,7
1.61,66,19,8,7
1.615,66,19,8,7
1.62,65,20,8,7
1.625,65,20,8,7
1.63,64,21,8,7
1.635,64,21,8,7
1.64,64,21,8,7
1.645,64,21,8,7
1.65,64,20,9,7
1.655,64,20,9,7
1.66,64,20,9,7
1.665,64,20,9,7
1.67,63,21,9,7
1.675,63,20,10,7
1.68,63,20,10,7
1.685,63,20,10,7
1.69,63,20,10,7
1.695,61,22,10,7
1.7,61,22,10,7
1.705,61,22,10,7
1.71,61,22,10,7
1.715,61,22,10,7
1.72,60,23,10,7
1.725,60,23,10,7
1.73,60,23,10,7
1.735,60,23,10,7
1.74,60,23,10,7
1.745,60,23,9,8
1.75,60,23,9,8
1.755,60,23,9,8
1.76,60,23,9,8
1.765,60,23,9,8
1.77,60,23,9,8
1.775,60,23,9,8
1.78,60,22,10,8
1.785,60,22,10,8
1.79,60,22,10,8
1.795,59,22,11,8
1.8,59,22,11,8
1.805,59,22,11,8
1.81,59,22,11,8
1.815,59,22,11,8
1.82,58,23,11,8
1.825,57,24,11,8
1.83,56,25,11,8
1.835,56,25,11,8
1.84,56,25,11,8
1.845,56,25,11,8
1.85,56,25,11,8
1.855,56,25,11,8
1.86,56,25,11,8
1.865,53,28,11,8
1.87,53,28,11,8
1.875,53,28,11,8
1.88,53,28,11,8
1.885,53,28,11,8
1.89,53,28,11,8
1.895,53,28,10,9
1.9,53,28,10,9
1.905,53,28,10,9
1.91,53,28,10,9
1.915,53,28,10,9
1.92,53,28,10,9
1.925,52,29,10,9
1.93,52,29,10,9
1.935,52,29,10,9
1.94,51,30,10,9
1.945,51,30,10,9
1.95,51,30,10,9
1.955,51,30,10,9
1.96,51,30,10,9
1.965,51,29,11,9
1.97,51,29,11,9
1.975,51,29,11,9
1.98,51,29,11,9
1.985,51,29,11,9
1.99,51,29,11,9
1.995,51,28,12,9
2,50,29,12,9
2.005,50,28,13,9
2.01,50,28,13,9
2.015,50,28,13,9
2.02,50,27,14,9
2.025,49,28,14,9
2.03,49,28,14,9
2.035,49,28,14,9
2.04,49,28,14,9
2.045,49,28,14,9
2.05,48,29,13,10
2.055,48,29,13,10
2.06,47,30,13,10
2.065,46,31,13,10
2.07,46,31,13,10
2.075,45,32,13,10
2.08,45,32,13,10
2.085,44,33,13,10
2.09,44,32,14,10
2.095,44,32,14,10
2.1,44,32,14,10
2.105,42,34,14,10
2.11,42,34,14,10
2.115,42,34,14,10
2.12,42,34,14,10
2.125,42,34,14,10
2.13,42,34,14,10
2.135,42,34,14,10
2.14,42,34,14,10
2.145,42,34,13,11
2.15,42,34,13,11
2.155,42,34,13,11
2.16,42,34,13,11
2.165,42,34,13,11
2.17,42,34,13,11
2.175,42,34,13,11
2.18,42,33,14,11
2.185,42,33,14,11
2.19,42,33,14,11
2.195,42,33,14,11
2.2,42,33,14,11
2.205,42,33,14,11
2.21,42,33,14,11
2.215,42,33,14,11
2.22,42,31,16,11
2.225,42,31,16,11
2.23,41,32,16,11
2.235,41,32,15,12
2.24,40,33,15,12
2.245,40,33,15,12
2.25,40,33,14,13
2.255,40,33,14,13
2.26,40,33,13,14
2.265,40,32,14,14
2.27,40,32,14,14
2.275,40,32,14,14
2.28,40,31,15,14
2.285,40,31,15,14
2.29,40,31,14,15
2.295,40,31,14,15
2.3,39,32,14,15
2.305,39,32,14,15
2.31,38,33,14,15
2.315,38,33,14,15
2.32,38,33,14,15
2.325,38,33,14,15
2.33,38,32,14,16
2.335,38,32,14,16
2.34,38,32,13,17
2.345,38,32,12,18
2.35,37,33,12,18
2.355,37,33,12,18
2.36,37,33,12,18
2.365,36,34,12,18
2.37,36,34,12,18
2.375,36,34,12,18
2.38,36,34,12,18
2.385,36,34,12,18
2.39,36,34,12,18
2.395,36,34,12,18
2.4,36,34,12,18
2.405,35,35,12,18
2.41,35,35,12,18
2.415,34,36,12,18
2.42,34,36,12,18
2.425,34,36,12,18
2.43,34,36,12,18
2.435,34,36,12,18
2.44,33,36,13,18
2.445,33,36,13,18
2.45,33,36,13,18
2.455,33,35,13,19
2.46,33,35,13,19
2.465,33,35,13,19
2.47,33,35,13,19
2.475,33,35,12,20
2.48,33,35,12,20
2.485,33,35,12,20
2.49,33,35,12,20
2.495,33,35,12,20
2.5,32,36,12,20
2.505,32,36,12,20
2.51,32,36,12,20
2.515,32,36,12,20
2.52,32,36,12,20
2.525,32,36,12,20
2.53,31,37,12,20
2.535,31,37,12,20
2.54,31,37,12,20
2.545,31,37,12,20
2.55,31,37,11,21
2.555,31,37,11,21
2.56,31,37,11,21
2.565,31,37,11,21
2.57,31,37,11,21
2.575,31,37,11,21
2.58,31,36,12,21
2.585,31,36,12,21
2.59,31,36,12,21
2.595,31,35,13,21
2.6,31,35,13,21
2.605,31,35,13,21
2.61,31,35,13,21
2.615,31,34,14,21
2.62,31,34,14,21
2.625,31,33,15,21
2.63,31,33,15,21
2.635,30,34,15,21
2.64,30,34,15,21
2.645,30,34,15,21
2.65,30,34,15,21
2.655,30,33,15,22
2.66,30,33,15,22
2.665,30,33,15,22
2.67,30,33,15,22
2.675,30,31,17,22
2.68,30,31,17,22
2.685,30,31,17,22
2.69,30,31,17,22
2.695,30,31,17,22
2.7,30,30,18,22
2.705,29,31,18,22
2.71,29,31,18,22
2.715,29,31,18,22
2.72,29,31,18,22
2.725,29,31,18,22
2.73,29,31,17,23
2.735,29,31,16,24
2.74,29,31,16,24
2.745,29,31,16,24
2.75,29,31,16,24
2.755,29,31,16,24
2.76,29,31,16,24
2.765,29,31,16,24
2.77,29,31,16,24
2.775,29,31,16,24
2.78,29,31,16,24
2.785,29,31,16,24
2.79,29,31,16,24
2.795,29,31,16,24
2.8,29,31,16,24
2.805,29,31,16,24
2.81,29,31,16,24
2.815,29,31,16,24
2.82,29,30,17,24
2.825,29,30,17,24
2.83,29,29,17,25
2.835,29,29,17,25
2.84,29,29,17,25
2.845,29,29,17,25
2.85,28,30,17,25
2.855,28,30,16,26
2.86,28,30,16,26
2.865,28,30,16,26
2.87,28,30,16,26
2.875,27,31,16,26
2.88,26,32,16,26
2.885,26,32,16,26
2.89,26,32,16,26
2.895,26,32,16,26
2.9,26,32,16,26
2.905,26,32,16,26
2.91,26,32,16,26
2.915,26,32,16,26
2.92,26,31,17,26
2.925,26,31,17,26
2.93,26,31,17,26
2.935,26,29,19,26
2.94,26,29,19,26
2.945,26,29,19,26
2.95,26,29,17,28
2.955,26,29,17,28
2.96,24,31,17,28
2.965,24,31,17,28
2.97,24,31,17,28
2.975,24,31,17,28
2.98,24,31,17,28
2.985,24,31,17,28
2.99,24,31,17,28
2.995,24,31,15,30
3,24,31,15,30
3.005,24,30,16,30
3.01,24,30,16,30
3.015,24,30,16,30
3.02,24,29,17,30
3.025,24,28,18,30
3.03,24,28,18,30
3.035,24,28,18,30
3.04,24,28,18,30
3.045,24,28,18,30
3.05,24,27,19,30
3.055,24,27,19,30
3.06,24,27,19,30
3.065,24,26,20,30
3.07,24,26,20,30
3.075,24,26,20,30
3.08,23,27,20,30
3.085,23,27,20,30
3.09,23,27,20,30
3.095,23,27,20,30
3.1,23,27,20,30
3.105,23,27,20,30
3.11,23,27,20,30
3.115,23,27,20,30
3.12,23,27,20,30
3.125,23,27,20,30
3.13,22,28,19,31
3.135,22,28,19,31
3.14,22,28,19,31
3.145,22,28,19,31
3.15,22,28,18,32
3.155,22,28,18,32
3.16,22,28,18,32
3.165,22,28,18,32
3.17,22,28,18,32
3.175,22,28,18,32
3.18,22,27,18,33
3.185,22,27,18,33
3.19,22,27,18,33
3.195,22,26,19,33
3.2,22,26,19,33
3.205,22,25,20,33
3.21,22,25,20,33
3.215,22,25,20,33
3.22,22,25,20,33
3.225,22,25,20,33
3.23,22,25,19,34
3.235,22,25,19,34
3.24,22,25,19,34
3.245,22,25,18,35
3.25,22,25,17,36
3.255,22,25,17,36
3.26,22,25,17,36
3.265,21,26,17,36
3.27,21,26,17,36
3.275,21,26,17,36
3.28,21,26,17,36
3.285,21,26,17,36
3.29,21,25,17,37
3.295,20,26,17,37
3.3,20,26,17,37
3.305,20,26,16,38
3.31,20,26,16,38
3.315,20,26,16,38
3.32,20,26,16,38
3.325,20,26,16,38
3.33,20,26,16,38
3.335,20,26,16,38
3.34,20,26,16,38
3.345,20,25,17,38
3.35,20,24,18,38
3.355,20,24,18,38
3.36,20,24,18,38
3.365,20,24,18,38
3.37,20,24,17,39
3.375,19,25,17,39
3.38,19,25,17,39
3.385,19,24,18,39
3.39,19,24,18,39
3.395,19,24,18,39
3.4,19,24,18,39
3.405,19,24,18,39
3.41,19,24,18,39
3.415,19,24,18,39
3.42,19,24,18,39
3.425,18,25,18,39
3.43,18,25,18,39
3.435,18,25,18,39
3.44,18,24,19,39
3.445,18,24,19,39
3.45,18,23,20,39
3.455,18,23,19,40
3.46,18,23,19,40
3.465,18,23,19,40
3.47,18,23,19,40
3.475,18,23,18,41
3.48,18,23,18,41
3.485,18,22,19,41
3.49,18,22,19,41
3.495,18,22,19,41
3.5,17,23,19,41
3.505,17,23,19,41
3.51,17,23,19,41
3.515,17,23,19,41
3.52,17,23,19,41
3.525,16,24,19,41
3.53,15,25,19,41
3.535,15,25,19,41
3.54,15,25,19,41
3.545,15,25,18,42
3.55,15,25,18,42
3.555,15,25,18,42
3.56,15,25,18,42
3.565,15,25,17,43
3.57,15,25,17,43
3.575,15,25,17,43
3.58,15,25,17,43
3.585,15,25,17,43
3.59,15,25,17,43
3.595,15,25,17,43
3.6,15,25,16,44
3.605,14,26,16,44
3.61,14,26,16,44
3.615,14,26,16,44
3.62,14,26,16,44
3.625,14,26,16,44
3.63,14,26,16,44
3.635,14,26,16,44
3.64,14,26,16,44
3.645,14,26,15,45
3.65,14,26,15,45
3.655,14,26,15,45
3.66,14,25,16,45
3.665,14,25,16,45
3.67,14,24,17,45
3.675,14,24,17,45
3.68,13,25,17,45
3.685,13,25,17,45
3.69,13,25,17,45
3.695,13,25,17,45
3.7,13,25,15,47
3.705,13,25,15,47
3.71,13,25,15,47
3.715,11,27,15,47
3.72,11,27,15,47
3.725,11,27,15,47
3.73,11,26,16,47
3.735,10,27,16,47
3.74,10,27,16,47
3.745,10,26,17,47
3.75,10,26,16,48
3.755,10,26,16,48
3.76,10,25,17,48
3.765,10,25,17,48
3.77,10,25,17,48
3.775,10,25,17,48
3.78,10,25,17,48
3.785,10,25,17,48
3.79,9,26,17,48
3.795,9,26,17,48
3.8,9,25,18,48
3.805,9,25,17,49
3.81,9,25,17,49
3.815,9,25,17,49
3.82,9,25,17,49
3.825,9,25,17,49
3.83,9,25,17,49
3.835,9,25,17,49
3.84,9,25,17,49
3.845,9,25,17,49
3.85,8,26,17,49
3.855,8,26,17,49
3.86,8,26,17,49
3.865,8,26,17,49
3.87,8,26,17,49
3.875,8,26,17,49
3.88,8,24,19,49
3.885,8,24,19,49
3.89,8,24,19,49
3.895,8,24,19,49
3.9,8,24,19,49
3.905,8,23,20,49
3.91,8,22,21,49
3.915,8,22,21,49
3.92,8,22,21,49
3.925,8,22,21,49
3.93,8,22,21,49
3.935,8,21,22,49
3.94,8,21,21,50
3.945,8,21,21,50
3.95,8,20,22,50
3.955,8,20,22,50
3.96,8,20,22,50
3.965,8,20,22,50
3.97,8,19,23,50
3.975,8,19,23,50
3.98,8,19,23,50
3.985,8,19,22,51
3.99,8,19,22,51
3.995,8,19,22,51
4,8,19,22,51
4.005,8,19,22,51
4.01,8,19,22,51
4.015,8,19,22,51
4.02,8,19,22,51
4.025,8,19,21,52
4.03,7,20,21,52
4.035,7,20,21,52
4.04,7,20,21,52
4.045,7,20,21,52
4.05,7,20,21,52
4.055,7,20,21,52
4.06,7,20,21,52
4.065,7,20,21,52
4.07,7,20,21,52
4.075,7,19,22,52
4.08,7,19,22,52
4.085,7,19,22,52
4.09,7,19,22,52
4.095,7,18,23,52
4.1,7,18,23,52
4.105,7,18,23,52
4.11,7,18,23,52
4.115,7,18,23,52
4.12,7,18,23,52
4.125,7,18,23,52
4.13,7,18,23,52
4.135,7,18,23,52
4.14,7,17,24,52
4.145,7,17,24,52
4.15,7,17,23,53
4.155,7,16,24,53
4.16,7,16,24,53
4.165,7,16,24,53
4.17,7,16,23,54
4.175,7,16,23,54
4.18,7,16,23,54
4.185,7,16,23,54
4.19,7,16,22,55
4.195,7,16,22,55
4.2,7,15,22,56
4.205,7,15,22,56
4.21,7,15,22,56
4.215,7,15,22,56
4.22,7,15,22,56
4.225,7,15,21,57
4.23,7,15,21,57
4.235,7,15,21,57
4.24,7,15,21,57
4.245,7,15,21,57
4.25,7,15,21,57
4.255,7,15,21,57
4.26,7,15,20,58
4.265,7,15,19,59
4.27,7,14,20,59
4.275,7,14,20,59
4.28,7,14,20,59
4.285,7,14,20,59
4.29,7,14,20,59
4.295,7,14,19,60
4.3,7,14,19,60
4.305,7,14,19,60
4.31,7,14,19,60
4.315,7,14,19,60
4.32,7,14,18,61
4.325,6,15,18,61
4.33,6,15,18,61
4.335,6,15,18,61
4.34,6,15,18,61
4.345,6,15,18,61
4.35,6,15,17,62
4.355,6,14,18,62
4.36,6,14,18,62
4.365,6,13,19,62
4.37,6,13,19,62
4.375,6,13,19,62
4.38,6,13,19,62
4.385,6,13,19,62
4.39,6,13,19,62
4.395,6,13,19,62
4.4,6,13,19,62
4.405,6,13,19,62
4.41,6,13,18,63
4.415,6,13,18,63
4.42,6,13,18,63
4.425,6,13,18,63
4.43,6,13,18,63
4.435,6,13,18,63
4.44,6,13,18,63
4.445,6,13,17,64
4.45,6,13,17,64
4.455,6,13,17,64
4.46,6,13,17,64
4.465,6,12,18,64
4.47,6,12,18,64
4.475,6,12,18,64
4.48,6,10,19,65
4.485,6,10,19,65
4.49,6,10,19,65
4.495,6,10,19,65
4.5,6,10,19,65
4.505,6,9,20,65
4.51,6,9,20,65
4.515,6,9,20,65
4.52,6,9,20,65
4.525,6,9,20,65
4.53,6,9,20,65
4.535,6,9,20,65
4.54,6,9,20,65
4.545,6,9,20,65
4.55,6,9,20,65
4.555,5,10,20,65
4.56,5,10,20,65
4.565,5,10,20,65
4.57,5,10,19,66
4.575,5,10,19,66
4.58,5,10,19,66
4.585,5,10,19,66
4.59,5,10,19,66
4.595,5,10,19,66
4.6,5,10,19,66
4.605,5,10,19,66
4.61,5,10,19,66
4.615,5,10,19,66
4.62,5,10,18,67
4.625,5,10,18,67
4.63,5,10,18,67
4.635,5,10,18,67
4.64,5,10,18,67
4.645,5,10,18,67
4.65,5,10,18,67
4.655,5,10,18,67
4.66,5,10,18,67
4.665,5,10,18,67
4.67,5,10,18,67
4.675,4,11,18,67
4.68,4,10,19,67
4.685,4,10,19,67
4.69,4,10,18,68
4.695,4,10,18,68
4.7,4,10,18,68
4.705,4,10,18,68
4.71,4,10,18,68
4.715,4,10,17,69
4.72,4,10,17,69
4.725,4,10,17,69
4.73,4,10,17,69
4.735,4,10,17,69
4.74,4,10,17,69
4.745,4,10,17,69
4.75,4,10,17,69
4.755,4,10,17,69
4.76,3,11,17,69
4.765,3,11,17,69
4.77,3,11,17,69
4.775,3,11,17,69
4.78,3,11,17,69
4.785,3,11,17,69
4.79,3,11,17,69
4.795,3,11,17,69
4.8,3,11,17,69
4.805,3,11,17,69
4.81,3,11,17,69
4.815,3,11,17,69
4.82,3,10,18,69
4.825,3,9,19,69
4.83,3,9,18,70
4.835,3,9,18,70
4.84,3,9,18,70
4.845,3,9,18,70
4.85,3,9,18,70
4.855,3,9,18,70
4.86,3,8,19,70
4.865,3,8,19,70
4.87,3,8,19,70
4.875,3,8,19,70
4.88,3,8,19,70
4.885,3,8,19,70
4.89,3,8,18,71
4.895,3,8,18,71
4.9,3,8,18,71
4.905,3,8,18,71
4.91,3,8,18,71
4.915,3,8,18,71
4.92,3,8,18,71
4.925,3,8,18,71
4.93,3,8,18,71
4.935,3,7,19,71
4.94,3,7,19,71
4.945,3,7,18,72
4.95,3,7,18,72
4.955,3,7,18,72
4.96,3,7,18,72
4.965,3,7,18,72
4.97,3,7,18,72
4.975,3,7,18,72
4.98,3,7,18,72
4.985,3,7,18,72
4.99,3,7,18,72
4.995,3,7,18,72
5,1,9,18,72
5.005,1,9,18,72
5.01,1,9,17,73
5.015,1,9,17,73
5.02,1,9,17,73
5.025,1,9,17,73
5.03,1,9,17,73
5.035,1,9,17,73
5.04,1,9,17,73
5.045,1,9,16,74
5.05,1,9,16,74
5.055,1,9,16,74
5.06,1,9,16,74
5.065,1,9,16,74
5.07,1,9,16,74
5.075,1,9,15,75
5.08,1,9,15,75
5.085,1,9,15,75
5.09,1,9,15,75
5.095,1,9,15,75
5.1,1,9,15,75
5.105,1,9,15,75
5.11,1,9,15,75
5.115,1,9,15,75
5.12,1,8,16,75
5.125,1,8,16,75
5.13,1,8,16,75
5.135,1,8,16,75
5.14,1,8,16,75
5.145,1,8,16,75
5.15,1,8,16,75
5.155,1,8,16,75
5.16,1,8,16,75
5.165,1,8,16,75
5.17,1,8,16,75
5.175,1,8,16,75
5.18,1,8,16,75
5.185,1,8,16,75
5.19,1,8,16,75
5.195,1,8,15,76
5.2,1,8,15,76
5.205,1,8,15,76
5.21,1,8,14,77
5.215,1,8,14,77
5.22,1,8,13,78
5.225,1,8,13,78
5.23,1,8,13,78
5.235,1,8,13,78
5.24,1,8,13,78
5.245,1,8,13,78
5.25,1,8,13,78
5.255,1,8,13,78
5.26,1,8,13,78
5.265,1,8,13,78
5.27,1,8,13,78
5.275,1,8,13,78
5.28,1,8,13,78
5.285,1,8,13,78
5.29,1,8,13,78
5.295,1,8,13,78
5.3,1,8,12,79
5.305,1,8,12,79
5.31,1,8,12,79
5.315,1,8,12,79
5.32,1,8,12,79
5.325,1,8,12,79
5.33,1,8,12,79
5.335,1,8,12,79
5.34,1,8,12,79
5.345,1,8,12,79
5.35,1,8,11,80
5.355,1,8,11,80
5.36,1,8,11,80
5.365,1,8,11,80
5.37,1,8,11,80
5.375,1,8,11,80
5.38,1,8,11,80
5.385,1,8,11,80
5.39,1,8,11,80
5.395,1,8,11,80
5.4,1,8,11,80
5.405,1,8,11,80
5.41,1,8,11,80
5.415,1,8,11,80
5.42,1,8,11,80
5.425,1,8,11,80
5.43,1,8,11,80
5.435,1,7,12,80
5.44,1,7,12,80
5.445,1,7,12,80
5.45,1,7,12,80
5.455,1,7,12,80
5.46,1,7,12,80
5.465,1,7,12,80
5.47,1,7,12,80
5.475,1,7,12,80
5.48,1,7,12,80
5.485,1,7,12,80
5.49,1,7,12,80
5.495,1,7,12,80
5.5,1,7,12,80
5.505,1,7,12,80
5.51,1,7,12,80
5.515,1,7,12,80
5.52,1,7,12,80
5.525,1,7,12,80
5.53,1,7,12,80
5.535,1,7,12,80
5.54,1,7,12,80
5.545,1,7,12,80
5.55,1,7,12,80
5.555,1,7,12,80
5.56,1,6,12,81
5.565,1,6,12,81
5.57,1,6,12,81
5.575,1,6,12,81
5.58,1,6,12,81
5.585,1,6,12,81
5.59,1,6,12,81
5.595,1,6,12,81
5.6,1,6,12,81
5.605,1,6,12,81
5.61,1,6,12,81
5.615,1,6,12,81
5.62,1,6,12,81
5.625,1,6,12,81
5.63,1,6,12,81
5.635,1,6,12,81
5.64,1,6,12,81
5.645,1,6,12,81
5.65,1,6,12,81
5.655,1,6,11,82
5.66,1,6,11,82
5.665,1,6,11,82
5.67,1,6,11,82
5.675,1,6,11,82
5.68,1,6,11,82
5.685,1,6,11,82
5.69,1,6,11,82
5.695,1,6,11,82
5.7,1,6,11,82
5.705,1,6,11,82
5.71,1,6,11,82
5.715,1,6,11,82
5.72,1,6,11,82
5.725,1,6,11,82
5.73,1,6,11,82
5.735,1,6,11,82
5.74,1,6,11,82
5.745,1,6,11,82
5.75,1,6,11,82
5.755,1,5,11,83
5.76,1,5,11,83
5.765,1,5,11,83
5.77,1,5,11,83
5.775,1,5,11,83
5.78,1,5,11,83
5.785,1,5,11,83
5.79,1,5,11,83
5.795,1,5,11,83
5.8,1,5,11,83
5.805,1,5,11,83
5.81,1,5,11,83
