Time,Susceptible,Exposed,Infected,Recovered
0.515,96,2,2,0
0.52,96,2,2,0
0.525,96,2,2,0
0.53,96,2,2,0
0.535,96,2,2,0
0.54,96,2,2,0
0.545,96,2,2,0
0.55,96,2,2,0
0.555,96,2,2,0
0.56,96,2,1,1
0.565,96,2,1,1
0.57,96,2,1,1
0.575,96,2,1,1
0.58,96,2,1,1
0.585,96,2,1,1
0.59,96,2,1,1
0.595,96,2,1,1
0.6,96,2,1,1
0.605,96,2,1,1
0.61,96,2,1,1
0.615,96,2,1,1
0.62,96,2,1,1
0.625,96,2,1,1
0.63,96,2,1,1
0.635,96,2,1,1
0.64,96,2,1,1
0.645,96,2,1,1
0.65,96,2,1,1
0.655,96,2,1,1
0.66,96,2,1,1
0.665,96,2,1,1
0.67,96,2,1,1
0.675,96,2,1,1
0.68,96,2,1,1
0.685,96,2,1,1
0.69,96,2,1,1
0.695,96,2,1,1
0.7,96,2,1,1
0.705,96,2,1,1
0.71,96,2,1,1
0.715,96,2,1,1
0.72,96,2,1,1
0.725,96,2,1,1
0.73,96,2,1,1
0.735,96,2,1,1
0.74,96,2,1,1
0.745,96,2,1,1
0.75,96,2,1,1
0.755,96,2,1,1
0.76,96,2,1,1
0.765,96,2,1,1
0.77,96,2,1,1
0.775,96,2,1,1
0.78,96,2,1,1
0.785,96,2,1,1
0.79,96,2,1,1
0.795,96,2,1,1
0.8,96,2,1,1
0.805,96,2,1,1
0.81,96,2,1,1
0.815,96,2,1,1
0.82,96,2,1,1
0.825,95,3,1,1
0.83,95,3,1,1
0.835,95,3,1,1
0.84,95,3,1,1
0.845,95,3,1,1
0.85,95,3,1,1
0.855,95,3,1,1
0.86,95,3,1,1
0.865,95,3,1,1
0.87,95,3,1,1
0.875,95,3,1,1
0.88,95,3,1,1
0.885,95,3,1,1
0.89,95,3,1,1
0.895,95,3,1,1
0.9,95,3,1,1
0.905,95,3,1,1
0.91,95,3,1,1
0.915,95,3,1,1
0.92,95,3,1,1
0.925,95,3,1,1
0.93,95,3,1,1
0.935,95,3,1,1
0.94,95,3,1,1
0.945,95,3,1,1
0.95,95,3,1,1
0.955,95,3,1,1
0.96,95,3,1,1
0.965,95,3,1,1
0.97,95,3,1,1
0.975,95,3,1,1
0.98,95,3,1,1
0.985,95,3,1,1
0.99,95,3,1,1
0.995,95,3,1,1
1,95,3,1,1
1.005,95,2,2,1
1.01,95,2,2,1
1.015,95,2,2,1
1.02,95,2,2,1
1.025,95,2,2,1
1.03,95,2,2,1
1.035,95,2,2,1
1.04,94,3,2,1
1.045,94,3,2,1
1.05,94,3,2,1
1.055,94,3,2,1
1.06,94,3,2,1
1.065,94,3,2,1
1.07,94,3,2,1
1.075,93,4,2,1
1.08,93,4,2,1
1.085,93,4,2,1
1.09,93,4,2,1
1.095,93,4,2,1
1.1,93,4,2,1
1.105,93,4,2,1
1.11,93,4,2,1
1.115,93,4,2,1
1.12,92,5,2,1
1.125,92,5,2,1
1.13,92,5,2,1
1.135,92,5,2,1
1.14,92,5,2,1
1.145,92,5,2,1
1.15,92,5,2,1
1.155,92,5,2,1
1.16,91,6,2,1
1.165,91,6,2,1
1.17,91,6,2,1
1.175,91,6,2,1
1.18,91,6,2,1
1.185,91,6,2,1
1.19,90,7,2,1
1.195,90,7,2,1
1.2,90,7,2,1
1.205,90,7,2,1
1.21,90,7,2,1
1.215,90,7,2,1
1.22,90,7,2,1
1.225,90,6,3,1
1.23,90,6,3,1
1.235,89,7,3,1
1.24,89,7,3,1
1.245,89,7,3,1
1.25,89,7,3,1
1.255,89,7,3,1
1.26,89,7,3,1
1.265,89,7,3,1
1.27,89,7,3,1
1.275,89,7,3,1
1.28,89,7,3,1
1.285,88,8,3,1
1.29,88,8,3,1
1.295,87,9,3,1
1.3,87,9,3,1
1.305,87,9,3,1
1.31,87,9,3,1
1.315,86,10,3,1
1.32,86,10,3,1
1.325,85,11,3,1
1.33,85,11,3,1
1.335,85,10,4,1
1.34,85,10,4,1
1.345,85,10,4,1
1.35,85,10,4,1
1.355,85,10,4,1
1.36,85,10,4,1
1.365,85,10,4,1
1.37,84,11,4,1
1.375,84,11,4,1
1.38,84,11,4,1
1.385,84,11,4,1
1.39,84,11,4,1
1.395,84,11,4,1
1.4,84,11,4,1
1.405,84,11,4,1
1.41,84,11,4,1
1.415,84,11,4,1
1.42,84,11,4,1
1.425,83,12,4,1
1.43,83,12,4,1
1.435,83,12,4,1
1.44,83,12,4,1
1.445,83,12,4,1
1.45,83,12,4,1
1.455,83,12,4,1
1.46,83,11,5,1
1.465,83,11,5,1
1.47,83,11,5,1
1.475,83,11,5,1
1.48,83,10,6,1
1.485,83,10,6,1
1.49,83,10,6,1
1.495,83,10,6,1
1.5,82,11,6,1
1.505,82,11,6,1
1.51,82,11,6,1
1.515,82,11,6,1
1.52,82,11,6,1
1.525,82,11,6,1
1.53,82,11,6,1
1.535,82,11,6,1
1.54,82,11,5,2
1.545,82,11,5,2
1.55,82,11,5,2
1.555,82,11,5,2
1.56,82,11,5,2
1.565,82,11,5,2
1.57,82,10,6,2
1.575,82,10,6,2
1.58,82,10,6,2
1.585,82,10,6,2
1.59,82,10,6,2
1.595,81,11,6,2
1.6,81,11,6,2
1.605,81,11,6,2
1.61,81,11,6,2
1.615,81,11,6,2
1.62,81,11,6,2
1.625,81,11,6,2
1.63,81,11,6,2
1.635,81,11,6,2
1.64,80,12,6,2
1.645,80,12,6,2
1.65,80,12,6,2
1.655,80,12,6,2
1.66,80,11,7,2
1.665,80,11,7,2
1.67,80,11,7,2
1.675,79,12,7,2
1.68,79,12,7,2
1.685,77,14,7,2
1.69,77,14,7,2
1.695,77,14,6,3
1.7,77,14,6,3
1.705,76,15,6,3
1.71,76,15,6,3
1.715,76,15,6,3
1.72,76,15,6,3
1.725,76,14,7,3
1.73,76,14,7,3
1.735,76,13,8,3
1.74,75,14,8,3
1.745,75,14,8,3
1.75,75,14,8,3
1.755,75,14,7,4
1.76,75,14,7,4
1.765,75,14,7,4
1.77,75,14,6,5
1.775,74,15,6,5
1.78,74,14,7,5
1.785,74,14,7,5
1.79,74,14,6,6
1.795,74,14,6,6
1.8,74,14,6,6
1.805,74,13,6,7
1.81,74,13,6,7
1.815,74,13,6,7
1.82,74,13,6,7
1.825,73,14,6,7
1.83,72,14,7,7
1.835,72,14,7,7
1.84,72,14,7,7
1.845,71,15,7,7
1.85,71,15,7,7
1.855,71,15,7,7
1.86,70,16,6,8
1.865,68,18,6,8
1.87,68,18,6,8
1.875,68,18,6,8
1.88,68,18,6,8
1.885,68,18,6,8
1.89,68,18,6,8
1.895,68,17,7,8
1.9,68,17,7,8
1.905,68,17,7,8
1.91,68,17,6,9
1.915,68,17,6,9
1.92,68,17,6,9
1.925,68,17,6,9
1.93,68,17,6,9
1.935,68,17,6,9
1.94,68,17,6,9
1.945,68,17,6,9
1.95,68,17,6,9
1.955,67,18,6,9
1.96,67,18,6,9
1.965,67,18,6,9
1.97,67,18,6,9
1.975,67,18,6,9
1.98,67,18,6,9
1.985,67,18,6,9
1.99,66,19,6,9
1.995,66,19,6,9
2,66,19,6,9
2.005,65,19,7,9
2.01,65,19,7,9
2.015,65,19,7,9
2.02,65,19,7,9
2.025,65,19,7,9
2.03,65,19,7,9
2.035,65,19,7,9
2.04,65,19,7,9
2.045,65,19,7,9
2.05,65,19,7,9
2.055,65,19,7,9
2.06,65,19,7,9
2.065,65,19,7,9
2.07,65,19,7,9
2.075,65,18,8,9
2.08,64,19,8,9
2.085,63,20,8,9
2.09,63,20,8,9
2.095,63,19,9,9
2.1,63,18,9,10
2.105,63,18,9,10
2.11,63,18,9,10
2.115,62,19,9,10
2.12,62,19,9,10
2.125,61,19,10,10
2.13,60,20,10,10
2.135,60,20,10,10
2.14,60,20,10,10
2.145,60,20,9,11
2.15,60,19,10,11
2.155,60,19,10,11
2.16,60,19,10,11
2.165,60,19,10,11
2.17,60,19,9,12
2.175,60,19,9,12
2.18,60,19,9,12
2.185,60,19,9,12
2.19,59,20,9,12
2.195,59,20,9,12
2.2,59,20,9,12
2.205,58,20,10,12
2.21,57,21,10,12
2.215,57,21,10,12
2.22,57,21,10,12
2.225,56,22,10,12
2.23,55,23,10,12
2.235,54,24,10,12
2.24,54,24,10,12
2.245,54,24,10,12
2.25,54,24,10,12
2.255,54,24,10,12
2.26,53,25,10,12
2.265,52,26,10,12
2.27,52,26,10,12
2.275,52,26,10,12
2.28,52,26,10,12
2.285,52,26,10,12
2.29,52,26,10,12
2.295,52,26,10,12
2.3,52,26,10,12
2.305,52,26,10,12
2.31,52,26,10,12
2.315,52,26,10,12
2.32,52,26,10,12
2.325,52,26,9,13
2.33,52,26,9,13
2.335,52,26,9,13
2.34,51,27,9,13
2.345,51,27,9,13
2.35,51,27,9,13
2.355,50,27,10,13
2.36,50,27,10,13
2.365,50,27,10,13
2.37,49,28,10,13
2.375,48,29,10,13
2.38,48,29,10,13
2.385,48,29,10,13
2.39,48,28,11,13
2.395,47,29,11,13
2.4,47,29,11,13
2.405,47,29,11,13
2.41,47,29,10,14
2.415,47,29,10,14
2.42,47,29,10,14
2.425,47,29,10,14
2.43,47,29,9,15
2.435,47,29,9,15
2.44,47,29,9,15
2.445,46,29,10,15
2.45,46,29,10,15
2.455,46,29,10,15
2.46,46,29,10,15
2.465,44,31,10,15
2.47,44,31,10,15
2.475,44,31,10,15
2.48,44,31,10,15
2.485,44,31,10,15
2.49,44,31,10,15
2.495,44,31,10,15
2.5,44,31,10,15
2.505,44,31,10,15
2.51,44,30,11,15
2.515,44,30,11,15
2.52,43,31,11,15
2.525,43,31,11,15
2.53,43,31,11,15
2.535,43,31,10,16
2.54,43,31,10,16
2.545,43,31,10,16
2.55,43,31,9,17
2.555,43,31,9,17
2.56,43,31,9,17
2.565,42,32,9,17
2.57,42,32,9,17
2.575,41,33,9,17
2.58,41,33,9,17
2.585,41,33,9,17
2.59,40,34,8,18
2.595,40,33,9,18
2.6,40,33,8,19
2.605,40,33,8,19
2.61,40,32,9,19
2.615,40,32,9,19
2.62,40,32,9,19
2.625,40,32,9,19
2.63,40,31,10,19
2.635,40,31,10,19
2.64,40,31,10,19
2.645,40,31,10,19
2.65,40,31,10,19
2.655,40,31,10,19
2.66,40,31,10,19
2.665,38,33,10,19
2.67,37,34,10,19
2.675,37,33,10,20
2.68,37,33,10,20
2.685,37,33,10,20
2.69,36,33,11,20
2.695,35,33,12,20
2.7,34,34,12,20
2.705,34,33,13,20
2.71,34,33,13,20
2.715,34,33,13,20
2.72,34,33,13,20
2.725,33,34,13,20
2.73,33,34,13,20
2.735,32,35,13,20
2.74,32,35,13,20
2.745,32,35,13,20
2.75,32,35,13,20
2.755,32,34,13,21
2.76,32,34,13,21
2.765,32,32,15,21
2.77,32,32,15,21
2.775,32,30,17,21
2.78,31,31,17,21
2.785,31,31,17,21
2.79,31,31,17,21
2.795,31,31,16,22
2.8,31,31,16,22
2.805,31,31,15,23
2.81,31,31,15,23
2.815,31,31,15,23
2.82,31,31,15,23
2.825,31,30,16,23
2.83,31,30,16,23
2.835,31,30,16,23
2.84,31,30,16,23
2.845,31,30,16,23
2.85,31,30,16,23
2.855,30,31,16,23
2.86,30,31,16,23
2.865,30,31,16,23
2.87,30,31,16,23
2.875,30,31,16,23
2.88,30,31,16,23
2.885,30,31,16,23
2.89,30,31,16,23
2.895,30,31,15,24
2.9,30,31,15,24
2.905,30,30,16,24
2.91,30,30,16,24
2.915,30,30,16,24
2.92,29,30,17,24
2.925,29,30,17,24
2.93,29,30,17,24
2.935,29,30,17,24
2.94,29,29,17,25
2.945,29,29,17,25
2.95,29,29,17,25
2.955,29,29,17,25
2.96,29,29,17,25
2.965,28,30,17,25
2.97,28,30,16,26
2.975,27,31,16,26
2.98,26,32,16,26
2.985,26,32,16,26
2.99,26,32,16,26
2.995,25,31,18,26
3,25,31,18,26
3.005,25,31,18,26
3.01,25,30,19,26
3.015,25,30,19,26
3.02,25,30,19,26
3.025,25,30,19,26
3.03,25,29,19,27
3.035,25,29,19,27
3.04,24,30,19,27
3.045,23,31,19,27
3.05,23,31,19,27
3.055,23,31,19,27
3.06,23,30,20,27
3.065,23,30,20,27
3.07,23,30,20,27
3.075,23,30,19,28
3.08,23,30,18,29
3.085,23,30,18,29
3.09,23,30,17,30
3.095,23,30,17,30
3.1,23,30,17,30
3.105,22,30,18,30
3.11,22,30,18,30
3.115,22,30,18,30
3.12,22,30,18,30
3.125,22,30,18,30
3.13,22,30,18,30
3.135,22,30,17,31
3.14,22,30,17,31
3.145,22,30,16,32
3.15,22,30,16,32
3.155,22,30,16,32
3.16,22,30,16,32
3.165,22,30,16,32
3.17,22,30,16,32
3.175,22,30,15,33
3.18,22,30,15,33
3.185,22,30,15,33
3.19,22,30,15,33
3.195,22,30,15,33
3.2,22,30,15,33
3.205,22,30,15,33
3.21,22,30,15,33
3.215,20,32,15,33
3.22,20,32,15,33
3.225,20,32,15,33
3.23,20,32,15,33
3.235,20,32,14,34
3.24,20,31,15,34
3.245,20,30,16,34
3.25,20,30,16,34
3.255,20,30,16,34
3.26,20,30,16,34
3.265,20,30,16,34
3.27,19,31,16,34
3.275,19,30,16,35
3.28,19,30,16,35
3.285,19,30,16,35
3.29,19,30,16,35
3.295,19,29,17,35
3.3,19,29,17,35
3.305,19,29,17,35
3.31,19,29,17,35
3.315,19,29,17,35
3.32,19,29,17,35
3.325,19,29,17,35
3.33,19,29,17,35
3.335,19,29,17,35
3.34,19,29,16,36
3.345,19,29,16,36
3.35,19,29,16,36
3.355,19,29,16,36
3.36,19,29,16,36
3.365,19,29,16,36
3.37,19,29,16,36
3.375,19,29,16,36
3.38,19,29,16,36
3.385,19,29,16,36
3.39,19,29,16,36
3.395,19,29,16,36
3.4,19,29,16,36
3.405,19,29,16,36
3.41,18,30,16,36
3.415,18,30,16,36
3.42,18,30,16,36
3.425,18,30,16,36
3.43,18,30,16,36
3.435,18,30,16,36
3.44,18,30,16,36
3.445,18,30,16,36
3.45,18,30,16,36
3.455,18,30,16,36
3.46,18,30,16,36
3.465,18,30,16,36
3.47,18,30,16,36
3.475,18,30,16,36
3.48,18,30,16,36
3.485,18,30,16,36
3.49,18,30,16,36
3.495,18,30,16,36
3.5,18,30,16,36
3.505,18,30,16,36
3.51,18,30,16,36
3.515,18,29,17,36
3.52,18,29,17,36
3.525,18,29,17,36
3.53,18,28,18,36
3.535,17,28,19,36
3.54,17,28,19,36
3.545,16,29,17,38
3.55,16,29,17,38
3.555,16,29,17,38
3.56,16,29,17,38
3.565,16,29,17,38
3.57,16,29,17,38
3.575,16,29,17,38
3.58,16,27,19,38
3.585,16,27,19,38
3.59,16,27,19,38
3.595,16,27,19,38
3.6,16,26,20,38
3.605,15,27,20,38
3.61,15,27,20,38
3.615,14,28,20,38
3.62,12,30,20,38
3.625,12,29,21,38
3.63,12,29,21,38
3.635,12,29,20,39
3.64,12,28,21,39
3.645,12,28,21,39
3.65,11,29,21,39
3.655,11,29,21,39
3.66,11,29,21,39
3.665,11,29,21,39
3.67,11,29,21,39
3.675,11,29,20,40
3.68,11,29,18,42
3.685,10,30,18,42
3.69,10,30,18,42
3.695,10,30,18,42
3.7,10,29,19,42
3.705,10,28,20,42
3.71,10,28,20,42
3.715,10,28,20,42
3.72,10,28,20,42
3.725,10,28,20,42
3.73,10,27,21,42
3.735,10,27,21,42
3.74,10,26,21,43
3.745,10,26,20,44
3.75,10,24,22,44
3.755,10,24,22,44
3.76,10,24,21,45
3.765,10,23,22,45
3.77,10,23,22,45
3.775,10,23,21,46
3.78,10,23,21,46
3.785,10,22,22,46
3.79,10,22,22,46
3.795,9,23,21,47
3.8,9,23,21,47
3.805,9,23,21,47
3.81,9,23,21,47
3.815,9,23,21,47
3.82,9,23,21,47
3.825,9,23,21,47
3.83,9,23,20,48
3.835,9,23,20,48
3.84,9,23,20,48
3.845,9,23,19,49
3.85,9,23,19,49
3.855,9,23,19,49
3.86,9,23,19,49
3.865,9,23,19,49
3.87,9,23,19,49
3.875,9,23,19,49
3.88,9,23,19,49
3.885,9,23,18,50
3.89,9,23,17,51
3.895,9,23,17,51
3.9,9,23,17,51
3.905,9,23,17,51
3.91,9,23,17,51
3.915,9,23,17,51
3.92,9,23,17,51
3.925,9,23,17,51
3.93,9,23,17,51
3.935,9,23,17,51
3.94,9,22,17,52
3.945,9,22,17,52
3.95,9,22,16,53
3.955,9,22,16,53
3.96,9,21,17,53
3.965,9,21,17,53
3.97,9,21,17,53
3.975,9,21,17,53
3.98,9,21,17,53
3.985,9,20,17,54
3.99,9,20,17,54
3.995,9,20,17,54
4,9,20,17,54
4.005,9,20,17,54
4.01,9,19,18,54
4.015,9,19,18,54
4.02,9,19,18,54
4.025,8,20,17,55
4.03,8,20,17,55
4.035,7,21,17,55
4.04,7,21,17,55
4.045,7,21,17,55
4.05,7,21,17,55
4.055,7,21,17,55
4.06,7,21,17,55
4.065,7,21,17,55
4.07,7,21,17,55
4.075,7,21,17,55
4.08,7,21,17,55
4.085,7,21,17,55
4.09,7,21,16,56
4.095,7,21,16,56
4.1,7,21,16,56
4.105,7,21,16,56
4.11,7,21,16,56
4.115,7,21,16,56
4.12,7,21,16,56
4.125,6,22,16,56
4.13,6,22,15,57
4.135,6,22,15,57
4.14,6,22,15,57
4.145,6,22,15,57
4.15,6,22,15,57
4.155,6,22,15,57
4.16,6,22,15,57
4.165,6,22,15,57
4.17,6,22,15,57
4.175,6,22,15,57
4.18,6,22,15,57
4.185,6,22,15,57
4.19,6,22,15,57
4.195,6,20,17,57
4.2,6,20,17,57
4.205,6,20,17,57
4.21,6,19,18,57
4.215,6,19,18,57
4.22,6,18,19,57
4.225,6,18,18,58
4.23,6,18,18,58
4.235,6,18,18,58
4.24,6,18,18,58
4.245,6,18,17,59
4.25,6,18,17,59
4.255,6,18,17,59
4.26,6,18,17,59
4.265,6,18,17,59
4.27,6,18,17,59
4.275,6,18,17,59
4.28,6,18,17,59
4.285,6,18,17,59
4.29,6,18,17,59
4.295,6,18,17,59
4.3,6,18,17,59
4.305,6,18,17,59
4.31,6,18,17,59
4.315,6,18,17,59
4.32,6,18,17,59
4.325,6,18,17,59
4.33,6,18,16,60
4.335,6,18,16,60
4.34,6,18,16,60
4.345,6,18,16,60
4.35,6,18,16,60
4.355,6,18,16,60
4.36,6,17,17,60
4.365,6,17,17,60
4.37,6,17,17,60
4.375,6,17,17,60
4.38,6,17,17,60
4.385,6,16,18,60
4.39,6,16,18,60
4.395,5,17,18,60
4.4,5,16,19,60
4.405,4,17,18,61
4.41,4,17,18,61
4.415,4,17,18,61
4.42,4,17,18,61
4.425,4,17,18,61
4.43,4,17,18,61
4.435,4,17,18,61
4.44,4,17,18,61
4.445,3,18,18,61
4.45,3,18,18,61
4.455,3,18,18,61
4.46,3,18,18,61
4.465,3,18,18,61
4.47,3,18,18,61
4.475,3,18,18,61
4.48,3,18,18,61
4.485,3,18,18,61
4.49,3,18,17,62
4.495,3,18,17,62
4.5,3,18,17,62
4.505,3,18,17,62
4.51,3,18,17,62
4.515,3,18,17,62
4.52,3,18,16,63
4.525,3,18,16,63
4.53,3,18,16,63
4.535,3,18,16,63
4.54,3,17,17,63
4.545,3,17,16,64
4.55,3,17,16,64
4.555,3,17,15,65
4.56,3,17,15,65
4.565,3,17,15,65
4.57,3,17,15,65
4.575,3,17,15,65
4.58,3,17,15,65
4.585,3,17,15,65
4.59,3,17,15,65
4.595,3,16,16,65
4.6,3,15,17,65
4.605,3,15,17,65
4.61,3,15,17,65
4.615,3,15,17,65
4.62,3,15,17,65
4.625,3,15,17,65
4.63,3,15,17,65
4.635,3,15,17,65
4.64,3,14,18,65
4.645,3,14,18,65
4.65,3,13,18,66
4.655,3,13,18,66
4.66,3,13,18,66
4.665,3,13,17,67
4.67,3,13,17,67
4.675,3,12,18,67
4.68,3,12,18,67
4.685,3,12,18,67
4.69,3,12,18,67
4.695,3,12,18,67
4.7,3,12,18,67
4.705,3,12,18,67
4.71,3,12,18,67
4.715,3,12,18,67
4.72,3,12,18,67
4.725,3,12,18,67
4.73,3,12,18,67
4.735,3,12,18,67
4.74,3,12,18,67
4.745,3,12,18,67
4.75,3,11,19,67
4.755,3,10,20,67
4.76,3,10,20,67
4.765,3,10,19,68
4.77,3,10,19,68
4.775,3,10,19,68
4.78,3,10,19,68
4.785,3,10,19,68
4.79,3,10,19,68
4.795,3,10,19,68
4.8,3,10,19,68
4.805,3,10,19,68
4.81,3,10,19,68
4.815,3,10,19,68
4.82,3,10,19,68
4.825,3,10,19,68
4.83,3,9,20,68
4.835,3,9,20,68
4.84,3,9,20,68
4.845,3,9,20,68
4.85,3,9,20,68
4.855,3,9,20,68
4.86,3,9,20,68
4.865,3,9,20,68
4.87,3,9,20,68
4.875,3,9,20,68
4.88,3,9,20,68
4.885,3,9,20,68
4.89,3,9,20,68
4.895,3,9,20,68
4.9,3,9,20,68
4.905,3,9,20,68
4.91,3,9,20,68
4.915,3,9,20,68
4.92,3,9,20,68
4.925,3,9,20,68
4.93,3,9,19,69
4.935,3,9,19,69
4.94,3,8,20,69
4.945,2,9,20,69
4.95,2,9,20,69
4.955,2,8,21,69
4.96,2,8,21,69
4.965,2,8,21,69
4.97,2,8,21,69
4.975,2,8,21,69
4.98,2,8,21,69
4.985,2,7,22,69
4.99,2,7,22,69
4.995,2,7,22,69
5,2,7,21,70
5.005,2,7,21,70
5.01,2,7,20,71
5.015,2,7,20,71
5.02,2,7,20,71
5.025,2,7,19,72
5.03,2,7,19,72
5.035,2,7,19,72
5.04,2,7,19,72
5.045,2,7,19,72
5.05,2,7,19,72
5.055,1,8,19,72
5.06,1,8,19,72
5.065,1,8,19,72
5.07,1,8,19,72
5.075,1,7,20,72
5.08,1,7,20,72
5.085,1,7,20,72
5.09,1,6,21,72
5.095,1,6,21,72
5.1,1,5,22,72
5.105,1,5,22,72
5.11,1,5,22,72
5.115,1,5,22,72
5.12,1,5,22,72
5.125,1,5,21,73
5.13,1,5,21,73
5.135,1,5,21,73
5.14,1,4,22,73
5.145,1,4,22,73
5.15,1,4,22,73
5.155,1,4,21,74
5.16,1,4,21,74
5.165,0,5,20,75
5.17,0,5,20,75
5.175,0,5,20,75
5.18,0,5,20,75
5.185,0,5,20,75
5.19,0,5,20,75
5.195,0,5,20,75
5.2,0,5,20,75
5.205,0,5,20,75
5.21,0,5,20,75
5.215,0,5,20,75
5.22,0,5,20,75
5.225,0,5,20,75
5.23,0,5,20,75
5.235,0,5,20,75
5.24,0,5,19,76
5.245,0,5,18,77
5.25,0,5,17,78
5.255,0,5,17,78
5.26,0,5,17,78
5.265,0,5,17,78
5.27,0,5,17,78
5.275,0,5,17,78
5.28,0,5,17,78
5.285,0,5,17,78
5.29,0,5,17,78
5.295,0,5,16,79
5.3,0,5,16,79
5.305,0,3,18,79
5.31,0,3,18,79
5.315,0,3,18,79
5.32,0,3,18,79
5.325,0,3,18,79
5.33,0,3,18,79
5.335,0,3,18,79
5.34,0,3,18,79
5.345,0,3,18,79
5.35,0,3,18,79
5.355,0,3,18,79
5.36,0,3,18,79
5.365,0,3,18,79
5.37,0,3,18,79
5.375,0,3,18,79
5.38,0,3,18,79
5.385,0,3,18,79
5.39,0,3,18,79
5.395,0,3,18,79
5.4,0,3,18,79
5.405,0,3,18,79
5.41,0,3,18,79
5.415,0,3,18,79
5.42,0,3,17,80
5.425,0,3,17,80
5.43,0,3,17,80
5.435,0,3,17,80
5.44,0,3,17,80
5.445,0,3,17,80
5.45,0,3,17,80
5.455,0,3,17,80
5.46,0,3,17,80
5.465,0,3,17,80
5.47,0,3,17,80
5.475,0,3,17,80
5.48,0,3,17,80
5.485,0,3,17,80
5.49,0,3,17,80
5.495,0,3,17,80
5.5,0,3,17,80
5.505,0,3,17,80
5.51,0,3,17,80
5.515,0,3,17,80
5.52,0,3,17,80
5.525,0,3,17,80
5.53,0,3,17,80
5.535,0,3,17,80
5.54,0,3,17,80
5.545,0,3,17,80
5.55,0,3,17,80
5.555,0,3,17,80
5.56,0,3,17,80
5.565,0,3,17,80
5.57,0,3,17,80
5.575,0,3,17,80
5.58,0,3,17,80
5.585,0,3,17,80
5.59,0,3,17,80
5.595,0,3,17,80
5.6,0,3,17,80
5.605,0,3,16,81
5.61,0,3,15,82
5.615,0,3,15,82
5.62,0,3,15,82
5.625,0,3,15,82
5.63,0,3,15,82
5.635,0,3,15,82
5.64,0,3,15,82
5.645,0,3,15,82
5.65,0,3,15,82
5.655,0,3,14,83
5.66,0,3,14,83
5.665,0,3,14,83
5.67,0,3,14,83
5.675,0,3,14,83
5.68,0,3,14,83
5.685,0,3,14,83
5.69,0,3,14,83
5.695,0,3,14,83
5.7,0,3,14,83
5.705,0,3,14,83
5.71,0,3,14,83
5.715,0,3,14,83
5.72,0,3,14,83
5.725,0,3,14,83
5.73,0,3,14,83
5.735,0,3,14,83
5.74,0,3,14,83
5.745,0,3,14,83
5.75,0,3,14,83
5.755,0,3,13,84
5.76,0,3,12,85
5.765,0,3,12,85
5.77,0,3,12,85
5.775,0,3,12,85
5.78,0,3,12,85
5.785,0,3,12,85
5.79,0,3,12,85
5.795,0,3,12,85
5.8,0,2,13,85
5.805,0,2,12,86
5.81,0,2,12,86
