Time,Susceptible,Exposed,Infected,Recovered
0.515,95,3,2,0
0.52,95,3,2,0
0.525,94,4,2,0
0.53,94,4,2,0
0.535,94,4,2,0
0.54,94,4,2,0
0.545,94,4,2,0
0.55,94,4,2,0
0.555,94,4,2,0
0.56,94,4,2,0
0.565,94,4,2,0
0.57,94,4,2,0
0.575,94,4,2,0
0.58,93,5,2,0
0.585,93,5,2,0
0.59,93,5,2,0
0.595,93,5,2,0
0.6,93,5,2,0
0.605,93,5,2,0
0.61,93,5,2,0
0.615,93,5,2,0
0.62,93,5,2,0
0.625,93,5,2,0
0.63,93,5,2,0
0.635,93,5,2,0
0.64,93,5,2,0
0.645,93,5,2,0
0.65,93,5,1,1
0.655,93,5,1,1
0.66,93,5,1,1
0.665,93,5,1,1
0.67,93,5,1,1
0.675,93,5,1,1
0.68,92,6,1,1
0.685,92,6,1,1
0.69,92,6,1,1
0.695,92,6,1,1
0.7,92,6,1,1
0.705,92,6,1,1
0.71,92,6,1,1
0.715,92,6,1,1
0.72,92,6,1,1
0.725,92,6,1,1
0.73,92,6,1,1
0.735,92,6,1,1
0.74,92,6,1,1
0.745,92,6,1,1
0.75,92,6,1,1
0.755,92,6,1,1
0.76,92,6,1,1
0.765,92,6,1,1
0.77,92,6,1,1
0.775,92,6,1,1
0.78,92,6,1,1
0.785,91,7,1,1
0.79,91,7,1,1
0.795,91,7,1,1
0.8,91,7,1,1
0.805,91,7,1,1
0.81,91,7,1,1
0.815,91,7,1,1
0.82,91,7,1,1
0.825,91,7,1,1
0.83,91,7,1,1
0.835,91,7,1,1
0.84,91,7,1,1
0.845,91,7,1,1
0.85,91,7,1,1
0.855,91,7,1,1
0.86,91,7,1,1
0.865,91,7,1,1
0.87,91,7,1,1
0.875,91,7,1,1
0.88,90,8,1,1
0.885,90,8,1,1
0.89,90,8,1,1
0.895,90,8,1,1
0.9,90,8,1,1
0.905,90,8,1,1
0.91,90,8,1,1
0.915,90,8,1,1
0.92,90,8,1,1
0.925,90,8,1,1
0.93,90,8,1,1
0.935,90,8,1,1
0.94,90,8,1,1
0.945,90,8,1,1
0.95,90,8,1,1
0.955,90,8,1,1
0.96,90,8,1,1
0.965,90,8,1,1
0.97,89,9,1,1
0.975,89,9,1,1
0.98,89,9,1,1
0.985,89,9,1,1
0.99,89,9,1,1
0.995,89,9,1,1
1,89,9,1,1
1.005,89,9,1,1
1.01,89,9,1,1
1.015,89,9,1,1
1.02,89,9,1,1
1.025,89,9,1,1
1.03,89,9,1,1
1.035,89,9,1,1
1.04,89,9,1,1
1.045,89,9,1,1
1.05,89,9,1,1
1.055,89,9,1,1
1.06,89,9,1,1
1.065,89,9,1,1
1.07,89,9,1,1
1.075,89,9,1,1
1.08,89,8,2,1
1.085,89,8,2,1
1.09,89,8,2,1
1.095,89,8,2,1
1.1,89,8,2,1
1.105,89,8,2,1
1.11,89,8,2,1
1.115,89,8,2,1
1.12,89,8,2,1
1.125,89,8,2,1
1.13,89,8,2,1
1.135,89,8,2,1
1.14,89,8,2,1
1.145,89,8,2,1
1.15,88,9,2,1
1.155,88,9,2,1
1.16,88,9,2,1
1.165,88,9,2,1
1.17,88,9,2,1
1.175,88,9,2,1
1.18,88,9,2,1
1.185,88,9,2,1
1.19,88,9,2,1
1.195,88,9,2,1
1.2,88,9,2,1
1.205,88,9,2,1
1.21,88,9,2,1
1.215,87,9,3,1
1.22,87,9,3,1
1.225,87,9,3,1
1.23,87,9,3,1
1.235,87,9,3,1
1.24,87,9,3,1
1.245,87,9,3,1
1.25,87,9,3,1
1.255,87,9,3,1
1.26,87,9,3,1
1.265,87,9,3,1
1.27,87,9,3,1
1.275,87,9,3,1
1.28,87,9,3,1
1.285,87,9,3,1
1.29,87,9,3,1
1.295,87,9,3,1
1.3,87,9,3,1
1.305,87,9,3,1
1.31,87,9,3,1
1.315,87,9,3,1
1.32,87,9,3,1
1.325,87,9,3,1
1.33,87,9,3,1
1.335,87,9,3,1
1.34,87,8,4,1
1.345,87,8,4,1
1.35,87,8,4,1
1.355,86,9,4,1
1.36,85,10,4,1
1.365,85,10,4,1
1.37,85,10,4,1
1.375,85,10,4,1
1.38,85,10,4,1
1.385,85,10,4,1
1.39,85,10,4,1
1.395,85,10,4,1
1.4,85,10,4,1
1.405,85,10,4,1
1.41,85,10,4,1
1.415,85,10,4,1
1.42,85,10,4,1
1.425,85,10,4,1
1.43,85,10,4,1
1.435,85,10,4,1
1.44,85,10,4,1
1.445,85,10,4,1
1.45,85,10,4,1
1.455,85,10,4,1
1.46,85,10,4,1
1.465,84,11,4,1
1.47,84,11,4,1
1.475,84,11,4,1
1.48,84,11,4,1
1.485,84,10,5,1
1.49,84,10,5,1
1.495,84,10,5,1
1.5,84,10,5,1
1.505,84,10,5,1
1.51,84,10,5,1
1.515,84,10,5,1
1.52,84,10,5,1
1.525,84,10,5,1
1.53,84,10,5,1
1.535,84,10,5,1
1.54,84,10,5,1
1.545,84,9,6,1
1.55,84,9,6,1
1.555,83,10,6,1
1.56,82,11,6,1
1.565,82,11,6,1
1.57,82,11,6,1
1.575,82,11,6,1
1.58,82,11,6,1
1.585,82,11,6,1
1.59,82,11,6,1
1.595,80,13,6,1
1.6,80,13,6,1
1.605,80,13,6,1
1.61,80,13,6,1
1.615,80,13,6,1
1.62,80,13,6,1
1.625,78,15,6,1
1.63,78,15,6,1
1.635,78,15,6,1
1.64,78,14,7,1
1.645,78,14,7,1
1.65,78,14,7,1
1.655,78,14,7,1
1.66,78,14,7,1
1.665,78,14,7,1
1.67,77,15,7,1
1.675,77,15,7,1
1.68,77,15,7,1
1.685,77,15,7,1
1.69,77,15,7,1
1.695,77,15,7,1
1.7,77,15,7,1
1.705,77,15,7,1
1.71,77,15,7,1
1.715,76,16,7,1
1.72,76,16,7,1
1.725,75,17,7,1
1.73,75,17,7,1
1.735,75,17,7,1
1.74,75,17,7,1
1.745,75,17,7,1
1.75,75,17,7,1
1.755,75,17,7,1
1.76,75,17,7,1
1.765,75,17,7,1
1.77,75,17,7,1
1.775,75,17,7,1
1.78,75,17,7,1
1.785,75,17,7,1
1.79,75,17,7,1
1.795,75,17,7,1
1.8,75,17,7,1
1.805,75,17,7,1
1.81,75,17,7,1
1.815,75,17,7,1
1.82,75,16,8,1
1.825,75,16,8,1
1.83,75,16,8,1
1.835,74,17,8,1
1.84,74,17,8,1
1.845,74,17,8,1
1.85,74,17,8,1
1.855,73,18,8,1
1.86,73,18,7,2
1.865,73,18,7,2
1.87,73,18,7,2
1.875,73,18,7,2
1.88,72,19,7,2
1.885,72,19,7,2
1.89,72,19,6,3
1.895,72,19,6,3
1.9,72,19,6,3
1.905,72,19,6,3
1.91,72,19,6,3
1.915,71,20,6,3
1.92,71,20,6,3
1.925,71,20,6,3
1.93,71,20,6,3
1.935,71,20,6,3
1.94,71,20,6,3
1.945,71,20,6,3
1.95,71,20,6,3
1.955,71,20,6,3
1.96,71,19,7,3
1.965,71,19,7,3
1.97,71,19,7,3
1.975,70,20,6,4
1.98,70,20,6,4
1.985,70,20,6,4
1.99,70,19,7,4
1.995,70,19,7,4
2,70,18,8,4
2.005,70,18,8,4
2.01,70,18,7,5
2.015,70,18,7,5
2.02,70,18,7,5
2.025,70,18,7,5
2.03,70,18,7,5
2.035,70,18,7,5
2.04,69,19,7,5
2.045,69,19,7,5
2.05,69,19,7,5
2.055,69,19,7,5
2.06,69,19,7,5
2.065,69,19,7,5
2.07,69,19,7,5
2.075,69,19,7,5
2.08,69,19,7,5
2.085,69,19,6,6
2.09,69,19,6,6
2.095,69,18,7,6
2.1,69,18,7,6
2.105,68,19,7,6
2.11,68,19,7,6
2.115,68,19,7,6
2.12,67,20,7,6
2.125,67,20,7,6
2.13,67,20,7,6
2.135,67,20,7,6
2.14,67,20,7,6
2.145,67,20,7,6
2.15,67,19,8,6
2.155,67,19,8,6
2.16,67,19,8,6
2.165,67,19,8,6
2.17,67,19,8,6
2.175,67,19,8,6
2.18,67,19,8,6
2.185,67,19,8,6
2.19,67,19,8,6
2.195,67,19,8,6
2.2,67,19,8,6
2.205,67,19,8,6
2.21,67,18,9,6
2.215,67,18,9,6
2.22,67,18,9,6
2.225,67,18,9,6
2.23,67,18,9,6
2.235,66,19,9,6
2.24,66,19,9,6
2.245,66,19,9,6
2.25,66,19,9,6
2.255,66,18,10,6
2.26,66,16,12,6
2.265,66,16,12,6
2.27,66,16,12,6
2.275,66,16,12,6
2.28,66,16,12,6
2.285,66,16,12,6
2.29,66,15,13,6
2.295,66,15,13,6
2.3,66,15,13,6
2.305,65,16,13,6
2.31,65,16,13,6
2.315,65,16,13,6
2.32,65,16,13,6
2.325,65,16,13,6
2.33,65,16,13,6
2.335,65,16,13,6
2.34,65,16,13,6
2.345,65,16,13,6
2.35,65,14,15,6
2.355,65,14,15,6
2.36,65,14,15,6
2.365,65,14,15,6
2.37,64,15,15,6
2.375,64,15,15,6
2.38,64,15,15,6
2.385,64,15,15,6
2.39,64,15,15,6
2.395,64,15,15,6
2.4,64,15,15,6
2.405,64,15,15,6
2.41,64,15,15,6
2.415,64,15,15,6
2.42,64,15,15,6
2.425,64,15,15,6
2.43,64,15,15,6
2.435,64,15,14,7
2.44,64,15,14,7
2.445,64,15,14,7
2.45,64,15,14,7
2.455,63,16,14,7
2.46,63,16,14,7
2.465,63,16,14,7
2.47,60,19,14,7
2.475,60,19,14,7
2.48,60,19,14,7
2.485,60,19,14,7
2.49,60,19,14,7
2.495,60,19,14,7
2.5,60,18,15,7
2.505,59,19,15,7
2.51,59,19,15,7
2.515,58,20,15,7
2.52,58,20,15,7
2.525,58,20,15,7
2.53,58,19,16,7
2.535,58,19,16,7
2.54,58,19,16,7
2.545,58,19,15,8
2.55,58,19,15,8
2.555,58,19,15,8
2.56,58,19,15,8
2.565,58,19,15,8
2.57,58,19,15,8
2.575,58,19,15,8
2.58,58,18,16,8
2.585,58,18,16,8
2.59,57,19,16,8
2.595,57,19,16,8
2.6,57,19,16,8
2.605,57,19,16,8
2.61,57,18,17,8
2.615,56,19,17,8
2.62,56,19,17,8
2.625,56,19,17,8
2.63,56,19,17,8
2.635,56,19,17,8
2.64,56,19,17,8
2.645,55,20,17,8
2.65,54,21,17,8
2.655,54,21,17,8
2.66,53,22,17,8
2.665,52,23,17,8
2.67,51,24,17,8
2.675,51,24,17,8
2.68,51,24,17,8
2.685,50,25,17,8
2.69,49,26,17,8
2.695,49,26,17,8
2.7,49,25,18,8
2.705,49,25,18,8
2.71,49,25,18,8
2.715,49,25,18,8
2.72,48,26,18,8
2.725,48,26,18,8
2.73,48,26,18,8
2.735,48,26,18,8
2.74,48,26,18,8
2.745,48,26,18,8
2.75,48,26,18,8
2.755,48,26,17,9
2.76,48,26,17,9
2.765,47,27,17,9
2.77,47,27,17,9
2.775,47,27,16,10
2.78,47,27,16,10
2.785,46,28,16,10
2.79,46,28,16,10
2.795,46,28,16,10
2.8,45,29,16,10
2.805,45,29,16,10
2.81,45,29,16,10
2.815,45,29,16,10
2.82,45,29,16,10
2.825,45,29,16,10
2.83,45,29,16,10
2.835,45,29,16,10
2.84,44,30,16,10
2.845,43,31,15,11
2.85,43,30,16,11
2.855,43,30,16,11
2.86,43,30,16,11
2.865,42,31,16,11
2.87,42,29,18,11
2.875,42,29,17,12
2.88,42,29,17,12
2.885,41,29,18,12
2.89,40,29,19,12
2.895,40,29,19,12
2.9,40,29,19,12
2.905,40,29,19,12
2.91,40,29,19,12
2.915,40,29,19,12
2.92,40,29,19,12
2.925,40,29,19,12
2.93,39,29,20,12
2.935,38,30,20,12
2.94,38,30,20,12
2.945,38,30,20,12
2.95,36,32,20,12
2.955,35,33,19,13
2.96,35,33,19,13
2.965,34,34,19,13
2.97,34,34,19,13
2.975,34,34,18,14
2.98,34,34,18,14
2.985,34,34,18,14
2.99,34,34,18,14
2.995,34,34,18,14
3,34,34,18,14
3.005,34,34,18,14
3.01,34,34,18,14
3.015,33,35,18,14
3.02,33,35,18,14
3.025,33,35,18,14
3.03,33,35,18,14
3.035,33,35,18,14
3.04,32,35,19,14
3.045,32,35,18,15
3.05,31,36,18,15
3.055,31,36,18,15
3.06,31,35,19,15
3.065,31,35,19,15
3.07,31,35,19,15
3.075,31,35,19,15
3.08,31,35,19,15
3.085,30,36,19,15
3.09,30,36,19,15
3.095,30,36,18,16
3.1,30,35,19,16
3.105,30,35,19,16
3.11,28,37,19,16
3.115,28,36,20,16
3.12,28,36,20,16
3.125,28,35,21,16
3.13,28,35,21,16
3.135,27,36,21,16
3.14,27,36,21,16
3.145,27,36,21,16
3.15,27,36,21,16
3.155,27,35,22,16
3.16,27,35,22,16
3.165,26,35,23,16
3.17,26,35,23,16
3.175,25,34,25,16
3.18,25,34,25,16
3.185,25,34,25,16
3.19,25,34,24,17
3.195,25,34,24,17
3.2,25,34,23,18
3.205,25,34,23,18
3.21,25,33,24,18
3.215,25,33,24,18
3.22,25,33,24,18
3.225,25,33,24,18
3.23,25,33,24,18
3.235,24,34,24,18
3.24,24,34,24,18
3.245,24,34,24,18
3.25,24,34,23,19
3.255,23,34,24,19
3.26,23,34,24,19
3.265,22,35,24,19
3.27,22,35,24,19
3.275,22,35,24,19
3.28,22,35,24,19
3.285,22,35,24,19
3.29,22,35,24,19
3.295,22,35,23,20
3.3,22,35,22,21
3.305,21,36,22,21
3.31,21,36,21,22
3.315,21,35,22,22
3.32,21,34,23,22
3.325,20,35,23,22
3.33,20,34,24,22
3.335,20,34,24,22
3.34,20,33,25,22
3.345,20,32,26,22
3.35,19,33,26,22
3.355,19,33,26,22
3.36,19,33,26,22
3.365,19,33,26,22
3.37,18,34,26,22
3.375,18,33,27,22
3.38,18,33,27,22
3.385,18,33,27,22
3.39,18,33,26,23
3.395,18,33,25,24
3.4,17,34,24,25
3.405,17,34,24,25
3.41,17,34,24,25
3.415,17,34,24,25
3.42,17,34,24,25
3.425,17,34,24,25
3.43,17,34,24,25
3.435,16,35,24,25
3.44,16,35,24,25
3.445,16,35,24,25
3.45,16,35,24,25
3.455,15,35,24,26
3.46,14,36,24,26
3.465,14,36,24,26
3.47,14,36,24,26
3.475,14,36,24,26
3.48,14,35,25,26
3.485,14,35,25,26
3.49,14,35,24,27
3.495,14,35,24,27
3.5,14,35,24,27
3.505,14,35,24,27
3.51,14,34,25,27
3.515,14,34,24,28
3.52,14,34,24,28
3.525,14,34,23,29
3.53,14,34,23,29
3.535,14,33,24,29
3.54,14,33,24,29
3.545,14,33,24,29
3.55,14,33,24,29
3.555,13,34,24,29
3.56,13,34,24,29
3.565,13,34,24,29
3.57,13,34,24,29
3.575,12,35,24,29
3.58,12,35,24,29
3.585,12,35,24,29
3.59,12,34,25,29
3.595,12,34,25,29
3.6,12,34,25,29
3.605,12,34,25,29
3.61,12,34,24,30
3.615,12,34,24,30
3.62,12,34,24,30
3.625,11,35,24,30
3.63,11,35,24,30
3.635,11,35,24,30
3.64,11,34,25,30
3.645,11,34,25,30
3.65,11,34,25,30
3.655,11,34,25,30
3.66,11,34,24,31
3.665,11,34,24,31
3.67,11,34,24,31
3.675,11,34,23,32
3.68,11,34,23,32
3.685,11,34,23,32
3.69,11,33,23,33
3.695,11,33,22,34
3.7,11,33,22,34
3.705,11,32,23,34
3.71,11,32,23,34
3.715,11,32,23,34
3.72,11,31,24,34
3.725,11,31,24,34
3.73,11,31,24,34
3.735,11,31,24,34
3.74,11,31,24,34
3.745,11,31,24,34
3.75,11,31,24,34
3.755,11,30,25,34
3.76,11,30,25,34
3.765,10,31,24,35
3.77,10,31,24,35
3.775,10,31,24,35
3.78,10,31,23,36
3.785,9,31,24,36
3.79,9,31,24,36
3.795,9,30,24,37
3.8,9,29,25,37
3.805,9,29,25,37
3.81,8,30,24,38
3.815,8,30,24,38
3.82,7,31,24,38
3.825,7,31,23,39
3.83,6,32,22,40
3.835,6,32,22,40
3.84,6,32,22,40
3.845,6,31,23,40
3.85,6,31,22,41
3.855,6,31,22,41
3.86,6,31,22,41
3.865,6,31,21,42
3.87,6,31,21,42
3.875,6,30,22,42
3.88,6,30,22,42
3.885,6,30,22,42
3.89,6,30,22,42
3.895,6,30,21,43
3.9,6,30,21,43
3.905,5,31,21,43
3.91,5,31,21,43
3.915,5,31,20,44
3.92,5,31,19,45
3.925,5,31,19,45
3.93,5,31,19,45
3.935,5,31,18,46
3.94,5,31,18,46
3.945,5,31,17,47
3.95,5,30,18,47
3.955,5,30,18,47
3.96,5,30,18,47
3.965,5,30,18,47
3.97,5,30,18,47
3.975,5,29,19,47
3.98,5,29,19,47
3.985,5,29,19,47
3.99,5,29,19,47
3.995,5,29,19,47
4,5,28,20,47
4.005,5,28,20,47
4.01,5,28,20,47
4.015,5,28,20,47
4.02,5,28,20,47
4.025,5,28,20,47
4.03,5,28,20,47
4.035,5,28,19,48
4.04,5,28,19,48
4.045,5,28,19,48
4.05,5,28,19,48
4.055,5,28,18,49
4.06,5,28,18,49
4.065,5,28,18,49
4.07,5,28,18,49
4.075,5,28,18,49
4.08,5,28,18,49
4.085,5,28,18,49
4.09,5,28,18,49
4.095,5,28,16,51
4.1,5,28,16,51
4.105,5,28,16,51
4.11,5,28,16,51
4.115,5,28,16,51
4.12,5,28,16,51
4.125,5,28,16,51
4.13,5,28,16,51
4.135,5,28,16,51
4.14,5,28,16,51
4.145,5,28,16,51
4.15,5,28,16,51
4.155,5,28,16,51
4.16,5,28,16,51
4.165,5,28,16,51
4.17,5,26,18,51
4.175,5,26,18,51
4.18,5,25,19,51
4.185,5,25,19,51
4.19,5,25,19,51
4.195,5,24,20,51
4.2,5,24,20,51
4.205,5,24,20,51
4.21,5,23,21,51
4.215,5,23,21,51
4.22,5,23,20,52
4.225,5,23,20,52
4.23,5,23,20,52
4.235,5,23,20,52
4.24,5,23,20,52
4.245,5,23,20,52
4.25,5,23,20,52
4.255,5,22,21,52
4.26,5,22,21,52
4.265,5,21,22,52
4.27,5,21,22,52
4.275,5,21,22,52
4.28,5,21,22,52
4.285,5,20,22,53
4.29,5,20,22,53
4.295,5,20,22,53
4.3,5,20,22,53
4.305,5,20,22,53
4.31,5,20,22,53
4.315,5,19,23,53
4.32,5,19,23,53
4.325,5,19,23,53
4.33,5,19,23,53
4.335,5,19,23,53
4.34,5,19,23,53
4.345,5,19,22,54
4.35,5,19,22,54
4.355,5,19,22,54
4.36,5,19,22,54
4.365,5,19,22,54
4.37,5,19,22,54
4.375,5,19,21,55
4.38,5,19,21,55
4.385,5,19,21,55
4.39,5,19,21,55
4.395,5,19,21,55
4.4,5,19,21,55
4.405,5,19,21,55
4.41,5,19,21,55
4.415,5,19,21,55
4.42,5,18,22,55
4.425,5,18,22,55
4.43,5,18,22,55
4.435,5,18,22,55
4.44,5,18,22,55
4.445,5,18,22,55
4.45,5,18,22,55
4.455,4,19,22,55
4.46,4,19,22,55
4.465,4,19,21,56
4.47,4,19,21,56
4.475,4,19,21,56
4.48,4,19,20,57
4.485,4,19,20,57
4.49,4,19,20,57
4.495,4,19,20,57
4.5,4,19,20,57
4.505,4,19,20,57
4.51,4,19,20,57
4.515,4,19,20,57
4.52,4,19,20,57
4.525,4,19,20,57
4.53,4,19,20,57
4.535,4,19,19,58
4.54,4,19,19,58
4.545,4,19,19,58
4.55,3,20,19,58
4.555,3,20,19,58
4.56,3,20,19,58
4.565,3,20,18,59
4.57,3,20,18,59
4.575,3,20,18,59
4.58,2,21,18,59
4.585,2,21,17,60
4.59,2,21,17,60
4.595,2,21,17,60
4.6,2,21,17,60
4.605,2,21,17,60
4.61,2,21,17,60
4.615,2,21,17,60
4.62,2,21,17,60
4.625,2,21,17,60
4.63,2,21,17,60
4.635,2,21,17,60
4.64,2,21,17,60
4.645,2,21,17,60
4.65,2,20,18,60
4.655,2,20,16,62
4.66,2,20,16,62
4.665,2,19,17,62
4.67,2,19,17,62
4.675,2,19,17,62
4.68,2,19,17,62
4.685,2,19,17,62
4.69,2,19,17,62
4.695,2,19,17,62
4.7,2,19,17,62
4.705,2,19,17,62
4.71,2,19,17,62
4.715,2,19,16,63
4.72,2,19,16,63
4.725,2,18,17,63
4.73,2,18,16,64
4.735,2,18,16,64
4.74,2,18,16,64
4.745,2,18,16,64
4.75,2,17,17,64
4.755,2,17,17,64
4.76,2,17,17,64
4.765,2,17,17,64
4.77,2,17,17,64
4.775,2,17,17,64
4.78,2,16,18,64
4.785,2,16,18,64
4.79,2,16,18,64
4.795,2,16,18,64
4.8,2,16,18,64
4.805,2,16,18,64
4.81,2,16,18,64
4.815,2,15,19,64
4.82,2,15,19,64
4.825,2,15,19,64
4.83,2,15,19,64
4.835,2,15,19,64
4.84,2,15,19,64
4.845,2,15,19,64
4.85,2,15,19,64
4.855,2,15,19,64
4.86,2,15,19,64
4.865,2,15,19,64
4.87,2,15,19,64
4.875,2,14,19,65
4.88,2,14,19,65
4.885,2,14,19,65
4.89,2,14,19,65
4.895,2,14,18,66
4.9,2,14,18,66
4.905,2,14,18,66
4.91,2,13,19,66
4.915,2,13,19,66
4.92,2,13,19,66
4.925,2,13,19,66
4.93,2,13,19,66
4.935,2,13,19,66
4.94,2,13,19,66
4.945,2,13,19,66
4.95,2,13,19,66
4.955,2,13,19,66
4.96,2,13,19,66
4.965,2,13,19,66
4.97,2,13,19,66
4.975,2,13,19,66
4.98,2,13,19,66
4.985,2,13,19,66
4.99,2,13,19,66
4.995,2,13,19,66
5,2,13,19,66
5.005,2,13,19,66
5.01,2,13,19,66
5.015,2,12,19,67
5.02,2,12,19,67
5.025,2,12,19,67
5.03,2,12,19,67
5.035,2,11,19,68
5.04,2,11,19,68
5.045,2,11,19,68
5.05,2,11,19,68
5.055,2,11,19,68
5.06,2,11,19,68
5.065,2,11,19,68
5.07,2,11,19,68
5.075,2,11,19,68
5.08,2,11,19,68
5.085,2,11,18,69
5.09,2,11,18,69
5.095,2,11,18,69
5.1,2,11,18,69
5.105,2,11,18,69
5.11,2,10,19,69
5.115,2,10,19,69
5.12,2,10,19,69
5.125,2,10,19,69
5.13,2,10,19,69
5.135,2,10,19,69
5.14,2,10,19,69
5.145,2,10,19,69
5.15,2,10,19,69
5.155,2,10,19,69
5.16,2,10,19,69
5.165,2,10,19,69
5.17,2,10,19,69
5.175,2,10,19,69
5.18,2,10,19,69
5.185,2,10,19,69
5.19,2,10,19,69
5.195,2,10,19,69
5.2,2,10,19,69
5.205,2,10,19,69
5.21,2,10,19,69
5.215,2,10,19,69
5.22,2,10,19,69
5.225,2,10,19,69
5.23,2,10,19,69
5.235,2,10,19,69
5.24,2,10,19,69
5.245,2,10,19,69
5.25,2,10,19,69
5.255,2,9,20,69
5.26,2,9,20,69
5.265,2,9,20,69
5.27,2,9,20,69
5.275,2,9,20,69
5.28,2,9,20,69
5.285,2,9,20,69
5.29,2,9,20,69
5.295,2,8,21,69
5.3,2,7,22,69
5.305,2,7,22,69
5.31,2,7,22,69
5.315,2,7,22,69
5.32,2,7,22,69
5.325,2,7,21,70
5.33,2,7,21,70
5.335,2,7,21,70
5.34,2,7,21,70
5.345,2,7,21,70
5.35,2,7,21,70
5.355,2,7,21,70
5.36,2,7,21,70
5.365,2,7,21,70
5.37,2,7,21,70
5.375,2,6,22,70
5.38,2,6,21,71
5.385,2,6,21,71
5.39,2,6,21,71
5.395,2,6,20,72
5.4,2,6,20,72
5.405,2,5,21,72
5.41,2,5,21,72
5.415,2,5,21,72
5.42,2,5,21,72
5.425,2,5,21,72
5.43,2,5,21,72
5.435,2,5,21,72
5.44,2,5,21,72
5.445,2,5,20,73
5.45,2,5,20,73
5.455,2,5,20,73
5.46,2,5,20,73
5.465,2,5,20,73
5.47,2,5,20,73
5.475,2,5,20,73
5.48,2,5,20,73
5.485,2,5,20,73
5.49,2,5,20,73
5.495,2,5,20,73
5.5,2,5,20,73
5.505,2,5,19,74
5.51,2,5,19,74
5.515,2,5,19,74
5.52,2,5,19,74
5.525,2,5,19,74
5.53,2,5,19,74
5.535,2,5,18,75
5.54,2,5,18,75
5.545,2,5,18,75
5.55,2,5,18,75
5.555,2,4,18,76
5.56,2,4,18,76
5.565,2,4,18,76
5.57,2,4,18,76
5.575,2,4,18,76
5.58,2,4,17,77
5.585,2,4,17,77
5.59,2,4,17,77
5.595,2,4,17,77
5.6,2,4,16,78
5.605,2,4,16,78
5.61,2,4,16,78
5.615,2,4,16,78
5.62,2,4,16,78
5.625,2,4,16,78
5.63,2,4,15,79
5.635,2,4,15,79
5.64,2,4,15,79
5.645,2,4,15,79
5.65,2,4,15,79
5.655,2,4,15,79
5.66,2,4,15,79
5.665,2,4,15,79
5.67,2,4,15,79
5.675,2,4,15,79
5.68,2,4,15,79
5.685,2,4,15,79
5.69,2,4,15,79
5.695,2,4,15,79
5.7,2,4,15,79
5.705,2,4,15,79
5.71,2,4,14,80
5.715,2,4,14,80
5.72,2,4,14,80
5.725,2,4,14,80
5.73,2,4,13,81
5.735,2,4,13,81
5.74,2,4,13,81
5.745,2,4,13,81
5.75,2,4,13,81
5.755,2,4,13,81
5.76,2,4,13,81
5.765,2,4,13,81
5.77,2,4,13,81
5.775,2,4,13,81
5.78,2,4,13,81
5.785,2,4,13,81
5.79,2,4,13,81
5.795,2,4,13,81
5.8,2,4,13,81
5.805,2,4,13,81
5.81,2,4,13,81
