Time,Susceptible,Exposed,Infected,Recovered
0.515,95,3,2,0
0.52,95,3,2,0
0.525,95,3,2,0
0.53,95,3,2,0
0.535,95,3,2,0
0.54,95,3,2,0
0.545,95,3,2,0
0.55,95,3,2,0
0.555,95,3,2,0
0.56,95,3,2,0
0.565,95,3,2,0
0.57,95,3,2,0
0.575,95,3,2,0
0.58,95,3,2,0
0.585,95,3,2,0
0.59,95,3,2,0
0.595,95,3,2,0
0.6,95,3,2,0
0.605,95,3,2,0
0.61,95,3,2,0
0.615,95,3,2,0
0.62,95,3,2,0
0.625,95,3,2,0
0.63,95,3,2,0
0.635,95,3,2,0
0.64,94,4,2,0
0.645,94,4,2,0
0.65,94,4,2,0
0.655,94,4,2,0
0.66,94,4,2,0
0.665,94,4,2,0
0.67,93,5,2,0
0.675,93,5,2,0
0.68,93,5,2,0
0.685,93,5,2,0
0.69,93,5,2,0
0.695,92,6,2,0
0.7,92,6,2,0
0.705,92,6,2,0
0.71,92,6,2,0
0.715,92,6,2,0
0.72,92,6,2,0
0.725,92,6,2,0
0.73,92,6,2,0
0.735,91,7,2,0
0.74,91,7,2,0
0.745,91,7,2,0
0.75,91,7,2,0
0.755,91,7,2,0
0.76,91,7,2,0
0.765,91,7,2,0
0.77,91,7,2,0
0.775,90,8,2,0
0.78,90,8,2,0
0.785,90,8,2,0
0.79,90,8,2,0
0.795,90,8,2,0
0.8,90,8,2,0
0.805,90,8,2,0
0.81,90,8,2,0
0.815,90,8,2,0
0.82,90,8,2,0
0.825,90,8,2,0
0.83,90,8,2,0
0.835,90,7,3,0
0.84,90,7,3,0
0.845,90,7,3,0
0.85,90,7,3,0
0.855,89,8,3,0
0.86,89,8,3,0
0.865,89,8,3,0
0.87,89,8,3,0
0.875,89,8,3,0
0.88,89,8,3,0
0.885,89,8,3,0
0.89,89,8,3,0
0.895,89,8,3,0
0.9,89,8,3,0
0.905,89,8,3,0
0.91,89,8,3,0
0.915,89,8,3,0
0.92,89,8,3,0
0.925,89,8,3,0
0.93,89,8,3,0
0.935,89,8,3,0
0.94,89,8,3,0
0.945,89,8,3,0
0.95,89,8,3,0
0.955,89,8,3,0
0.96,89,8,3,0
0.965,89,8,3,0
0.97,89,8,3,0
0.975,89,8,3,0
0.98,89,8,3,0
0.985,89,8,3,0
0.99,89,8,3,0
0.995,89,8,3,0
1,89,8,3,0
1.005,89,8,3,0
1.01,89,8,3,0
1.015,89,8,3,0
1.02,89,8,3,0
1.025,89,8,3,0
1.03,88,9,3,0
1.035,88,9,3,0
1.04,88,9,3,0
1.045,88,9,3,0
1.05,88,9,3,0
1.055,88,9,3,0
1.06,88,9,3,0
1.065,88,9,3,0
1.07,88,9,3,0
1.075,88,9,3,0
1.08,87,10,3,0
1.085,87,10,3,0
1.09,87,10,3,0
1.095,87,10,3,0
1.1,87,10,3,0
1.105,87,10,3,0
1.11,87,10,3,0
1.115,87,10,3,0
1.12,87,10,3,0
1.125,87,10,3,0
1.13,87,10,3,0
1.135,87,10,3,0
1.14,87,10,3,0
1.145,87,10,3,0
1.15,87,10,3,0
1.155,87,10,3,0
1.16,87,10,3,0
1.165,87,10,3,0
1.17,87,10,3,0
1.175,87,10,3,0
1.18,87,10,3,0
1.185,87,10,3,0
1.19,87,10,3,0
1.195,87,10,3,0
1.2,87,10,3,0
1.205,87,9,4,0
1.21,87,9,4,0
1.215,86,10,4,0
1.22,86,10,4,0
1.225,86,10,4,0
1.23,86,10,4,0
1.235,85,11,4,0
1.24,85,11,4,0
1.245,85,11,4,0
1.25,85,10,5,0
1.255,84,11,5,0
1.26,83,12,5,0
1.265,83,12,5,0
1.27,83,12,5,0
1.275,83,12,5,0
1.28,83,11,6,0
1.285,83,11,6,0
1.29,83,11,6,0
1.295,83,11,5,1
1.3,82,12,5,1
1.305,81,13,5,1
1.31,81,12,6,1
1.315,81,12,6,1
1.32,81,12,6,1
1.325,81,12,6,1
1.33,81,12,6,1
1.335,80,13,6,1
1.34,80,13,6,1
1.345,80,13,6,1
1.35,80,13,6,1
1.355,79,14,6,1
1.36,79,14,6,1
1.365,79,14,6,1
1.37,79,13,7,1
1.375,79,13,7,1
1.38,79,13,7,1
1.385,78,14,6,2
1.39,78,14,6,2
1.395,78,14,6,2
1.4,78,14,6,2
1.405,78,14,6,2
1.41,78,14,6,2
1.415,78,14,6,2
1.42,78,14,6,2
1.425,78,14,6,2
1.43,78,14,6,2
1.435,78,14,6,2
1.44,78,14,6,2
1.445,78,14,6,2
1.45,78,14,6,2
1.455,77,15,6,2
1.46,77,15,6,2
1.465,77,15,6,2
1.47,77,14,7,2
1.475,77,14,7,2
1.48,77,14,7,2
1.485,76,15,7,2
1.49,76,15,7,2
1.495,76,15,7,2
1.5,76,14,8,2
1.505,76,14,8,2
1.51,76,14,8,2
1.515,76,14,8,2
1.52,76,14,8,2
1.525,76,14,8,2
1.53,76,14,8,2
1.535,76,14,8,2
1.54,76,14,8,2
1.545,76,14,8,2
1.55,76,14,8,2
1.555,76,14,8,2
1.56,76,14,8,2
1.565,76,14,8,2
1.57,76,14,8,2
1.575,76,14,8,2
1.58,75,15,7,3
1.585,75,15,7,3
1.59,74,15,8,3
1.595,73,16,7,4
1.6,73,16,7,4
1.605,72,17,7,4
1.61,72,17,7,4
1.615,72,17,7,4
1.62,72,17,7,4
1.625,71,18,7,4
1.63,71,18,7,4
1.635,70,19,7,4
1.64,70,19,7,4
1.645,70,19,7,4
1.65,70,19,7,4
1.655,70,19,7,4
1.66,70,19,7,4
1.665,70,18,8,4
1.67,70,18,8,4
1.675,69,19,7,5
1.68,68,20,7,5
1.685,68,20,7,5
1.69,68,20,7,5
1.695,68,20,7,5
1.7,67,21,7,5
1.705,67,21,7,5
1.71,67,21,7,5
1.715,67,21,7,5
1.72,67,21,7,5
1.725,67,21,7,5
1.73,67,21,7,5
1.735,67,21,7,5
1.74,66,21,8,5
1.745,66,21,8,5
1.75,66,21,8,5
1.755,66,21,8,5
1.76,66,21,8,5
1.765,66,21,8,5
1.77,66,21,8,5
1.775,66,21,8,5
1.78,66,21,8,5
1.785,66,21,8,5
1.79,66,21,8,5
1.795,66,21,8,5
1.8,66,21,8,5
1.805,66,21,8,5
1.81,66,20,9,5
1.815,66,20,9,5
1.82,66,20,8,6
1.825,66,20,8,6
1.83,66,19,9,6
1.835,66,19,9,6
1.84,66,19,9,6
1.845,66,19,9,6
1.85,66,19,9,6
1.855,66,19,9,6
1.86,66,19,9,6
1.865,66,19,9,6
1.87,66,19,9,6
1.875,66,19,9,6
1.88,66,18,10,6
1.885,66,18,10,6
1.89,66,18,10,6
1.895,66,18,10,6
1.9,66,18,10,6
1.905,66,18,10,6
1.91,66,18,10,6
1.915,65,19,10,6
1.92,65,19,10,6
1.925,65,19,10,6
1.93,65,19,10,6
1.935,64,20,10,6
1.94,63,21,10,6
1.945,63,21,10,6
1.95,63,21,10,6
1.955,63,21,10,6
1.96,63,21,10,6
1.965,63,21,10,6
1.97,62,22,10,6
1.975,61,22,11,6
1.98,61,22,11,6
1.985,61,22,11,6
1.99,61,21,12,6
1.995,61,21,12,6
2,61,21,12,6
2.005,61,21,12,6
2.01,61,21,12,6
2.015,61,21,12,6
2.02,61,21,12,6
2.025,60,22,12,6
2.03,59,23,12,6
2.035,59,23,12,6
2.04,57,25,12,6
2.045,57,25,11,7
2.05,57,25,11,7
2.055,57,25,11,7
2.06,57,25,10,8
2.065,57,24,11,8
2.07,57,23,12,8
2.075,57,23,12,8
2.08,57,23,12,8
2.085,57,23,12,8
2.09,57,23,12,8
2.095,56,24,12,8
2.1,56,24,12,8
2.105,56,24,11,9
2.11,56,23,12,9
2.115,56,23,12,9
2.12,56,23,12,9
2.125,56,23,12,9
2.13,56,23,12,9
2.135,56,23,12,9
2.14,55,23,13,9
2.145,55,23,13,9
2.15,55,23,13,9
2.155,54,24,13,9
2.16,54,24,13,9
2.165,54,23,14,9
2.17,54,23,14,9
2.175,54,23,14,9
2.18,54,23,14,9
2.185,54,23,14,9
2.19,54,23,14,9
2.195,54,23,14,9
2.2,54,23,14,9
2.205,53,24,14,9
2.21,52,25,14,9
2.215,52,25,14,9
2.22,51,25,15,9
2.225,51,25,15,9
2.23,51,25,15,9
2.235,51,25,15,9
2.24,51,25,15,9
2.245,51,24,16,9
2.25,51,24,16,9
2.255,50,25,16,9
2.26,50,25,16,9
2.265,50,25,16,9
2.27,50,23,18,9
2.275,50,23,18,9
2.28,50,23,18,9
2.285,50,23,18,9
2.29,49,24,18,9
2.295,49,24,18,9
2.3,49,24,18,9
2.305,49,24,18,9
2.31,48,25,18,9
2.315,48,25,18,9
2.32,48,25,18,9
2.325,47,26,18,9
2.33,47,26,18,9
2.335,47,26,18,9
2.34,47,26,18,9
2.345,47,26,18,9
2.35,47,26,18,9
2.355,47,26,18,9
2.36,47,26,18,9
2.365,47,26,18,9
2.37,46,27,18,9
2.375,46,27,18,9
2.38,46,27,18,9
2.385,46,27,18,9
2.39,45,28,18,9
2.395,43,29,19,9
2.4,43,29,19,9
2.405,43,29,19,9
2.41,43,29,19,9
2.415,43,29,19,9
2.42,43,29,19,9
2.425,42,30,19,9
2.43,42,30,19,9
2.435,42,30,18,10
2.44,42,30,18,10
2.445,41,31,18,10
2.45,41,31,18,10
2.455,41,31,18,10
2.46,41,31,17,11
2.465,41,31,17,11
2.47,41,31,17,11
2.475,41,31,17,11
2.48,40,32,16,12
2.485,40,32,16,12
2.49,39,33,16,12
2.495,39,33,16,12
2.5,39,33,16,12
2.505,39,33,16,12
2.51,38,33,17,12
2.515,38,33,17,12
2.52,37,34,16,13
2.525,37,34,16,13
2.53,37,34,16,13
2.535,37,33,17,13
2.54,36,34,17,13
2.545,36,34,17,13
2.55,36,34,17,13
2.555,36,34,17,13
2.56,36,34,17,13
2.565,36,34,16,14
2.57,36,34,16,14
2.575,36,34,15,15
2.58,36,34,15,15
2.585,36,34,15,15
2.59,35,35,15,15
2.595,35,35,15,15
2.6,35,35,15,15
2.605,35,34,15,16
2.61,35,34,15,16
2.615,35,34,15,16
2.62,35,34,15,16
2.625,35,34,15,16
2.63,35,34,15,16
2.635,34,35,15,16
2.64,34,35,15,16
2.645,34,35,15,16
2.65,33,36,14,17
2.655,33,36,14,17
2.66,33,36,14,17
2.665,33,35,15,17
2.67,33,35,15,17
2.675,33,35,15,17
2.68,33,35,15,17
2.685,33,34,16,17
2.69,33,34,15,18
2.695,33,34,15,18
2.7,33,33,16,18
2.705,33,33,16,18
2.71,32,34,16,18
2.715,32,34,16,18
2.72,32,34,16,18
2.725,32,34,16,18
2.73,32,34,16,18
2.735,32,34,16,18
2.74,32,34,16,18
2.745,32,33,17,18
2.75,32,33,17,18
2.755,32,33,17,18
2.76,32,33,17,18
2.765,31,34,17,18
2.77,31,34,17,18
2.775,31,34,17,18
2.78,31,33,18,18
2.785,31,33,18,18
2.79,31,33,17,19
2.795,31,32,18,19
2.8,30,33,18,19
2.805,30,33,18,19
2.81,30,33,18,19
2.815,30,33,18,19
2.82,30,33,18,19
2.825,30,33,18,19
2.83,30,33,18,19
2.835,30,33,18,19
2.84,30,33,18,19
2.845,30,32,19,19
2.85,30,32,19,19
2.855,30,32,19,19
2.86,30,32,19,19
2.865,30,32,19,19
2.87,30,32,19,19
2.875,30,32,18,20
2.88,30,31,18,21
2.885,29,32,18,21
2.89,29,32,18,21
2.895,29,32,18,21
2.9,29,32,18,21
2.905,29,32,18,21
2.91,29,32,18,21
2.915,29,32,18,21
2.92,29,32,18,21
2.925,29,31,19,21
2.93,29,31,19,21
2.935,29,31,19,21
2.94,28,32,19,21
2.945,28,32,19,21
2.95,28,32,19,21
2.955,28,32,19,21
2.96,28,32,19,21
2.965,28,32,19,21
2.97,27,33,19,21
2.975,27,33,19,21
2.98,27,33,19,21
2.985,27,33,19,21
2.99,27,33,19,21
2.995,27,32,20,21
3,27,32,20,21
3.005,27,31,20,22
3.01,27,31,20,22
3.015,27,31,20,22
3.02,27,31,20,22
3.025,27,31,20,22
3.03,27,31,20,22
3.035,27,31,20,22
3.04,26,31,21,22
3.045,26,31,21,22
3.05,26,31,21,22
3.055,26,31,21,22
3.06,25,32,21,22
3.065,24,33,21,22
3.07,23,34,21,22
3.075,23,34,21,22
3.08,23,34,21,22
3.085,23,34,21,22
3.09,23,34,21,22
3.095,23,34,21,22
3.1,22,35,21,22
3.105,22,35,21,22
3.11,22,35,21,22
3.115,22,35,21,22
3.12,22,34,22,22
3.125,22,34,22,22
3.13,22,33,23,22
3.135,22,33,23,22
3.14,22,33,22,23
3.145,22,33,22,23
3.15,22,33,22,23
3.155,22,33,22,23
3.16,22,33,22,23
3.165,22,33,22,23
3.17,22,33,22,23
3.175,22,33,22,23
3.18,22,33,22,23
3.185,22,32,23,23
3.19,21,33,23,23
3.195,21,32,24,23
3.2,21,32,23,24
3.205,21,32,23,24
3.21,21,32,23,24
3.215,21,31,23,25
3.22,20,32,21,27
3.225,20,32,21,27
3.23,20,32,21,27
3.235,20,32,21,27
3.24,20,32,21,27
3.245,20,32,21,27
3.25,20,32,21,27
3.255,20,32,21,27
3.26,20,32,21,27
3.265,20,32,21,27
3.27,20,31,22,27
3.275,20,31,22,27
3.28,20,31,22,27
3.285,20,31,22,27
3.29,20,30,23,27
3.295,19,31,23,27
3.3,19,31,23,27
3.305,18,32,23,27
3.31,18,32,23,27
3.315,18,31,24,27
3.32,18,31,24,27
3.325,18,31,24,27
3.33,18,30,25,27
3.335,18,30,25,27
3.34,18,30,25,27
3.345,18,30,25,27
3.35,17,31,25,27
3.355,17,31,25,27
3.36,17,31,25,27
3.365,17,31,24,28
3.37,17,31,24,28
3.375,17,31,24,28
3.38,17,31,24,28
3.385,17,31,24,28
3.39,17,30,25,28
3.395,17,30,25,28
3.4,17,30,23,30
3.405,16,31,21,32
3.41,16,31,21,32
3.415,16,31,21,32
3.42,16,31,21,32
3.425,16,31,21,32
3.43,16,31,21,32
3.435,16,31,21,32
3.44,16,30,22,32
3.445,16,29,23,32
3.45,16,29,23,32
3.455,16,29,23,32
3.46,15,30,23,32
3.465,15,29,24,32
3.47,15,29,23,33
3.475,15,29,23,33
3.48,15,28,24,33
3.485,15,28,24,33
3.49,15,28,24,33
3.495,15,28,24,33
3.5,15,28,24,33
3.505,15,28,24,33
3.51,15,28,23,34
3.515,15,28,23,34
3.52,15,28,23,34
3.525,15,28,23,34
3.53,15,28,23,34
3.535,15,28,22,35
3.54,14,29,22,35
3.545,14,29,22,35
3.55,14,29,22,35
3.555,14,29,22,35
3.56,14,29,21,36
3.565,13,30,21,36
3.57,13,30,21,36
3.575,13,30,21,36
3.58,12,31,20,37
3.585,12,31,20,37
3.59,12,30,21,37
3.595,12,30,21,37
3.6,12,30,21,37
3.605,12,30,21,37
3.61,12,30,21,37
3.615,12,30,21,37
3.62,12,29,22,37
3.625,12,29,22,37
3.63,12,29,22,37
3.635,12,29,22,37
3.64,11,30,21,38
3.645,11,30,21,38
3.65,10,31,21,38
3.655,10,31,21,38
3.66,10,31,21,38
3.665,10,31,21,38
3.67,10,31,21,38
3.675,9,32,21,38
3.68,9,32,19,40
3.685,9,32,19,40
3.69,9,32,19,40
3.695,9,32,19,40
3.7,9,32,19,40
3.705,9,32,19,40
3.71,9,32,19,40
3.715,9,32,19,40
3.72,9,32,19,40
3.725,9,32,19,40
3.73,9,31,20,40
3.735,9,31,20,40
3.74,9,31,20,40
3.745,9,31,20,40
3.75,9,31,20,40
3.755,9,31,20,40
3.76,9,30,21,40
3.765,9,29,22,40
3.77,9,29,22,40
3.775,9,29,22,40
3.78,9,29,22,40
3.785,9,29,22,40
3.79,9,29,22,40
3.795,9,29,22,40
3.8,9,29,22,40
3.805,9,29,22,40
3.81,9,29,21,41
3.815,9,29,21,41
3.82,9,29,21,41
3.825,9,29,21,41
3.83,9,29,21,41
3.835,9,29,21,41
3.84,9,28,22,41
3.845,9,28,22,41
3.85,9,28,22,41
3.855,9,28,21,42
3.86,9,27,22,42
3.865,9,27,22,42
3.87,9,27,22,42
3.875,8,28,22,42
3.88,8,28,22,42
3.885,8,28,22,42
3.89,8,28,22,42
3.895,8,27,23,42
3.9,8,27,23,42
3.905,8,27,23,42
3.91,8,27,23,42
3.915,8,27,23,42
3.92,8,27,22,43
3.925,8,27,22,43
3.93,8,27,21,44
3.935,8,27,21,44
3.94,7,28,21,44
3.945,7,28,21,44
3.95,7,28,21,44
3.955,7,28,21,44
3.96,7,28,20,45
3.965,7,28,20,45
3.97,7,28,20,45
3.975,7,27,21,45
3.98,7,27,21,45
3.985,7,27,21,45
3.99,7,27,21,45
3.995,7,27,21,45
4,7,27,20,46
4.005,7,27,20,46
4.01,7,27,20,46
4.015,7,27,20,46
4.02,7,27,20,46
4.025,7,27,20,46
4.03,7,27,20,46
4.035,7,27,20,46
4.04,7,27,20,46
4.045,7,27,20,46
4.05,7,26,21,46
4.055,7,26,21,46
4.06,7,25,22,46
4.065,7,25,22,46
4.07,7,25,22,46
4.075,7,25,22,46
4.08,7,25,22,46
4.085,7,25,22,46
4.09,7,25,22,46
4.095,7,25,21,47
4.1,7,25,21,47
4.105,7,25,21,47
4.11,7,24,22,47
4.115,7,24,22,47
4.12,7,24,22,47
4.125,7,23,23,47
4.13,7,23,23,47
4.135,7,22,24,47
4.14,7,22,24,47
4.145,7,22,24,47
4.15,7,22,24,47
4.155,6,23,23,48
4.16,6,23,23,48
4.165,6,23,23,48
4.17,6,23,23,48
4.175,6,23,23,48
4.18,6,22,24,48
4.185,5,23,24,48
4.19,5,23,23,49
4.195,5,23,23,49
4.2,5,23,22,50
4.205,5,23,22,50
4.21,5,23,22,50
4.215,5,22,23,50
4.22,5,22,23,50
4.225,5,22,23,50
4.23,5,22,23,50
4.235,5,22,23,50
4.24,5,22,23,50
4.245,5,22,23,50
4.25,5,22,23,50
4.255,5,22,23,50
4.26,4,23,22,51
4.265,4,23,22,51
4.27,4,23,22,51
4.275,4,23,22,51
4.28,4,23,22,51
4.285,4,23,22,51
4.29,4,23,22,51
4.295,4,23,22,51
4.3,4,23,22,51
4.305,4,23,21,52
4.31,4,23,21,52
4.315,4,23,21,52
4.32,4,22,22,52
4.325,4,22,22,52
4.33,4,22,22,52
4.335,4,22,22,52
4.34,4,22,22,52
4.345,4,22,22,52
4.35,4,22,22,52
4.355,3,23,22,52
4.36,3,23,22,52
4.365,3,23,22,52
4.37,3,23,21,53
4.375,3,23,21,53
4.38,3,23,21,53
4.385,3,23,20,54
4.39,3,23,20,54
4.395,3,23,20,54
4.4,3,22,21,54
4.405,3,22,21,54
4.41,3,22,21,54
4.415,3,22,21,54
4.42,3,22,21,54
4.425,3,22,21,54
4.43,3,22,21,54
4.435,3,21,22,54
4.44,3,21,22,54
4.445,3,21,22,54
4.45,3,21,22,54
4.455,3,21,21,55
4.46,3,21,21,55
4.465,3,21,21,55
4.47,3,21,21,55
4.475,3,20,22,55
4.48,3,20,22,55
4.485,3,20,22,55
4.49,3,20,21,56
4.495,3,20,21,56
4.5,3,20,21,56
4.505,3,20,21,56
4.51,3,20,21,56
4.515,3,20,21,56
4.52,3,20,20,57
4.525,3,20,20,57
4.53,3,20,19,58
4.535,3,20,19,58
4.54,3,20,19,58
4.545,3,20,19,58
4.55,3,20,19,58
4.555,3,20,19,58
4.56,3,20,19,58
4.565,3,20,19,58
4.57,3,20,19,58
4.575,3,20,19,58
4.58,3,20,19,58
4.585,3,20,19,58
4.59,3,20,19,58
4.595,3,20,19,58
4.6,3,20,19,58
4.605,3,19,20,58
4.61,3,19,19,59
4.615,3,19,19,59
4.62,3,19,19,59
4.625,3,19,19,59
4.63,3,19,19,59
4.635,3,19,19,59
4.64,3,19,19,59
4.645,3,19,19,59
4.65,3,19,19,59
4.655,3,19,19,59
4.66,3,19,19,59
4.665,3,19,19,59
4.67,3,19,19,59
4.675,3,19,19,59
4.68,3,19,19,59
4.685,3,19,19,59
4.69,3,19,19,59
4.695,3,19,19,59
4.7,3,19,19,59
4.705,3,19,19,59
4.71,3,19,19,59
4.715,3,19,19,59
4.72,3,19,19,59
4.725,3,19,19,59
4.73,3,19,19,59
4.735,3,18,20,59
4.74,3,18,20,59
4.745,3,17,21,59
4.75,3,17,21,59
4.755,3,17,21,59
4.76,3,17,21,59
4.765,3,17,21,59
4.77,3,17,21,59
4.775,3,17,21,59
4.78,3,17,19,61
4.785,3,17,19,61
4.79,3,17,19,61
4.795,3,17,19,61
4.8,3,17,19,61
4.805,3,17,19,61
4.81,3,17,19,61
4.815,3,17,19,61
4.82,3,17,19,61
4.825,3,17,19,61
4.83,3,17,19,61
4.835,3,17,19,61
4.84,3,17,19,61
4.845,3,16,20,61
4.85,3,16,20,61
4.855,3,15,21,61
4.86,3,15,21,61
4.865,3,15,21,61
4.87,3,15,21,61
4.875,3,15,21,61
4.88,3,15,21,61
4.885,3,15,21,61
4.89,3,15,21,61
4.895,3,15,21,61
4.9,3,15,21,61
4.905,3,15,20,62
4.91,3,15,20,62
4.915,3,15,20,62
4.92,3,15,19,63
4.925,3,15,19,63
4.93,3,15,19,63
4.935,3,15,19,63
4.94,3,15,19,63
4.945,3,15,18,64
4.95,3,15,18,64
4.955,3,15,18,64
4.96,3,15,18,64
4.965,3,15,18,64
4.97,3,15,18,64
4.975,3,15,18,64
4.98,3,15,18,64
4.985,3,15,18,64
4.99,3,15,18,64
4.995,3,15,18,64
5,3,15,18,64
5.005,3,15,18,64
5.01,3,15,18,64
5.015,3,15,18,64
5.02,3,15,18,64
5.025,3,15,18,64
5.03,3,15,18,64
5.035,3,15,18,64
5.04,3,15,18,64
5.045,3,15,17,65
5.05,3,15,17,65
5.055,3,15,17,65
5.06,3,15,17,65
5.065,3,15,17,65
5.07,3,15,17,65
5.075,3,15,17,65
5.08,3,15,17,65
5.085,3,15,17,65
5.09,3,15,17,65
5.095,3,15,17,65
5.1,3,15,17,65
5.105,3,15,17,65
5.11,3,15,17,65
5.115,3,15,17,65
5.12,3,15,17,65
5.125,3,15,17,65
5.13,3,15,17,65
5.135,3,15,17,65
5.14,3,15,17,65
5.145,3,15,17,65
5.15,3,15,17,65
5.155,3,15,17,65
5.16,3,15,17,65
5.165,3,14,18,65
5.17,3,14,18,65
5.175,3,14,18,65
5.18,3,14,18,65
5.185,3,14,18,65
5.19,3,14,18,65
5.195,3,14,18,65
5.2,3,14,18,65
5.205,3,14,18,65
5.21,3,14,18,65
5.215,3,14,18,65
5.22,3,14,18,65
5.225,3,14,18,65
5.23,3,14,18,65
5.235,3,14,18,65
5.24,3,14,18,65
5.245,3,14,18,65
5.25,3,14,18,65
5.255,3,14,18,65
5.26,3,14,18,65
5.265,3,13,19,65
5.27,3,13,19,65
5.275,3,13,19,65
5.28,3,13,19,65
5.285,3,13,19,65
5.29,3,13,19,65
5.295,3,13,19,65
5.3,3,13,19,65
5.305,3,13,19,65
5.31,3,13,19,65
5.315,3,13,18,66
5.32,3,12,18,67
5.325,3,12,18,67
5.33,3,12,18,67
5.335,3,12,18,67
5.34,3,12,18,67
5.345,3,12,18,67
5.35,3,12,18,67
5.355,3,11,19,67
5.36,3,11,19,67
5.365,3,11,19,67
5.37,3,11,19,67
5.375,3,11,19,67
5.38,3,10,20,67
5.385,3,10,20,67
5.39,3,10,20,67
5.395,3,10,20,67
5.4,3,10,20,67
5.405,3,10,19,68
5.41,3,10,19,68
5.415,3,10,19,68
5.42,3,10,19,68
5.425,3,10,18,69
5.43,3,9,18,70
5.435,3,9,18,70
5.44,3,9,18,70
5.445,3,9,18,70
5.45,3,9,18,70
5.455,3,9,18,70
5.46,2,10,18,70
5.465,2,10,18,70
5.47,2,10,18,70
5.475,2,10,17,71
5.48,2,10,17,71
5.485,2,10,17,71
5.49,2,10,17,71
5.495,2,10,17,71
5.5,2,10,17,71
5.505,2,10,17,71
5.51,2,10,17,71
5.515,2,10,17,71
5.52,2,9,18,71
5.525,2,9,18,71
5.53,2,9,18,71
5.535,2,9,18,71
5.54,2,9,18,71
5.545,2,9,18,71
5.55,2,9,18,71
5.555,2,9,18,71
5.56,2,9,18,71
5.565,2,9,18,71
5.57,2,9,17,72
5.575,2,9,17,72
5.58,2,9,17,72
5.585,2,9,17,72
5.59,2,9,17,72
5.595,2,9,17,72
5.6,2,9,17,72
5.605,2,9,16,73
5.61,2,9,16,73
5.615,2,9,16,73
5.62,2,9,16,73
5.625,2,9,16,73
5.63,2,9,16,73
5.635,2,9,16,73
5.64,2,9,16,73
5.645,2,9,16,73
5.65,2,9,16,73
5.655,2,9,16,73
5.66,2,9,16,73
5.665,2,9,16,73
5.67,2,9,16,73
5.675,2,9,16,73
5.68,2,9,16,73
5.685,2,9,16,73
5.69,2,9,16,73
5.695,2,9,16,73
5.7,2,9,16,73
5.705,2,9,16,73
5.71,2,9,16,73
5.715,2,9,16,73
5.72,2,9,16,73
5.725,2,9,16,73
5.73,2,9,16,73
5.735,2,9,16,73
5.74,2,9,16,73
5.745,2,9,16,73
5.75,2,9,16,73
5.755,2,8,17,73
5.76,2,8,17,73
5.765,2,8,17,73
5.77,2,8,17,73
5.775,2,8,17,73
5.78,2,8,17,73
5.785,2,8,17,73
5.79,2,8,17,73
5.795,2,8,17,73
5.8,2,8,17,73
5.805,2,8,17,73
5.81,2,8,17,73
