Time,Susceptible,Exposed,Infected,Recovered
0.515,97,1,1,1
0.52,97,1,1,1
0.525,97,1,1,1
0.53,97,1,1,1
0.535,97,1,1,1
0.54,97,1,1,1
0.545,97,1,1,1
0.55,97,1,1,1
0.555,97,1,1,1
0.56,97,1,1,1
0.565,97,1,1,1
0.57,97,1,1,1
0.575,97,1,1,1
0.58,97,1,1,1
0.585,97,1,1,1
0.59,97,1,1,1
0.595,97,1,1,1
0.6,97,1,1,1
0.605,97,1,1,1
0.61,97,1,1,1
0.615,97,1,1,1
0.62,97,1,1,1
0.625,97,1,1,1
0.63,97,1,1,1
0.635,97,1,1,1
0.64,97,1,1,1
0.645,97,1,1,1
0.65,97,1,1,1
0.655,96,2,1,1
0.66,96,2,1,1
0.665,96,2,1,1
0.67,96,2,1,1
0.675,96,2,1,1
0.68,96,2,1,1
0.685,96,2,1,1
0.69,96,2,1,1
0.695,96,2,1,1
0.7,96,2,1,1
0.705,96,2,1,1
0.71,96,2,1,1
0.715,96,2,1,1
0.72,96,2,1,1
0.725,96,2,1,1
0.73,96,2,1,1
0.735,96,2,1,1
0.74,96,2,1,1
0.745,96,2,1,1
0.75,96,2,1,1
0.755,96,2,1,1
0.76,96,2,1,1
0.765,96,2,1,1
0.77,96,2,1,1
0.775,96,2,1,1
0.78,96,2,1,1
0.785,96,2,1,1
0.79,96,2,1,1
0.795,96,2,1,1
0.8,96,2,1,1
0.805,96,2,1,1
0.81,96,2,1,1
0.815,96,2,1,1
0.82,96,2,1,1
0.825,96,2,1,1
0.83,96,2,1,1
0.835,96,2,1,1
0.84,96,2,1,1
0.845,96,2,1,1
0.85,96,2,1,1
0.855,96,2,1,1
0.86,96,2,1,1
0.865,96,2,1,1
0.87,96,2,1,1
0.875,96,2,1,1
0.88,96,2,1,1
0.885,96,2,1,1
0.89,96,2,1,1
0.895,96,2,1,1
0.9,96,2,1,1
0.905,96,2,1,1
0.91,96,2,1,1
0.915,96,2,1,1
0.92,96,2,1,1
0.925,96,2,1,1
0.93,96,2,1,1
0.935,95,3,1,1
0.94,95,3,1,1
0.945,95,3,1,1
0.95,95,3,1,1
0.955,95,3,1,1
0.96,95,3,1,1
0.965,95,3,1,1
0.97,95,3,1,1
0.975,95,3,1,1
0.98,95,3,1,1
0.985,95,3,1,1
0.99,95,3,1,1
0.995,95,3,1,1
1,95,3,1,1
1.005,95,3,1,1
1.01,95,3,1,1
1.015,95,3,1,1
1.02,95,3,1,1
1.025,95,3,1,1
1.03,95,3,1,1
1.035,95,3,1,1
1.04,95,3,1,1
1.045,95,3,1,1
1.05,95,3,1,1
1.055,95,3,1,1
1.06,95,3,1,1
1.065,95,3,1,1
1.07,95,3,1,1
1.075,95,3,1,1
1.08,95,3,1,1
1.085,95,3,1,1
1.09,95,3,1,1
1.095,95,3,1,1
1.1,95,3,1,1
1.105,95,3,1,1
1.11,95,3,1,1
1.115,95,3,1,1
1.12,95,3,1,1
1.125,95,3,1,1
1.13,95,3,1,1
1.135,95,3,1,1
1.14,95,3,1,1
1.145,95,3,1,1
1.15,95,3,1,1
1.155,95,3,0,2
1.16,95,3,0,2
1.165,95,3,0,2
1.17,95,3,0,2
1.175,95,3,0,2
1.18,95,3,0,2
1.185,95,3,0,2
1.19,95,3,0,2
1.195,95,3,0,2
1.2,95,3,0,2
1.205,95,3,0,2
1.21,95,3,0,2
1.215,95,3,0,2
1.22,95,3,0,2
1.225,95,3,0,2
1.23,95,3,0,2
1.235,95,3,0,2
1.24,95,3,0,2
1.245,95,3,0,2
1.25,95,3,0,2
1.255,95,3,0,2
1.26,95,3,0,2
1.265,95,3,0,2
1.27,95,3,0,2
1.275,95,3,0,2
1.28,95,3,0,2
1.285,95,3,0,2
1.29,95,3,0,2
1.295,95,3,0,2
1.3,95,3,0,2
1.305,95,3,0,2
1.31,95,3,0,2
1.315,95,3,0,2
1.32,95,3,0,2
1.325,95,3,0,2
1.33,95,3,0,2
1.335,95,3,0,2
1.34,95,3,0,2
1.345,95,3,0,2
1.35,95,3,0,2
1.355,95,3,0,2
1.36,95,3,0,2
1.365,95,3,0,2
1.37,95,3,0,2
1.375,95,3,0,2
1.38,95,3,0,2
1.385,95,3,0,2
1.39,95,3,0,2
1.395,95,3,0,2
1.4,95,3,0,2
1.405,95,3,0,2
1.41,95,3,0,2
1.415,95,3,0,2
1.42,95,3,0,2
1.425,95,3,0,2
1.43,95,3,0,2
1.435,95,3,0,2
1.44,95,3,0,2
1.445,95,3,0,2
1.45,95,3,0,2
1.455,95,3,0,2
1.46,95,3,0,2
1.465,95,3,0,2
1.47,95,3,0,2
1.475,95,3,0,2
1.48,95,3,0,2
1.485,95,3,0,2
1.49,95,3,0,2
1.495,95,3,0,2
1.5,95,3,0,2
1.505,95,3,0,2
1.51,95,3,0,2
1.515,95,3,0,2
1.52,95,3,0,2
1.525,95,3,0,2
1.53,95,3,0,2
1.535,95,3,0,2
1.54,95,3,0,2
1.545,95,2,1,2
1.55,95,2,1,2
1.555,95,2,1,2
1.56,95,2,1,2
1.565,95,2,1,2
1.57,95,2,0,3
1.575,95,2,0,3
1.58,95,2,0,3
1.585,95,2,0,3
1.59,95,2,0,3
1.595,95,2,0,3
1.6,95,2,0,3
1.605,95,2,0,3
1.61,95,2,0,3
1.615,95,2,0,3
1.62,95,2,0,3
1.625,95,2,0,3
1.63,95,2,0,3
1.635,95,2,0,3
1.64,95,2,0,3
1.645,95,2,0,3
1.65,95,2,0,3
1.655,95,2,0,3
1.66,95,2,0,3
1.665,95,2,0,3
1.67,95,2,0,3
1.675,95,2,0,3
1.68,95,2,0,3
1.685,95,2,0,3
1.69,95,2,0,3
1.695,95,2,0,3
1.7,95,2,0,3
1.705,95,2,0,3
1.71,95,2,0,3
1.715,95,2,0,3
1.72,95,2,0,3
1.725,95,2,0,3
1.73,95,2,0,3
1.735,95,2,0,3
1.74,95,2,0,3
1.745,95,2,0,3
1.75,95,2,0,3
1.755,95,2,0,3
1.76,95,2,0,3
1.765,95,2,0,3
1.77,95,2,0,3
1.775,95,2,0,3
1.78,95,2,0,3
1.785,95,2,0,3
1.79,95,2,0,3
1.795,95,2,0,3
1.8,95,2,0,3
1.805,95,2,0,3
1.81,95,2,0,3
1.815,95,2,0,3
1.82,95,2,0,3
1.825,95,2,0,3
1.83,95,2,0,3
1.835,95,2,0,3
1.84,95,2,0,3
1.845,95,2,0,3
1.85,95,2,0,3
1.855,95,2,0,3
1.86,95,2,0,3
1.865,95,2,0,3
1.87,95,2,0,3
1.875,95,2,0,3
1.88,95,2,0,3
1.885,95,2,0,3
1.89,95,2,0,3
1.895,95,2,0,3
1.9,95,2,0,3
1.905,95,2,0,3
1.91,95,2,0,3
1.915,95,2,0,3
1.92,95,2,0,3
1.925,95,2,0,3
1.93,95,2,0,3
1.935,95,2,0,3
1.94,95,2,0,3
1.945,95,2,0,3
1.95,95,2,0,3
1.955,95,2,0,3
1.96,95,2,0,3
1.965,95,2,0,3
1.97,95,2,0,3
1.975,95,2,0,3
1.98,95,2,0,3
1.985,95,2,0,3
1.99,95,2,0,3
1.995,95,2,0,3
2,95,2,0,3
2.005,95,2,0,3
2.01,95,2,0,3
2.015,95,2,0,3
2.02,95,2,0,3
2.025,95,2,0,3
2.03,95,2,0,3
2.035,95,2,0,3
2.04,95,2,0,3
2.045,95,2,0,3
2.05,95,2,0,3
2.055,95,2,0,3
2.06,95,2,0,3
2.065,95,2,0,3
2.07,95,2,0,3
2.075,95,2,0,3
2.08,95,2,0,3
2.085,95,2,0,3
2.09,95,2,0,3
2.095,95,2,0,3
2.1,95,2,0,3
2.105,95,2,0,3
2.11,95,2,0,3
2.115,95,2,0,3
2.12,95,2,0,3
2.125,95,2,0,3
2.13,95,2,0,3
2.135,95,2,0,3
2.14,95,2,0,3
2.145,95,2,0,3
2.15,95,2,0,3
2.155,95,2,0,3
2.16,95,2,0,3
2.165,95,2,0,3
2.17,95,2,0,3
2.175,95,2,0,3
2.18,95,2,0,3
2.185,95,2,0,3
2.19,95,2,0,3
2.195,95,2,0,3
2.2,95,2,0,3
2.205,95,2,0,3
2.21,95,1,1,3
2.215,95,1,1,3
2.22,95,1,1,3
2.225,95,1,1,3
2.23,95,1,1,3
2.235,95,1,1,3
2.24,95,1,1,3
2.245,95,1,1,3
2.25,95,1,1,3
2.255,95,1,1,3
2.26,95,1,1,3
2.265,95,1,1,3
2.27,95,1,1,3
2.275,95,1,1,3
2.28,95,1,1,3
2.285,95,1,1,3
2.29,95,1,1,3
2.295,95,1,1,3
2.3,95,1,1,3
2.305,95,1,1,3
2.31,95,1,1,3
2.315,95,1,1,3
2.32,95,1,1,3
2.325,95,1,1,3
2.33,95,1,1,3
2.335,95,1,1,3
2.34,95,1,1,3
2.345,95,1,1,3
2.35,95,1,1,3
2.355,95,1,1,3
2.36,95,1,1,3
2.365,95,1,1,3
2.37,95,1,1,3
2.375,95,1,1,3
2.38,95,1,1,3
2.385,95,1,1,3
2.39,95,1,1,3
2.395,95,1,1,3
2.4,95,1,1,3
2.405,95,1,1,3
2.41,95,1,1,3
2.415,95,1,1,3
2.42,95,1,1,3
2.425,95,1,1,3
2.43,95,1,1,3
2.435,95,1,1,3
2.44,95,1,1,3
2.445,95,1,1,3
2.45,95,1,1,3
2.455,95,1,1,3
2.46,95,1,1,3
2.465,95,1,1,3
2.47,95,1,1,3
2.475,95,1,1,3
2.48,95,1,1,3
2.485,95,1,1,3
2.49,94,2,1,3
2.495,94,2,1,3
2.5,94,2,1,3
2.505,94,2,1,3
2.51,94,2,1,3
2.515,94,2,1,3
2.52,94,2,1,3
2.525,94,2,1,3
2.53,94,2,1,3
2.535,94,2,1,3
2.54,94,2,1,3
2.545,94,2,1,3
2.55,94,1,2,3
2.555,94,1,2,3
2.56,94,1,2,3
2.565,94,1,2,3
2.57,94,1,2,3
2.575,94,1,2,3
2.58,94,1,2,3
2.585,94,1,2,3
2.59,94,1,2,3
2.595,94,1,2,3
2.6,94,1,2,3
2.605,94,1,2,3
2.61,94,1,2,3
2.615,94,1,2,3
2.62,94,1,2,3
2.625,94,1,2,3
2.63,94,1,2,3
2.635,94,1,2,3
2.64,94,1,2,3
2.645,94,1,2,3
2.65,94,1,2,3
2.655,94,1,2,3
2.66,94,1,2,3
2.665,94,1,2,3
2.67,94,1,2,3
2.675,93,2,2,3
2.68,93,2,2,3
2.685,93,2,2,3
2.69,93,2,2,3
2.695,93,2,2,3
2.7,93,2,2,3
2.705,93,2,2,3
2.71,93,2,2,3
2.715,93,2,2,3
2.72,93,2,2,3
2.725,93,2,2,3
2.73,93,2,2,3
2.735,93,2,2,3
2.74,93,2,1,4
2.745,93,2,1,4
2.75,93,2,1,4
2.755,93,2,1,4
2.76,93,2,1,4
2.765,93,2,1,4
2.77,93,2,1,4
2.775,93,2,1,4
2.78,93,2,1,4
2.785,93,2,1,4
2.79,93,2,1,4
2.795,93,2,1,4
2.8,93,2,1,4
2.805,93,2,1,4
2.81,93,2,1,4
2.815,93,2,1,4
2.82,93,2,1,4
2.825,93,2,1,4
2.83,93,2,1,4
2.835,93,2,1,4
2.84,93,2,1,4
2.845,93,2,1,4
2.85,93,2,1,4
2.855,93,2,1,4
2.86,93,2,1,4
2.865,93,2,1,4
2.87,93,2,1,4
2.875,93,2,1,4
2.88,93,2,1,4
2.885,93,2,1,4
2.89,93,2,1,4
2.895,93,2,1,4
2.9,93,2,1,4
2.905,93,2,1,4
2.91,93,2,1,4
2.915,93,2,1,4
2.92,93,2,1,4
2.925,93,2,1,4
2.93,93,2,1,4
2.935,93,2,1,4
2.94,93,2,1,4
2.945,93,2,1,4
2.95,93,2,1,4
2.955,93,2,1,4
2.96,93,2,1,4
2.965,93,2,1,4
2.97,93,2,1,4
2.975,93,2,1,4
2.98,93,2,1,4
2.985,93,2,1,4
2.99,93,2,1,4
2.995,93,2,1,4
3,93,2,1,4
3.005,93,2,1,4
3.01,93,2,1,4
3.015,92,3,1,4
3.02,92,3,1,4
3.025,92,3,1,4
3.03,92,3,1,4
3.035,92,3,1,4
3.04,92,3,1,4
3.045,92,3,1,4
3.05,92,3,1,4
3.055,92,3,1,4
3.06,92,3,1,4
3.065,92,3,1,4
3.07,92,3,1,4
3.075,92,3,1,4
3.08,92,3,1,4
3.085,92,3,1,4
3.09,92,3,1,4
3.095,92,3,1,4
3.1,92,3,1,4
3.105,92,3,1,4
3.11,92,3,1,4
3.115,92,3,1,4
3.12,92,3,1,4
3.125,92,3,1,4
3.13,92,3,1,4
3.135,92,3,1,4
3.14,92,3,1,4
3.145,91,4,1,4
3.15,91,4,1,4
3.155,91,4,1,4
3.16,90,5,1,4
3.165,90,5,1,4
3.17,90,5,1,4
3.175,90,5,1,4
3.18,89,6,1,4
3.185,89,6,1,4
3.19,89,6,1,4
3.195,89,6,1,4
3.2,89,6,1,4
3.205,89,6,1,4
3.21,89,6,1,4
3.215,89,6,1,4
3.22,89,6,1,4
3.225,89,6,1,4
3.23,88,7,1,4
3.235,88,7,1,4
3.24,88,7,1,4
3.245,88,7,1,4
3.25,88,7,1,4
3.255,88,7,1,4
3.26,88,7,1,4
3.265,88,7,1,4
3.27,88,7,1,4
3.275,88,7,1,4
3.28,88,7,1,4
3.285,88,7,1,4
3.29,88,7,1,4
3.295,88,7,1,4
3.3,88,7,1,4
3.305,88,7,1,4
3.31,88,7,1,4
3.315,88,7,1,4
3.32,88,7,1,4
3.325,88,7,1,4
3.33,88,7,1,4
3.335,88,7,1,4
3.34,88,7,1,4
3.345,88,7,1,4
3.35,88,7,1,4
3.355,88,7,1,4
3.36,88,7,1,4
3.365,88,7,1,4
3.37,88,7,1,4
3.375,88,7,1,4
3.38,88,7,1,4
3.385,88,7,0,5
3.39,88,7,0,5
3.395,88,7,0,5
3.4,88,7,0,5
3.405,88,7,0,5
3.41,88,7,0,5
3.415,88,7,0,5
3.42,88,7,0,5
3.425,88,7,0,5
3.43,88,7,0,5
3.435,88,7,0,5
3.44,88,7,0,5
3.445,88,7,0,5
3.45,88,7,0,5
3.455,88,7,0,5
3.46,88,7,0,5
3.465,88,7,0,5
3.47,88,7,0,5
3.475,88,7,0,5
3.48,88,7,0,5
3.485,88,7,0,5
3.49,88,6,1,5
3.495,88,6,1,5
3.5,88,6,1,5
3.505,88,6,1,5
3.51,88,6,1,5
3.515,88,6,1,5
3.52,88,6,1,5
3.525,88,6,1,5
3.53,88,6,1,5
3.535,88,6,1,5
3.54,88,6,1,5
3.545,88,6,1,5
3.55,88,6,1,5
3.555,88,6,1,5
3.56,88,6,1,5
3.565,88,6,1,5
3.57,88,6,1,5
3.575,88,6,1,5
3.58,88,6,1,5
3.585,88,6,1,5
3.59,88,6,1,5
3.595,88,6,1,5
3.6,88,6,1,5
3.605,88,6,1,5
3.61,88,6,1,5
3.615,88,6,1,5
3.62,88,6,1,5
3.625,88,6,1,5
3.63,88,6,1,5
3.635,88,6,1,5
3.64,88,6,1,5
3.645,88,6,1,5
3.65,88,6,1,5
3.655,88,6,1,5
3.66,88,6,1,5
3.665,88,6,1,5
3.67,88,6,1,5
3.675,88,6,1,5
3.68,88,6,1,5
3.685,88,6,1,5
3.69,88,6,1,5
3.695,88,6,1,5
3.7,88,6,1,5
3.705,88,6,1,5
3.71,87,7,1,5
3.715,87,7,1,5
3.72,87,7,1,5
3.725,87,7,1,5
3.73,87,7,1,5
3.735,87,6,2,5
3.74,87,6,2,5
3.745,87,6,2,5
3.75,87,6,2,5
3.755,87,6,2,5
3.76,87,6,2,5
3.765,87,6,2,5
3.77,86,7,2,5
3.775,86,7,2,5
3.78,86,7,2,5
3.785,85,8,2,5
3.79,85,8,2,5
3.795,85,8,2,5
3.8,85,8,2,5
3.805,85,8,2,5
3.81,85,8,2,5
3.815,85,8,2,5
3.82,85,8,1,6
3.825,85,8,1,6
3.83,85,8,1,6
3.835,85,8,1,6
3.84,85,7,2,6
3.845,85,6,3,6
3.85,85,6,3,6
3.855,84,7,3,6
3.86,84,7,3,6
3.865,84,7,3,6
3.87,84,7,3,6
3.875,84,7,3,6
3.88,84,7,3,6
3.885,83,8,3,6
3.89,83,8,3,6
3.895,83,8,3,6
3.9,83,8,3,6
3.905,83,8,3,6
3.91,83,8,3,6
3.915,83,8,3,6
3.92,83,8,3,6
3.925,83,8,3,6
3.93,83,8,3,6
3.935,83,8,3,6
3.94,83,8,3,6
3.945,83,8,3,6
3.95,83,8,3,6
3.955,83,8,3,6
3.96,83,8,3,6
3.965,83,8,3,6
3.97,83,8,3,6
3.975,83,8,3,6
3.98,83,8,3,6
3.985,83,7,4,6
3.99,82,8,4,6
3.995,82,8,4,6
4,82,8,4,6
4.005,82,8,4,6
4.01,82,8,4,6
4.015,82,8,4,6
4.02,82,8,4,6
4.025,82,8,4,6
4.03,82,8,4,6
4.035,82,8,4,6
4.04,82,8,4,6
4.045,82,8,4,6
4.05,82,8,4,6
4.055,82,8,4,6
4.06,82,8,4,6
4.065,82,8,4,6
4.07,81,9,4,6
4.075,81,9,4,6
4.08,81,9,4,6
4.085,81,9,4,6
4.09,81,9,4,6
4.095,81,9,4,6
4.1,81,9,4,6
4.105,81,9,4,6
4.11,81,9,4,6
4.115,81,9,4,6
4.12,81,9,4,6
4.125,80,9,5,6
4.13,80,9,5,6
4.135,80,9,5,6
4.14,80,9,5,6
4.145,80,9,5,6
4.15,80,9,5,6
4.155,80,9,5,6
4.16,80,9,5,6
4.165,80,9,5,6
4.17,80,9,5,6
4.175,80,9,4,7
4.18,80,9,4,7
4.185,80,9,4,7
4.19,80,9,4,7
4.195,79,10,4,7
4.2,79,10,4,7
4.205,78,11,4,7
4.21,78,11,4,7
4.215,77,12,4,7
4.22,77,12,4,7
4.225,77,12,4,7
4.23,77,12,4,7
4.235,77,12,4,7
4.24,77,12,4,7
4.245,77,12,4,7
4.25,77,12,4,7
4.255,77,12,4,7
4.26,77,12,4,7
4.265,77,12,4,7
4.27,76,13,4,7
4.275,76,13,4,7
4.28,76,13,4,7
4.285,76,13,4,7
4.29,76,13,4,7
4.295,76,13,4,7
4.3,75,14,4,7
4.305,75,14,4,7
4.31,75,14,4,7
4.315,75,14,4,7
4.32,75,14,4,7
4.325,75,14,4,7
4.33,75,14,4,7
4.335,75,14,4,7
4.34,75,14,4,7
4.345,75,14,4,7
4.35,75,14,4,7
4.355,75,14,3,8
4.36,75,13,4,8
4.365,75,13,4,8
4.37,75,13,4,8
4.375,75,13,4,8
4.38,75,13,4,8
4.385,75,13,4,8
4.39,75,13,4,8
4.395,75,13,4,8
4.4,75,12,5,8
4.405,75,12,5,8
4.41,75,12,5,8
4.415,75,12,5,8
4.42,75,12,5,8
4.425,74,12,6,8
4.43,74,12,6,8
4.435,74,12,6,8
4.44,74,12,6,8
4.445,72,14,6,8
4.45,72,14,6,8
4.455,72,14,6,8
4.46,72,14,6,8
4.465,71,15,6,8
4.47,71,15,6,8
4.475,71,15,6,8
4.48,71,15,6,8
4.485,71,15,6,8
4.49,71,15,6,8
4.495,71,15,6,8
4.5,71,15,6,8
4.505,71,15,6,8
4.51,71,15,5,9
4.515,71,15,5,9
4.52,71,15,5,9
4.525,71,15,5,9
4.53,71,15,5,9
4.535,71,14,6,9
4.54,71,14,6,9
4.545,71,14,6,9
4.55,71,14,6,9
4.555,70,15,6,9
4.56,70,15,6,9
4.565,70,15,6,9
4.57,70,15,6,9
4.575,70,15,6,9
4.58,70,15,6,9
4.585,69,16,5,10
4.59,69,16,5,10
4.595,69,16,5,10
4.6,69,16,5,10
4.605,69,16,5,10
4.61,69,16,5,10
4.615,69,16,5,10
4.62,69,16,5,10
4.625,69,16,5,10
4.63,69,16,5,10
4.635,69,16,5,10
4.64,69,16,5,10
4.645,69,16,5,10
4.65,68,17,5,10
4.655,68,17,5,10
4.66,68,17,5,10
4.665,68,16,6,10
4.67,68,16,6,10
4.675,68,16,6,10
4.68,68,16,6,10
4.685,68,16,6,10
4.69,68,16,6,10
4.695,68,16,6,10
4.7,68,16,6,10
4.705,68,16,6,10
4.71,68,16,6,10
4.715,68,16,6,10
4.72,68,16,6,10
4.725,68,16,6,10
4.73,68,16,6,10
4.735,68,16,6,10
4.74,68,16,6,10
4.745,68,16,6,10
4.75,68,16,6,10
4.755,68,16,6,10
4.76,68,16,6,10
4.765,67,17,6,10
4.77,67,17,6,10
4.775,67,17,6,10
4.78,67,17,6,10
4.785,67,17,6,10
4.79,67,17,6,10
4.795,67,17,6,10
4.8,67,17,6,10
4.805,67,16,7,10
4.81,66,17,7,10
4.815,65,18,7,10
4.82,65,18,7,10
4.825,65,18,7,10
4.83,65,18,7,10
4.835,65,18,7,10
4.84,65,18,7,10
4.845,65,18,7,10
4.85,65,18,7,10
4.855,65,18,7,10
4.86,65,18,7,10
4.865,65,18,7,10
4.87,65,18,7,10
4.875,65,18,7,10
4.88,65,18,7,10
4.885,65,18,7,10
4.89,64,19,7,10
4.895,63,20,7,10
4.9,63,20,7,10
4.905,63,20,7,10
4.91,63,20,7,10
4.915,63,20,7,10
4.92,63,20,7,10
4.925,62,21,7,10
4.93,62,21,7,10
4.935,62,21,7,10
4.94,62,21,7,10
4.945,62,21,7,10
4.95,62,21,7,10
4.955,62,21,7,10
4.96,61,22,7,10
4.965,61,22,7,10
4.97,61,22,7,10
4.975,61,22,7,10
4.98,61,22,7,10
4.985,61,22,7,10
4.99,61,22,7,10
4.995,61,22,7,10
5,61,22,7,10
5.005,61,22,7,10
5.01,60,23,7,10
5.015,60,23,7,10
5.02,60,23,7,10
5.025,60,23,7,10
5.03,60,23,7,10
5.035,60,23,7,10
5.04,60,23,7,10
5.045,60,23,7,10
5.05,60,23,7,10
5.055,59,24,7,10
5.06,59,24,7,10
5.065,59,24,7,10
5.07,59,24,7,10
5.075,59,24,7,10
5.08,58,25,7,10
5.085,58,25,7,10
5.09,58,25,7,10
5.095,58,25,7,10
5.1,58,25,7,10
5.105,58,25,7,10
5.11,58,25,7,10
5.115,58,25,7,10
5.12,58,25,7,10
5.125,57,25,8,10
5.13,57,25,8,10
5.135,56,26,8,10
5.14,56,26,8,10
5.145,56,26,8,10
5.15,56,26,8,10
5.155,56,26,8,10
5.16,56,26,8,10
5.165,56,26,8,10
5.17,56,26,8,10
5.175,56,26,8,10
5.18,56,26,8,10
5.185,56,26,8,10
5.19,56,26,8,10
5.195,56,25,9,10
5.2,55,26,9,10
5.205,55,26,9,10
5.21,55,26,9,10
5.215,52,29,9,10
5.22,52,29,9,10
5.225,52,29,9,10
5.23,52,29,9,10
5.235,52,29,9,10
5.24,52,28,9,11
5.245,52,28,8,12
5.25,52,28,8,12
5.255,52,27,9,12
5.26,52,27,9,12
5.265,52,27,9,12
5.27,52,27,9,12
5.275,52,25,11,12
5.28,52,25,11,12
5.285,52,25,11,12
5.29,52,25,11,12
5.295,52,25,11,12
5.3,52,25,11,12
5.305,52,25,11,12
5.31,52,25,11,12
5.315,52,25,11,12
5.32,52,25,11,12
5.325,52,25,11,12
5.33,52,25,11,12
5.335,52,24,12,12
5.34,52,23,13,12
5.345,52,22,14,12
5.35,52,22,14,12
5.355,52,22,14,12
5.36,52,22,14,12
5.365,52,22,14,12
5.37,52,22,14,12
5.375,52,22,14,12
5.38,52,22,14,12
5.385,52,22,14,12
5.39,52,22,14,12
5.395,49,25,14,12
5.4,48,26,14,12
5.405,48,26,14,12
5.41,48,26,14,12
5.415,47,27,14,12
5.42,45,29,14,12
5.425,44,30,14,12
5.43,44,30,14,12
5.435,44,30,14,12
5.44,44,30,14,12
5.445,44,29,15,12
5.45,44,29,15,12
5.455,44,29,15,12
5.46,44,29,15,12
5.465,44,29,15,12
5.47,44,29,15,12
5.475,44,29,15,12
5.48,43,30,15,12
5.485,42,31,15,12
5.49,42,30,16,12
5.495,42,30,16,12
5.5,42,29,17,12
5.505,42,29,17,12
5.51,42,29,17,12
5.515,42,28,18,12
5.52,41,28,19,12
5.525,41,28,18,13
5.53,40,29,18,13
5.535,39,30,18,13
5.54,39,30,18,13
5.545,39,29,19,13
5.55,39,29,19,13
5.555,39,28,20,13
5.56,38,29,20,13
5.565,38,29,20,13
5.57,38,29,20,13
5.575,36,31,20,13
5.58,36,30,20,14
5.585,36,30,20,14
5.59,36,29,21,14
5.595,36,28,22,14
5.6,36,28,22,14
5.605,36,28,21,15
5.61,36,28,21,15
5.615,36,28,21,15
5.62,36,28,21,15
5.625,36,28,21,15
5.63,36,28,21,15
5.635,36,28,21,15
5.64,35,29,21,15
5.645,35,29,21,15
5.65,34,30,21,15
5.655,33,31,21,15
5.66,33,31,21,15
5.665,33,31,21,15
5.67,33,31,21,15
5.675,32,32,21,15
5.68,32,32,21,15
5.685,32,32,21,15
5.69,32,32,21,15
5.695,32,32,21,15
5.7,32,31,22,15
5.705,32,31,22,15
5.71,32,31,22,15
5.715,31,32,22,15
5.72,31,32,21,16
5.725,30,33,20,17
5.73,30,33,19,18
5.735,30,33,19,18
5.74,30,33,19,18
5.745,29,34,18,19
5.75,29,34,18,19
5.755,28,35,18,19
5.76,28,35,18,19
5.765,28,35,18,19
5.77,27,36,18,19
5.775,27,36,18,19
5.78,26,37,18,19
5.785,26,36,19,19
5.79,26,36,19,19
5.795,26,36,19,19
5.8,26,36,19,19
5.805,26,36,19,19
5.81,26,36,19,19
