Time,Susceptible,Exposed,Infected,Recovered
0.515,97,2,1,0
0.52,97,2,1,0
0.525,97,2,1,0
0.53,97,2,1,0
0.535,97,2,1,0
0.54,97,2,1,0
0.545,97,2,1,0
0.55,97,2,1,0
0.555,97,2,1,0
0.56,97,2,1,0
0.565,97,2,1,0
0.57,97,2,1,0
0.575,97,2,1,0
0.58,97,2,1,0
0.585,97,2,1,0
0.59,97,2,1,0
0.595,97,2,1,0
0.6,97,2,1,0
0.605,97,2,1,0
0.61,97,2,1,0
0.615,97,2,1,0
0.62,97,2,1,0
0.625,97,2,1,0
0.63,97,2,1,0
0.635,97,2,1,0
0.64,97,2,1,0
0.645,96,3,1,0
0.65,96,3,1,0
0.655,96,3,1,0
0.66,96,3,1,0
0.665,96,3,1,0
0.67,96,3,1,0
0.675,96,3,1,0
0.68,96,3,1,0
0.685,96,3,1,0
0.69,96,3,1,0
0.695,96,3,1,0
0.7,96,3,1,0
0.705,96,3,1,0
0.71,96,3,1,0
0.715,96,3,1,0
0.72,96,3,1,0
0.725,96,3,1,0
0.73,96,3,1,0
0.735,96,3,1,0
0.74,96,3,1,0
0.745,96,3,1,0
0.75,96,3,1,0
0.755,96,3,1,0
0.76,96,3,1,0
0.765,96,3,1,0
0.77,96,3,1,0
0.775,96,3,1,0
0.78,96,3,1,0
0.785,96,3,1,0
0.79,96,3,1,0
0.795,96,3,1,0
0.8,95,4,1,0
0.805,95,4,1,0
0.81,95,4,1,0
0.815,95,4,1,0
0.82,95,4,1,0
0.825,95,4,1,0
0.83,95,4,1,0
0.835,95,3,2,0
0.84,95,3,2,0
0.845,95,3,2,0
0.85,95,3,2,0
0.855,95,3,2,0
0.86,95,3,2,0
0.865,95,3,2,0
0.87,95,3,2,0
0.875,95,3,2,0
0.88,95,3,2,0
0.885,95,3,2,0
0.89,95,3,2,0
0.895,95,3,2,0
0.9,95,3,2,0
0.905,95,3,2,0
0.91,95,3,2,0
0.915,95,3,2,0
0.92,95,3,2,0
0.925,95,3,2,0
0.93,95,3,2,0
0.935,95,3,2,0
0.94,95,3,2,0
0.945,95,3,2,0
0.95,95,3,2,0
0.955,95,3,2,0
0.96,95,3,2,0
0.965,95,3,2,0
0.97,95,3,2,0
0.975,95,3,2,0
0.98,95,3,2,0
0.985,95,3,2,0
0.99,95,3,2,0
0.995,95,3,2,0
1,95,3,2,0
1.005,95,3,2,0
1.01,95,3,2,0
1.015,95,3,2,0
1.02,95,3,2,0
1.025,95,3,2,0
1.03,95,3,2,0
1.035,95,3,2,0
1.04,95,3,2,0
1.045,94,4,2,0
1.05,94,4,2,0
1.055,94,4,2,0
1.06,94,3,3,0
1.065,94,3,3,0
1.07,94,3,3,0
1.075,93,4,3,0
1.08,93,4,3,0
1.085,93,4,3,0
1.09,93,4,3,0
1.095,93,4,3,0
1.1,93,3,4,0
1.105,93,3,4,0
1.11,93,3,4,0
1.115,93,3,4,0
1.12,93,3,4,0
1.125,93,3,4,0
1.13,93,3,4,0
1.135,92,4,4,0
1.14,92,4,4,0
1.145,92,4,4,0
1.15,92,4,4,0
1.155,92,4,4,0
1.16,92,4,4,0
1.165,92,4,4,0
1.17,92,4,4,0
1.175,91,5,4,0
1.18,91,5,3,1
1.185,91,5,3,1
1.19,91,5,3,1
1.195,90,6,3,1
1.2,90,6,3,1
1.205,90,6,3,1
1.21,90,6,3,1
1.215,90,6,3,1
1.22,90,6,3,1
1.225,90,6,3,1
1.23,90,6,3,1
1.235,90,6,3,1
1.24,90,6,3,1
1.245,90,5,4,1
1.25,90,5,4,1
1.255,90,5,4,1
1.26,90,5,4,1
1.265,90,5,4,1
1.27,90,5,4,1
1.275,90,5,4,1
1.28,90,5,4,1
1.285,90,5,4,1
1.29,90,5,4,1
1.295,90,5,4,1
1.3,90,5,4,1
1.305,90,5,4,1
1.31,90,5,4,1
1.315,90,5,4,1
1.32,90,5,4,1
1.325,90,5,4,1
1.33,90,5,4,1
1.335,89,6,4,1
1.34,89,6,4,1
1.345,89,6,4,1
1.35,89,6,4,1
1.355,89,6,4,1
1.36,89,6,4,1
1.365,89,6,4,1
1.37,89,6,4,1
1.375,89,6,4,1
1.38,89,6,4,1
1.385,89,6,4,1
1.39,89,6,4,1
1.395,88,7,4,1
1.4,88,7,4,1
1.405,88,7,4,1
1.41,87,8,4,1
1.415,87,8,4,1
1.42,87,8,4,1
1.425,87,8,4,1
1.43,87,8,4,1
1.435,87,8,4,1
1.44,87,8,4,1
1.445,87,8,4,1
1.45,87,8,4,1
1.455,86,9,4,1
1.46,86,9,4,1
1.465,86,9,4,1
1.47,86,9,4,1
1.475,86,9,4,1
1.48,86,9,4,1
1.485,86,9,4,1
1.49,86,9,4,1
1.495,85,10,4,1
1.5,85,10,4,1
1.505,85,10,4,1
1.51,85,10,4,1
1.515,85,10,4,1
1.52,85,10,4,1
1.525,85,10,4,1
1.53,85,10,4,1
1.535,85,10,4,1
1.54,85,10,4,1
1.545,85,10,4,1
1.55,85,10,4,1
1.555,85,10,4,1
1.56,85,10,4,1
1.565,85,10,4,1
1.57,85,9,5,1
1.575,85,9,5,1
1.58,85,9,5,1
1.585,85,9,5,1
1.59,85,9,5,1
1.595,85,9,5,1
1.6,85,9,5,1
1.605,85,9,5,1
1.61,84,10,5,1
1.615,84,9,6,1
1.62,84,9,6,1
1.625,84,9,6,1
1.63,84,9,6,1
1.635,82,11,6,1
1.64,82,11,6,1
1.645,82,10,7,1
1.65,82,9,8,1
1.655,82,9,8,1
1.66,81,9,9,1
1.665,81,9,9,1
1.67,81,9,9,1
1.675,81,9,9,1
1.68,81,9,9,1
1.685,80,10,9,1
1.69,78,12,9,1
1.695,78,12,9,1
1.7,78,11,10,1
1.705,78,11,10,1
1.71,78,11,10,1
1.715,78,11,10,1
1.72,77,12,10,1
1.725,77,12,10,1
1.73,76,13,10,1
1.735,76,13,10,1
1.74,75,14,10,1
1.745,75,14,10,1
1.75,74,15,10,1
1.755,74,15,10,1
1.76,74,15,10,1
1.765,74,15,10,1
1.77,74,15,10,1
1.775,72,17,10,1
1.78,72,17,10,1
1.785,72,17,10,1
1.79,72,17,10,1
1.795,72,17,10,1
1.8,72,17,10,1
1.805,72,17,10,1
1.81,72,17,10,1
1.815,72,17,10,1
1.82,72,16,11,1
1.825,71,17,11,1
1.83,71,17,11,1
1.835,71,17,11,1
1.84,71,17,11,1
1.845,71,17,11,1
1.85,70,17,12,1
1.855,69,18,12,1
1.86,68,19,12,1
1.865,68,19,12,1
1.87,67,20,12,1
1.875,67,20,12,1
1.88,67,20,12,1
1.885,67,20,12,1
1.89,66,21,12,1
1.895,66,21,12,1
1.9,66,21,12,1
1.905,65,22,12,1
1.91,64,23,12,1
1.915,63,24,12,1
1.92,63,24,12,1
1.925,62,25,12,1
1.93,62,24,13,1
1.935,61,25,13,1
1.94,61,25,13,1
1.945,61,25,13,1
1.95,61,25,13,1
1.955,61,25,13,1
1.96,61,25,13,1
1.965,61,25,13,1
1.97,60,26,13,1
1.975,60,26,13,1
1.98,60,26,13,1
1.985,59,27,13,1
1.99,59,27,13,1
1.995,59,26,14,1
2,59,26,14,1
2.005,59,26,14,1
2.01,59,26,14,1
2.015,58,27,14,1
2.02,58,27,14,1
2.025,58,26,15,1
2.03,57,27,15,1
2.035,55,29,15,1
2.04,55,29,14,2
2.045,54,30,14,2
2.05,53,31,14,2
2.055,53,31,14,2
2.06,52,32,14,2
2.065,52,32,14,2
2.07,51,33,14,2
2.075,51,33,14,2
2.08,51,33,14,2
2.085,51,32,15,2
2.09,51,32,15,2
2.095,51,31,16,2
2.1,50,30,18,2
2.105,50,30,18,2
2.11,49,31,18,2
2.115,49,31,18,2
2.12,49,31,18,2
2.125,47,33,18,2
2.13,46,34,18,2
2.135,46,34,18,2
2.14,46,34,16,4
2.145,46,34,16,4
2.15,46,32,18,4
2.155,46,32,18,4
2.16,44,33,19,4
2.165,44,33,19,4
2.17,44,33,19,4
2.175,44,33,19,4
2.18,44,33,19,4
2.185,44,33,19,4
2.19,44,33,19,4
2.195,43,34,18,5
2.2,42,35,18,5
2.205,42,35,18,5
2.21,41,36,18,5
2.215,40,37,18,5
2.22,40,37,18,5
2.225,39,38,18,5
2.23,39,38,17,6
2.235,39,38,17,6
2.24,39,38,17,6
2.245,39,38,17,6
2.25,39,37,18,6
2.255,39,36,19,6
2.26,38,37,19,6
2.265,38,37,19,6
2.27,38,36,20,6
2.275,38,36,20,6
2.28,38,36,20,6
2.285,38,36,20,6
2.29,38,36,20,6
2.295,38,36,20,6
2.3,38,35,21,6
2.305,37,36,21,6
2.31,37,36,21,6
2.315,37,36,20,7
2.32,37,36,20,7
2.325,37,35,21,7
2.33,36,36,21,7
2.335,36,36,21,7
2.34,36,35,22,7
2.345,36,35,22,7
2.35,36,35,22,7
2.355,36,35,22,7
2.36,36,35,21,8
2.365,35,36,21,8
2.37,35,36,21,8
2.375,35,36,21,8
2.38,35,36,21,8
2.385,34,36,22,8
2.39,34,36,22,8
2.395,34,36,22,8
2.4,34,36,22,8
2.405,32,38,22,8
2.41,32,38,22,8
2.415,32,38,22,8
2.42,32,38,22,8
2.425,32,38,22,8
2.43,32,38,22,8
2.435,32,37,22,9
2.44,31,37,23,9
2.445,31,36,24,9
2.45,31,36,24,9
2.455,31,35,25,9
2.46,31,35,25,9
2.465,31,35,25,9
2.47,31,35,25,9
2.475,30,36,25,9
2.48,29,37,25,9
2.485,29,37,25,9
2.49,29,35,27,9
2.495,29,35,26,10
2.5,29,35,26,10
2.505,28,36,26,10
2.51,28,36,26,10
2.515,28,35,27,10
2.52,27,36,27,10
2.525,26,37,27,10
2.53,25,38,27,10
2.535,24,39,27,10
2.54,24,39,27,10
2.545,24,39,27,10
2.55,24,39,27,10
2.555,22,41,27,10
2.56,22,41,27,10
2.565,22,40,28,10
2.57,22,40,28,10
2.575,22,40,28,10
2.58,22,40,28,10
2.585,21,39,30,10
2.59,21,39,30,10
2.595,20,40,30,10
2.6,20,40,30,10
2.605,20,40,30,10
2.61,20,40,30,10
2.615,20,40,30,10
2.62,20,40,30,10
2.625,20,40,30,10
2.63,20,40,30,10
2.635,20,40,30,10
2.64,20,39,31,10
2.645,18,41,31,10
2.65,18,41,31,10
2.655,18,41,31,10
2.66,17,42,31,10
2.665,16,43,31,10
2.67,16,42,32,10
2.675,16,41,33,10
2.68,16,41,33,10
2.685,15,42,33,10
2.69,15,42,33,10
2.695,15,42,33,10
2.7,15,42,33,10
2.705,15,42,33,10
2.71,15,42,33,10
2.715,15,42,33,10
2.72,15,42,33,10
2.725,15,42,33,10
2.73,15,41,34,10
2.735,15,41,34,10
2.74,15,41,34,10
2.745,15,40,35,10
2.75,15,40,35,10
2.755,15,39,36,10
2.76,14,40,36,10
2.765,14,40,36,10
2.77,14,39,37,10
2.775,14,39,37,10
2.78,14,39,37,10
2.785,13,39,38,10
2.79,13,39,38,10
2.795,13,39,38,10
2.8,13,39,38,10
2.805,13,39,38,10
2.81,13,37,40,10
2.815,13,37,40,10
2.82,13,37,40,10
2.825,13,37,40,10
2.83,13,36,41,10
2.835,12,37,40,11
2.84,12,37,40,11
2.845,12,37,40,11
2.85,12,37,40,11
2.855,12,37,40,11
2.86,12,36,41,11
2.865,12,36,41,11
2.87,11,37,41,11
2.875,10,37,42,11
2.88,10,36,43,11
2.885,10,36,43,11
2.89,10,36,43,11
2.895,10,36,43,11
2.9,10,36,43,11
2.905,10,36,43,11
2.91,10,35,43,12
2.915,10,35,43,12
2.92,9,36,43,12
2.925,9,36,42,13
2.93,7,38,42,13
2.935,7,38,41,14
2.94,7,38,41,14
2.945,6,39,41,14
2.95,6,39,41,14
2.955,6,39,41,14
2.96,6,38,42,14
2.965,6,38,42,14
2.97,6,38,42,14
2.975,6,38,42,14
2.98,6,38,42,14
2.985,6,38,42,14
2.99,6,38,42,14
2.995,5,39,42,14
3,4,40,42,14
3.005,3,41,41,15
3.01,3,41,41,15
3.015,3,41,40,16
3.02,3,41,40,16
3.025,3,41,40,16
3.03,3,40,40,17
3.035,3,39,41,17
3.04,3,39,40,18
3.045,3,39,40,18
3.05,3,39,40,18
3.055,3,39,39,19
3.06,3,39,39,19
3.065,3,39,39,19
3.07,3,39,39,19
3.075,3,39,37,21
3.08,3,39,37,21
3.085,3,39,37,21
3.09,3,38,38,21
3.095,3,38,38,21
3.1,3,37,38,22
3.105,3,37,38,22
3.11,3,37,38,22
3.115,3,37,38,22
3.12,2,38,38,22
3.125,2,38,38,22
3.13,2,38,38,22
3.135,2,38,38,22
3.14,2,38,38,22
3.145,2,38,38,22
3.15,2,38,38,22
3.155,2,38,38,22
3.16,2,38,38,22
3.165,2,38,38,22
3.17,2,38,38,22
3.175,2,37,39,22
3.18,2,37,39,22
3.185,2,37,39,22
3.19,2,36,39,23
3.195,2,36,39,23
3.2,2,36,39,23
3.205,2,36,39,23
3.21,2,35,40,23
3.215,2,35,40,23
3.22,2,34,41,23
3.225,2,34,41,23
3.23,2,34,40,24
3.235,2,34,39,25
3.24,2,34,38,26
3.245,2,34,37,27
3.25,1,35,37,27
3.255,1,35,37,27
3.26,1,34,38,27
3.265,1,34,38,27
3.27,1,34,38,27
3.275,1,34,38,27
3.28,1,34,38,27
3.285,1,34,38,27
3.29,1,34,38,27
3.295,1,34,38,27
3.3,1,34,38,27
3.305,1,34,37,28
3.31,1,34,37,28
3.315,1,34,37,28
3.32,1,34,36,29
3.325,1,34,36,29
3.33,1,34,36,29
3.335,1,34,36,29
3.34,1,34,36,29
3.345,1,33,36,30
3.35,1,33,36,30
3.355,1,33,36,30
3.36,1,32,37,30
3.365,1,31,38,30
3.37,1,31,38,30
3.375,1,31,38,30
3.38,1,31,37,31
3.385,1,31,37,31
3.39,1,31,37,31
3.395,1,31,37,31
3.4,1,31,37,31
3.405,1,31,37,31
3.41,1,31,37,31
3.415,1,31,36,32
3.42,1,30,37,32
3.425,1,29,38,32
3.43,1,29,38,32
3.435,1,29,38,32
3.44,1,29,38,32
3.445,1,29,38,32
3.45,1,29,38,32
3.455,1,29,38,32
3.46,1,29,38,32
3.465,1,29,37,33
3.47,1,29,37,33
3.475,1,29,37,33
3.48,1,29,36,34
3.485,1,28,37,34
3.49,1,27,38,34
3.495,1,27,38,34
3.5,1,27,38,34
3.505,1,27,38,34
3.51,1,27,38,34
3.515,1,27,38,34
3.52,1,27,38,34
3.525,0,28,38,34
3.53,0,28,37,35
3.535,0,28,37,35
3.54,0,28,37,35
3.545,0,27,38,35
3.55,0,27,38,35
3.555,0,26,39,35
3.56,0,25,39,36
3.565,0,25,39,36
3.57,0,25,39,36
3.575,0,25,39,36
3.58,0,24,40,36
3.585,0,24,40,36
3.59,0,24,40,36
3.595,0,24,40,36
3.6,0,24,40,36
3.605,0,23,41,36
3.61,0,23,41,36
3.615,0,23,41,36
3.62,0,23,41,36
3.625,0,23,41,36
3.63,0,23,41,36
3.635,0,23,41,36
3.64,0,23,40,37
3.645,0,23,40,37
3.65,0,23,40,37
3.655,0,23,40,37
3.66,0,23,40,37
3.665,0,23,40,37
3.67,0,23,40,37
3.675,0,22,41,37
3.68,0,22,41,37
3.685,0,22,41,37
3.69,0,21,42,37
3.695,0,20,43,37
3.7,0,20,43,37
3.705,0,20,43,37
3.71,0,20,43,37
3.715,0,19,44,37
3.72,0,19,44,37
3.725,0,19,44,37
3.73,0,18,45,37
3.735,0,18,45,37
3.74,0,18,45,37
3.745,0,18,45,37
3.75,0,18,45,37
3.755,0,18,45,37
3.76,0,18,45,37
3.765,0,18,45,37
3.77,0,18,45,37
3.775,0,17,46,37
3.78,0,17,46,37
3.785,0,17,46,37
3.79,0,17,46,37
3.795,0,17,46,37
3.8,0,17,46,37
3.805,0,17,45,38
3.81,0,17,45,38
3.815,0,16,44,40
3.82,0,16,44,40
3.825,0,16,43,41
3.83,0,16,43,41
3.835,0,16,43,41
3.84,0,16,43,41
3.845,0,16,43,41
3.85,0,16,43,41
3.855,0,16,43,41
3.86,0,16,42,42
3.865,0,16,42,42
3.87,0,16,42,42
3.875,0,15,43,42
3.88,0,15,43,42
3.885,0,15,42,43
3.89,0,15,41,44
3.895,0,15,41,44
3.9,0,15,41,44
3.905,0,15,41,44
3.91,0,15,41,44
3.915,0,15,41,44
3.92,0,15,41,44
3.925,0,15,41,44
3.93,0,15,41,44
3.935,0,15,40,45
3.94,0,15,40,45
3.945,0,15,39,46
3.95,0,15,39,46
3.955,0,15,39,46
3.96,0,15,39,46
3.965,0,15,39,46
3.97,0,15,38,47
3.975,0,15,38,47
3.98,0,15,38,47
3.985,0,14,39,47
3.99,0,14,39,47
3.995,0,14,39,47
4,0,14,39,47
4.005,0,14,39,47
4.01,0,14,39,47
4.015,0,14,39,47
4.02,0,13,40,47
4.025,0,13,40,47
4.03,0,13,39,48
4.035,0,13,39,48
4.04,0,13,38,49
4.045,0,13,37,50
4.05,0,13,37,50
4.055,0,13,37,50
4.06,0,13,37,50
4.065,0,13,37,50
4.07,0,13,37,50
4.075,0,13,37,50
4.08,0,13,37,50
4.085,0,13,37,50
4.09,0,13,37,50
4.095,0,13,37,50
4.1,0,13,37,50
4.105,0,13,37,50
4.11,0,13,37,50
4.115,0,13,37,50
4.12,0,13,37,50
4.125,0,13,37,50
4.13,0,13,37,50
4.135,0,13,37,50
4.14,0,13,37,50
4.145,0,13,36,51
4.15,0,13,36,51
4.155,0,13,36,51
4.16,0,13,36,51
4.165,0,13,36,51
4.17,0,13,36,51
4.175,0,13,36,51
4.18,0,13,36,51
4.185,0,13,36,51
4.19,0,13,36,51
4.195,0,13,36,51
4.2,0,13,36,51
4.205,0,13,36,51
4.21,0,13,36,51
4.215,0,13,36,51
4.22,0,13,35,52
4.225,0,13,35,52
4.23,0,13,35,52
4.235,0,13,35,52
4.24,0,13,35,52
4.245,0,13,35,52
4.25,0,13,35,52
4.255,0,13,35,52
4.26,0,13,35,52
4.265,0,13,34,53
4.27,0,13,34,53
4.275,0,13,34,53
4.28,0,13,33,54
4.285,0,12,34,54
4.29,0,12,34,54
4.295,0,12,34,54
4.3,0,12,34,54
4.305,0,12,34,54
4.31,0,12,34,54
4.315,0,12,34,54
4.32,0,12,33,55
4.325,0,12,33,55
4.33,0,12,33,55
4.335,0,12,33,55
4.34,0,12,33,55
4.345,0,12,32,56
4.35,0,12,32,56
4.355,0,12,32,56
4.36,0,12,32,56
4.365,0,12,32,56
4.37,0,12,31,57
4.375,0,12,31,57
4.38,0,12,30,58
4.385,0,12,30,58
4.39,0,12,30,58
4.395,0,12,29,59
4.4,0,12,29,59
4.405,0,12,28,60
4.41,0,12,27,61
4.415,0,12,27,61
4.42,0,12,27,61
4.425,0,12,27,61
4.43,0,12,27,61
4.435,0,11,28,61
4.44,0,11,27,62
4.445,0,11,26,63
4.45,0,11,26,63
4.455,0,11,26,63
4.46,0,11,26,63
4.465,0,9,28,63
4.47,0,9,28,63
4.475,0,9,28,63
4.48,0,9,28,63
4.485,0,9,28,63
4.49,0,9,28,63
4.495,0,9,28,63
4.5,0,9,28,63
4.505,0,9,28,63
4.51,0,9,28,63
4.515,0,9,28,63
4.52,0,9,28,63
4.525,0,9,26,65
4.53,0,9,26,65
4.535,0,9,26,65
4.54,0,9,25,66
4.545,0,9,25,66
4.55,0,9,25,66
4.555,0,9,24,67
4.56,0,9,24,67
4.565,0,8,25,67
4.57,0,8,25,67
4.575,0,7,26,67
4.58,0,7,26,67
4.585,0,6,27,67
4.59,0,6,27,67
4.595,0,6,27,67
4.6,0,6,26,68
4.605,0,6,26,68
4.61,0,6,26,68
4.615,0,6,26,68
4.62,0,6,26,68
4.625,0,6,26,68
4.63,0,6,26,68
4.635,0,6,26,68
4.64,0,6,25,69
4.645,0,6,25,69
4.65,0,6,25,69
4.655,0,6,25,69
4.66,0,5,26,69
4.665,0,5,26,69
4.67,0,5,26,69
4.675,0,5,26,69
4.68,0,5,26,69
4.685,0,5,26,69
4.69,0,4,27,69
4.695,0,4,27,69
4.7,0,4,27,69
4.705,0,4,27,69
4.71,0,4,27,69
4.715,0,4,27,69
4.72,0,4,26,70
4.725,0,4,26,70
4.73,0,4,26,70
4.735,0,4,26,70
4.74,0,4,26,70
4.745,0,4,25,71
4.75,0,4,25,71
4.755,0,4,25,71
4.76,0,4,25,71
4.765,0,4,24,72
4.77,0,4,24,72
4.775,0,4,23,73
4.78,0,4,23,73
4.785,0,4,23,73
4.79,0,3,24,73
4.795,0,3,24,73
4.8,0,3,24,73
4.805,0,3,23,74
4.81,0,3,23,74
4.815,0,3,23,74
4.82,0,3,22,75
4.825,0,3,22,75
4.83,0,3,22,75
4.835,0,3,22,75
4.84,0,3,21,76
4.845,0,3,21,76
4.85,0,3,21,76
4.855,0,3,21,76
4.86,0,3,21,76
4.865,0,3,21,76
4.87,0,3,20,77
4.875,0,3,20,77
4.88,0,3,20,77
4.885,0,3,19,78
4.89,0,3,19,78
4.895,0,3,19,78
4.9,0,3,19,78
4.905,0,3,19,78
4.91,0,3,19,78
4.915,0,3,19,78
4.92,0,3,19,78
4.925,0,3,19,78
4.93,0,3,19,78
4.935,0,3,19,78
4.94,0,3,19,78
4.945,0,3,19,78
4.95,0,3,19,78
4.955,0,3,19,78
4.96,0,3,19,78
4.965,0,3,19,78
4.97,0,3,19,78
4.975,0,3,18,79
4.98,0,3,18,79
4.985,0,3,18,79
4.99,0,3,18,79
4.995,0,3,18,79
5,0,3,18,79
5.005,0,3,18,79
5.01,0,3,18,79
5.015,0,3,18,79
5.02,0,3,17,80
5.025,0,3,17,80
5.03,0,3,17,80
5.035,0,3,17,80
5.04,0,3,17,80
5.045,0,3,17,80
5.05,0,3,17,80
5.055,0,3,17,80
5.06,0,3,17,80
5.065,0,3,17,80
5.07,0,3,17,80
5.075,0,3,17,80
5.08,0,3,17,80
5.085,0,3,16,81
5.09,0,3,16,81
5.095,0,3,16,81
5.1,0,3,16,81
5.105,0,3,16,81
5.11,0,3,16,81
5.115,0,3,16,81
5.12,0,3,16,81
5.125,0,3,16,81
5.13,0,3,16,81
5.135,0,3,16,81
5.14,0,3,16,81
5.145,0,3,16,81
5.15,0,3,16,81
5.155,0,3,16,81
5.16,0,2,17,81
5.165,0,2,17,81
5.17,0,2,17,81
5.175,0,2,17,81
5.18,0,2,17,81
5.185,0,2,17,81
5.19,0,2,17,81
5.195,0,2,17,81
5.2,0,2,17,81
5.205,0,2,17,81
5.21,0,2,17,81
5.215,0,2,17,81
5.22,0,2,17,81
5.225,0,2,17,81
5.23,0,2,17,81
5.235,0,2,17,81
5.24,0,2,17,81
5.245,0,2,17,81
5.25,0,1,18,81
5.255,0,1,18,81
5.26,0,1,18,81
5.265,0,1,18,81
5.27,0,1,18,81
5.275,0,1,18,81
5.28,0,0,19,81
5.285,0,0,19,81
5.29,0,0,19,81
5.295,0,0,19,81
5.3,0,0,19,81
5.305,0,0,19,81
5.31,0,0,19,81
5.315,0,0,19,81
5.32,0,0,19,81
5.325,0,0,19,81
5.33,0,0,19,81
5.335,0,0,19,81
5.34,0,0,19,81
5.345,0,0,19,81
5.35,0,0,19,81
5.355,0,0,19,81
5.36,0,0,19,81
5.365,0,0,19,81
5.37,0,0,19,81
5.375,0,0,19,81
5.38,0,0,19,81
5.385,0,0,18,82
5.39,0,0,18,82
5.395,0,0,18,82
5.4,0,0,18,82
5.405,0,0,18,82
5.41,0,0,18,82
5.415,0,0,17,83
5.42,0,0,17,83
5.425,0,0,17,83
5.43,0,0,17,83
5.435,0,0,17,83
5.44,0,0,17,83
5.445,0,0,17,83
5.45,0,0,17,83
5.455,0,0,15,85
5.46,0,0,15,85
5.465,0,0,15,85
5.47,0,0,15,85
5.475,0,0,15,85
5.48,0,0,15,85
5.485,0,0,14,86
5.49,0,0,14,86
5.495,0,0,14,86
5.5,0,0,14,86
5.505,0,0,14,86
5.51,0,0,14,86
5.515,0,0,14,86
5.52,0,0,14,86
5.525,0,0,14,86
5.53,0,0,14,86
5.535,0,0,14,86
5.54,0,0,14,86
5.545,0,0,14,86
5.55,0,0,14,86
5.555,0,0,14,86
5.56,0,0,14,86
5.565,0,0,14,86
5.57,0,0,14,86
5.575,0,0,14,86
5.58,0,0,14,86
5.585,0,0,14,86
5.59,0,0,14,86
5.595,0,0,14,86
5.6,0,0,14,86
5.605,0,0,14,86
5.61,0,0,14,86
5.615,0,0,13,87
5.62,0,0,13,87
5.625,0,0,13,87
5.63,0,0,13,87
5.635,0,0,13,87
5.64,0,0,13,87
5.645,0,0,13,87
5.65,0,0,12,88
5.655,0,0,12,88
5.66,0,0,12,88
5.665,0,0,12,88
5.67,0,0,12,88
5.675,0,0,12,88
5.68,0,0,12,88
5.685,0,0,12,88
5.69,0,0,12,88
5.695,0,0,12,88
5.7,0,0,12,88
5.705,0,0,12,88
5.71,0,0,12,88
5.715,0,0,12,88
5.72,0,0,12,88
5.725,0,0,12,88
5.73,0,0,12,88
5.735,0,0,12,88
5.74,0,0,12,88
5.745,0,0,12,88
5.75,0,0,12,88
5.755,0,0,12,88
5.76,0,0,12,88
5.765,0,0,12,88
5.77,0,0,12,88
5.775,0,0,12,88
5.78,0,0,12,88
5.785,0,0,12,88
5.79,0,0,12,88
5.795,0,0,12,88
5.8,0,0,12,88
5.805,0,0,12,88
5.81,0,0,12,88
