Time,Susceptible,Exposed,Infected,Recovered
0.515,95,4,1,0
0.52,95,4,1,0
0.525,95,4,1,0
0.53,95,4,1,0
0.535,95,4,1,0
0.54,95,4,1,0
0.545,95,4,1,0
0.55,95,4,1,0
0.555,95,4,1,0
0.56,95,4,1,0
0.565,95,4,1,0
0.57,95,4,1,0
0.575,95,4,1,0
0.58,95,4,1,0
0.585,95,4,1,0
0.59,95,4,1,0
0.595,95,4,1,0
0.6,95,4,1,0
0.605,95,4,1,0
0.61,95,4,1,0
0.615,95,4,1,0
0.62,95,4,1,0
0.625,95,4,1,0
0.63,95,4,1,0
0.635,95,4,1,0
0.64,95,4,1,0
0.645,95,4,1,0
0.65,95,4,1,0
0.655,95,4,1,0
0.66,95,4,1,0
0.665,95,4,1,0
0.67,95,4,1,0
0.675,95,4,1,0
0.68,95,4,1,0
0.685,95,4,1,0
0.69,95,4,1,0
0.695,95,4,1,0
0.7,95,4,1,0
0.705,95,4,1,0
0.71,95,4,1,0
0.715,95,4,1,0
0.72,95,4,1,0
0.725,95,4,1,0
0.73,95,4,1,0
0.735,95,4,1,0
0.74,95,4,1,0
0.745,95,4,1,0
0.75,95,4,1,0
0.755,95,4,1,0
0.76,95,4,1,0
0.765,95,4,1,0
0.77,95,4,1,0
0.775,95,4,1,0
0.78,95,4,1,0
0.785,95,4,1,0
0.79,95,4,1,0
0.795,95,4,1,0
0.8,95,4,1,0
0.805,95,4,1,0
0.81,95,4,1,0
0.815,95,4,1,0
0.82,95,4,1,0
0.825,95,4,1,0
0.83,95,4,1,0
0.835,95,4,1,0
0.84,95,4,1,0
0.845,95,4,1,0
0.85,95,4,1,0
0.855,95,4,1,0
0.86,95,4,1,0
0.865,95,4,1,0
0.87,95,4,1,0
0.875,95,4,1,0
0.88,95,4,1,0
0.885,95,4,1,0
0.89,95,4,1,0
0.895,95,4,1,0
0.9,95,4,1,0
0.905,95,4,1,0
0.91,95,4,1,0
0.915,95,4,1,0
0.92,95,4,1,0
0.925,95,4,1,0
0.93,95,4,1,0
0.935,95,4,1,0
0.94,95,4,1,0
0.945,95,4,1,0
0.95,95,4,1,0
0.955,95,4,1,0
0.96,95,4,1,0
0.965,95,4,1,0
0.97,95,4,1,0
0.975,95,4,1,0
0.98,95,4,1,0
0.985,95,4,1,0
0.99,95,4,1,0
0.995,95,4,1,0
1,95,4,1,0
1.005,95,4,1,0
1.01,95,4,1,0
1.015,95,4,1,0
1.02,95,4,1,0
1.025,95,4,1,0
1.03,95,4,1,0
1.035,95,4,1,0
1.04,95,4,1,0
1.045,95,4,1,0
1.05,95,4,1,0
1.055,95,4,1,0
1.06,95,4,1,0
1.065,95,4,1,0
1.07,95,4,1,0
1.075,95,4,1,0
1.08,95,4,1,0
1.085,95,4,1,0
1.09,95,4,1,0
1.095,95,4,1,0
1.1,95,4,1,0
1.105,95,4,1,0
1.11,95,4,1,0
1.115,95,4,1,0
1.12,95,4,1,0
1.125,95,4,1,0
1.13,95,4,1,0
1.135,95,4,1,0
1.14,95,4,1,0
1.145,95,4,1,0
1.15,95,4,1,0
1.155,95,4,1,0
1.16,95,4,1,0
1.165,95,4,1,0
1.17,95,4,1,0
1.175,95,4,1,0
1.18,95,4,1,0
1.185,95,4,1,0
1.19,95,4,1,0
1.195,95,4,1,0
1.2,95,4,1,0
1.205,95,4,1,0
1.21,95,4,1,0
1.215,95,4,1,0
1.22,95,4,1,0
1.225,95,4,1,0
1.23,95,4,1,0
1.235,95,4,1,0
1.24,95,4,1,0
1.245,95,4,1,0
1.25,95,4,1,0
1.255,95,4,1,0
1.26,95,4,1,0
1.265,95,4,1,0
1.27,95,4,1,0
1.275,95,4,1,0
1.28,95,4,1,0
1.285,95,4,1,0
1.29,95,4,1,0
1.295,95,4,1,0
1.3,95,4,1,0
1.305,95,4,1,0
1.31,95,4,1,0
1.315,95,4,1,0
1.32,95,4,1,0
1.325,95,4,1,0
1.33,95,4,1,0
1.335,95,4,1,0
1.34,95,4,1,0
1.345,95,4,1,0
1.35,95,4,1,0
1.355,95,4,1,0
1.36,95,4,1,0
1.365,94,5,1,0
1.37,93,6,1,0
1.375,93,6,1,0
1.38,93,6,1,0
1.385,93,6,1,0
1.39,93,5,2,0
1.395,93,5,2,0
1.4,93,5,2,0
1.405,93,5,2,0
1.41,93,5,2,0
1.415,93,5,2,0
1.42,93,5,2,0
1.425,93,5,2,0
1.43,93,5,2,0
1.435,93,5,2,0
1.44,93,5,2,0
1.445,93,5,2,0
1.45,93,5,2,0
1.455,93,5,2,0
1.46,93,5,2,0
1.465,93,5,2,0
1.47,93,5,2,0
1.475,93,5,2,0
1.48,93,5,2,0
1.485,93,5,2,0
1.49,93,5,2,0
1.495,93,5,2,0
1.5,93,5,1,1
1.505,93,5,1,1
1.51,93,5,1,1
1.515,93,5,1,1
1.52,93,5,1,1
1.525,93,5,1,1
1.53,92,6,1,1
1.535,92,6,1,1
1.54,92,6,1,1
1.545,92,6,1,1
1.55,92,6,1,1
1.555,91,7,1,1
1.56,91,7,1,1
1.565,91,7,1,1
1.57,91,7,1,1
1.575,91,7,1,1
1.58,91,7,1,1
1.585,91,7,1,1
1.59,91,7,1,1
1.595,91,7,1,1
1.6,91,7,1,1
1.605,91,7,1,1
1.61,91,7,1,1
1.615,91,7,1,1
1.62,90,8,1,1
1.625,90,8,1,1
1.63,90,8,1,1
1.635,90,8,1,1
1.64,90,8,1,1
1.645,90,8,1,1
1.65,90,7,2,1
1.655,90,7,2,1
1.66,90,7,2,1
1.665,90,7,2,1
1.67,90,7,2,1
1.675,90,7,2,1
1.68,90,7,2,1
1.685,90,7,2,1
1.69,90,7,2,1
1.695,90,7,2,1
1.7,90,7,2,1
1.705,90,7,2,1
1.71,90,7,2,1
1.715,90,7,2,1
1.72,90,7,2,1
1.725,90,7,2,1
1.73,90,7,2,1
1.735,90,7,2,1
1.74,90,7,2,1
1.745,90,7,2,1
1.75,90,7,2,1
1.755,90,7,2,1
1.76,88,9,2,1
1.765,88,9,2,1
1.77,88,9,2,1
1.775,88,9,2,1
1.78,88,9,2,1
1.785,87,10,2,1
1.79,87,10,2,1
1.795,86,11,2,1
1.8,86,11,2,1
1.805,86,11,2,1
1.81,86,11,2,1
1.815,85,12,2,1
1.82,85,12,2,1
1.825,85,12,2,1
1.83,85,12,2,1
1.835,85,12,2,1
1.84,85,12,2,1
1.845,85,12,2,1
1.85,85,12,2,1
1.855,85,12,2,1
1.86,85,12,2,1
1.865,85,12,2,1
1.87,85,12,2,1
1.875,85,12,2,1
1.88,85,12,2,1
1.885,85,12,2,1
1.89,85,12,2,1
1.895,85,12,2,1
1.9,85,12,2,1
1.905,85,12,2,1
1.91,85,12,2,1
1.915,85,11,3,1
1.92,85,11,3,1
1.925,85,11,3,1
1.93,85,11,3,1
1.935,85,11,3,1
1.94,85,11,3,1
1.945,85,11,3,1
1.95,84,12,3,1
1.955,84,12,3,1
1.96,84,12,3,1
1.965,84,12,3,1
1.97,84,12,3,1
1.975,83,13,3,1
1.98,83,13,3,1
1.985,83,13,3,1
1.99,83,13,3,1
1.995,83,13,3,1
2,83,13,3,1
2.005,83,13,3,1
2.01,83,13,3,1
2.015,83,13,3,1
2.02,83,13,3,1
2.025,83,13,3,1
2.03,83,13,3,1
2.035,83,13,3,1
2.04,83,13,3,1
2.045,83,13,2,2
2.05,83,13,2,2
2.055,83,13,2,2
2.06,83,13,2,2
2.065,83,13,2,2
2.07,83,13,2,2
2.075,83,13,2,2
2.08,83,13,2,2
2.085,83,12,3,2
2.09,83,12,3,2
2.095,83,12,3,2
2.1,83,12,3,2
2.105,83,12,3,2
2.11,83,12,3,2
2.115,83,12,3,2
2.12,83,12,3,2
2.125,83,11,4,2
2.13,83,10,5,2
2.135,83,10,5,2
2.14,83,10,5,2
2.145,83,10,5,2
2.15,83,10,5,2
2.155,83,10,5,2
2.16,83,9,6,2
2.165,82,10,5,3
2.17,82,10,5,3
2.175,82,10,5,3
2.18,82,10,5,3
2.185,82,10,5,3
2.19,82,10,5,3
2.195,82,10,5,3
2.2,82,9,6,3
2.205,82,9,6,3
2.21,82,9,6,3
2.215,82,9,6,3
2.22,82,9,6,3
2.225,81,10,6,3
2.23,81,10,5,4
2.235,80,11,5,4
2.24,80,11,5,4
2.245,79,12,5,4
2.25,79,11,6,4
2.255,78,12,6,4
2.26,78,12,6,4
2.265,76,14,6,4
2.27,76,14,6,4
2.275,76,14,6,4
2.28,76,14,6,4
2.285,76,14,6,4
2.29,76,14,6,4
2.295,76,14,6,4
2.3,76,14,6,4
2.305,76,13,6,5
2.31,76,13,6,5
2.315,76,13,5,6
2.32,76,13,5,6
2.325,76,12,6,6
2.33,76,12,6,6
2.335,76,12,6,6
2.34,76,12,6,6
2.345,76,12,6,6
2.35,76,12,6,6
2.355,76,11,7,6
2.36,75,12,7,6
2.365,75,12,7,6
2.37,75,12,7,6
2.375,75,12,7,6
2.38,75,12,7,6
2.385,75,12,7,6
2.39,75,11,8,6
2.395,75,11,8,6
2.4,75,11,8,6
2.405,75,11,8,6
2.41,75,11,8,6
2.415,75,11,8,6
2.42,75,11,8,6
2.425,74,11,9,6
2.43,74,11,9,6
2.435,74,11,8,7
2.44,74,11,8,7
2.445,73,12,8,7
2.45,73,12,8,7
2.455,73,12,8,7
2.46,73,12,8,7
2.465,73,12,8,7
2.47,73,12,8,7
2.475,73,12,8,7
2.48,73,12,8,7
2.485,73,12,8,7
2.49,73,12,8,7
2.495,72,13,8,7
2.5,72,13,8,7
2.505,72,13,8,7
2.51,72,13,8,7
2.515,72,13,8,7
2.52,72,13,8,7
2.525,72,13,8,7
2.53,71,14,8,7
2.535,70,15,8,7
2.54,70,15,8,7
2.545,70,14,9,7
2.55,70,14,9,7
2.555,70,14,9,7
2.56,70,14,8,8
2.565,70,14,8,8
2.57,70,14,8,8
2.575,70,14,8,8
2.58,70,14,7,9
2.585,69,15,7,9
2.59,69,15,6,10
2.595,69,15,6,10
2.6,69,15,6,10
2.605,69,15,6,10
2.61,69,15,6,10
2.615,69,15,6,10
2.62,69,15,6,10
2.625,68,16,6,10
2.63,67,17,6,10
2.635,66,17,7,10
2.64,65,18,7,10
2.645,65,18,7,10
2.65,65,18,7,10
2.655,65,18,6,11
2.66,65,18,6,11
2.665,65,18,6,11
2.67,65,18,6,11
2.675,65,18,6,11
2.68,65,18,6,11
2.685,65,18,5,12
2.69,65,18,5,12
2.695,65,18,3,14
2.7,65,18,3,14
2.705,65,18,3,14
2.71,65,18,3,14
2.715,65,18,3,14
2.72,65,18,3,14
2.725,65,18,3,14
2.73,65,18,3,14
2.735,65,18,3,14
2.74,65,18,3,14
2.745,65,18,3,14
2.75,65,18,3,14
2.755,65,17,4,14
2.76,65,17,4,14
2.765,65,17,4,14
2.77,65,17,4,14
2.775,65,17,4,14
2.78,65,17,4,14
2.785,65,17,4,14
2.79,65,17,4,14
2.795,65,17,4,14
2.8,65,17,4,14
2.805,65,17,4,14
2.81,65,17,4,14
2.815,64,18,4,14
2.82,64,18,4,14
2.825,64,18,4,14
2.83,64,17,5,14
2.835,64,17,5,14
2.84,64,17,5,14
2.845,64,17,5,14
2.85,64,17,5,14
2.855,64,17,5,14
2.86,64,17,5,14
2.865,63,18,5,14
2.87,63,18,5,14
2.875,63,18,5,14
2.88,63,18,5,14
2.885,62,19,5,14
2.89,62,19,5,14
2.895,62,19,5,14
2.9,62,19,5,14
2.905,62,19,5,14
2.91,61,20,5,14
2.915,60,21,5,14
2.92,60,21,5,14
2.925,60,21,5,14
2.93,60,21,5,14
2.935,59,22,5,14
2.94,58,22,6,14
2.945,58,22,6,14
2.95,58,22,6,14
2.955,58,22,6,14
2.96,58,21,7,14
2.965,58,21,7,14
2.97,58,20,8,14
2.975,58,19,9,14
2.98,58,19,9,14
2.985,58,19,9,14
2.99,58,19,9,14
2.995,58,19,9,14
3,57,20,9,14
3.005,56,21,9,14
3.01,55,22,9,14
3.015,55,21,9,15
3.02,55,21,9,15
3.025,55,20,10,15
3.03,55,20,10,15
3.035,54,21,10,15
3.04,54,21,10,15
3.045,54,21,10,15
3.05,54,21,10,15
3.055,54,21,10,15
3.06,54,21,10,15
3.065,53,22,10,15
3.07,53,22,10,15
3.075,53,22,10,15
3.08,53,22,10,15
3.085,52,22,11,15
3.09,52,21,12,15
3.095,51,22,12,15
3.1,51,22,12,15
3.105,51,22,12,15
3.11,50,23,12,15
3.115,50,23,12,15
3.12,50,23,12,15
3.125,50,22,13,15
3.13,50,22,13,15
3.135,48,23,14,15
3.14,47,24,13,16
3.145,47,24,13,16
3.15,47,23,14,16
3.155,47,23,14,16
3.16,47,23,13,17
3.165,47,23,13,17
3.17,47,22,14,17
3.175,47,22,14,17
3.18,47,22,14,17
3.185,47,22,14,17
3.19,47,22,14,17
3.195,47,22,14,17
3.2,46,23,14,17
3.205,46,23,14,17
3.21,46,23,14,17
3.215,46,23,14,17
3.22,46,23,14,17
3.225,46,23,14,17
3.23,46,23,14,17
3.235,46,23,14,17
3.24,46,23,14,17
3.245,46,23,14,17
3.25,46,23,14,17
3.255,46,22,15,17
3.26,46,22,15,17
3.265,46,22,14,18
3.27,46,22,14,18
3.275,46,22,14,18
3.28,46,22,13,19
3.285,45,22,14,19
3.29,44,23,14,19
3.295,43,24,14,19
3.3,42,25,14,19
3.305,42,24,14,20
3.31,42,24,14,20
3.315,42,24,14,20
3.32,42,24,14,20
3.325,41,25,14,20
3.33,40,26,14,20
3.335,40,26,14,20
3.34,40,25,15,20
3.345,40,25,15,20
3.35,39,25,16,20
3.355,39,24,17,20
3.36,39,24,17,20
3.365,38,25,17,20
3.37,38,25,17,20
3.375,38,25,17,20
3.38,38,25,17,20
3.385,38,25,17,20
3.39,38,25,17,20
3.395,38,25,17,20
3.4,38,25,17,20
3.405,38,25,17,20
3.41,37,26,17,20
3.415,37,26,17,20
3.42,37,25,18,20
3.425,37,25,18,20
3.43,37,25,17,21
3.435,37,25,17,21
3.44,36,26,17,21
3.445,36,26,17,21
3.45,36,26,17,21
3.455,36,26,17,21
3.46,36,25,18,21
3.465,36,25,18,21
3.47,36,25,18,21
3.475,36,24,19,21
3.48,36,24,19,21
3.485,35,24,19,22
3.49,35,24,19,22
3.495,35,24,19,22
3.5,34,25,19,22
3.505,34,25,19,22
3.51,34,24,20,22
3.515,34,24,20,22
3.52,34,24,20,22
3.525,33,25,19,23
3.53,33,25,19,23
3.535,33,25,19,23
3.54,32,26,19,23
3.545,32,26,19,23
3.55,32,26,19,23
3.555,32,26,19,23
3.56,32,26,19,23
3.565,32,26,19,23
3.57,32,26,19,23
3.575,32,26,19,23
3.58,32,26,19,23
3.585,32,23,22,23
3.59,31,23,23,23
3.595,31,23,23,23
3.6,31,23,22,24
3.605,31,23,22,24
3.61,31,23,21,25
3.615,31,23,21,25
3.62,31,23,21,25
3.625,31,23,21,25
3.63,31,23,21,25
3.635,31,23,21,25
3.64,31,23,21,25
3.645,31,23,21,25
3.65,31,23,21,25
3.655,30,24,21,25
3.66,30,24,21,25
3.665,29,25,21,25
3.67,29,25,21,25
3.675,29,25,19,27
3.68,29,25,19,27
3.685,29,25,19,27
3.69,29,24,19,28
3.695,28,25,19,28
3.7,28,25,19,28
3.705,28,25,19,28
3.71,28,25,19,28
3.715,28,25,19,28
3.72,27,25,20,28
3.725,26,26,20,28
3.73,26,26,20,28
3.735,26,26,20,28
3.74,26,26,20,28
3.745,26,25,21,28
3.75,26,24,22,28
3.755,25,25,22,28
3.76,25,25,22,28
3.765,25,25,22,28
3.77,25,25,22,28
3.775,25,25,22,28
3.78,25,25,22,28
3.785,24,26,22,28
3.79,24,26,21,29
3.795,24,26,18,32
3.8,24,26,18,32
3.805,24,26,18,32
3.81,24,26,18,32
3.815,24,25,19,32
3.82,24,25,19,32
3.825,24,25,19,32
3.83,24,25,19,32
3.835,24,25,19,32
3.84,24,25,19,32
3.845,24,24,20,32
3.85,24,24,20,32
3.855,24,24,20,32
3.86,24,24,20,32
3.865,23,25,20,32
3.87,23,25,20,32
3.875,23,25,20,32
3.88,23,25,20,32
3.885,23,25,20,32
3.89,23,25,20,32
3.895,22,26,20,32
3.9,22,26,20,32
3.905,22,26,20,32
3.91,22,26,20,32
3.915,22,26,20,32
3.92,21,27,19,33
3.925,21,27,19,33
3.93,20,28,19,33
3.935,20,28,19,33
3.94,20,28,19,33
3.945,20,27,19,34
3.95,20,27,18,35
3.955,20,27,18,35
3.96,20,26,19,35
3.965,20,26,19,35
3.97,20,26,19,35
3.975,20,26,19,35
3.98,20,26,19,35
3.985,20,25,20,35
3.99,20,25,20,35
3.995,20,24,21,35
4,20,24,21,35
4.005,20,24,21,35
4.01,20,24,21,35
4.015,20,24,21,35
4.02,20,24,21,35
4.025,19,25,21,35
4.03,19,24,22,35
4.035,19,24,22,35
4.04,19,24,22,35
4.045,18,25,22,35
4.05,18,25,22,35
4.055,18,25,22,35
4.06,17,26,22,35
4.065,17,26,22,35
4.07,17,26,21,36
4.075,17,26,21,36
4.08,17,26,20,37
4.085,17,25,21,37
4.09,17,25,21,37
4.095,17,25,21,37
4.1,17,25,21,37
4.105,17,24,21,38
4.11,17,24,21,38
4.115,17,24,21,38
4.12,16,24,22,38
4.125,16,24,22,38
4.13,16,24,22,38
4.135,16,23,23,38
4.14,16,23,23,38
4.145,16,23,23,38
4.15,16,23,23,38
4.155,16,23,23,38
4.16,16,23,23,38
4.165,16,23,23,38
4.17,16,23,23,38
4.175,16,23,23,38
4.18,16,22,24,38
4.185,16,22,24,38
4.19,16,22,24,38
4.195,16,22,24,38
4.2,16,22,24,38
4.205,16,22,24,38
4.21,16,21,25,38
4.215,16,21,25,38
4.22,16,21,25,38
4.225,16,21,25,38
4.23,16,21,25,38
4.235,16,21,25,38
4.24,16,21,24,39
4.245,16,21,24,39
4.25,16,21,24,39
4.255,16,20,25,39
4.26,16,20,25,39
4.265,16,20,25,39
4.27,16,20,24,40
4.275,16,20,24,40
4.28,16,20,24,40
4.285,16,20,24,40
4.29,16,19,25,40
4.295,16,19,25,40
4.3,15,20,25,40
4.305,15,20,25,40
4.31,15,20,25,40
4.315,15,20,25,40
4.32,15,20,25,40
4.325,15,20,25,40
4.33,15,20,25,40
4.335,14,21,25,40
4.34,14,21,25,40
4.345,14,21,25,40
4.35,14,21,25,40
4.355,14,21,25,40
4.36,14,21,25,40
4.365,14,21,25,40
4.37,13,21,26,40
4.375,13,21,26,40
4.38,12,22,26,40
4.385,12,22,26,40
4.39,12,22,26,40
4.395,12,22,25,41
4.4,12,21,26,41
4.405,12,21,26,41
4.41,11,22,26,41
4.415,11,22,26,41
4.42,11,22,26,41
4.425,11,22,25,42
4.43,11,22,25,42
4.435,11,22,25,42
4.44,11,22,25,42
4.445,11,22,25,42
4.45,11,22,25,42
4.455,10,23,25,42
4.46,10,23,25,42
4.465,10,23,24,43
4.47,10,23,24,43
4.475,10,23,24,43
4.48,10,23,24,43
4.485,10,22,25,43
4.49,10,22,25,43
4.495,10,22,25,43
4.5,10,22,25,43
4.505,10,22,25,43
4.51,9,23,25,43
4.515,9,22,25,44
4.52,9,22,25,44
4.525,9,22,24,45
4.53,9,22,24,45
4.535,9,22,24,45
4.54,9,22,24,45
4.545,9,22,24,45
4.55,9,22,24,45
4.555,9,22,24,45
4.56,9,22,24,45
4.565,9,22,24,45
4.57,9,22,24,45
4.575,9,21,25,45
4.58,9,20,26,45
4.585,9,20,26,45
4.59,9,20,25,46
4.595,9,20,25,46
4.6,9,20,25,46
4.605,9,20,25,46
4.61,9,20,25,46
4.615,9,20,25,46
4.62,9,20,25,46
4.625,9,20,25,46
4.63,9,20,25,46
4.635,9,19,26,46
4.64,9,19,26,46
4.645,9,19,26,46
4.65,9,19,26,46
4.655,9,19,26,46
4.66,9,17,28,46
4.665,9,17,28,46
4.67,9,16,29,46
4.675,9,16,29,46
4.68,9,16,29,46
4.685,9,16,29,46
4.69,9,16,29,46
4.695,9,16,28,47
4.7,9,16,28,47
4.705,9,16,28,47
4.71,9,15,29,47
4.715,9,14,30,47
4.72,9,14,30,47
4.725,8,15,30,47
4.73,8,15,30,47
4.735,8,15,30,47
4.74,8,15,30,47
4.745,8,15,30,47
4.75,8,15,30,47
4.755,8,15,29,48
4.76,8,15,29,48
4.765,8,15,29,48
4.77,8,15,29,48
4.775,8,15,29,48
4.78,8,15,29,48
4.785,8,15,29,48
4.79,8,15,29,48
4.795,8,15,29,48
4.8,8,15,29,48
4.805,8,15,29,48
4.81,8,15,29,48
4.815,8,15,29,48
4.82,8,15,29,48
4.825,8,15,29,48
4.83,8,15,29,48
4.835,8,15,29,48
4.84,8,15,29,48
4.845,8,15,29,48
4.85,8,15,29,48
4.855,8,15,29,48
4.86,8,15,29,48
4.865,8,15,29,48
4.87,8,15,28,49
4.875,8,15,26,51
4.88,8,15,26,51
4.885,8,14,26,52
4.89,8,14,26,52
4.895,8,14,26,52
4.9,8,14,26,52
4.905,8,14,26,52
4.91,8,14,26,52
4.915,8,14,26,52
4.92,8,14,26,52
4.925,8,13,26,53
4.93,8,13,26,53
4.935,8,13,26,53
4.94,8,13,26,53
4.945,8,13,26,53
4.95,8,13,26,53
4.955,8,13,26,53
4.96,8,13,26,53
4.965,8,13,26,53
4.97,8,13,26,53
4.975,8,13,26,53
4.98,8,13,26,53
4.985,8,12,27,53
4.99,8,12,27,53
4.995,8,12,27,53
5,8,12,27,53
5.005,8,12,27,53
5.01,8,12,27,53
5.015,8,12,27,53
5.02,8,12,27,53
5.025,8,12,27,53
5.03,8,12,27,53
5.035,8,12,27,53
5.04,8,12,27,53
5.045,8,12,26,54
5.05,8,12,26,54
5.055,8,12,26,54
5.06,7,13,25,55
5.065,7,13,25,55
5.07,7,13,25,55
5.075,6,14,25,55
5.08,6,14,25,55
5.085,6,14,25,55
5.09,6,14,25,55
5.095,6,14,25,55
5.1,6,14,25,55
5.105,6,13,26,55
5.11,6,13,26,55
5.115,6,13,26,55
5.12,6,13,26,55
5.125,6,13,26,55
5.13,4,15,26,55
5.135,4,15,26,55
5.14,4,15,26,55
5.145,4,15,26,55
5.15,4,15,26,55
5.155,4,15,26,55
5.16,4,14,27,55
5.165,4,14,27,55
5.17,4,14,27,55
5.175,4,14,27,55
5.18,4,14,27,55
5.185,4,14,27,55
5.19,4,14,27,55
5.195,4,14,27,55
5.2,4,13,28,55
5.205,4,13,28,55
5.21,4,13,28,55
5.215,4,13,28,55
5.22,4,13,28,55
5.225,4,13,27,56
5.23,4,13,27,56
5.235,4,13,27,56
5.24,4,13,27,56
5.245,4,13,27,56
5.25,4,12,28,56
5.255,4,12,28,56
5.26,4,12,28,56
5.265,4,12,27,57
5.27,4,12,27,57
5.275,4,12,27,57
5.28,4,12,27,57
5.285,4,12,27,57
5.29,4,12,27,57
5.295,4,12,27,57
5.3,4,12,27,57
5.305,4,12,27,57
5.31,4,12,27,57
5.315,4,12,26,58
5.32,4,12,25,59
5.325,4,12,24,60
5.33,4,12,24,60
5.335,4,12,24,60
5.34,4,12,24,60
5.345,4,12,24,60
5.35,3,13,23,61
5.355,3,13,23,61
5.36,3,13,23,61
5.365,3,13,23,61
5.37,3,13,23,61
5.375,3,13,23,61
5.38,3,13,23,61
5.385,3,13,23,61
5.39,3,13,23,61
5.395,3,13,23,61
5.4,3,13,23,61
5.405,3,13,23,61
5.41,3,13,22,62
5.415,3,13,22,62
5.42,3,13,22,62
5.425,3,13,22,62
5.43,3,13,22,62
5.435,3,13,22,62
5.44,3,13,22,62
5.445,3,13,22,62
5.45,3,13,21,63
5.455,3,13,21,63
5.46,3,13,21,63
5.465,3,12,22,63
5.47,3,12,21,64
5.475,3,12,20,65
5.48,3,12,20,65
5.485,3,12,20,65
5.49,3,12,20,65
5.495,3,12,20,65
5.5,3,12,20,65
5.505,3,12,20,65
5.51,3,12,20,65
5.515,3,12,20,65
5.52,3,12,20,65
5.525,3,12,20,65
5.53,3,12,20,65
5.535,3,11,21,65
5.54,3,11,21,65
5.545,3,11,21,65
5.55,3,11,21,65
5.555,3,11,21,65
5.56,3,10,22,65
5.565,3,10,22,65
5.57,3,10,22,65
5.575,3,10,22,65
5.58,3,10,22,65
5.585,3,10,22,65
5.59,3,10,22,65
5.595,3,10,22,65
5.6,3,10,22,65
5.605,3,10,22,65
5.61,3,10,22,65
5.615,3,10,22,65
5.62,3,10,22,65
5.625,3,10,21,66
5.63,3,10,21,66
5.635,3,10,21,66
5.64,3,10,21,66
5.645,3,10,21,66
5.65,3,10,21,66
5.655,3,10,21,66
5.66,3,10,21,66
5.665,3,10,21,66
5.67,3,10,21,66
5.675,3,9,22,66
5.68,3,9,22,66
5.685,3,9,22,66
5.69,3,9,22,66
5.695,3,9,22,66
5.7,3,9,22,66
5.705,3,9,22,66
5.71,3,9,22,66
5.715,3,9,22,66
5.72,3,8,22,67
5.725,3,8,22,67
5.73,3,8,22,67
5.735,3,8,22,67
5.74,3,8,22,67
5.745,3,8,22,67
5.75,3,8,22,67
5.755,3,8,22,67
5.76,3,8,22,67
5.765,3,8,22,67
5.77,3,8,22,67
5.775,3,8,21,68
5.78,3,7,22,68
5.785,3,7,22,68
5.79,3,7,22,68
5.795,3,7,22,68
5.8,3,7,22,68
5.805,3,7,22,68
5.81,3,7,22,68
