Time,Susceptible,Exposed,Infected,Recovered
0.515,96,3,1,0
0.52,96,3,1,0
0.525,95,4,1,0
0.53,95,4,1,0
0.535,95,4,1,0
0.54,94,5,1,0
0.545,94,5,1,0
0.55,94,5,1,0
0.555,94,5,1,0
0.56,94,5,1,0
0.565,94,4,2,0
0.57,94,4,2,0
0.575,94,4,2,0
0.58,94,4,2,0
0.585,94,4,2,0
0.59,94,4,2,0
0.595,94,4,2,0
0.6,94,4,2,0
0.605,94,4,2,0
0.61,94,4,2,0
0.615,94,4,2,0
0.62,94,4,2,0
0.625,94,4,2,0
0.63,94,4,2,0
0.635,94,4,2,0
0.64,94,4,2,0
0.645,94,4,2,0
0.65,94,4,2,0
0.655,94,4,2,0
0.66,94,4,2,0
0.665,94,4,2,0
0.67,94,4,2,0
0.675,94,3,3,0
0.68,94,3,3,0
0.685,94,3,3,0
0.69,94,3,3,0
0.695,94,3,3,0
0.7,94,3,3,0
0.705,94,3,3,0
0.71,94,3,3,0
0.715,94,3,3,0
0.72,94,3,3,0
0.725,94,2,4,0
0.73,94,2,4,0
0.735,94,2,4,0
0.74,94,2,4,0
0.745,94,2,4,0
0.75,94,2,4,0
0.755,93,3,4,0
0.76,93,3,4,0
0.765,93,3,4,0
0.77,93,3,4,0
0.775,92,3,5,0
0.78,92,3,5,0
0.785,92,3,5,0
0.79,92,3,5,0
0.795,92,3,5,0
0.8,92,3,5,0
0.805,92,3,5,0
0.81,92,3,5,0
0.815,92,3,5,0
0.82,91,4,5,0
0.825,91,4,5,0
0.83,91,4,5,0
0.835,91,4,5,0
0.84,91,4,5,0
0.845,91,4,5,0
0.85,91,4,5,0
0.855,91,4,5,0
0.86,91,4,5,0
0.865,91,4,5,0
0.87,90,5,5,0
0.875,90,5,5,0
0.88,90,5,5,0
0.885,90,5,5,0
0.89,90,5,5,0
0.895,90,5,5,0
0.9,90,5,5,0
0.905,90,5,5,0
0.91,90,5,5,0
0.915,89,6,5,0
0.92,89,6,5,0
0.925,89,6,5,0
0.93,89,6,5,0
0.935,89,6,5,0
0.94,89,6,5,0
0.945,89,6,5,0
0.95,89,6,5,0
0.955,89,6,5,0
0.96,89,6,5,0
0.965,89,6,5,0
0.97,89,6,5,0
0.975,89,6,5,0
0.98,89,6,5,0
0.985,89,6,5,0
0.99,89,6,5,0
0.995,89,6,5,0
1,88,7,5,0
1.005,88,7,5,0
1.01,88,7,5,0
1.015,88,7,5,0
1.02,88,7,5,0
1.025,88,7,5,0
1.03,87,8,5,0
1.035,87,8,5,0
1.04,87,8,5,0
1.045,87,7,6,0
1.05,86,8,6,0
1.055,86,7,7,0
1.06,86,7,7,0
1.065,86,7,7,0
1.07,85,8,7,0
1.075,85,8,7,0
1.08,85,8,7,0
1.085,84,9,7,0
1.09,84,9,7,0
1.095,84,9,7,0
1.1,83,10,7,0
1.105,82,11,7,0
1.11,82,11,7,0
1.115,82,11,7,0
1.12,82,11,7,0
1.125,82,11,7,0
1.13,82,11,7,0
1.135,82,11,7,0
1.14,82,11,7,0
1.145,81,12,7,0
1.15,79,14,7,0
1.155,78,15,7,0
1.16,77,16,7,0
1.165,77,16,7,0
1.17,77,16,7,0
1.175,77,16,7,0
1.18,77,16,7,0
1.185,77,16,7,0
1.19,77,16,7,0
1.195,77,16,7,0
1.2,77,16,7,0
1.205,77,16,7,0
1.21,77,16,7,0
1.215,77,16,7,0
1.22,77,16,7,0
1.225,77,16,7,0
1.23,77,16,7,0
1.235,77,16,7,0
1.24,76,17,7,0
1.245,76,16,8,0
1.25,76,16,8,0
1.255,75,17,8,0
1.26,75,17,8,0
1.265,75,17,8,0
1.27,75,17,8,0
1.275,74,18,8,0
1.28,73,19,8,0
1.285,73,19,8,0
1.29,72,20,8,0
1.295,72,20,8,0
1.3,72,19,9,0
1.305,72,19,9,0
1.31,72,19,9,0
1.315,72,19,9,0
1.32,70,21,8,1
1.325,70,21,8,1
1.33,70,21,8,1
1.335,70,21,8,1
1.34,70,21,8,1
1.345,70,21,8,1
1.35,70,21,8,1
1.355,70,21,8,1
1.36,70,21,8,1
1.365,70,21,8,1
1.37,70,21,8,1
1.375,70,21,8,1
1.38,70,21,8,1
1.385,70,21,8,1
1.39,68,23,8,1
1.395,68,23,8,1
1.4,68,22,9,1
1.405,68,22,9,1
1.41,68,22,9,1
1.415,68,21,10,1
1.42,67,22,10,1
1.425,66,23,10,1
1.43,65,24,10,1
1.435,65,24,10,1
1.44,65,24,10,1
1.445,63,26,10,1
1.45,63,26,10,1
1.455,63,26,10,1
1.46,63,26,10,1
1.465,63,25,11,1
1.47,63,25,11,1
1.475,63,25,11,1
1.48,61,27,11,1
1.485,61,26,11,2
1.49,60,26,12,2
1.495,60,26,12,2
1.5,58,28,12,2
1.505,57,29,12,2
1.51,56,30,12,2
1.515,56,30,12,2
1.52,55,31,12,2
1.525,55,31,12,2
1.53,55,31,12,2
1.535,55,31,12,2
1.54,55,31,12,2
1.545,55,31,12,2
1.55,54,32,12,2
1.555,54,32,12,2
1.56,53,33,12,2
1.565,53,33,12,2
1.57,53,33,12,2
1.575,53,33,12,2
1.58,52,34,12,2
1.585,52,34,12,2
1.59,51,35,12,2
1.595,51,32,15,2
1.6,51,31,16,2
1.605,51,31,16,2
1.61,51,31,16,2
1.615,50,32,16,2
1.62,50,32,16,2
1.625,50,32,16,2
1.63,50,32,16,2
1.635,50,31,17,2
1.64,50,31,17,2
1.645,48,33,17,2
1.65,48,33,17,2
1.655,48,33,17,2
1.66,48,33,17,2
1.665,48,33,17,2
1.67,48,32,18,2
1.675,48,32,18,2
1.68,48,32,18,2
1.685,47,32,19,2
1.69,47,30,21,2
1.695,46,31,20,3
1.7,46,31,20,3
1.705,46,31,20,3
1.71,46,30,21,3
1.715,46,30,21,3
1.72,46,30,21,3
1.725,46,30,21,3
1.73,46,30,21,3
1.735,46,30,21,3
1.74,46,30,20,4
1.745,46,30,20,4
1.75,46,30,20,4
1.755,46,30,20,4
1.76,46,30,20,4
1.765,46,30,20,4
1.77,45,31,20,4
1.775,44,32,20,4
1.78,44,32,20,4
1.785,44,32,20,4
1.79,44,32,20,4
1.795,44,32,20,4
1.8,43,33,19,5
1.805,43,33,19,5
1.81,42,34,19,5
1.815,42,34,18,6
1.82,42,34,18,6
1.825,42,34,18,6
1.83,42,34,18,6
1.835,42,34,18,6
1.84,42,34,18,6
1.845,42,34,18,6
1.85,42,34,18,6
1.855,41,35,18,6
1.86,41,34,19,6
1.865,40,34,20,6
1.87,40,34,20,6
1.875,39,34,21,6
1.88,39,34,20,7
1.885,39,34,20,7
1.89,39,33,21,7
1.895,37,35,21,7
1.9,37,35,21,7
1.905,37,35,21,7
1.91,36,36,21,7
1.915,36,36,21,7
1.92,36,36,21,7
1.925,34,38,21,7
1.93,34,38,21,7
1.935,33,39,21,7
1.94,33,39,20,8
1.945,33,39,20,8
1.95,31,40,21,8
1.955,31,40,21,8
1.96,31,40,21,8
1.965,31,40,21,8
1.97,31,40,21,8
1.975,31,39,22,8
1.98,31,39,22,8
1.985,31,38,23,8
1.99,31,37,24,8
1.995,31,37,24,8
2,31,37,23,9
2.005,31,36,24,9
2.01,29,38,24,9
2.015,29,38,24,9
2.02,29,37,25,9
2.025,29,37,25,9
2.03,28,38,25,9
2.035,28,38,25,9
2.04,28,38,25,9
2.045,28,38,25,9
2.05,28,38,25,9
2.055,28,37,26,9
2.06,28,37,25,10
2.065,28,37,24,11
2.07,28,37,24,11
2.075,28,37,24,11
2.08,28,37,24,11
2.085,28,37,24,11
2.09,28,36,25,11
2.095,28,36,24,12
2.1,28,35,25,12
2.105,28,34,26,12
2.11,28,34,26,12
2.115,27,34,27,12
2.12,27,34,27,12
2.125,27,34,27,12
2.13,27,34,27,12
2.135,27,34,27,12
2.14,27,34,27,12
2.145,26,34,28,12
2.15,26,33,29,12
2.155,25,34,29,12
2.16,25,33,29,13
2.165,25,33,29,13
2.17,25,33,29,13
2.175,23,35,29,13
2.18,23,35,29,13
2.185,23,35,29,13
2.19,23,35,29,13
2.195,23,35,29,13
2.2,23,35,29,13
2.205,23,35,29,13
2.21,23,35,29,13
2.215,23,35,29,13
2.22,22,36,29,13
2.225,22,36,29,13
2.23,21,37,29,13
2.235,21,36,30,13
2.24,21,35,31,13
2.245,21,35,30,14
2.25,21,35,30,14
2.255,21,35,29,15
2.26,21,35,29,15
2.265,20,36,29,15
2.27,20,35,30,15
2.275,20,35,30,15
2.28,20,35,30,15
2.285,20,35,29,16
2.29,20,34,30,16
2.295,20,34,29,17
2.3,20,34,29,17
2.305,20,34,28,18
2.31,20,34,28,18
2.315,20,34,28,18
2.32,19,35,28,18
2.325,19,35,28,18
2.33,19,35,28,18
2.335,19,35,28,18
2.34,19,35,28,18
2.345,19,35,28,18
2.35,19,35,28,18
2.355,19,35,28,18
2.36,19,35,28,18
2.365,19,35,28,18
2.37,19,35,28,18
2.375,19,35,28,18
2.38,19,35,28,18
2.385,19,35,28,18
2.39,19,35,28,18
2.395,19,35,28,18
2.4,19,35,28,18
2.405,19,35,28,18
2.41,19,35,27,19
2.415,19,35,27,19
2.42,18,36,27,19
2.425,18,35,28,19
2.43,16,36,29,19
2.435,15,37,29,19
2.44,15,37,29,19
2.445,15,37,29,19
2.45,14,38,29,19
2.455,14,38,29,19
2.46,14,37,30,19
2.465,14,37,30,19
2.47,14,36,31,19
2.475,14,36,31,19
2.48,14,36,30,20
2.485,14,35,31,20
2.49,14,35,31,20
2.495,14,35,31,20
2.5,14,35,31,20
2.505,14,35,31,20
2.51,14,35,31,20
2.515,14,35,31,20
2.52,14,35,31,20
2.525,14,34,32,20
2.53,13,35,30,22
2.535,13,35,30,22
2.54,12,36,30,22
2.545,12,36,30,22
2.55,12,36,29,23
2.555,12,36,29,23
2.56,12,36,29,23
2.565,12,36,29,23
2.57,12,34,31,23
2.575,12,33,32,23
2.58,12,33,32,23
2.585,12,33,31,24
2.59,12,33,31,24
2.595,12,33,31,24
2.6,12,33,31,24
2.605,12,33,31,24
2.61,12,32,32,24
2.615,12,32,32,24
2.62,12,31,33,24
2.625,12,31,32,25
2.63,12,30,33,25
2.635,12,30,32,26
2.64,12,30,32,26
2.645,12,30,32,26
2.65,12,30,32,26
2.655,12,30,32,26
2.66,12,30,32,26
2.665,12,30,32,26
2.67,12,30,31,27
2.675,12,30,31,27
2.68,12,30,31,27
2.685,12,30,30,28
2.69,12,29,31,28
2.695,12,29,31,28
2.7,12,29,29,30
2.705,12,29,29,30
2.71,12,28,30,30
2.715,12,28,30,30
2.72,12,28,30,30
2.725,12,28,30,30
2.73,12,28,30,30
2.735,12,28,29,31
2.74,12,28,28,32
2.745,12,28,28,32
2.75,11,29,28,32
2.755,11,29,28,32
2.76,11,29,28,32
2.765,11,29,28,32
2.77,11,29,28,32
2.775,11,28,29,32
2.78,11,28,29,32
2.785,11,28,29,32
2.79,11,28,29,32
2.795,11,27,30,32
2.8,11,27,30,32
2.805,11,27,30,32
2.81,10,27,31,32
2.815,10,27,31,32
2.82,10,27,31,32
2.825,10,27,30,33
2.83,9,28,30,33
2.835,8,29,30,33
2.84,8,28,31,33
2.845,8,28,31,33
2.85,8,28,31,33
2.855,8,28,31,33
2.86,8,28,29,35
2.865,7,29,29,35
2.87,7,29,29,35
2.875,7,29,29,35
2.88,7,29,29,35
2.885,7,29,29,35
2.89,7,29,29,35
2.895,7,29,29,35
2.9,7,29,29,35
2.905,7,29,29,35
2.91,7,29,29,35
2.915,7,29,29,35
2.92,7,28,30,35
2.925,7,28,30,35
2.93,7,27,31,35
2.935,7,27,31,35
2.94,7,27,29,37
2.945,7,27,29,37
2.95,7,27,29,37
2.955,7,27,29,37
2.96,7,27,29,37
2.965,7,27,29,37
2.97,7,27,29,37
2.975,7,27,29,37
2.98,7,27,29,37
2.985,7,27,28,38
2.99,7,26,29,38
2.995,7,26,29,38
3,7,26,29,38
3.005,7,26,29,38
3.01,7,26,29,38
3.015,6,25,30,39
3.02,6,25,30,39
3.025,6,25,29,40
3.03,6,24,30,40
3.035,6,24,30,40
3.04,6,24,30,40
3.045,6,24,30,40
3.05,6,24,30,40
3.055,6,24,30,40
3.06,6,24,30,40
3.065,6,24,30,40
3.07,6,24,30,40
3.075,5,25,30,40
3.08,5,25,30,40
3.085,5,25,30,40
3.09,5,25,29,41
3.095,5,25,29,41
3.1,5,25,29,41
3.105,5,25,29,41
3.11,5,25,28,42
3.115,5,25,28,42
3.12,5,25,28,42
3.125,5,25,28,42
3.13,5,25,28,42
3.135,5,25,28,42
3.14,5,25,28,42
3.145,5,25,28,42
3.15,5,25,28,42
3.155,5,25,28,42
3.16,5,25,28,42
3.165,5,25,28,42
3.17,4,26,28,42
3.175,4,26,28,42
3.18,4,26,28,42
3.185,4,26,27,43
3.19,4,26,27,43
3.195,4,26,27,43
3.2,4,26,27,43
3.205,4,26,27,43
3.21,4,26,27,43
3.215,4,26,26,44
3.22,4,26,26,44
3.225,4,26,26,44
3.23,4,26,26,44
3.235,4,26,26,44
3.24,4,26,25,45
3.245,4,26,25,45
3.25,4,25,26,45
3.255,4,25,26,45
3.26,4,25,26,45
3.265,4,24,27,45
3.27,4,24,27,45
3.275,4,24,27,45
3.28,4,23,28,45
3.285,4,23,28,45
3.29,3,24,28,45
3.295,3,24,28,45
3.3,3,24,28,45
3.305,3,24,28,45
3.31,3,24,27,46
3.315,3,24,26,47
3.32,3,24,26,47
3.325,3,24,26,47
3.33,3,24,26,47
3.335,3,24,26,47
3.34,3,24,26,47
3.345,3,24,26,47
3.35,3,24,25,48
3.355,3,23,26,48
3.36,3,23,26,48
3.365,3,23,26,48
3.37,3,22,26,49
3.375,3,22,26,49
3.38,3,22,26,49
3.385,3,22,26,49
3.39,3,21,27,49
3.395,3,21,27,49
3.4,3,21,27,49
3.405,3,21,27,49
3.41,3,21,27,49
3.415,3,21,26,50
3.42,3,21,26,50
3.425,3,21,26,50
3.43,3,21,26,50
3.435,3,21,26,50
3.44,3,21,25,51
3.445,3,21,25,51
3.45,3,20,26,51
3.455,3,20,26,51
3.46,3,20,26,51
3.465,3,20,26,51
3.47,3,19,27,51
3.475,3,19,27,51
3.48,3,19,27,51
3.485,3,19,27,51
3.49,3,19,27,51
3.495,3,19,27,51
3.5,3,19,27,51
3.505,3,19,27,51
3.51,3,19,26,52
3.515,3,19,26,52
3.52,3,19,25,53
3.525,3,18,26,53
3.53,3,17,27,53
3.535,3,17,27,53
3.54,3,17,27,53
3.545,3,17,27,53
3.55,3,17,27,53
3.555,3,17,27,53
3.56,3,17,27,53
3.565,3,17,27,53
3.57,2,18,27,53
3.575,2,18,27,53
3.58,2,18,27,53
3.585,2,18,27,53
3.59,2,18,27,53
3.595,2,18,26,54
3.6,2,18,26,54
3.605,2,18,26,54
3.61,2,18,26,54
3.615,2,18,26,54
3.62,2,18,26,54
3.625,2,18,26,54
3.63,2,17,27,54
3.635,2,17,26,55
3.64,2,17,25,56
3.645,2,17,25,56
3.65,2,17,25,56
3.655,2,17,25,56
3.66,2,16,26,56
3.665,2,16,26,56
3.67,2,15,27,56
3.675,2,14,28,56
3.68,2,14,28,56
3.685,2,14,28,56
3.69,2,14,28,56
3.695,2,14,28,56
3.7,2,14,28,56
3.705,2,14,28,56
3.71,2,14,28,56
3.715,2,14,28,56
3.72,2,14,28,56
3.725,2,14,28,56
3.73,2,13,29,56
3.735,2,12,30,56
3.74,2,12,30,56
3.745,2,12,29,57
3.75,2,12,29,57
3.755,2,12,29,57
3.76,2,12,29,57
3.765,2,12,29,57
3.77,2,12,29,57
3.775,2,12,29,57
3.78,2,12,29,57
3.785,2,12,29,57
3.79,2,12,29,57
3.795,2,12,29,57
3.8,2,12,29,57
3.805,2,12,29,57
3.81,2,12,29,57
3.815,2,12,29,57
3.82,2,12,29,57
3.825,2,12,29,57
3.83,2,12,28,58
3.835,2,12,28,58
3.84,2,12,28,58
3.845,2,12,27,59
3.85,2,12,27,59
3.855,2,11,28,59
3.86,2,11,28,59
3.865,2,11,28,59
3.87,2,11,28,59
3.875,2,11,28,59
3.88,2,11,28,59
3.885,2,11,27,60
3.89,2,11,26,61
3.895,2,11,25,62
3.9,2,11,24,63
3.905,2,11,24,63
3.91,2,11,24,63
3.915,2,11,24,63
3.92,2,11,24,63
3.925,2,11,24,63
3.93,2,11,24,63
3.935,2,11,24,63
3.94,2,11,24,63
3.945,2,11,24,63
3.95,2,11,23,64
3.955,2,11,23,64
3.96,2,11,23,64
3.965,2,11,23,64
3.97,2,11,23,64
3.975,2,11,23,64
3.98,2,11,23,64
3.985,2,11,23,64
3.99,2,11,23,64
3.995,2,11,23,64
4,2,11,22,65
4.005,2,11,22,65
4.01,2,11,22,65
4.015,2,11,22,65
4.02,2,11,22,65
4.025,2,11,22,65
4.03,2,10,23,65
4.035,2,10,23,65
4.04,2,10,23,65
4.045,2,10,23,65
4.05,2,10,23,65
4.055,2,10,23,65
4.06,2,10,23,65
4.065,2,10,21,67
4.07,2,10,21,67
4.075,2,10,21,67
4.08,2,10,21,67
4.085,2,10,21,67
4.09,2,9,22,67
4.095,2,9,22,67
4.1,2,9,22,67
4.105,1,10,22,67
4.11,1,10,22,67
4.115,0,11,22,67
4.12,0,11,22,67
4.125,0,11,22,67
4.13,0,11,22,67
4.135,0,11,22,67
4.14,0,11,22,67
4.145,0,11,22,67
4.15,0,11,22,67
4.155,0,11,22,67
4.16,0,11,22,67
4.165,0,11,21,68
4.17,0,11,21,68
4.175,0,11,21,68
4.18,0,11,21,68
4.185,0,11,21,68
4.19,0,11,21,68
4.195,0,11,20,69
4.2,0,11,20,69
4.205,0,11,20,69
4.21,0,11,20,69
4.215,0,11,20,69
4.22,0,11,20,69
4.225,0,11,20,69
4.23,0,11,20,69
4.235,0,11,20,69
4.24,0,10,21,69
4.245,0,10,21,69
4.25,0,10,21,69
4.255,0,10,21,69
4.26,0,10,21,69
4.265,0,10,21,69
4.27,0,10,20,70
4.275,0,10,20,70
4.28,0,10,20,70
4.285,0,10,20,70
4.29,0,10,20,70
4.295,0,10,20,70
4.3,0,10,20,70
4.305,0,10,20,70
4.31,0,10,20,70
4.315,0,10,20,70
4.32,0,10,20,70
4.325,0,10,20,70
4.33,0,10,20,70
4.335,0,10,20,70
4.34,0,10,20,70
4.345,0,10,20,70
4.35,0,10,20,70
4.355,0,9,21,70
4.36,0,9,21,70
4.365,0,9,21,70
4.37,0,9,21,70
4.375,0,9,21,70
4.38,0,9,20,71
4.385,0,9,20,71
4.39,0,9,20,71
4.395,0,9,20,71
4.4,0,9,20,71
4.405,0,9,20,71
4.41,0,9,20,71
4.415,0,9,20,71
4.42,0,9,20,71
4.425,0,9,20,71
4.43,0,8,21,71
4.435,0,8,21,71
4.44,0,8,21,71
4.445,0,8,21,71
4.45,0,8,21,71
4.455,0,8,21,71
4.46,0,8,21,71
4.465,0,8,21,71
4.47,0,8,21,71
4.475,0,7,22,71
4.48,0,7,22,71
4.485,0,7,22,71
4.49,0,7,22,71
4.495,0,7,21,72
4.5,0,7,21,72
4.505,0,7,21,72
4.51,0,7,21,72
4.515,0,7,21,72
4.52,0,7,21,72
4.525,0,7,21,72
4.53,0,7,21,72
4.535,0,7,21,72
4.54,0,7,21,72
4.545,0,7,20,73
4.55,0,7,20,73
4.555,0,7,20,73
4.56,0,7,20,73
4.565,0,7,20,73
4.57,0,7,20,73
4.575,0,7,20,73
4.58,0,7,20,73
4.585,0,7,20,73
4.59,0,7,20,73
4.595,0,7,20,73
4.6,0,7,19,74
4.605,0,7,19,74
4.61,0,7,18,75
4.615,0,7,18,75
4.62,0,7,18,75
4.625,0,7,17,76
4.63,0,7,17,76
4.635,0,7,17,76
4.64,0,7,17,76
4.645,0,7,17,76
4.65,0,7,16,77
4.655,0,7,16,77
4.66,0,7,16,77
4.665,0,7,16,77
4.67,0,7,16,77
4.675,0,7,16,77
4.68,0,7,15,78
4.685,0,7,15,78
4.69,0,7,15,78
4.695,0,7,15,78
4.7,0,7,15,78
4.705,0,7,15,78
4.71,0,7,15,78
4.715,0,7,15,78
4.72,0,7,15,78
4.725,0,7,14,79
4.73,0,7,14,79
4.735,0,7,14,79
4.74,0,7,14,79
4.745,0,7,14,79
4.75,0,7,14,79
4.755,0,7,14,79
4.76,0,7,14,79
4.765,0,7,14,79
4.77,0,7,14,79
4.775,0,7,14,79
4.78,0,7,14,79
4.785,0,7,14,79
4.79,0,7,14,79
4.795,0,6,15,79
4.8,0,6,15,79
4.805,0,6,15,79
4.81,0,6,15,79
4.815,0,6,15,79
4.82,0,6,15,79
4.825,0,6,15,79
4.83,0,6,15,79
4.835,0,6,14,80
4.84,0,6,14,80
4.845,0,6,14,80
4.85,0,6,14,80
4.855,0,6,14,80
4.86,0,5,15,80
4.865,0,5,15,80
4.87,0,5,15,80
4.875,0,5,15,80
4.88,0,5,15,80
4.885,0,5,15,80
4.89,0,5,15,80
4.895,0,5,15,80
4.9,0,5,14,81
4.905,0,5,14,81
4.91,0,5,14,81
4.915,0,5,14,81
4.92,0,5,14,81
4.925,0,5,14,81
4.93,0,5,14,81
4.935,0,5,14,81
4.94,0,5,14,81
4.945,0,5,14,81
4.95,0,5,14,81
4.955,0,5,14,81
4.96,0,5,14,81
4.965,0,5,14,81
4.97,0,5,14,81
4.975,0,5,14,81
4.98,0,5,14,81
4.985,0,5,14,81
4.99,0,5,14,81
4.995,0,5,14,81
5,0,5,14,81
5.005,0,5,14,81
5.01,0,5,14,81
5.015,0,5,14,81
5.02,0,5,14,81
5.025,0,5,14,81
5.03,0,5,14,81
5.035,0,5,14,81
5.04,0,5,14,81
5.045,0,5,14,81
5.05,0,5,14,81
5.055,0,5,14,81
5.06,0,4,15,81
5.065,0,4,15,81
5.07,0,4,15,81
5.075,0,4,15,81
5.08,0,4,15,81
5.085,0,4,15,81
5.09,0,3,16,81
5.095,0,3,16,81
5.1,0,3,16,81
5.105,0,3,16,81
5.11,0,3,16,81
5.115,0,3,16,81
5.12,0,3,16,81
5.125,0,3,16,81
5.13,0,3,16,81
5.135,0,3,16,81
5.14,0,3,16,81
5.145,0,3,16,81
5.15,0,3,16,81
5.155,0,3,16,81
5.16,0,3,16,81
5.165,0,3,16,81
5.17,0,3,16,81
5.175,0,3,16,81
5.18,0,3,16,81
5.185,0,3,15,82
5.19,0,3,15,82
5.195,0,3,15,82
5.2,0,3,15,82
5.205,0,3,15,82
5.21,0,3,15,82
5.215,0,3,15,82
5.22,0,3,15,82
5.225,0,3,15,82
5.23,0,3,15,82
5.235,0,3,15,82
5.24,0,3,15,82
5.245,0,3,15,82
5.25,0,3,15,82
5.255,0,3,15,82
5.26,0,3,15,82
5.265,0,3,15,82
5.27,0,3,15,82
5.275,0,3,15,82
5.28,0,3,15,82
5.285,0,3,15,82
5.29,0,3,15,82
5.295,0,3,15,82
5.3,0,3,15,82
5.305,0,3,15,82
5.31,0,3,15,82
5.315,0,3,14,83
5.32,0,3,14,83
5.325,0,3,14,83
5.33,0,3,14,83
5.335,0,3,14,83
5.34,0,3,14,83
5.345,0,3,14,83
5.35,0,3,14,83
5.355,0,3,14,83
5.36,0,3,14,83
5.365,0,3,14,83
5.37,0,3,14,83
5.375,0,3,14,83
5.38,0,3,14,83
5.385,0,3,14,83
5.39,0,3,14,83
5.395,0,3,14,83
5.4,0,3,14,83
5.405,0,3,14,83
5.41,0,3,14,83
5.415,0,3,14,83
5.42,0,3,14,83
5.425,0,3,14,83
5.43,0,3,14,83
5.435,0,3,14,83
5.44,0,3,14,83
5.445,0,3,14,83
5.45,0,3,14,83
5.455,0,3,14,83
5.46,0,3,14,83
5.465,0,3,14,83
5.47,0,3,14,83
5.475,0,3,14,83
5.48,0,3,14,83
5.485,0,3,14,83
5.49,0,3,14,83
5.495,0,3,14,83
5.5,0,2,14,84
5.505,0,2,14,84
5.51,0,2,14,84
5.515,0,2,14,84
5.52,0,2,14,84
5.525,0,2,14,84
5.53,0,2,14,84
5.535,0,2,14,84
5.54,0,2,14,84
5.545,0,2,14,84
5.55,0,2,14,84
5.555,0,2,14,84
5.56,0,2,14,84
5.565,0,2,14,84
5.57,0,2,14,84
5.575,0,2,14,84
5.58,0,2,14,84
5.585,0,2,14,84
5.59,0,2,14,84
5.595,0,2,14,84
5.6,0,2,14,84
5.605,0,2,14,84
5.61,0,2,14,84
5.615,0,2,14,84
5.62,0,2,14,84
5.625,0,2,13,85
5.63,0,2,13,85
5.635,0,2,13,85
5.64,0,2,13,85
5.645,0,2,13,85
5.65,0,2,13,85
5.655,0,2,13,85
5.66,0,2,13,85
5.665,0,2,13,85
5.67,0,2,13,85
5.675,0,2,13,85
5.68,0,2,13,85
5.685,0,2,13,85
5.69,0,2,13,85
5.695,0,2,13,85
5.7,0,2,13,85
5.705,0,2,13,85
5.71,0,2,13,85
5.715,0,2,13,85
5.72,0,2,13,85
5.725,0,2,13,85
5.73,0,2,13,85
5.735,0,2,13,85
5.74,0,2,13,85
5.745,0,2,13,85
5.75,0,2,13,85
5.755,0,2,13,85
5.76,0,2,13,85
5.765,0,2,13,85
5.77,0,2,12,86
5.775,0,2,12,86
5.78,0,2,12,86
5.785,0,2,12,86
5.79,0,2,12,86
5.795,0,2,12,86
5.8,0,2,12,86
5.805,0,2,12,86
5.81,0,2,12,86
