Time,Susceptible,Exposed,Infected,Recovered
0.515,99,0,1,0
0.52,99,0,1,0
0.525,99,0,1,0
0.53,99,0,1,0
0.535,99,0,1,0
0.54,99,0,1,0
0.545,99,0,1,0
0.55,99,0,1,0
0.555,99,0,1,0
0.56,99,0,1,0
0.565,99,0,1,0
0.57,99,0,1,0
0.575,99,0,1,0
0.58,99,0,1,0
0.585,99,0,1,0
0.59,99,0,1,0
0.595,99,0,1,0
0.6,99,0,1,0
0.605,99,0,1,0
0.61,99,0,1,0
0.615,99,0,1,0
0.62,99,0,1,0
0.625,99,0,1,0
0.63,99,0,1,0
0.635,99,0,1,0
0.64,99,0,1,0
0.645,98,1,1,0
0.65,98,1,1,0
0.655,98,1,1,0
0.66,98,1,1,0
0.665,98,1,1,0
0.67,98,1,1,0
0.675,98,1,1,0
0.68,98,1,1,0
0.685,98,1,1,0
0.69,98,1,1,0
0.695,98,1,1,0
0.7,98,1,1,0
0.705,98,1,1,0
0.71,98,1,1,0
0.715,98,1,1,0
0.72,98,1,1,0
0.725,98,1,1,0
0.73,97,2,1,0
0.735,97,2,1,0
0.74,97,2,1,0
0.745,97,2,1,0
0.75,97,2,1,0
0.755,97,2,1,0
0.76,96,3,1,0
0.765,96,3,1,0
0.77,96,3,1,0
0.775,96,3,1,0
0.78,96,3,1,0
0.785,95,4,1,0
0.79,95,4,1,0
0.795,95,4,1,0
0.8,95,4,1,0
0.805,95,4,1,0
0.81,95,4,1,0
0.815,95,4,1,0
0.82,95,4,1,0
0.825,95,4,1,0
0.83,95,4,1,0
0.835,95,4,1,0
0.84,95,4,1,0
0.845,95,4,1,0
0.85,95,4,1,0
0.855,95,4,1,0
0.86,95,4,1,0
0.865,95,4,1,0
0.87,95,4,1,0
0.875,95,4,1,0
0.88,95,4,1,0
0.885,95,4,1,0
0.89,95,4,1,0
0.895,95,4,1,0
0.9,95,4,1,0
0.905,95,4,1,0
0.91,95,4,1,0
0.915,95,4,1,0
0.92,95,4,1,0
0.925,95,4,1,0
0.93,95,3,2,0
0.935,95,3,2,0
0.94,95,3,2,0
0.945,95,3,2,0
0.95,95,3,2,0
0.955,95,3,2,0
0.96,95,3,2,0
0.965,95,3,2,0
0.97,95,3,2,0
0.975,95,3,2,0
0.98,95,3,2,0
0.985,95,3,2,0
0.99,95,3,2,0
0.995,95,3,2,0
1,95,3,2,0
1.005,95,3,2,0
1.01,95,3,2,0
1.015,95,3,2,0
1.02,95,3,2,0
1.025,95,3,2,0
1.03,95,3,2,0
1.035,95,3,2,0
1.04,95,3,2,0
1.045,94,4,2,0
1.05,94,4,2,0
1.055,94,4,2,0
1.06,94,4,2,0
1.065,93,5,2,0
1.07,93,5,2,0
1.075,93,5,2,0
1.08,93,5,2,0
1.085,92,6,2,0
1.09,92,6,2,0
1.095,92,6,2,0
1.1,91,7,2,0
1.105,91,7,2,0
1.11,91,7,2,0
1.115,91,7,2,0
1.12,91,7,2,0
1.125,91,7,2,0
1.13,91,7,2,0
1.135,91,7,2,0
1.14,91,7,2,0
1.145,90,8,2,0
1.15,90,8,2,0
1.155,90,8,2,0
1.16,90,8,2,0
1.165,90,8,2,0
1.17,90,8,2,0
1.175,90,8,2,0
1.18,90,8,2,0
1.185,90,8,2,0
1.19,90,8,2,0
1.195,90,8,2,0
1.2,90,8,2,0
1.205,90,8,2,0
1.21,90,8,2,0
1.215,90,8,2,0
1.22,90,8,2,0
1.225,90,8,2,0
1.23,90,8,2,0
1.235,90,7,3,0
1.24,89,8,3,0
1.245,89,8,3,0
1.25,89,8,3,0
1.255,89,8,3,0
1.26,89,8,3,0
1.265,89,8,3,0
1.27,89,8,3,0
1.275,89,8,3,0
1.28,89,8,3,0
1.285,89,8,3,0
1.29,89,7,4,0
1.295,89,7,4,0
1.3,89,7,4,0
1.305,89,7,4,0
1.31,88,8,4,0
1.315,88,8,4,0
1.32,88,8,4,0
1.325,88,8,4,0
1.33,88,8,4,0
1.335,88,8,4,0
1.34,88,8,4,0
1.345,88,8,4,0
1.35,87,9,4,0
1.355,87,9,4,0
1.36,87,9,4,0
1.365,87,9,4,0
1.37,87,9,4,0
1.375,87,9,4,0
1.38,87,9,4,0
1.385,87,9,4,0
1.39,87,9,4,0
1.395,87,9,4,0
1.4,87,9,4,0
1.405,87,9,4,0
1.41,87,9,4,0
1.415,87,9,4,0
1.42,87,9,4,0
1.425,87,9,4,0
1.43,87,9,4,0
1.435,87,9,4,0
1.44,87,9,4,0
1.445,87,9,4,0
1.45,87,9,4,0
1.455,87,9,4,0
1.46,87,9,4,0
1.465,87,9,4,0
1.47,87,9,4,0
1.475,87,9,4,0
1.48,87,9,4,0
1.485,86,10,3,1
1.49,86,9,4,1
1.495,86,9,4,1
1.5,86,9,4,1
1.505,86,9,4,1
1.51,85,10,4,1
1.515,85,10,4,1
1.52,85,10,4,1
1.525,85,10,4,1
1.53,85,10,4,1
1.535,85,10,4,1
1.54,85,10,4,1
1.545,85,10,4,1
1.55,85,10,4,1
1.555,85,10,4,1
1.56,85,10,4,1
1.565,85,10,4,1
1.57,85,10,4,1
1.575,84,11,4,1
1.58,84,11,4,1
1.585,84,11,4,1
1.59,84,11,4,1
1.595,84,11,4,1
1.6,84,11,4,1
1.605,83,12,4,1
1.61,83,12,4,1
1.615,83,12,4,1
1.62,83,12,4,1
1.625,83,12,4,1
1.63,83,11,5,1
1.635,83,11,5,1
1.64,83,11,5,1
1.645,83,11,5,1
1.65,83,11,5,1
1.655,83,11,5,1
1.66,83,11,5,1
1.665,83,11,5,1
1.67,81,13,5,1
1.675,81,13,5,1
1.68,81,13,5,1
1.685,81,13,5,1
1.69,81,13,5,1
1.695,81,13,5,1
1.7,80,14,5,1
1.705,80,14,5,1
1.71,80,14,5,1
1.715,80,14,5,1
1.72,80,14,5,1
1.725,80,14,5,1
1.73,79,15,5,1
1.735,79,15,5,1
1.74,79,15,5,1
1.745,79,15,5,1
1.75,79,15,5,1
1.755,79,15,5,1
1.76,78,16,5,1
1.765,78,16,5,1
1.77,77,17,5,1
1.775,77,17,5,1
1.78,77,17,5,1
1.785,77,17,5,1
1.79,77,17,5,1
1.795,77,17,5,1
1.8,77,17,5,1
1.805,77,16,6,1
1.81,77,15,6,2
1.815,77,15,6,2
1.82,77,15,6,2
1.825,77,15,6,2
1.83,77,15,6,2
1.835,77,15,6,2
1.84,77,15,6,2
1.845,76,16,6,2
1.85,76,16,6,2
1.855,76,16,6,2
1.86,76,16,6,2
1.865,76,16,6,2
1.87,76,16,6,2
1.875,76,16,6,2
1.88,76,16,6,2
1.885,76,16,6,2
1.89,76,16,6,2
1.895,76,16,6,2
1.9,76,16,6,2
1.905,76,16,5,3
1.91,76,16,5,3
1.915,76,16,5,3
1.92,76,16,5,3
1.925,75,17,5,3
1.93,75,17,5,3
1.935,75,17,5,3
1.94,75,17,5,3
1.945,73,19,5,3
1.95,73,19,5,3
1.955,73,19,5,3
1.96,73,19,5,3
1.965,73,19,5,3
1.97,72,20,5,3
1.975,72,20,5,3
1.98,71,21,5,3
1.985,71,21,5,3
1.99,71,21,5,3
1.995,71,21,5,3
2,71,20,6,3
2.005,71,20,6,3
2.01,71,19,7,3
2.015,71,19,7,3
2.02,71,19,7,3
2.025,71,19,7,3
2.03,71,19,7,3
2.035,70,20,7,3
2.04,70,20,7,3
2.045,70,20,7,3
2.05,70,20,7,3
2.055,70,20,7,3
2.06,70,20,7,3
2.065,70,20,7,3
2.07,70,20,7,3
2.075,70,20,7,3
2.08,70,20,7,3
2.085,70,20,7,3
2.09,70,19,8,3
2.095,70,19,8,3
2.1,70,19,8,3
2.105,69,20,8,3
2.11,68,21,8,3
2.115,68,21,8,3
2.12,68,21,8,3
2.125,68,21,8,3
2.13,68,21,8,3
2.135,68,20,9,3
2.14,67,21,9,3
2.145,67,21,9,3
2.15,67,21,9,3
2.155,67,21,9,3
2.16,67,21,8,4
2.165,67,21,8,4
2.17,65,23,8,4
2.175,65,23,8,4
2.18,65,23,8,4
2.185,64,24,8,4
2.19,63,25,8,4
2.195,63,25,8,4
2.2,63,25,8,4
2.205,63,25,8,4
2.21,63,25,8,4
2.215,63,25,8,4
2.22,63,25,8,4
2.225,63,25,8,4
2.23,63,25,8,4
2.235,63,25,8,4
2.24,63,25,8,4
2.245,63,25,8,4
2.25,63,25,8,4
2.255,63,25,8,4
2.26,63,25,8,4
2.265,63,25,8,4
2.27,61,27,8,4
2.275,61,27,8,4
2.28,61,27,7,5
2.285,61,27,7,5
2.29,61,27,7,5
2.295,60,28,7,5
2.3,60,28,7,5
2.305,60,28,7,5
2.31,60,28,7,5
2.315,60,28,7,5
2.32,60,28,7,5
2.325,60,28,7,5
2.33,60,28,7,5
2.335,60,28,7,5
2.34,60,28,7,5
2.345,60,28,7,5
2.35,60,28,7,5
2.355,60,28,7,5
2.36,60,28,7,5
2.365,60,28,7,5
2.37,60,28,7,5
2.375,60,28,7,5
2.38,59,29,7,5
2.385,59,29,7,5
2.39,57,31,7,5
2.395,57,31,7,5
2.4,56,32,7,5
2.405,56,32,7,5
2.41,56,31,8,5
2.415,56,31,8,5
2.42,55,31,8,6
2.425,55,31,8,6
2.43,55,31,8,6
2.435,55,31,8,6
2.44,55,30,9,6
2.445,55,29,10,6
2.45,55,29,10,6
2.455,55,29,10,6
2.46,55,29,10,6
2.465,55,29,10,6
2.47,55,29,10,6
2.475,55,29,10,6
2.48,54,30,10,6
2.485,54,30,10,6
2.49,52,32,10,6
2.495,52,32,10,6
2.5,52,32,10,6
2.505,52,32,10,6
2.51,52,32,10,6
2.515,52,32,10,6
2.52,52,32,10,6
2.525,52,30,12,6
2.53,52,29,13,6
2.535,52,29,13,6
2.54,51,30,13,6
2.545,50,31,13,6
2.55,50,31,13,6
2.555,50,31,13,6
2.56,50,31,13,6
2.565,50,31,13,6
2.57,48,33,13,6
2.575,47,34,13,6
2.58,47,33,14,6
2.585,46,34,14,6
2.59,46,34,14,6
2.595,46,34,14,6
2.6,46,34,13,7
2.605,46,34,13,7
2.61,46,34,13,7
2.615,45,35,12,8
2.62,45,35,12,8
2.625,45,35,11,9
2.63,45,35,11,9
2.635,45,35,11,9
2.64,45,35,11,9
2.645,45,35,11,9
2.65,45,35,11,9
2.655,45,35,11,9
2.66,45,35,11,9
2.665,45,35,11,9
2.67,45,35,11,9
2.675,44,35,12,9
2.68,44,35,12,9
2.685,44,35,12,9
2.69,44,35,12,9
2.695,44,35,12,9
2.7,44,35,12,9
2.705,44,35,12,9
2.71,44,35,12,9
2.715,44,35,12,9
2.72,44,35,12,9
2.725,44,35,12,9
2.73,44,35,12,9
2.735,44,35,12,9
2.74,44,35,12,9
2.745,44,35,12,9
2.75,44,35,12,9
2.755,44,35,11,10
2.76,44,34,12,10
2.765,43,35,12,10
2.77,43,35,12,10
2.775,43,35,12,10
2.78,43,33,14,10
2.785,43,33,14,10
2.79,42,34,14,10
2.795,42,33,15,10
2.8,41,34,14,11
2.805,41,34,14,11
2.81,41,34,14,11
2.815,40,35,14,11
2.82,40,35,14,11
2.825,40,35,14,11
2.83,40,35,14,11
2.835,40,35,14,11
2.84,40,35,14,11
2.845,40,35,14,11
2.85,40,35,14,11
2.855,40,34,15,11
2.86,39,35,15,11
2.865,39,35,15,11
2.87,39,35,15,11
2.875,39,34,16,11
2.88,39,34,15,12
2.885,38,35,15,12
2.89,38,35,15,12
2.895,38,35,15,12
2.9,38,35,14,13
2.905,38,34,15,13
2.91,37,35,15,13
2.915,37,35,15,13
2.92,37,35,15,13
2.925,37,35,15,13
2.93,37,35,15,13
2.935,36,36,15,13
2.94,35,37,15,13
2.945,35,37,15,13
2.95,35,37,15,13
2.955,35,37,15,13
2.96,35,37,15,13
2.965,35,37,15,13
2.97,35,35,17,13
2.975,35,35,17,13
2.98,35,35,17,13
2.985,35,35,17,13
2.99,35,35,17,13
2.995,34,36,17,13
3,34,36,17,13
3.005,34,36,17,13
3.01,33,36,18,13
3.015,33,36,17,14
3.02,33,36,17,14
3.025,33,36,17,14
3.03,32,37,17,14
3.035,32,36,18,14
3.04,32,36,18,14
3.045,32,35,19,14
3.05,32,35,19,14
3.055,32,35,19,14
3.06,32,35,19,14
3.065,32,35,19,14
3.07,31,36,19,14
3.075,30,37,19,14
3.08,29,38,19,14
3.085,29,37,20,14
3.09,29,37,20,14
3.095,29,36,21,14
3.1,29,36,21,14
3.105,27,38,21,14
3.11,27,38,21,14
3.115,27,38,21,14
3.12,27,38,21,14
3.125,27,37,22,14
3.13,27,37,22,14
3.135,27,37,22,14
3.14,27,36,23,14
3.145,27,36,23,14
3.15,27,36,23,14
3.155,27,36,23,14
3.16,27,36,22,15
3.165,27,36,22,15
3.17,27,36,22,15
3.175,26,36,23,15
3.18,26,36,23,15
3.185,25,36,24,15
3.19,25,36,24,15
3.195,25,36,24,15
3.2,25,36,24,15
3.205,25,35,25,15
3.21,25,35,25,15
3.215,25,35,24,16
3.22,25,34,24,17
3.225,25,34,23,18
3.23,25,34,23,18
3.235,24,35,23,18
3.24,24,35,23,18
3.245,23,36,23,18
3.25,23,36,23,18
3.255,23,36,23,18
3.26,23,36,22,19
3.265,23,36,22,19
3.27,23,36,22,19
3.275,23,36,22,19
3.28,22,37,22,19
3.285,22,37,22,19
3.29,22,37,22,19
3.295,21,37,23,19
3.3,21,36,24,19
3.305,21,35,23,21
3.31,20,36,23,21
3.315,20,36,22,22
3.32,20,36,22,22
3.325,20,36,22,22
3.33,20,36,22,22
3.335,20,35,23,22
3.34,20,35,23,22
3.345,20,35,23,22
3.35,20,35,23,22
3.355,20,35,23,22
3.36,20,35,23,22
3.365,20,35,23,22
3.37,20,35,23,22
3.375,20,35,23,22
3.38,20,35,23,22
3.385,20,35,23,22
3.39,20,35,23,22
3.395,20,34,23,23
3.4,19,35,23,23
3.405,19,35,23,23
3.41,19,35,23,23
3.415,19,35,23,23
3.42,19,35,22,24
3.425,19,34,23,24
3.43,19,34,23,24
3.435,19,34,23,24
3.44,19,34,23,24
3.445,19,34,23,24
3.45,19,34,23,24
3.455,19,33,24,24
3.46,19,33,24,24
3.465,19,33,24,24
3.47,19,31,26,24
3.475,19,31,26,24
3.48,19,30,27,24
3.485,19,30,27,24
3.49,19,30,26,25
3.495,18,31,26,25
3.5,18,31,26,25
3.505,18,31,26,25
3.51,18,31,26,25
3.515,18,31,26,25
3.52,18,31,26,25
3.525,18,30,26,26
3.53,18,30,26,26
3.535,18,30,26,26
3.54,18,29,27,26
3.545,18,29,27,26
3.55,18,29,27,26
3.555,18,28,28,26
3.56,18,28,27,27
3.565,18,28,27,27
3.57,18,28,27,27
3.575,18,28,27,27
3.58,18,28,26,28
3.585,18,28,26,28
3.59,18,27,27,28
3.595,17,28,27,28
3.6,17,28,27,28
3.605,17,28,27,28
3.61,17,27,28,28
3.615,17,27,28,28
3.62,16,28,28,28
3.625,16,28,28,28
3.63,16,28,28,28
3.635,15,29,27,29
3.64,15,28,28,29
3.645,15,28,28,29
3.65,15,28,28,29
3.655,15,28,28,29
3.66,15,27,29,29
3.665,15,27,29,29
3.67,14,28,29,29
3.675,14,28,29,29
3.68,14,28,29,29
3.685,14,28,29,29
3.69,14,28,28,30
3.695,14,28,28,30
3.7,14,28,28,30
3.705,14,27,28,31
3.71,14,27,27,32
3.715,14,27,27,32
3.72,13,28,27,32
3.725,13,28,27,32
3.73,13,28,27,32
3.735,13,28,27,32
3.74,13,28,27,32
3.745,13,28,26,33
3.75,13,28,25,34
3.755,13,28,25,34
3.76,11,30,25,34
3.765,11,30,25,34
3.77,11,30,25,34
3.775,11,29,26,34
3.78,11,29,26,34
3.785,11,28,26,35
3.79,11,28,26,35
3.795,11,28,25,36
3.8,11,28,25,36
3.805,11,28,25,36
3.81,11,28,25,36
3.815,11,28,25,36
3.82,11,28,25,36
3.825,11,28,25,36
3.83,11,28,25,36
3.835,11,28,25,36
3.84,11,28,25,36
3.845,11,28,25,36
3.85,11,28,25,36
3.855,11,28,24,37
3.86,11,28,24,37
3.865,11,27,25,37
3.87,11,27,25,37
3.875,11,27,25,37
3.88,11,27,25,37
3.885,11,27,25,37
3.89,11,27,25,37
3.895,11,26,26,37
3.9,11,26,26,37
3.905,11,26,26,37
3.91,10,27,26,37
3.915,10,27,26,37
3.92,10,27,25,38
3.925,10,27,25,38
3.93,10,27,25,38
3.935,10,27,25,38
3.94,10,27,25,38
3.945,10,27,25,38
3.95,10,27,25,38
3.955,9,28,25,38
3.96,9,28,25,38
3.965,9,28,24,39
3.97,9,28,24,39
3.975,9,28,24,39
3.98,9,28,24,39
3.985,9,27,25,39
3.99,9,27,25,39
3.995,9,27,25,39
4,9,27,25,39
4.005,9,27,25,39
4.01,9,27,25,39
4.015,9,27,25,39
4.02,9,27,25,39
4.025,9,27,25,39
4.03,9,27,25,39
4.035,9,27,25,39
4.04,9,27,25,39
4.045,9,27,25,39
4.05,9,27,25,39
4.055,9,26,26,39
4.06,9,26,26,39
4.065,9,26,26,39
4.07,9,26,26,39
4.075,9,26,26,39
4.08,9,26,26,39
4.085,9,26,26,39
4.09,9,26,26,39
4.095,9,26,26,39
4.1,9,26,26,39
4.105,9,26,26,39
4.11,9,26,26,39
4.115,9,25,27,39
4.12,9,25,27,39
4.125,9,25,27,39
4.13,8,26,27,39
4.135,8,26,27,39
4.14,8,26,27,39
4.145,8,26,27,39
4.15,8,26,27,39
4.155,7,27,27,39
4.16,7,27,27,39
4.165,7,27,27,39
4.17,7,27,27,39
4.175,6,27,28,39
4.18,6,27,28,39
4.185,6,26,29,39
4.19,6,26,29,39
4.195,6,26,29,39
4.2,6,25,30,39
4.205,6,24,31,39
4.21,6,24,31,39
4.215,6,24,30,40
4.22,6,24,30,40
4.225,6,24,30,40
4.23,6,24,30,40
4.235,6,24,29,41
4.24,6,24,29,41
4.245,6,24,29,41
4.25,6,24,29,41
4.255,6,24,29,41
4.26,6,24,29,41
4.265,6,24,29,41
4.27,6,24,29,41
4.275,6,24,29,41
4.28,6,24,29,41
4.285,6,24,29,41
4.29,6,24,28,42
4.295,6,24,28,42
4.3,6,24,28,42
4.305,6,24,28,42
4.31,6,24,28,42
4.315,6,24,28,42
4.32,6,24,28,42
4.325,6,23,29,42
4.33,6,23,29,42
4.335,6,23,29,42
4.34,6,23,29,42
4.345,6,22,30,42
4.35,6,22,30,42
4.355,6,22,30,42
4.36,6,22,30,42
4.365,6,22,30,42
4.37,6,21,31,42
4.375,6,21,29,44
4.38,6,21,28,45
4.385,6,21,28,45
4.39,6,21,26,47
4.395,6,21,26,47
4.4,6,21,26,47
4.405,6,21,26,47
4.41,6,21,25,48
4.415,6,21,25,48
4.42,6,21,25,48
4.425,6,21,25,48
4.43,6,21,24,49
4.435,6,21,24,49
4.44,6,21,23,50
4.445,6,21,23,50
4.45,6,21,23,50
4.455,6,21,23,50
4.46,5,21,24,50
4.465,5,20,25,50
4.47,5,20,25,50
4.475,5,20,25,50
4.48,5,19,26,50
4.485,5,19,26,50
4.49,5,19,26,50
4.495,5,19,26,50
4.5,5,18,26,51
4.505,5,18,26,51
4.51,5,17,27,51
4.515,5,17,27,51
4.52,5,17,26,52
4.525,5,17,26,52
4.53,5,17,26,52
4.535,5,17,26,52
4.54,5,17,26,52
4.545,5,17,26,52
4.55,5,17,25,53
4.555,5,17,25,53
4.56,5,17,25,53
4.565,5,17,25,53
4.57,5,17,25,53
4.575,5,17,25,53
4.58,5,17,25,53
4.585,5,17,24,54
4.59,5,17,23,55
4.595,4,18,23,55
4.6,4,18,23,55
4.605,4,18,22,56
4.61,4,18,22,56
4.615,4,18,22,56
4.62,4,18,21,57
4.625,4,18,21,57
4.63,4,18,21,57
4.635,4,17,22,57
4.64,4,17,22,57
4.645,4,17,21,58
4.65,4,17,21,58
4.655,3,18,21,58
4.66,3,18,21,58
4.665,2,19,21,58
4.67,2,19,21,58
4.675,2,19,21,58
4.68,2,19,20,59
4.685,2,19,20,59
4.69,2,19,20,59
4.695,2,19,19,60
4.7,2,19,18,61
4.705,2,19,18,61
4.71,2,19,17,62
4.715,2,19,17,62
4.72,2,19,17,62
4.725,2,19,17,62
4.73,2,19,17,62
4.735,2,19,17,62
4.74,2,17,19,62
4.745,2,17,19,62
4.75,2,17,19,62
4.755,2,16,20,62
4.76,2,16,20,62
4.765,2,16,20,62
4.77,2,16,20,62
4.775,2,16,20,62
4.78,2,16,20,62
4.785,2,16,20,62
4.79,2,15,21,62
4.795,2,14,22,62
4.8,2,14,22,62
4.805,2,14,22,62
4.81,2,14,22,62
4.815,2,14,22,62
4.82,2,13,23,62
4.825,2,13,23,62
4.83,2,13,22,63
4.835,2,13,22,63
4.84,2,13,22,63
4.845,2,13,22,63
4.85,2,13,22,63
4.855,2,13,22,63
4.86,2,13,21,64
4.865,2,13,21,64
4.87,2,13,21,64
4.875,2,12,22,64
4.88,2,12,22,64
4.885,2,12,22,64
4.89,2,12,22,64
4.895,2,12,22,64
4.9,2,12,22,64
4.905,2,12,22,64
4.91,2,12,22,64
4.915,2,12,21,65
4.92,2,12,20,66
4.925,2,12,20,66
4.93,2,12,20,66
4.935,2,12,20,66
4.94,2,12,19,67
4.945,2,12,19,67
4.95,2,12,19,67
4.955,2,12,18,68
4.96,2,12,18,68
4.965,2,12,18,68
4.97,2,12,18,68
4.975,2,12,18,68
4.98,2,12,18,68
4.985,2,12,17,69
4.99,2,12,17,69
4.995,2,12,17,69
5,2,11,18,69
5.005,2,11,18,69
5.01,2,11,18,69
5.015,2,11,18,69
5.02,2,11,18,69
5.025,2,11,17,70
5.03,2,11,17,70
5.035,2,11,17,70
5.04,2,11,17,70
5.045,2,11,17,70
5.05,2,11,17,70
5.055,2,11,17,70
5.06,2,11,17,70
5.065,2,11,17,70
5.07,2,11,17,70
5.075,2,11,17,70
5.08,2,11,17,70
5.085,2,11,17,70
5.09,2,11,17,70
5.095,2,11,17,70
5.1,2,11,17,70
5.105,2,10,18,70
5.11,2,10,18,70
5.115,2,9,19,70
5.12,2,9,19,70
5.125,2,9,19,70
5.13,2,9,19,70
5.135,2,9,19,70
5.14,2,9,18,71
5.145,2,9,18,71
5.15,2,9,18,71
5.155,2,9,18,71
5.16,2,9,18,71
5.165,2,9,17,72
5.17,2,9,17,72
5.175,2,9,17,72
5.18,2,9,17,72
5.185,2,9,17,72
5.19,2,9,17,72
5.195,2,9,17,72
5.2,2,9,17,72
5.205,2,9,17,72
5.21,2,9,17,72
5.215,2,9,17,72
5.22,2,8,18,72
5.225,2,8,18,72
5.23,2,8,18,72
5.235,2,8,18,72
5.24,2,8,17,73
5.245,2,8,17,73
5.25,2,8,17,73
5.255,2,8,17,73
5.26,2,8,17,73
5.265,2,8,17,73
5.27,2,8,17,73
5.275,2,8,17,73
5.28,2,8,17,73
5.285,2,8,17,73
5.29,2,8,17,73
5.295,2,8,17,73
5.3,2,8,17,73
5.305,2,8,17,73
5.31,2,8,17,73
5.315,2,8,16,74
5.32,2,8,16,74
5.325,2,8,16,74
5.33,2,8,16,74
5.335,2,8,15,75
5.34,2,8,14,76
5.345,2,8,14,76
5.35,2,8,14,76
5.355,2,8,14,76
5.36,2,8,14,76
5.365,2,8,14,76
5.37,2,8,14,76
5.375,2,8,14,76
5.38,2,8,14,76
5.385,2,8,14,76
5.39,2,8,14,76
5.395,2,8,14,76
5.4,2,8,14,76
5.405,2,8,14,76
5.41,2,8,14,76
5.415,2,8,14,76
5.42,2,8,14,76
5.425,2,8,14,76
5.43,2,7,15,76
5.435,2,6,16,76
5.44,2,6,16,76
5.445,2,6,16,76
5.45,2,6,16,76
5.455,2,6,16,76
5.46,2,6,16,76
5.465,2,6,16,76
5.47,2,6,16,76
5.475,2,6,16,76
5.48,2,6,16,76
5.485,2,6,16,76
5.49,2,6,16,76
5.495,2,6,16,76
5.5,2,6,16,76
5.505,2,6,16,76
5.51,2,6,16,76
5.515,2,6,16,76
5.52,2,6,16,76
5.525,2,6,16,76
5.53,2,6,16,76
5.535,2,6,16,76
5.54,2,6,15,77
5.545,2,6,15,77
5.55,2,6,15,77
5.555,2,6,15,77
5.56,2,6,15,77
5.565,2,6,15,77
5.57,2,6,15,77
5.575,2,6,14,78
5.58,2,6,14,78
5.585,2,6,14,78
5.59,2,6,14,78
5.595,2,6,14,78
5.6,2,6,14,78
5.605,2,6,14,78
5.61,2,6,14,78
5.615,2,6,14,78
5.62,2,6,14,78
5.625,2,6,14,78
5.63,2,6,14,78
5.635,2,6,14,78
5.64,2,6,14,78
5.645,2,6,14,78
5.65,2,6,14,78
5.655,2,6,14,78
5.66,2,6,14,78
5.665,2,6,12,80
5.67,2,6,12,80
5.675,2,6,12,80
5.68,2,6,12,80
5.685,2,6,12,80
5.69,2,6,12,80
5.695,2,6,12,80
5.7,2,6,12,80
5.705,2,6,12,80
5.71,2,6,12,80
5.715,2,6,12,80
5.72,2,6,12,80
5.725,2,6,12,80
5.73,2,6,12,80
5.735,2,6,12,80
5.74,2,6,12,80
5.745,2,6,12,80
5.75,2,6,12,80
5.755,2,6,12,80
5.76,2,6,12,80
5.765,2,6,12,80
5.77,2,6,12,80
5.775,2,6,12,80
5.78,2,6,11,81
5.785,2,6,10,82
5.79,2,5,11,82
5.795,2,5,11,82
5.8,2,5,11,82
5.805,2,5,11,82
5.81,2,5,11,82
