Time,Susceptible,Exposed,Infected,Recovered
0.515,98,1,0,1
0.52,98,1,0,1
0.525,98,1,0,1
0.53,98,1,0,1
0.535,98,1,0,1
0.54,98,1,0,1
0.545,98,1,0,1
0.55,98,1,0,1
0.555,98,1,0,1
0.56,98,1,0,1
0.565,98,1,0,1
0.57,98,1,0,1
0.575,98,1,0,1
0.58,98,1,0,1
0.585,98,1,0,1
0.59,98,0,1,1
0.595,98,0,1,1
0.6,98,0,1,1
0.605,98,0,1,1
0.61,98,0,1,1
0.615,98,0,1,1
0.62,97,1,1,1
0.625,97,1,1,1
0.63,97,1,1,1
0.635,97,1,1,1
0.64,97,1,1,1
0.645,97,1,1,1
0.65,97,1,1,1
0.655,97,1,1,1
0.66,97,1,1,1
0.665,97,1,1,1
0.67,97,1,1,1
0.675,97,1,1,1
0.68,97,1,1,1
0.685,97,1,1,1
0.69,97,1,1,1
0.695,97,1,1,1
0.7,97,1,1,1
0.705,97,1,1,1
0.71,97,1,1,1
0.715,97,1,1,1
0.72,97,1,1,1
0.725,97,1,1,1
0.73,97,1,1,1
0.735,97,1,1,1
0.74,97,1,1,1
0.745,97,1,1,1
0.75,97,1,1,1
0.755,97,1,1,1
0.76,96,2,1,1
0.765,96,1,2,1
0.77,96,1,2,1
0.775,96,1,2,1
0.78,96,1,2,1
0.785,96,1,2,1
0.79,96,1,2,1
0.795,96,1,2,1
0.8,96,1,2,1
0.805,96,1,2,1
0.81,96,1,2,1
0.815,96,1,2,1
0.82,96,1,2,1
0.825,96,1,2,1
0.83,96,1,2,1
0.835,96,1,2,1
0.84,96,1,2,1
0.845,96,1,2,1
0.85,96,1,2,1
0.855,96,1,2,1
0.86,96,1,2,1
0.865,96,1,2,1
0.87,96,1,1,2
0.875,96,1,1,2
0.88,96,1,1,2
0.885,96,1,1,2
0.89,96,1,1,2
0.895,96,1,1,2
0.9,96,1,1,2
0.905,96,1,1,2
0.91,96,1,1,2
0.915,96,1,1,2
0.92,96,1,1,2
0.925,96,1,1,2
0.93,96,1,1,2
0.935,96,1,1,2
0.94,96,1,1,2
0.945,96,1,1,2
0.95,96,1,1,2
0.955,96,1,1,2
0.96,96,1,1,2
0.965,96,1,1,2
0.97,96,1,1,2
0.975,96,1,1,2
0.98,96,1,1,2
0.985,96,1,1,2
0.99,96,1,1,2
0.995,96,1,1,2
1,96,1,1,2
1.005,95,2,1,2
1.01,95,2,1,2
1.015,95,2,1,2
1.02,95,2,1,2
1.025,95,2,1,2
1.03,95,2,1,2
1.035,95,2,1,2
1.04,95,2,1,2
1.045,95,2,1,2
1.05,95,2,1,2
1.055,95,2,1,2
1.06,95,2,1,2
1.065,95,2,1,2
1.07,95,2,1,2
1.075,95,2,1,2
1.08,95,2,1,2
1.085,95,2,1,2
1.09,95,2,1,2
1.095,95,2,1,2
1.1,95,2,1,2
1.105,95,2,1,2
1.11,94,3,1,2
1.115,94,3,1,2
1.12,94,3,1,2
1.125,94,3,1,2
1.13,94,3,1,2
1.135,94,3,1,2
1.14,94,3,1,2
1.145,94,3,1,2
1.15,94,3,1,2
1.155,94,3,1,2
1.16,94,3,1,2
1.165,94,3,1,2
1.17,94,3,1,2
1.175,94,3,1,2
1.18,94,3,1,2
1.185,94,3,0,3
1.19,94,3,0,3
1.195,94,3,0,3
1.2,94,3,0,3
1.205,94,3,0,3
1.21,94,3,0,3
1.215,94,3,0,3
1.22,94,3,0,3
1.225,94,3,0,3
1.23,94,3,0,3
1.235,94,3,0,3
1.24,94,3,0,3
1.245,94,3,0,3
1.25,94,3,0,3
1.255,94,3,0,3
1.26,94,3,0,3
1.265,94,3,0,3
1.27,94,3,0,3
1.275,94,3,0,3
1.28,94,3,0,3
1.285,94,3,0,3
1.29,94,3,0,3
1.295,94,3,0,3
1.3,94,3,0,3
1.305,94,3,0,3
1.31,94,3,0,3
1.315,94,3,0,3
1.32,94,3,0,3
1.325,94,3,0,3
1.33,94,3,0,3
1.335,94,3,0,3
1.34,94,3,0,3
1.345,94,3,0,3
1.35,94,3,0,3
1.355,94,3,0,3
1.36,94,3,0,3
1.365,94,3,0,3
1.37,94,3,0,3
1.375,94,3,0,3
1.38,94,3,0,3
1.385,94,3,0,3
1.39,94,3,0,3
1.395,94,3,0,3
1.4,94,3,0,3
1.405,94,3,0,3
1.41,94,3,0,3
1.415,94,3,0,3
1.42,94,3,0,3
1.425,94,3,0,3
1.43,94,3,0,3
1.435,94,3,0,3
1.44,94,3,0,3
1.445,94,3,0,3
1.45,94,3,0,3
1.455,94,3,0,3
1.46,94,3,0,3
1.465,94,3,0,3
1.47,94,3,0,3
1.475,94,3,0,3
1.48,94,3,0,3
1.485,94,3,0,3
1.49,94,3,0,3
1.495,94,3,0,3
1.5,94,3,0,3
1.505,94,3,0,3
1.51,94,3,0,3
1.515,94,3,0,3
1.52,94,3,0,3
1.525,94,3,0,3
1.53,94,3,0,3
1.535,94,3,0,3
1.54,94,3,0,3
1.545,94,3,0,3
1.55,94,3,0,3
1.555,94,3,0,3
1.56,94,3,0,3
1.565,94,3,0,3
1.57,94,3,0,3
1.575,94,3,0,3
1.58,94,3,0,3
1.585,94,3,0,3
1.59,94,3,0,3
1.595,94,3,0,3
1.6,94,3,0,3
1.605,94,3,0,3
1.61,94,3,0,3
1.615,94,3,0,3
1.62,94,3,0,3
1.625,94,3,0,3
1.63,94,3,0,3
1.635,94,3,0,3
1.64,94,3,0,3
1.645,94,3,0,3
1.65,94,3,0,3
1.655,94,3,0,3
1.66,94,3,0,3
1.665,94,3,0,3
1.67,94,3,0,3
1.675,94,3,0,3
1.68,94,3,0,3
1.685,94,3,0,3
1.69,94,3,0,3
1.695,94,2,1,3
1.7,94,2,1,3
1.705,94,2,1,3
1.71,94,2,1,3
1.715,94,2,1,3
1.72,94,2,1,3
1.725,94,2,0,4
1.73,94,2,0,4
1.735,94,2,0,4
1.74,94,2,0,4
1.745,94,2,0,4
1.75,94,2,0,4
1.755,94,2,0,4
1.76,94,2,0,4
1.765,94,2,0,4
1.77,94,2,0,4
1.775,94,2,0,4
1.78,94,2,0,4
1.785,94,2,0,4
1.79,94,2,0,4
1.795,94,2,0,4
1.8,94,2,0,4
1.805,94,2,0,4
1.81,94,2,0,4
1.815,94,2,0,4
1.82,94,2,0,4
1.825,94,2,0,4
1.83,94,2,0,4
1.835,94,2,0,4
1.84,94,2,0,4
1.845,94,2,0,4
1.85,94,2,0,4
1.855,94,2,0,4
1.86,94,2,0,4
1.865,94,2,0,4
1.87,94,2,0,4
1.875,94,2,0,4
1.88,94,2,0,4
1.885,94,2,0,4
1.89,94,2,0,4
1.895,94,2,0,4
1.9,94,2,0,4
1.905,94,2,0,4
1.91,94,2,0,4
1.915,94,2,0,4
1.92,94,2,0,4
1.925,94,2,0,4
1.93,94,2,0,4
1.935,94,2,0,4
1.94,94,2,0,4
1.945,94,2,0,4
1.95,94,2,0,4
1.955,94,2,0,4
1.96,94,2,0,4
1.965,94,2,0,4
1.97,94,2,0,4
1.975,94,2,0,4
1.98,94,2,0,4
1.985,94,2,0,4
1.99,94,2,0,4
1.995,94,2,0,4
2,94,2,0,4
2.005,94,2,0,4
2.01,94,2,0,4
2.015,94,2,0,4
2.02,94,2,0,4
2.025,94,2,0,4
2.03,94,2,0,4
2.035,94,2,0,4
2.04,94,2,0,4
2.045,94,2,0,4
2.05,94,2,0,4
2.055,94,2,0,4
2.06,94,2,0,4
2.065,94,2,0,4
2.07,94,2,0,4
2.075,94,2,0,4
2.08,94,2,0,4
2.085,94,2,0,4
2.09,94,2,0,4
2.095,94,2,0,4
2.1,94,2,0,4
2.105,94,2,0,4
2.11,94,2,0,4
2.115,94,2,0,4
2.12,94,2,0,4
2.125,94,2,0,4
2.13,94,2,0,4
2.135,94,2,0,4
2.14,94,2,0,4
2.145,94,2,0,4
2.15,94,2,0,4
2.155,94,2,0,4
2.16,94,2,0,4
2.165,94,2,0,4
2.17,94,2,0,4
2.175,94,2,0,4
2.18,94,2,0,4
2.185,94,2,0,4
2.19,94,2,0,4
2.195,94,2,0,4
2.2,94,2,0,4
2.205,94,2,0,4
2.21,94,2,0,4
2.215,94,2,0,4
2.22,94,2,0,4
2.225,94,2,0,4
2.23,94,2,0,4
2.235,94,2,0,4
2.24,94,2,0,4
2.245,94,2,0,4
2.25,94,2,0,4
2.255,94,2,0,4
2.26,94,2,0,4
2.265,94,2,0,4
2.27,94,2,0,4
2.275,94,2,0,4
2.28,94,2,0,4
2.285,94,2,0,4
2.29,94,2,0,4
2.295,94,2,0,4
2.3,94,2,0,4
2.305,94,2,0,4
2.31,94,2,0,4
2.315,94,2,0,4
2.32,94,2,0,4
2.325,94,2,0,4
2.33,94,2,0,4
2.335,94,2,0,4
2.34,94,2,0,4
2.345,94,2,0,4
2.35,94,2,0,4
2.355,94,2,0,4
2.36,94,2,0,4
2.365,94,2,0,4
2.37,94,2,0,4
2.375,94,2,0,4
2.38,94,2,0,4
2.385,94,2,0,4
2.39,94,2,0,4
2.395,94,2,0,4
2.4,94,2,0,4
2.405,94,2,0,4
2.41,94,2,0,4
2.415,94,2,0,4
2.42,94,2,0,4
2.425,94,2,0,4
2.43,94,2,0,4
2.435,94,2,0,4
2.44,94,2,0,4
2.445,94,2,0,4
2.45,94,2,0,4
2.455,94,2,0,4
2.46,94,2,0,4
2.465,94,2,0,4
2.47,94,2,0,4
2.475,94,2,0,4
2.48,94,2,0,4
2.485,94,2,0,4
2.49,94,2,0,4
2.495,94,2,0,4
2.5,94,2,0,4
2.505,94,2,0,4
2.51,94,2,0,4
2.515,94,2,0,4
2.52,94,2,0,4
2.525,94,2,0,4
2.53,94,2,0,4
2.535,94,2,0,4
2.54,94,2,0,4
2.545,94,2,0,4
2.55,94,2,0,4
2.555,94,2,0,4
2.56,94,2,0,4
2.565,94,2,0,4
2.57,94,2,0,4
2.575,94,2,0,4
2.58,94,2,0,4
2.585,94,2,0,4
2.59,94,2,0,4
2.595,94,2,0,4
2.6,94,2,0,4
2.605,94,2,0,4
2.61,94,2,0,4
2.615,94,2,0,4
2.62,94,2,0,4
2.625,94,2,0,4
2.63,94,2,0,4
2.635,94,2,0,4
2.64,94,2,0,4
2.645,94,2,0,4
2.65,94,2,0,4
2.655,94,2,0,4
2.66,94,2,0,4
2.665,94,2,0,4
2.67,94,2,0,4
2.675,94,2,0,4
2.68,94,2,0,4
2.685,94,2,0,4
2.69,94,2,0,4
2.695,94,2,0,4
2.7,94,2,0,4
2.705,94,2,0,4
2.71,94,2,0,4
2.715,94,2,0,4
2.72,94,2,0,4
2.725,94,2,0,4
2.73,94,2,0,4
2.735,94,2,0,4
2.74,94,2,0,4
2.745,94,2,0,4
2.75,94,2,0,4
2.755,94,2,0,4
2.76,94,2,0,4
2.765,94,2,0,4
2.77,94,2,0,4
2.775,94,2,0,4
2.78,94,2,0,4
2.785,94,2,0,4
2.79,94,2,0,4
2.795,94,2,0,4
2.8,94,2,0,4
2.805,94,2,0,4
2.81,94,2,0,4
2.815,94,2,0,4
2.82,94,2,0,4
2.825,94,2,0,4
2.83,94,2,0,4
2.835,94,2,0,4
2.84,94,2,0,4
2.845,94,2,0,4
2.85,94,2,0,4
2.855,94,2,0,4
2.86,94,2,0,4
2.865,94,2,0,4
2.87,94,2,0,4
2.875,94,2,0,4
2.88,94,2,0,4
2.885,94,2,0,4
2.89,94,2,0,4
2.895,94,2,0,4
2.9,94,2,0,4
2.905,94,2,0,4
2.91,94,2,0,4
2.915,94,2,0,4
2.92,94,2,0,4
2.925,94,2,0,4
2.93,94,2,0,4
2.935,94,2,0,4
2.94,94,2,0,4
2.945,94,2,0,4
2.95,94,2,0,4
2.955,94,2,0,4
2.96,94,2,0,4
2.965,94,2,0,4
2.97,94,2,0,4
2.975,94,2,0,4
2.98,94,2,0,4
2.985,94,2,0,4
2.99,94,2,0,4
2.995,94,2,0,4
3,94,2,0,4
3.005,94,2,0,4
3.01,94,2,0,4
3.015,94,2,0,4
3.02,94,2,0,4
3.025,94,2,0,4
3.03,94,2,0,4
3.035,94,2,0,4
3.04,94,2,0,4
3.045,94,1,1,4
3.05,94,1,1,4
3.055,94,1,1,4
3.06,94,1,1,4
3.065,94,1,1,4
3.07,94,1,1,4
3.075,94,1,1,4
3.08,94,1,1,4
3.085,93,2,1,4
3.09,93,2,1,4
3.095,92,3,1,4
3.1,92,3,1,4
3.105,92,3,1,4
3.11,92,3,1,4
3.115,92,3,1,4
3.12,92,3,1,4
3.125,92,3,1,4
3.13,92,3,1,4
3.135,92,3,1,4
3.14,92,3,1,4
3.145,92,3,1,4
3.15,92,3,1,4
3.155,92,3,1,4
3.16,92,3,1,4
3.165,92,3,1,4
3.17,92,3,1,4
3.175,92,3,1,4
3.18,92,3,1,4
3.185,92,3,1,4
3.19,92,3,1,4
3.195,92,3,1,4
3.2,92,3,1,4
3.205,92,3,1,4
3.21,92,3,1,4
3.215,92,3,1,4
3.22,92,3,1,4
3.225,92,3,1,4
3.23,92,3,1,4
3.235,92,3,1,4
3.24,92,3,1,4
3.245,92,3,1,4
3.25,92,3,1,4
3.255,92,3,1,4
3.26,92,3,1,4
3.265,92,3,1,4
3.27,92,3,1,4
3.275,92,3,1,4
3.28,92,3,1,4
3.285,92,3,1,4
3.29,92,3,1,4
3.295,92,3,1,4
3.3,92,3,1,4
3.305,92,3,1,4
3.31,92,3,1,4
3.315,92,3,1,4
3.32,92,3,1,4
3.325,92,3,1,4
3.33,92,3,1,4
3.335,92,3,1,4
3.34,92,3,1,4
3.345,92,3,1,4
3.35,92,3,1,4
3.355,92,3,1,4
3.36,92,2,2,4
3.365,91,3,2,4
3.37,91,3,2,4
3.375,91,3,2,4
3.38,91,3,2,4
3.385,91,3,2,4
3.39,91,2,3,4
3.395,91,2,3,4
3.4,91,2,3,4
3.405,90,3,3,4
3.41,90,3,3,4
3.415,90,3,3,4
3.42,90,3,3,4
3.425,90,3,3,4
3.43,90,3,3,4
3.435,90,3,3,4
3.44,90,3,3,4
3.445,90,3,3,4
3.45,89,4,3,4
3.455,89,4,3,4
3.46,89,4,3,4
3.465,89,4,3,4
3.47,89,4,3,4
3.475,89,4,3,4
3.48,89,4,3,4
3.485,89,4,3,4
3.49,89,4,3,4
3.495,89,4,3,4
3.5,89,4,3,4
3.505,89,4,3,4
3.51,89,4,3,4
3.515,89,4,3,4
3.52,89,4,3,4
3.525,89,4,3,4
3.53,89,4,3,4
3.535,89,4,3,4
3.54,89,4,3,4
3.545,89,4,3,4
3.55,89,4,3,4
3.555,89,4,3,4
3.56,89,4,3,4
3.565,89,4,3,4
3.57,89,4,3,4
3.575,89,4,3,4
3.58,89,4,3,4
3.585,89,4,3,4
3.59,89,4,3,4
3.595,88,5,3,4
3.6,88,5,3,4
3.605,88,5,3,4
3.61,88,5,3,4
3.615,88,4,4,4
3.62,88,4,4,4
3.625,88,4,4,4
3.63,88,4,4,4
3.635,88,4,4,4
3.64,88,4,3,5
3.645,88,4,3,5
3.65,88,4,3,5
3.655,88,4,3,5
3.66,88,4,3,5
3.665,88,4,3,5
3.67,88,4,3,5
3.675,88,4,3,5
3.68,88,4,3,5
3.685,87,5,3,5
3.69,87,5,3,5
3.695,87,5,3,5
3.7,87,5,3,5
3.705,87,5,3,5
3.71,87,5,3,5
3.715,87,4,4,5
3.72,87,4,4,5
3.725,86,5,4,5
3.73,86,5,4,5
3.735,86,5,4,5
3.74,86,5,4,5
3.745,85,6,4,5
3.75,85,6,4,5
3.755,85,6,4,5
3.76,85,6,4,5
3.765,85,6,4,5
3.77,85,6,4,5
3.775,85,6,4,5
3.78,84,7,4,5
3.785,84,7,4,5
3.79,84,7,4,5
3.795,84,7,4,5
3.8,84,7,4,5
3.805,84,7,4,5
3.81,84,7,4,5
3.815,84,7,4,5
3.82,84,7,4,5
3.825,84,7,4,5
3.83,84,7,4,5
3.835,84,7,4,5
3.84,84,7,4,5
3.845,84,7,4,5
3.85,84,7,4,5
3.855,84,7,4,5
3.86,84,7,4,5
3.865,84,7,3,6
3.87,83,8,3,6
3.875,83,8,3,6
3.88,83,8,3,6
3.885,83,8,3,6
3.89,83,8,3,6
3.895,83,8,3,6
3.9,83,8,3,6
3.905,83,7,4,6
3.91,83,7,4,6
3.915,83,7,4,6
3.92,83,7,4,6
3.925,83,7,4,6
3.93,83,7,4,6
3.935,83,7,4,6
3.94,82,8,4,6
3.945,82,8,4,6
3.95,82,8,4,6
3.955,82,8,4,6
3.96,82,8,4,6
3.965,82,8,4,6
3.97,82,8,4,6
3.975,82,8,4,6
3.98,82,8,4,6
3.985,82,8,4,6
3.99,82,8,4,6
3.995,82,8,4,6
4,82,8,4,6
4.005,82,8,4,6
4.01,81,9,4,6
4.015,80,10,4,6
4.02,79,11,4,6
4.025,79,11,4,6
4.03,79,11,4,6
4.035,79,11,4,6
4.04,79,10,5,6
4.045,78,11,5,6
4.05,78,10,6,6
4.055,78,10,6,6
4.06,78,10,6,6
4.065,77,11,6,6
4.07,77,11,6,6
4.075,77,11,6,6
4.08,77,11,6,6
4.085,77,11,6,6
4.09,77,11,6,6
4.095,77,11,6,6
4.1,77,11,6,6
4.105,77,11,6,6
4.11,77,11,6,6
4.115,76,12,6,6
4.12,75,13,6,6
4.125,75,12,7,6
4.13,75,12,7,6
4.135,74,13,7,6
4.14,73,14,7,6
4.145,73,14,7,6
4.15,73,14,7,6
4.155,73,14,7,6
4.16,73,14,7,6
4.165,73,14,7,6
4.17,73,14,7,6
4.175,72,14,8,6
4.18,72,14,8,6
4.185,72,14,7,7
4.19,72,14,7,7
4.195,72,14,7,7
4.2,72,14,7,7
4.205,72,14,7,7
4.21,72,14,7,7
4.215,72,14,7,7
4.22,72,14,7,7
4.225,72,14,7,7
4.23,72,14,7,7
4.235,72,14,7,7
4.24,71,15,7,7
4.245,71,15,7,7
4.25,71,15,7,7
4.255,71,15,7,7
4.26,71,14,8,7
4.265,69,16,8,7
4.27,69,16,8,7
4.275,69,16,8,7
4.28,68,17,8,7
4.285,68,17,8,7
4.29,67,18,8,7
4.295,66,19,7,8
4.3,65,20,7,8
4.305,65,20,7,8
4.31,65,20,7,8
4.315,65,20,7,8
4.32,65,20,7,8
4.325,65,20,7,8
4.33,65,20,7,8
4.335,65,20,7,8
4.34,65,20,7,8
4.345,65,20,7,8
4.35,65,20,7,8
4.355,65,20,7,8
4.36,65,20,7,8
4.365,65,20,7,8
4.37,64,21,7,8
4.375,64,21,7,8
4.38,64,21,7,8
4.385,64,21,7,8
4.39,64,21,7,8
4.395,64,21,7,8
4.4,63,21,8,8
4.405,63,21,8,8
4.41,63,21,8,8
4.415,63,21,8,8
4.42,63,21,8,8
4.425,63,21,8,8
4.43,62,22,8,8
4.435,62,22,8,8
4.44,62,22,8,8
4.445,62,22,8,8
4.45,62,22,8,8
4.455,62,22,8,8
4.46,62,22,8,8
4.465,62,22,8,8
4.47,61,23,8,8
4.475,61,23,8,8
4.48,61,23,8,8
4.485,61,23,8,8
4.49,61,23,8,8
4.495,61,23,8,8
4.5,61,23,8,8
4.505,61,23,8,8
4.51,61,22,9,8
4.515,61,22,9,8
4.52,61,22,9,8
4.525,61,22,9,8
4.53,60,22,10,8
4.535,60,22,10,8
4.54,60,22,10,8
4.545,59,23,10,8
4.55,59,23,10,8
4.555,59,23,10,8
4.56,59,23,10,8
4.565,59,23,10,8
4.57,59,22,11,8
4.575,58,23,11,8
4.58,58,23,11,8
4.585,58,23,11,8
4.59,58,23,10,9
4.595,58,23,10,9
4.6,58,23,10,9
4.605,58,23,10,9
4.61,58,23,10,9
4.615,58,23,10,9
4.62,58,23,10,9
4.625,57,23,11,9
4.63,56,24,10,10
4.635,56,24,10,10
4.64,56,24,10,10
4.645,56,24,10,10
4.65,55,25,10,10
4.655,55,25,10,10
4.66,54,26,10,10
4.665,52,28,10,10
4.67,52,28,10,10
4.675,52,28,10,10
4.68,52,28,10,10
4.685,52,27,11,10
4.69,52,27,11,10
4.695,52,27,11,10
4.7,52,26,12,10
4.705,52,26,12,10
4.71,52,26,12,10
4.715,52,25,13,10
4.72,52,25,13,10
4.725,52,25,12,11
4.73,52,25,12,11
4.735,52,25,12,11
4.74,52,25,12,11
4.745,52,24,13,11
4.75,52,24,13,11
4.755,52,24,13,11
4.76,52,24,13,11
4.765,52,24,13,11
4.77,51,25,13,11
4.775,51,25,13,11
4.78,51,25,12,12
4.785,51,25,12,12
4.79,51,25,11,13
4.795,51,25,11,13
4.8,51,25,11,13
4.805,50,26,11,13
4.81,50,26,11,13
4.815,50,26,11,13
4.82,50,26,11,13
4.825,50,26,11,13
4.83,50,26,11,13
4.835,50,26,11,13
4.84,50,26,11,13
4.845,50,26,11,13
4.85,50,26,11,13
4.855,50,26,11,13
4.86,50,26,11,13
4.865,50,26,11,13
4.87,50,26,11,13
4.875,50,26,11,13
4.88,50,26,11,13
4.885,50,25,12,13
4.89,48,27,12,13
4.895,48,27,12,13
4.9,47,28,12,13
4.905,47,28,11,14
4.91,47,28,11,14
4.915,45,29,12,14
4.92,44,30,12,14
4.925,43,31,12,14
4.93,43,31,12,14
4.935,42,31,13,14
4.94,41,32,13,14
4.945,41,32,13,14
4.95,41,32,13,14
4.955,40,33,13,14
4.96,40,33,13,14
4.965,40,33,13,14
4.97,40,33,13,14
4.975,40,33,13,14
4.98,40,33,12,15
4.985,40,33,12,15
4.99,40,33,12,15
4.995,39,34,12,15
5,38,35,12,15
5.005,38,35,12,15
5.01,38,35,12,15
5.015,38,35,12,15
5.02,37,36,12,15
5.025,37,36,12,15
5.03,37,36,12,15
5.035,37,36,12,15
5.04,36,37,12,15
5.045,36,37,12,15
5.05,35,38,12,15
5.055,35,38,12,15
5.06,35,38,12,15
5.065,35,37,13,15
5.07,35,37,13,15
5.075,35,37,13,15
5.08,35,37,13,15
5.085,34,38,13,15
5.09,34,38,13,15
5.095,34,38,13,15
5.1,34,38,13,15
5.105,34,37,14,15
5.11,34,37,14,15
5.115,34,37,14,15
5.12,34,37,14,15
5.125,34,37,14,15
5.13,34,37,13,16
5.135,34,37,13,16
5.14,34,37,13,16
5.145,34,37,13,16
5.15,33,37,14,16
5.155,33,37,14,16
5.16,32,38,14,16
5.165,32,38,14,16
5.17,32,38,14,16
5.175,32,38,14,16
5.18,32,38,14,16
5.185,32,38,14,16
5.19,32,38,13,17
5.195,32,38,13,17
5.2,32,38,13,17
5.205,32,38,13,17
5.21,32,38,13,17
5.215,32,38,13,17
5.22,32,38,12,18
5.225,31,39,12,18
5.23,31,38,12,19
5.235,31,38,12,19
5.24,31,38,12,19
5.245,31,38,12,19
5.25,31,38,12,19
5.255,31,38,12,19
5.26,31,38,12,19
5.265,30,38,13,19
5.27,30,38,13,19
5.275,30,38,13,19
5.28,30,38,13,19
5.285,30,38,13,19
5.29,30,38,13,19
5.295,30,38,13,19
5.3,29,39,13,19
5.305,29,39,13,19
5.31,29,39,13,19
5.315,29,39,13,19
5.32,29,39,13,19
5.325,29,38,14,19
5.33,29,36,16,19
5.335,29,36,16,19
5.34,29,35,17,19
5.345,29,35,17,19
5.35,29,35,17,19
5.355,29,35,17,19
5.36,29,35,17,19
5.365,29,35,17,19
5.37,29,34,18,19
5.375,29,34,18,19
5.38,29,34,18,19
5.385,29,33,19,19
5.39,29,33,19,19
5.395,29,33,19,19
5.4,28,34,19,19
5.405,28,34,19,19
5.41,28,34,19,19
5.415,28,34,18,20
5.42,28,34,18,20
5.425,28,34,18,20
5.43,28,34,18,20
5.435,28,34,18,20
5.44,28,34,17,21
5.445,28,34,17,21
5.45,28,34,17,21
5.455,28,34,17,21
5.46,28,34,17,21
5.465,28,34,17,21
5.47,28,34,17,21
5.475,28,34,17,21
5.48,28,33,17,22
5.485,28,33,17,22
5.49,28,32,18,22
5.495,28,32,17,23
5.5,28,32,17,23
5.505,28,32,17,23
5.51,28,32,17,23
5.515,28,31,18,23
5.52,27,32,18,23
5.525,26,33,18,23
5.53,25,34,18,23
5.535,25,34,18,23
5.54,25,34,18,23
5.545,25,34,18,23
5.55,25,34,18,23
5.555,25,34,18,23
5.56,25,34,18,23
5.565,25,34,18,23
5.57,25,34,18,23
5.575,24,35,18,23
5.58,24,35,18,23
5.585,24,35,18,23
5.59,24,35,18,23
5.595,24,35,18,23
5.6,24,35,18,23
5.605,24,35,18,23
5.61,24,35,18,23
5.615,24,35,18,23
5.62,24,35,18,23
5.625,24,35,18,23
5.63,24,35,18,23
5.635,24,35,18,23
5.64,23,36,18,23
5.645,23,36,18,23
5.65,22,37,18,23
5.655,22,37,18,23
5.66,22,37,18,23
5.665,22,36,19,23
5.67,22,36,19,23
5.675,22,35,20,23
5.68,22,35,20,23
5.685,22,35,19,24
5.69,22,34,20,24
5.695,20,36,20,24
5.7,20,36,20,24
5.705,20,36,20,24
5.71,20,36,20,24
5.715,20,36,20,24
5.72,20,36,20,24
5.725,20,36,20,24
5.73,20,35,21,24
5.735,20,34,21,25
5.74,19,35,21,25
5.745,19,35,20,26
5.75,19,35,20,26
5.755,19,34,21,26
5.76,19,34,21,26
5.765,19,34,21,26
5.77,19,34,21,26
5.775,19,34,21,26
5.78,19,34,21,26
5.785,19,34,21,26
5.79,19,34,21,26
5.795,19,34,21,26
5.8,17,36,21,26
5.805,17,36,21,26
5.81,17,36,21,26
