Time,Susceptible,Exposed,Infected,Recovered
0.515,97,2,1,0
0.52,96,3,1,0
0.525,96,3,1,0
0.53,96,3,1,0
0.535,95,4,1,0
0.54,95,4,1,0
0.545,95,4,1,0
0.55,95,4,1,0
0.555,95,4,1,0
0.56,95,4,1,0
0.565,95,4,1,0
0.57,95,4,1,0
0.575,95,4,1,0
0.58,95,4,1,0
0.585,95,4,1,0
0.59,95,4,1,0
0.595,94,5,1,0
0.6,94,5,1,0
0.605,94,5,1,0
0.61,94,5,1,0
0.615,94,5,1,0
0.62,93,6,1,0
0.625,93,6,1,0
0.63,93,6,1,0
0.635,93,6,1,0
0.64,93,5,2,0
0.645,93,5,2,0
0.65,93,5,2,0
0.655,93,5,2,0
0.66,93,5,2,0
0.665,93,5,2,0
0.67,93,5,2,0
0.675,93,5,2,0
0.68,93,5,2,0
0.685,93,5,2,0
0.69,93,5,2,0
0.695,93,5,2,0
0.7,93,5,2,0
0.705,93,5,2,0
0.71,93,5,2,0
0.715,93,5,2,0
0.72,92,6,2,0
0.725,92,6,2,0
0.73,92,6,2,0
0.735,92,6,2,0
0.74,92,6,2,0
0.745,92,6,2,0
0.75,92,6,2,0
0.755,92,6,2,0
0.76,92,6,2,0
0.765,92,6,2,0
0.77,92,6,2,0
0.775,92,6,2,0
0.78,92,6,2,0
0.785,92,6,2,0
0.79,92,6,2,0
0.795,92,6,2,0
0.8,92,6,2,0
0.805,92,6,2,0
0.81,92,6,2,0
0.815,91,7,2,0
0.82,91,7,2,0
0.825,91,7,2,0
0.83,90,8,2,0
0.835,90,8,2,0
0.84,90,8,1,1
0.845,90,8,1,1
0.85,90,8,1,1
0.855,90,8,1,1
0.86,90,8,1,1
0.865,90,8,1,1
0.87,90,8,1,1
0.875,90,8,1,1
0.88,90,8,1,1
0.885,90,8,1,1
0.89,90,8,1,1
0.895,90,8,1,1
0.9,90,8,1,1
0.905,90,8,1,1
0.91,90,8,1,1
0.915,90,8,1,1
0.92,90,8,1,1
0.925,90,8,1,1
0.93,90,8,1,1
0.935,90,8,1,1
0.94,90,7,2,1
0.945,90,7,2,1
0.95,90,7,2,1
0.955,90,7,2,1
0.96,90,7,2,1
0.965,90,7,2,1
0.97,90,7,2,1
0.975,90,7,2,1
0.98,90,7,2,1
0.985,90,7,2,1
0.99,90,7,2,1
0.995,89,8,2,1
1,89,7,3,1
1.005,88,8,3,1
1.01,88,8,3,1
1.015,87,9,3,1
1.02,87,9,3,1
1.025,87,9,3,1
1.03,87,9,3,1
1.035,87,9,3,1
1.04,87,9,3,1
1.045,87,9,3,1
1.05,87,9,3,1
1.055,87,9,3,1
1.06,87,9,3,1
1.065,87,9,3,1
1.07,87,9,3,1
1.075,87,7,5,1
1.08,86,8,5,1
1.085,86,8,5,1
1.09,86,8,5,1
1.095,86,8,5,1
1.1,86,8,5,1
1.105,86,8,5,1
1.11,86,8,5,1
1.115,85,9,5,1
1.12,85,9,5,1
1.125,84,10,5,1
1.13,84,10,5,1
1.135,84,10,5,1
1.14,84,10,5,1
1.145,84,10,5,1
1.15,84,10,5,1
1.155,84,10,5,1
1.16,84,10,5,1
1.165,84,10,5,1
1.17,84,10,5,1
1.175,84,10,5,1
1.18,84,10,5,1
1.185,84,10,5,1
1.19,84,10,5,1
1.195,84,10,5,1
1.2,84,10,5,1
1.205,84,9,6,1
1.21,84,9,6,1
1.215,84,9,6,1
1.22,84,9,6,1
1.225,84,9,6,1
1.23,84,9,6,1
1.235,84,9,6,1
1.24,84,9,6,1
1.245,84,9,6,1
1.25,84,9,6,1
1.255,84,9,6,1
1.26,83,10,6,1
1.265,83,10,6,1
1.27,82,11,6,1
1.275,82,11,6,1
1.28,82,11,6,1
1.285,82,11,6,1
1.29,82,10,6,2
1.295,82,10,6,2
1.3,81,11,6,2
1.305,81,11,6,2
1.31,80,12,6,2
1.315,80,12,6,2
1.32,80,12,6,2
1.325,80,12,6,2
1.33,80,12,6,2
1.335,79,13,6,2
1.34,79,13,6,2
1.345,79,13,6,2
1.35,79,13,6,2
1.355,79,13,6,2
1.36,79,13,6,2
1.365,79,13,6,2
1.37,79,13,6,2
1.375,79,13,6,2
1.38,79,13,6,2
1.385,79,13,6,2
1.39,77,13,8,2
1.395,77,12,9,2
1.4,77,12,9,2
1.405,77,12,9,2
1.41,76,13,9,2
1.415,75,14,9,2
1.42,75,14,9,2
1.425,75,13,10,2
1.43,75,13,10,2
1.435,75,13,10,2
1.44,75,13,10,2
1.445,75,13,10,2
1.45,75,13,10,2
1.455,75,13,10,2
1.46,75,13,10,2
1.465,75,13,10,2
1.47,75,13,10,2
1.475,75,13,10,2
1.48,75,13,10,2
1.485,74,14,10,2
1.49,73,15,10,2
1.495,73,15,10,2
1.5,73,15,10,2
1.505,73,15,10,2
1.51,73,15,10,2
1.515,72,15,11,2
1.52,71,16,11,2
1.525,70,17,11,2
1.53,70,17,11,2
1.535,69,18,11,2
1.54,69,18,11,2
1.545,69,18,11,2
1.55,69,18,11,2
1.555,69,17,12,2
1.56,68,18,12,2
1.565,67,19,12,2
1.57,66,20,12,2
1.575,66,19,13,2
1.58,66,19,13,2
1.585,66,18,14,2
1.59,66,18,14,2
1.595,66,18,14,2
1.6,66,18,14,2
1.605,66,18,14,2
1.61,64,20,14,2
1.615,63,21,14,2
1.62,63,21,14,2
1.625,63,21,14,2
1.63,63,21,14,2
1.635,62,22,14,2
1.64,62,22,14,2
1.645,62,22,14,2
1.65,62,22,14,2
1.655,62,21,15,2
1.66,61,22,15,2
1.665,60,23,15,2
1.67,60,23,15,2
1.675,58,25,15,2
1.68,58,25,15,2
1.685,58,25,15,2
1.69,57,26,15,2
1.695,57,26,15,2
1.7,57,25,16,2
1.705,57,25,15,3
1.71,56,25,16,3
1.715,56,24,17,3
1.72,56,24,17,3
1.725,56,24,17,3
1.73,55,25,17,3
1.735,54,25,18,3
1.74,53,26,18,3
1.745,52,27,18,3
1.75,52,25,20,3
1.755,50,27,20,3
1.76,50,27,20,3
1.765,50,27,20,3
1.77,50,27,19,4
1.775,50,27,19,4
1.78,50,27,19,4
1.785,50,27,19,4
1.79,50,27,19,4
1.795,50,27,19,4
1.8,50,27,19,4
1.805,50,27,19,4
1.81,50,27,19,4
1.815,50,27,19,4
1.82,49,27,20,4
1.825,49,27,20,4
1.83,47,29,20,4
1.835,46,29,21,4
1.84,46,29,21,4
1.845,46,29,21,4
1.85,46,29,21,4
1.855,46,29,21,4
1.86,45,30,21,4
1.865,45,30,21,4
1.87,45,30,21,4
1.875,44,31,21,4
1.88,44,30,22,4
1.885,44,30,22,4
1.89,44,30,22,4
1.895,44,30,22,4
1.9,44,30,22,4
1.905,43,31,22,4
1.91,42,32,22,4
1.915,42,32,22,4
1.92,42,32,22,4
1.925,42,32,22,4
1.93,42,32,22,4
1.935,41,32,23,4
1.94,41,32,23,4
1.945,40,33,23,4
1.95,40,33,22,5
1.955,40,33,22,5
1.96,40,32,23,5
1.965,40,32,23,5
1.97,40,32,23,5
1.975,40,32,23,5
1.98,40,32,23,5
1.985,40,32,23,5
1.99,40,32,23,5
1.995,39,33,23,5
2,39,33,23,5
2.005,39,32,24,5
2.01,39,32,24,5
2.015,39,32,24,5
2.02,39,32,24,5
2.025,39,32,24,5
2.03,39,32,24,5
2.035,39,31,25,5
2.04,39,31,25,5
2.045,39,31,25,5
2.05,39,31,24,6
2.055,39,31,24,6
2.06,39,31,24,6
2.065,39,31,23,7
2.07,39,31,23,7
2.075,38,32,23,7
2.08,38,32,23,7
2.085,38,32,23,7
2.09,38,32,23,7
2.095,37,33,23,7
2.1,37,32,24,7
2.105,37,32,24,7
2.11,37,32,24,7
2.115,36,33,24,7
2.12,36,33,24,7
2.125,36,33,24,7
2.13,34,35,23,8
2.135,34,35,23,8
2.14,33,36,23,8
2.145,32,37,23,8
2.15,32,37,23,8
2.155,32,37,23,8
2.16,31,38,23,8
2.165,31,38,23,8
2.17,31,38,23,8
2.175,28,41,23,8
2.18,28,41,23,8
2.185,28,41,23,8
2.19,28,41,23,8
2.195,28,41,22,9
2.2,27,41,22,10
2.205,27,41,22,10
2.21,27,41,22,10
2.215,27,41,22,10
2.22,27,41,22,10
2.225,27,41,22,10
2.23,27,41,22,10
2.235,26,42,22,10
2.24,26,42,22,10
2.245,26,41,23,10
2.25,26,41,23,10
2.255,26,41,22,11
2.26,25,42,22,11
2.265,25,42,21,12
2.27,25,42,21,12
2.275,25,42,21,12
2.28,25,41,22,12
2.285,25,40,23,12
2.29,24,41,22,13
2.295,24,41,22,13
2.3,24,40,23,13
2.305,24,40,23,13
2.31,24,40,23,13
2.315,24,39,24,13
2.32,24,39,24,13
2.325,24,39,24,13
2.33,24,39,24,13
2.335,24,39,24,13
2.34,23,40,23,14
2.345,23,39,24,14
2.35,23,39,24,14
2.355,23,39,24,14
2.36,23,38,25,14
2.365,22,39,25,14
2.37,22,39,25,14
2.375,22,39,25,14
2.38,22,39,25,14
2.385,22,38,26,14
2.39,22,38,26,14
2.395,22,38,26,14
2.4,22,38,26,14
2.405,22,37,26,15
2.41,20,38,27,15
2.415,20,37,28,15
2.42,20,36,29,15
2.425,20,36,29,15
2.43,20,36,29,15
2.435,20,36,29,15
2.44,20,36,29,15
2.445,18,38,29,15
2.45,17,39,29,15
2.455,17,39,28,16
2.46,17,39,27,17
2.465,16,40,27,17
2.47,16,40,27,17
2.475,16,40,27,17
2.48,16,39,28,17
2.485,16,39,27,18
2.49,16,39,26,19
2.495,16,39,25,20
2.5,16,39,25,20
2.505,16,38,25,21
2.51,16,38,25,21
2.515,16,38,25,21
2.52,16,38,24,22
2.525,16,38,24,22
2.53,16,38,24,22
2.535,16,38,24,22
2.54,16,38,23,23
2.545,16,38,23,23
2.55,16,38,22,24
2.555,16,38,22,24
2.56,15,39,22,24
2.565,14,40,22,24
2.57,14,40,22,24
2.575,14,40,22,24
2.58,14,40,22,24
2.585,14,40,22,24
2.59,14,40,22,24
2.595,14,40,22,24
2.6,14,40,21,25
2.605,14,40,21,25
2.61,13,41,20,26
2.615,13,41,20,26
2.62,13,41,20,26
2.625,13,40,21,26
2.63,13,39,22,26
2.635,13,39,21,27
2.64,13,39,21,27
2.645,13,39,21,27
2.65,13,39,21,27
2.655,13,39,21,27
2.66,13,39,21,27
2.665,13,39,20,28
2.67,12,40,20,28
2.675,12,40,20,28
2.68,12,40,20,28
2.685,12,40,20,28
2.69,12,40,20,28
2.695,12,40,20,28
2.7,12,40,20,28
2.705,12,39,21,28
2.71,12,39,21,28
2.715,12,39,21,28
2.72,12,39,20,29
2.725,12,39,20,29
2.73,11,40,20,29
2.735,11,40,20,29
2.74,11,40,20,29
2.745,11,40,20,29
2.75,11,40,19,30
2.755,11,40,19,30
2.76,11,39,20,30
2.765,11,39,20,30
2.77,11,39,20,30
2.775,11,39,19,31
2.78,11,39,19,31
2.785,11,39,19,31
2.79,11,39,19,31
2.795,11,39,19,31
2.8,11,39,19,31
2.805,11,39,19,31
2.81,11,39,19,31
2.815,11,39,19,31
2.82,11,38,20,31
2.825,11,38,20,31
2.83,11,38,20,31
2.835,11,38,20,31
2.84,11,38,20,31
2.845,11,38,20,31
2.85,11,38,20,31
2.855,11,38,20,31
2.86,11,38,20,31
2.865,11,38,20,31
2.87,11,38,20,31
2.875,11,37,21,31
2.88,11,37,21,31
2.885,11,37,21,31
2.89,11,36,22,31
2.895,11,35,23,31
2.9,11,35,23,31
2.905,10,36,23,31
2.91,10,36,23,31
2.915,10,36,23,31
2.92,10,35,24,31
2.925,9,36,24,31
2.93,9,36,24,31
2.935,9,36,24,31
2.94,9,36,24,31
2.945,9,36,24,31
2.95,9,36,24,31
2.955,9,36,24,31
2.96,9,36,24,31
2.965,9,36,24,31
2.97,9,36,24,31
2.975,9,36,24,31
2.98,9,36,24,31
2.985,9,36,24,31
2.99,9,36,24,31
2.995,9,36,24,31
3,9,36,24,31
3.005,9,36,24,31
3.01,9,36,23,32
3.015,9,36,23,32
3.02,9,36,23,32
3.025,9,36,23,32
3.03,9,36,23,32
3.035,8,37,23,32
3.04,8,37,23,32
3.045,6,39,23,32
3.05,6,39,22,33
3.055,6,39,22,33
3.06,6,39,22,33
3.065,6,39,22,33
3.07,6,39,22,33
3.075,6,39,22,33
3.08,6,39,22,33
3.085,6,39,22,33
3.09,6,39,22,33
3.095,6,39,22,33
3.1,6,39,22,33
3.105,6,38,23,33
3.11,6,38,23,33
3.115,6,38,23,33
3.12,6,38,23,33
3.125,6,36,25,33
3.13,6,36,25,33
3.135,6,36,25,33
3.14,6,36,25,33
3.145,6,35,26,33
3.15,6,35,26,33
3.155,6,34,27,33
3.16,6,34,27,33
3.165,6,34,27,33
3.17,6,34,26,34
3.175,6,34,26,34
3.18,6,34,26,34
3.185,6,34,26,34
3.19,6,34,26,34
3.195,6,34,26,34
3.2,6,34,26,34
3.205,6,34,26,34
3.21,6,34,26,34
3.215,6,33,26,35
3.22,6,33,26,35
3.225,6,33,26,35
3.23,6,33,25,36
3.235,6,33,25,36
3.24,6,33,24,37
3.245,6,33,23,38
3.25,6,30,26,38
3.255,6,30,26,38
3.26,6,29,27,38
3.265,6,29,27,38
3.27,6,29,27,38
3.275,6,28,28,38
3.28,6,27,29,38
3.285,6,26,29,39
3.29,6,26,29,39
3.295,6,26,29,39
3.3,6,26,29,39
3.305,6,26,29,39
3.31,6,26,29,39
3.315,6,26,29,39
3.32,6,26,29,39
3.325,6,26,29,39
3.33,5,27,28,40
3.335,5,27,28,40
3.34,5,27,28,40
3.345,5,27,28,40
3.35,5,27,28,40
3.355,5,27,28,40
3.36,5,26,29,40
3.365,5,26,29,40
3.37,5,26,29,40
3.375,5,26,27,42
3.38,5,26,26,43
3.385,5,26,26,43
3.39,5,25,27,43
3.395,5,25,27,43
3.4,5,25,27,43
3.405,5,25,26,44
3.41,5,25,25,45
3.415,5,25,25,45
3.42,5,25,25,45
3.425,5,25,24,46
3.43,4,25,25,46
3.435,4,25,25,46
3.44,3,26,25,46
3.445,3,26,25,46
3.45,3,26,25,46
3.455,3,26,25,46
3.46,3,26,25,46
3.465,3,26,24,47
3.47,3,26,24,47
3.475,3,26,24,47
3.48,3,26,24,47
3.485,3,26,24,47
3.49,3,26,24,47
3.495,3,26,24,47
3.5,3,25,25,47
3.505,3,25,25,47
3.51,3,25,24,48
3.515,3,25,24,48
3.52,3,23,26,48
3.525,3,23,26,48
3.53,3,23,25,49
3.535,3,23,25,49
3.54,3,23,25,49
3.545,3,23,25,49
3.55,3,23,25,49
3.555,3,23,25,49
3.56,3,23,25,49
3.565,3,23,25,49
3.57,3,23,25,49
3.575,3,23,24,50
3.58,3,23,24,50
3.585,3,23,24,50
3.59,3,23,24,50
3.595,3,23,24,50
3.6,2,24,24,50
3.605,2,24,24,50
3.61,2,24,24,50
3.615,2,24,22,52
3.62,2,24,22,52
3.625,2,24,22,52
3.63,2,24,22,52
3.635,2,24,22,52
3.64,2,24,22,52
3.645,2,24,22,52
3.65,2,23,23,52
3.655,2,23,23,52
3.66,2,23,23,52
3.665,2,23,23,52
3.67,2,22,24,52
3.675,2,22,24,52
3.68,1,23,24,52
3.685,1,23,24,52
3.69,1,23,24,52
3.695,1,23,24,52
3.7,1,23,24,52
3.705,1,23,24,52
3.71,1,23,24,52
3.715,1,23,24,52
3.72,1,23,23,53
3.725,1,23,23,53
3.73,1,23,23,53
3.735,1,23,23,53
3.74,1,23,22,54
3.745,1,23,22,54
3.75,1,23,22,54
3.755,1,21,24,54
3.76,1,20,25,54
3.765,1,20,25,54
3.77,1,20,25,54
3.775,1,20,25,54
3.78,1,20,25,54
3.785,1,20,25,54
3.79,1,20,25,54
3.795,1,20,25,54
3.8,1,20,25,54
3.805,1,20,25,54
3.81,1,20,25,54
3.815,1,20,25,54
3.82,1,20,25,54
3.825,1,20,25,54
3.83,1,20,25,54
3.835,1,20,25,54
3.84,1,20,25,54
3.845,1,20,25,54
3.85,1,20,25,54
3.855,1,20,25,54
3.86,1,20,25,54
3.865,1,20,25,54
3.87,1,20,25,54
3.875,1,20,25,54
3.88,1,20,25,54
3.885,1,20,25,54
3.89,1,19,26,54
3.895,1,19,26,54
3.9,1,19,26,54
3.905,1,19,26,54
3.91,1,19,26,54
3.915,1,19,26,54
3.92,1,19,26,54
3.925,1,19,26,54
3.93,1,19,26,54
3.935,1,19,26,54
3.94,1,18,27,54
3.945,1,18,26,55
3.95,1,18,26,55
3.955,1,18,25,56
3.96,1,18,25,56
3.965,1,18,25,56
3.97,1,18,25,56
3.975,1,18,25,56
3.98,1,18,25,56
3.985,1,18,25,56
3.99,1,18,25,56
3.995,1,18,25,56
4,1,18,25,56
4.005,1,18,25,56
4.01,1,18,24,57
4.015,1,18,24,57
4.02,1,18,24,57
4.025,1,18,24,57
4.03,1,18,24,57
4.035,1,18,23,58
4.04,1,18,23,58
4.045,0,19,22,59
4.05,0,18,22,60
4.055,0,17,22,61
4.06,0,17,22,61
4.065,0,17,21,62
4.07,0,17,21,62
4.075,0,17,21,62
4.08,0,17,21,62
4.085,0,17,21,62
4.09,0,17,21,62
4.095,0,17,21,62
4.1,0,17,21,62
4.105,0,17,21,62
4.11,0,17,20,63
4.115,0,17,20,63
4.12,0,17,20,63
4.125,0,17,20,63
4.13,0,16,21,63
4.135,0,16,20,64
4.14,0,16,20,64
4.145,0,15,21,64
4.15,0,14,21,65
4.155,0,14,21,65
4.16,0,14,21,65
4.165,0,14,21,65
4.17,0,14,21,65
4.175,0,14,21,65
4.18,0,14,21,65
4.185,0,14,21,65
4.19,0,13,22,65
4.195,0,13,22,65
4.2,0,13,22,65
4.205,0,13,22,65
4.21,0,13,21,66
4.215,0,13,21,66
4.22,0,13,21,66
4.225,0,13,21,66
4.23,0,13,21,66
4.235,0,13,21,66
4.24,0,13,21,66
4.245,0,13,21,66
4.25,0,13,21,66
4.255,0,12,22,66
4.26,0,12,22,66
4.265,0,12,22,66
4.27,0,12,22,66
4.275,0,12,22,66
4.28,0,12,22,66
4.285,0,12,22,66
4.29,0,12,22,66
4.295,0,12,22,66
4.3,0,12,22,66
4.305,0,12,22,66
4.31,0,12,22,66
4.315,0,12,22,66
4.32,0,12,22,66
4.325,0,12,22,66
4.33,0,12,22,66
4.335,0,11,23,66
4.34,0,10,24,66
4.345,0,10,24,66
4.35,0,10,24,66
4.355,0,10,24,66
4.36,0,10,23,67
4.365,0,10,23,67
4.37,0,10,23,67
4.375,0,9,24,67
4.38,0,9,24,67
4.385,0,9,24,67
4.39,0,9,24,67
4.395,0,9,24,67
4.4,0,9,24,67
4.405,0,9,24,67
4.41,0,9,24,67
4.415,0,9,23,68
4.42,0,9,23,68
4.425,0,9,23,68
4.43,0,9,23,68
4.435,0,9,23,68
4.44,0,9,22,69
4.445,0,9,22,69
4.45,0,9,22,69
4.455,0,9,22,69
4.46,0,9,21,70
4.465,0,9,21,70
4.47,0,9,21,70
4.475,0,9,21,70
4.48,0,9,21,70
4.485,0,9,21,70
4.49,0,9,21,70
4.495,0,9,21,70
4.5,0,9,20,71
4.505,0,9,20,71
4.51,0,8,21,71
4.515,0,8,21,71
4.52,0,8,21,71
4.525,0,8,21,71
4.53,0,8,21,71
4.535,0,8,21,71
4.54,0,8,21,71
4.545,0,8,19,73
4.55,0,8,19,73
4.555,0,8,19,73
4.56,0,8,19,73
4.565,0,8,19,73
4.57,0,8,18,74
4.575,0,8,18,74
4.58,0,8,18,74
4.585,0,8,18,74
4.59,0,8,18,74
4.595,0,8,18,74
4.6,0,8,18,74
4.605,0,8,18,74
4.61,0,8,18,74
4.615,0,7,19,74
4.62,0,7,18,75
4.625,0,7,18,75
4.63,0,7,18,75
4.635,0,7,18,75
4.64,0,7,17,76
4.645,0,7,16,77
4.65,0,7,16,77
4.655,0,7,16,77
4.66,0,7,16,77
4.665,0,7,16,77
4.67,0,7,16,77
4.675,0,7,16,77
4.68,0,7,16,77
4.685,0,7,16,77
4.69,0,7,16,77
4.695,0,7,16,77
4.7,0,7,16,77
4.705,0,7,16,77
4.71,0,7,16,77
4.715,0,7,16,77
4.72,0,7,16,77
4.725,0,7,16,77
4.73,0,7,16,77
4.735,0,7,16,77
4.74,0,7,16,77
4.745,0,7,16,77
4.75,0,7,16,77
4.755,0,7,16,77
4.76,0,7,16,77
4.765,0,7,16,77
4.77,0,7,16,77
4.775,0,7,16,77
4.78,0,7,16,77
4.785,0,7,16,77
4.79,0,7,16,77
4.795,0,7,16,77
4.8,0,7,16,77
4.805,0,7,16,77
4.81,0,7,16,77
4.815,0,7,16,77
4.82,0,7,16,77
4.825,0,7,16,77
4.83,0,7,16,77
4.835,0,7,16,77
4.84,0,7,16,77
4.845,0,7,16,77
4.85,0,7,16,77
4.855,0,7,16,77
4.86,0,7,16,77
4.865,0,7,16,77
4.87,0,7,16,77
4.875,0,6,17,77
4.88,0,6,17,77
4.885,0,6,17,77
4.89,0,6,17,77
4.895,0,6,17,77
4.9,0,6,16,78
4.905,0,6,16,78
4.91,0,6,16,78
4.915,0,6,15,79
4.92,0,6,15,79
4.925,0,6,15,79
4.93,0,6,15,79
4.935,0,6,15,79
4.94,0,6,15,79
4.945,0,6,15,79
4.95,0,6,15,79
4.955,0,6,15,79
4.96,0,6,15,79
4.965,0,5,16,79
4.97,0,5,16,79
4.975,0,5,16,79
4.98,0,5,16,79
4.985,0,5,16,79
4.99,0,5,16,79
4.995,0,5,16,79
5,0,5,16,79
5.005,0,5,16,79
5.01,0,5,16,79
5.015,0,5,16,79
5.02,0,5,16,79
5.025,0,5,16,79
5.03,0,5,16,79
5.035,0,5,16,79
5.04,0,5,16,79
5.045,0,5,16,79
5.05,0,5,16,79
5.055,0,5,16,79
5.06,0,5,16,79
5.065,0,5,16,79
5.07,0,5,16,79
5.075,0,5,16,79
5.08,0,5,16,79
5.085,0,5,16,79
5.09,0,5,16,79
5.095,0,5,16,79
5.1,0,5,16,79
5.105,0,5,16,79
5.11,0,5,16,79
5.115,0,5,16,79
5.12,0,5,16,79
5.125,0,5,16,79
5.13,0,5,16,79
5.135,0,5,16,79
5.14,0,5,16,79
5.145,0,5,16,79
5.15,0,5,16,79
5.155,0,4,17,79
5.16,0,4,17,79
5.165,0,4,17,79
5.17,0,4,17,79
5.175,0,4,17,79
5.18,0,4,17,79
5.185,0,4,17,79
5.19,0,4,17,79
5.195,0,4,17,79
5.2,0,4,17,79
5.205,0,4,17,79
5.21,0,4,17,79
5.215,0,4,17,79
5.22,0,4,17,79
5.225,0,4,17,79
5.23,0,4,17,79
5.235,0,4,17,79
5.24,0,4,17,79
5.245,0,4,17,79
5.25,0,4,17,79
5.255,0,4,17,79
5.26,0,4,17,79
5.265,0,4,17,79
5.27,0,4,17,79
5.275,0,4,17,79
5.28,0,4,17,79
5.285,0,4,17,79
5.29,0,4,17,79
5.295,0,4,17,79
5.3,0,4,17,79
5.305,0,4,17,79
5.31,0,4,17,79
5.315,0,4,17,79
5.32,0,4,17,79
5.325,0,4,17,79
5.33,0,4,17,79
5.335,0,4,17,79
5.34,0,4,17,79
5.345,0,4,17,79
5.35,0,4,17,79
5.355,0,4,17,79
5.36,0,4,17,79
5.365,0,4,17,79
5.37,0,4,17,79
5.375,0,4,17,79
5.38,0,4,17,79
5.385,0,4,17,79
5.39,0,4,17,79
5.395,0,4,17,79
5.4,0,4,17,79
5.405,0,4,17,79
5.41,0,4,17,79
5.415,0,4,17,79
5.42,0,4,17,79
5.425,0,4,17,79
5.43,0,4,17,79
5.435,0,4,17,79
5.44,0,4,17,79
5.445,0,4,17,79
5.45,0,4,17,79
5.455,0,4,15,81
5.46,0,4,15,81
5.465,0,4,15,81
5.47,0,4,15,81
5.475,0,4,15,81
5.48,0,4,15,81
5.485,0,4,15,81
5.49,0,4,15,81
5.495,0,4,15,81
5.5,0,3,16,81
5.505,0,3,16,81
5.51,0,3,16,81
5.515,0,3,16,81
5.52,0,3,15,82
5.525,0,3,15,82
5.53,0,3,14,83
5.535,0,3,14,83
5.54,0,3,14,83
5.545,0,3,13,84
5.55,0,3,13,84
5.555,0,3,13,84
5.56,0,3,13,84
5.565,0,3,13,84
5.57,0,3,13,84
5.575,0,3,13,84
5.58,0,3,12,85
5.585,0,3,12,85
5.59,0,3,12,85
5.595,0,3,12,85
5.6,0,3,11,86
5.605,0,3,11,86
5.61,0,3,11,86
5.615,0,3,11,86
5.62,0,3,11,86
5.625,0,3,11,86
5.63,0,3,11,86
5.635,0,3,10,87
5.64,0,3,10,87
5.645,0,3,10,87
5.65,0,3,10,87
5.655,0,3,9,88
5.66,0,3,9,88
5.665,0,3,9,88
5.67,0,3,8,89
5.675,0,3,8,89
5.68,0,3,7,90
5.685,0,3,7,90
5.69,0,3,7,90
5.695,0,3,7,90
5.7,0,3,7,90
5.705,0,3,7,90
5.71,0,3,7,90
5.715,0,3,7,90
5.72,0,3,7,90
5.725,0,3,7,90
5.73,0,3,7,90
5.735,0,3,7,90
5.74,0,3,7,90
5.745,0,3,7,90
5.75,0,3,7,90
5.755,0,3,7,90
5.76,0,3,7,90
5.765,0,3,7,90
5.77,0,3,7,90
5.775,0,3,7,90
5.78,0,3,7,90
5.785,0,3,7,90
5.79,0,3,7,90
5.795,0,3,7,90
5.8,0,3,7,90
5.805,0,3,7,90
5.81,0,3,7,90
