Time,Susceptible,Exposed,Infected,Recovered
0.515,97,2,0,1
0.52,97,2,0,1
0.525,97,2,0,1
0.53,97,2,0,1
0.535,97,2,0,1
0.54,97,2,0,1
0.545,97,2,0,1
0.55,97,2,0,1
0.555,97,2,0,1
0.56,97,2,0,1
0.565,97,2,0,1
0.57,97,2,0,1
0.575,97,2,0,1
0.58,97,2,0,1
0.585,97,2,0,1
0.59,97,2,0,1
0.595,97,2,0,1
0.6,97,2,0,1
0.605,97,2,0,1
0.61,97,2,0,1
0.615,97,2,0,1
0.62,97,2,0,1
0.625,97,2,0,1
0.63,97,2,0,1
0.635,97,2,0,1
0.64,97,2,0,1
0.645,97,2,0,1
0.65,97,2,0,1
0.655,97,2,0,1
0.66,97,2,0,1
0.665,97,2,0,1
0.67,97,2,0,1
0.675,97,2,0,1
0.68,97,2,0,1
0.685,97,2,0,1
0.69,97,2,0,1
0.695,97,2,0,1
0.7,97,2,0,1
0.705,97,2,0,1
0.71,97,2,0,1
0.715,97,2,0,1
0.72,97,2,0,1
0.725,97,2,0,1
0.73,97,2,0,1
0.735,97,2,0,1
0.74,97,2,0,1
0.745,97,2,0,1
0.75,97,2,0,1
0.755,97,2,0,1
0.76,97,2,0,1
0.765,97,2,0,1
0.77,97,2,0,1
0.775,97,2,0,1
0.78,97,2,0,1
0.785,97,2,0,1
0.79,97,2,0,1
0.795,97,2,0,1
0.8,97,2,0,1
0.805,97,2,0,1
0.81,97,2,0,1
0.815,97,2,0,1
0.82,97,2,0,1
0.825,97,2,0,1
0.83,97,2,0,1
0.835,97,2,0,1
0.84,97,2,0,1
0.845,97,2,0,1
0.85,97,2,0,1
0.855,97,2,0,1
0.86,97,2,0,1
0.865,97,2,0,1
0.87,97,2,0,1
0.875,97,2,0,1
0.88,97,2,0,1
0.885,97,2,0,1
0.89,97,2,0,1
0.895,97,2,0,1
0.9,97,2,0,1
0.905,97,2,0,1
0.91,97,2,0,1
0.915,97,2,0,1
0.92,97,2,0,1
0.925,97,2,0,1
0.93,97,2,0,1
0.935,97,2,0,1
0.94,97,2,0,1
0.945,97,2,0,1
0.95,97,2,0,1
0.955,97,2,0,1
0.96,97,2,0,1
0.965,97,2,0,1
0.97,97,2,0,1
0.975,97,2,0,1
0.98,97,2,0,1
0.985,97,2,0,1
0.99,97,2,0,1
0.995,97,2,0,1
1,97,2,0,1
1.005,97,2,0,1
1.01,97,2,0,1
1.015,97,2,0,1
1.02,97,2,0,1
1.025,97,2,0,1
1.03,97,2,0,1
1.035,97,2,0,1
1.04,97,2,0,1
1.045,97,2,0,1
1.05,97,2,0,1
1.055,97,2,0,1
1.06,97,2,0,1
1.065,97,2,0,1
1.07,97,1,1,1
1.075,97,1,1,1
1.08,97,1,1,1
1.085,97,1,1,1
1.09,97,1,1,1
1.095,97,1,1,1
1.1,97,1,1,1
1.105,96,2,1,1
1.11,96,2,1,1
1.115,95,3,1,1
1.12,95,3,1,1
1.125,94,4,1,1
1.13,94,4,1,1
1.135,94,4,1,1
1.14,94,4,1,1
1.145,94,3,2,1
1.15,94,3,2,1
1.155,94,3,2,1
1.16,94,3,2,1
1.165,94,3,2,1
1.17,94,3,2,1
1.175,94,3,2,1
1.18,94,3,2,1
1.185,94,3,2,1
1.19,94,3,2,1
1.195,94,3,2,1
1.2,94,3,2,1
1.205,94,3,2,1
1.21,94,3,2,1
1.215,94,3,2,1
1.22,94,3,2,1
1.225,94,3,2,1
1.23,94,3,2,1
1.235,94,3,2,1
1.24,94,3,2,1
1.245,94,3,2,1
1.25,94,3,2,1
1.255,94,3,2,1
1.26,94,3,2,1
1.265,93,4,2,1
1.27,93,4,2,1
1.275,93,4,2,1
1.28,93,4,2,1
1.285,93,4,2,1
1.29,93,4,2,1
1.295,93,4,2,1
1.3,93,4,2,1
1.305,93,4,2,1
1.31,93,4,2,1
1.315,93,4,2,1
1.32,93,4,2,1
1.325,93,4,1,2
1.33,93,4,1,2
1.335,93,4,1,2
1.34,93,4,1,2
1.345,93,4,1,2
1.35,93,4,1,2
1.355,93,4,1,2
1.36,93,4,1,2
1.365,93,4,1,2
1.37,93,4,1,2
1.375,93,4,1,2
1.38,93,3,2,2
1.385,93,3,2,2
1.39,93,3,2,2
1.395,93,3,2,2
1.4,93,3,2,2
1.405,92,4,2,2
1.41,92,4,2,2
1.415,92,4,2,2
1.42,92,4,2,2
1.425,92,4,2,2
1.43,92,4,2,2
1.435,92,4,2,2
1.44,92,4,2,2
1.445,91,5,2,2
1.45,91,5,2,2
1.455,91,5,2,2
1.46,91,5,2,2
1.465,91,5,2,2
1.47,91,5,2,2
1.475,91,5,2,2
1.48,91,5,2,2
1.485,91,5,2,2
1.49,91,5,2,2
1.495,91,5,2,2
1.5,91,5,2,2
1.505,91,5,2,2
1.51,91,5,2,2
1.515,91,5,2,2
1.52,91,5,2,2
1.525,91,5,2,2
1.53,91,5,1,3
1.535,90,6,1,3
1.54,90,6,1,3
1.545,90,6,1,3
1.55,90,6,1,3
1.555,90,6,1,3
1.56,90,6,1,3
1.565,90,6,1,3
1.57,90,6,1,3
1.575,90,6,1,3
1.58,90,6,1,3
1.585,90,6,1,3
1.59,90,6,1,3
1.595,90,6,1,3
1.6,90,6,1,3
1.605,90,6,1,3
1.61,90,5,2,3
1.615,90,5,2,3
1.62,90,5,2,3
1.625,90,5,2,3
1.63,89,6,2,3
1.635,88,7,2,3
1.64,88,7,2,3
1.645,88,7,2,3
1.65,88,7,2,3
1.655,88,7,2,3
1.66,88,7,1,4
1.665,88,7,1,4
1.67,88,7,1,4
1.675,88,7,1,4
1.68,88,7,1,4
1.685,88,7,1,4
1.69,88,7,1,4
1.695,88,7,1,4
1.7,88,7,1,4
1.705,88,7,1,4
1.71,88,7,1,4
1.715,88,7,1,4
1.72,88,7,1,4
1.725,88,7,1,4
1.73,88,7,1,4
1.735,88,7,1,4
1.74,88,7,1,4
1.745,88,7,1,4
1.75,88,7,1,4
1.755,88,7,1,4
1.76,88,7,1,4
1.765,88,7,1,4
1.77,88,7,1,4
1.775,88,7,1,4
1.78,88,7,1,4
1.785,87,8,1,4
1.79,87,8,1,4
1.795,87,8,1,4
1.8,87,8,1,4
1.805,87,8,1,4
1.81,87,8,1,4
1.815,87,8,1,4
1.82,87,8,1,4
1.825,87,8,1,4
1.83,87,8,1,4
1.835,87,8,1,4
1.84,87,8,1,4
1.845,87,8,1,4
1.85,87,7,2,4
1.855,87,7,2,4
1.86,87,7,2,4
1.865,87,7,2,4
1.87,87,6,3,4
1.875,87,6,3,4
1.88,87,6,3,4
1.885,86,7,3,4
1.89,86,7,3,4
1.895,86,7,3,4
1.9,86,7,3,4
1.905,86,7,3,4
1.91,86,7,3,4
1.915,86,7,3,4
1.92,86,7,3,4
1.925,86,7,3,4
1.93,86,7,3,4
1.935,86,7,3,4
1.94,86,7,3,4
1.945,86,7,3,4
1.95,86,7,3,4
1.955,86,7,3,4
1.96,86,7,3,4
1.965,86,7,3,4
1.97,86,7,3,4
1.975,86,7,3,4
1.98,86,7,3,4
1.985,86,7,3,4
1.99,86,7,3,4
1.995,86,7,3,4
2,86,7,3,4
2.005,86,7,3,4
2.01,86,7,3,4
2.015,86,7,3,4
2.02,86,7,3,4
2.025,86,7,3,4
2.03,86,7,3,4
2.035,86,7,3,4
2.04,86,7,3,4
2.045,86,7,3,4
2.05,86,7,3,4
2.055,86,7,3,4
2.06,86,7,3,4
2.065,86,7,3,4
2.07,86,7,3,4
2.075,86,7,3,4
2.08,85,8,3,4
2.085,84,9,3,4
2.09,84,9,3,4
2.095,84,9,3,4
2.1,84,9,3,4
2.105,84,9,3,4
2.11,84,9,3,4
2.115,84,9,3,4
2.12,83,10,3,4
2.125,83,10,3,4
2.13,83,10,3,4
2.135,83,10,3,4
2.14,83,10,3,4
2.145,83,10,3,4
2.15,83,10,3,4
2.155,83,10,3,4
2.16,82,11,3,4
2.165,82,11,3,4
2.17,82,11,3,4
2.175,82,11,3,4
2.18,82,11,3,4
2.185,82,11,3,4
2.19,81,12,3,4
2.195,81,12,3,4
2.2,81,11,4,4
2.205,81,11,4,4
2.21,81,11,4,4
2.215,81,11,4,4
2.22,81,11,4,4
2.225,81,11,4,4
2.23,81,11,4,4
2.235,81,11,4,4
2.24,80,12,4,4
2.245,80,12,4,4
2.25,80,12,4,4
2.255,80,12,4,4
2.26,80,12,4,4
2.265,79,13,4,4
2.27,79,13,4,4
2.275,79,13,4,4
2.28,79,13,4,4
2.285,79,13,4,4
2.29,79,12,5,4
2.295,78,13,5,4
2.3,77,14,5,4
2.305,77,14,5,4
2.31,77,14,5,4
2.315,77,14,5,4
2.32,77,14,5,4
2.325,77,14,5,4
2.33,77,14,5,4
2.335,77,14,5,4
2.34,77,14,5,4
2.345,77,14,5,4
2.35,77,14,5,4
2.355,77,14,5,4
2.36,77,14,5,4
2.365,76,15,5,4
2.37,76,15,5,4
2.375,76,15,5,4
2.38,76,15,5,4
2.385,76,15,5,4
2.39,76,15,5,4
2.395,75,16,5,4
2.4,75,16,5,4
2.405,75,16,5,4
2.41,75,16,5,4
2.415,75,16,5,4
2.42,75,15,6,4
2.425,75,14,7,4
2.43,75,14,7,4
2.435,74,15,7,4
2.44,74,15,7,4
2.445,74,15,7,4
2.45,74,15,7,4
2.455,74,14,8,4
2.46,74,14,8,4
2.465,74,14,8,4
2.47,74,14,8,4
2.475,74,14,8,4
2.48,74,14,7,5
2.485,74,14,7,5
2.49,74,14,7,5
2.495,74,14,7,5
2.5,74,14,7,5
2.505,74,14,7,5
2.51,74,14,7,5
2.515,73,15,7,5
2.52,73,14,8,5
2.525,73,14,8,5
2.53,73,14,8,5
2.535,73,14,8,5
2.54,73,14,8,5
2.545,73,14,8,5
2.55,73,14,8,5
2.555,73,14,7,6
2.56,73,14,7,6
2.565,73,14,7,6
2.57,72,15,7,6
2.575,72,15,7,6
2.58,72,15,7,6
2.585,72,14,8,6
2.59,72,14,8,6
2.595,72,14,8,6
2.6,72,14,8,6
2.605,72,14,8,6
2.61,70,16,8,6
2.615,70,16,8,6
2.62,70,16,8,6
2.625,70,16,8,6
2.63,70,16,8,6
2.635,69,17,8,6
2.64,68,18,8,6
2.645,68,18,8,6
2.65,67,19,8,6
2.655,67,18,9,6
2.66,67,18,9,6
2.665,67,18,9,6
2.67,67,18,9,6
2.675,67,18,9,6
2.68,67,18,9,6
2.685,67,18,9,6
2.69,67,17,10,6
2.695,66,18,10,6
2.7,66,18,10,6
2.705,65,19,10,6
2.71,65,19,10,6
2.715,64,20,10,6
2.72,64,20,10,6
2.725,64,20,10,6
2.73,64,20,10,6
2.735,63,21,10,6
2.74,63,21,10,6
2.745,63,21,10,6
2.75,63,21,10,6
2.755,63,21,10,6
2.76,63,20,11,6
2.765,63,20,11,6
2.77,63,20,11,6
2.775,62,21,11,6
2.78,62,21,11,6
2.785,62,21,11,6
2.79,62,21,11,6
2.795,62,20,12,6
2.8,62,20,12,6
2.805,61,21,12,6
2.81,61,21,12,6
2.815,60,22,12,6
2.82,60,22,11,7
2.825,60,22,11,7
2.83,59,23,9,9
2.835,59,23,9,9
2.84,59,23,9,9
2.845,59,23,9,9
2.85,58,24,9,9
2.855,58,24,9,9
2.86,58,24,9,9
2.865,58,23,10,9
2.87,58,23,10,9
2.875,58,23,10,9
2.88,58,23,9,10
2.885,58,23,9,10
2.89,58,23,9,10
2.895,58,23,9,10
2.9,58,23,9,10
2.905,58,23,9,10
2.91,58,23,9,10
2.915,58,23,9,10
2.92,58,23,9,10
2.925,58,23,9,10
2.93,58,23,9,10
2.935,58,23,9,10
2.94,57,23,10,10
2.945,57,23,10,10
2.95,57,23,10,10
2.955,57,23,10,10
2.96,57,23,9,11
2.965,57,22,10,11
2.97,57,22,10,11
2.975,57,21,11,11
2.98,57,21,11,11
2.985,56,20,13,11
2.99,56,20,13,11
2.995,56,20,13,11
3,56,19,14,11
3.005,56,19,14,11
3.01,56,19,14,11
3.015,56,18,15,11
3.02,56,18,15,11
3.025,55,19,15,11
3.03,54,20,15,11
3.035,54,20,15,11
3.04,54,20,15,11
3.045,54,20,15,11
3.05,53,20,16,11
3.055,52,21,16,11
3.06,51,22,16,11
3.065,50,23,16,11
3.07,50,23,16,11
3.075,50,23,16,11
3.08,50,23,16,11
3.085,49,24,16,11
3.09,48,25,16,11
3.095,48,25,16,11
3.1,48,25,16,11
3.105,48,25,16,11
3.11,48,25,16,11
3.115,45,28,16,11
3.12,45,28,15,12
3.125,45,28,15,12
3.13,45,28,15,12
3.135,45,28,15,12
3.14,45,28,15,12
3.145,44,29,15,12
3.15,44,29,15,12
3.155,44,29,15,12
3.16,44,29,15,12
3.165,44,29,15,12
3.17,43,30,15,12
3.175,43,30,15,12
3.18,43,30,15,12
3.185,43,30,15,12
3.19,43,29,16,12
3.195,43,29,14,14
3.2,43,29,14,14
3.205,43,28,15,14
3.21,42,29,15,14
3.215,42,29,15,14
3.22,42,29,15,14
3.225,41,30,15,14
3.23,41,30,15,14
3.235,41,29,16,14
3.24,41,29,16,14
3.245,40,30,16,14
3.25,39,31,16,14
3.255,39,31,15,15
3.26,38,32,15,15
3.265,38,32,15,15
3.27,38,32,15,15
3.275,37,33,15,15
3.28,37,33,15,15
3.285,36,34,15,15
3.29,36,34,15,15
3.295,35,33,17,15
3.3,35,33,17,15
3.305,34,34,17,15
3.31,34,34,17,15
3.315,34,34,16,16
3.32,34,34,16,16
3.325,33,33,18,16
3.33,33,33,18,16
3.335,33,32,19,16
3.34,33,32,19,16
3.345,32,33,19,16
3.35,32,33,18,17
3.355,32,33,17,18
3.36,32,33,17,18
3.365,32,33,17,18
3.37,32,32,18,18
3.375,32,31,19,18
3.38,32,31,19,18
3.385,32,31,19,18
3.39,31,32,19,18
3.395,30,33,19,18
3.4,30,33,19,18
3.405,30,33,19,18
3.41,30,33,19,18
3.415,30,33,19,18
3.42,30,33,19,18
3.425,29,34,19,18
3.43,29,34,19,18
3.435,29,34,19,18
3.44,29,34,19,18
3.445,27,36,19,18
3.45,27,36,19,18
3.455,27,36,19,18
3.46,27,36,19,18
3.465,27,36,18,19
3.47,27,36,18,19
3.475,26,37,18,19
3.48,26,37,18,19
3.485,25,37,19,19
3.49,24,38,19,19
3.495,24,38,19,19
3.5,24,38,19,19
3.505,23,38,19,20
3.51,23,38,19,20
3.515,23,38,19,20
3.52,23,38,19,20
3.525,23,36,20,21
3.53,22,37,20,21
3.535,22,37,20,21
3.54,22,37,20,21
3.545,22,37,19,22
3.55,22,37,19,22
3.555,22,37,19,22
3.56,22,36,20,22
3.565,22,36,20,22
3.57,22,36,20,22
3.575,22,36,19,23
3.58,20,36,21,23
3.585,20,36,21,23
3.59,19,36,22,23
3.595,19,35,23,23
3.6,19,35,23,23
3.605,19,35,23,23
3.61,19,35,23,23
3.615,19,35,23,23
3.62,19,35,23,23
3.625,19,35,23,23
3.63,19,35,23,23
3.635,19,35,23,23
3.64,19,35,23,23
3.645,19,35,23,23
3.65,19,35,23,23
3.655,19,35,23,23
3.66,19,35,23,23
3.665,18,36,23,23
3.67,18,36,23,23
3.675,17,37,23,23
3.68,17,37,23,23
3.685,17,37,23,23
3.69,16,37,24,23
3.695,16,36,25,23
3.7,16,35,26,23
3.705,16,35,26,23
3.71,16,34,27,23
3.715,15,35,27,23
3.72,15,35,27,23
3.725,15,34,27,24
3.73,15,33,27,25
3.735,15,33,27,25
3.74,15,33,27,25
3.745,14,34,27,25
3.75,13,35,27,25
3.755,13,35,27,25
3.76,13,35,27,25
3.765,13,35,27,25
3.77,13,34,27,26
3.775,13,34,26,27
3.78,13,34,26,27
3.785,13,34,26,27
3.79,13,34,26,27
3.795,13,33,27,27
3.8,13,32,28,27
3.805,12,33,27,28
3.81,12,33,27,28
3.815,12,33,27,28
3.82,12,32,27,29
3.825,12,32,27,29
3.83,12,32,27,29
3.835,12,32,27,29
3.84,12,32,26,30
3.845,12,32,26,30
3.85,11,33,26,30
3.855,11,32,27,30
3.86,11,32,27,30
3.865,11,32,27,30
3.87,11,32,27,30
3.875,10,33,27,30
3.88,10,33,26,31
3.885,9,34,26,31
3.89,8,35,26,31
3.895,8,35,25,32
3.9,8,34,26,32
3.905,8,34,26,32
3.91,8,34,26,32
3.915,8,34,26,32
3.92,8,33,27,32
3.925,8,33,27,32
3.93,8,32,28,32
3.935,8,32,28,32
3.94,8,32,28,32
3.945,8,32,28,32
3.95,8,32,28,32
3.955,8,31,29,32
3.96,8,31,29,32
3.965,7,32,28,33
3.97,6,33,28,33
3.975,6,33,26,35
3.98,6,33,26,35
3.985,6,33,26,35
3.99,6,32,27,35
3.995,6,31,28,35
4,6,31,28,35
4.005,6,31,28,35
4.01,5,32,28,35
4.015,5,31,29,35
4.02,5,30,30,35
4.025,5,30,30,35
4.03,5,30,30,35
4.035,5,30,30,35
4.04,5,30,30,35
4.045,5,30,29,36
4.05,4,31,28,37
4.055,4,31,28,37
4.06,4,31,28,37
4.065,4,31,28,37
4.07,4,31,28,37
4.075,4,31,28,37
4.08,4,31,28,37
4.085,4,31,28,37
4.09,4,31,28,37
4.095,4,30,29,37
4.1,4,30,29,37
4.105,4,30,29,37
4.11,4,29,30,37
4.115,4,29,30,37
4.12,4,29,29,38
4.125,4,29,29,38
4.13,4,29,29,38
4.135,4,29,29,38
4.14,4,29,29,38
4.145,4,29,29,38
4.15,4,29,28,39
4.155,4,29,27,40
4.16,4,29,26,41
4.165,4,29,26,41
4.17,4,29,24,43
4.175,4,29,24,43
4.18,4,29,24,43
4.185,4,29,23,44
4.19,4,29,22,45
4.195,4,29,22,45
4.2,4,29,22,45
4.205,4,29,22,45
4.21,4,29,22,45
4.215,4,29,22,45
4.22,4,29,21,46
4.225,4,29,21,46
4.23,4,29,21,46
4.235,4,29,19,48
4.24,4,28,20,48
4.245,4,28,20,48
4.25,4,28,20,48
4.255,4,27,21,48
4.26,4,27,21,48
4.265,4,27,21,48
4.27,4,27,21,48
4.275,4,27,21,48
4.28,4,26,22,48
4.285,4,26,22,48
4.29,4,26,22,48
4.295,4,26,22,48
4.3,4,26,21,49
4.305,4,26,21,49
4.31,4,26,21,49
4.315,4,26,21,49
4.32,4,26,21,49
4.325,4,26,21,49
4.33,4,26,20,50
4.335,4,26,20,50
4.34,4,26,20,50
4.345,4,25,21,50
4.35,4,25,21,50
4.355,4,25,21,50
4.36,4,25,21,50
4.365,4,25,20,51
4.37,4,24,21,51
4.375,4,24,21,51
4.38,4,24,21,51
4.385,4,24,21,51
4.39,4,24,21,51
4.395,4,24,21,51
4.4,4,24,21,51
4.405,4,24,21,51
4.41,4,24,21,51
4.415,4,24,20,52
4.42,4,24,20,52
4.425,4,24,20,52
4.43,4,24,20,52
4.435,4,24,19,53
4.44,4,24,19,53
4.445,4,24,19,53
4.45,4,24,19,53
4.455,4,23,20,53
4.46,4,23,20,53
4.465,4,23,20,53
4.47,4,23,20,53
4.475,4,23,20,53
4.48,4,23,19,54
4.485,4,23,19,54
4.49,4,23,19,54
4.495,4,23,18,55
4.5,4,23,18,55
4.505,4,23,18,55
4.51,4,23,18,55
4.515,4,23,18,55
4.52,4,23,18,55
4.525,4,23,18,55
4.53,4,23,18,55
4.535,4,22,19,55
4.54,4,22,19,55
4.545,4,22,19,55
4.55,4,22,19,55
4.555,4,22,19,55
4.56,4,22,19,55
4.565,4,21,20,55
4.57,4,21,20,55
4.575,4,21,20,55
4.58,4,21,20,55
4.585,4,21,20,55
4.59,4,21,20,55
4.595,4,21,20,55
4.6,4,21,20,55
4.605,4,21,20,55
4.61,4,21,20,55
4.615,4,21,20,55
4.62,4,21,20,55
4.625,4,21,19,56
4.63,4,21,19,56
4.635,4,21,19,56
4.64,4,21,18,57
4.645,3,22,17,58
4.65,3,22,17,58
4.655,3,22,17,58
4.66,3,22,17,58
4.665,3,22,17,58
4.67,3,22,17,58
4.675,3,22,17,58
4.68,3,22,17,58
4.685,3,22,17,58
4.69,3,22,17,58
4.695,3,22,16,59
4.7,3,22,16,59
4.705,3,22,16,59
4.71,3,22,16,59
4.715,3,22,16,59
4.72,3,22,16,59
4.725,3,22,16,59
4.73,3,22,16,59
4.735,3,22,16,59
4.74,3,21,17,59
4.745,3,21,17,59
4.75,3,21,17,59
4.755,3,21,17,59
4.76,3,21,17,59
4.765,3,21,17,59
4.77,3,21,17,59
4.775,3,21,17,59
4.78,3,21,17,59
4.785,3,21,17,59
4.79,3,21,17,59
4.795,3,21,17,59
4.8,3,21,17,59
4.805,3,21,17,59
4.81,3,20,18,59
4.815,3,19,19,59
4.82,3,19,18,60
4.825,3,19,16,62
4.83,3,19,16,62
4.835,3,19,16,62
4.84,3,19,15,63
4.845,3,19,15,63
4.85,3,19,15,63
4.855,3,19,15,63
4.86,3,19,15,63
4.865,3,19,15,63
4.87,3,19,15,63
4.875,3,19,15,63
4.88,3,19,15,63
4.885,3,19,15,63
4.89,3,19,15,63
4.895,3,19,15,63
4.9,3,18,16,63
4.905,3,18,16,63
4.91,3,18,16,63
4.915,3,18,16,63
4.92,3,17,17,63
4.925,3,17,17,63
4.93,3,17,17,63
4.935,3,17,17,63
4.94,3,17,16,64
4.945,3,17,16,64
4.95,3,17,16,64
4.955,3,17,15,65
4.96,3,16,16,65
4.965,2,17,16,65
4.97,2,17,16,65
4.975,2,17,16,65
4.98,2,17,16,65
4.985,2,17,16,65
4.99,2,17,16,65
4.995,2,17,16,65
5,2,17,16,65
5.005,2,17,16,65
5.01,2,17,16,65
5.015,2,17,16,65
5.02,2,17,16,65
5.025,2,17,16,65
5.03,2,17,16,65
5.035,2,17,16,65
5.04,2,16,17,65
5.045,2,16,17,65
5.05,2,16,17,65
5.055,2,16,17,65
5.06,2,16,17,65
5.065,2,16,17,65
5.07,2,16,17,65
5.075,2,16,17,65
5.08,2,16,17,65
5.085,2,16,17,65
5.09,2,16,17,65
5.095,2,16,17,65
5.1,2,16,17,65
5.105,2,16,17,65
5.11,1,17,17,65
5.115,1,17,17,65
5.12,1,17,17,65
5.125,1,17,17,65
5.13,1,17,17,65
5.135,1,17,17,65
5.14,1,17,17,65
5.145,1,17,17,65
5.15,1,17,16,66
5.155,1,17,15,67
5.16,1,17,15,67
5.165,1,17,15,67
5.17,1,17,15,67
5.175,1,17,15,67
5.18,1,17,15,67
5.185,1,17,15,67
5.19,1,17,15,67
5.195,1,17,15,67
5.2,1,17,15,67
5.205,1,17,15,67
5.21,1,16,16,67
5.215,1,16,16,67
5.22,1,16,16,67
5.225,1,16,16,67
5.23,1,16,16,67
5.235,1,16,16,67
5.24,1,16,16,67
5.245,1,16,16,67
5.25,1,16,16,67
5.255,1,16,16,67
5.26,1,16,16,67
5.265,1,16,16,67
5.27,1,16,16,67
5.275,1,16,16,67
5.28,1,16,15,68
5.285,1,16,14,69
5.29,1,16,14,69
5.295,1,16,14,69
5.3,1,16,14,69
5.305,1,16,14,69
5.31,1,16,14,69
5.315,1,16,14,69
5.32,1,16,14,69
5.325,1,16,14,69
5.33,1,16,13,70
5.335,1,15,14,70
5.34,1,15,14,70
5.345,1,15,14,70
5.35,1,15,14,70
5.355,1,14,15,70
5.36,1,14,15,70
5.365,1,14,14,71
5.37,1,14,14,71
5.375,1,14,14,71
5.38,1,14,14,71
5.385,1,14,14,71
5.39,1,13,15,71
5.395,1,13,15,71
5.4,1,13,15,71
5.405,1,12,16,71
5.41,1,12,16,71
5.415,1,12,16,71
5.42,1,12,16,71
5.425,1,12,15,72
5.43,1,12,15,72
5.435,1,12,15,72
5.44,1,12,15,72
5.445,1,12,15,72
5.45,1,12,15,72
5.455,1,11,16,72
5.46,1,11,16,72
5.465,1,11,16,72
5.47,1,11,16,72
5.475,1,11,16,72
5.48,1,11,16,72
5.485,1,11,16,72
5.49,1,11,16,72
5.495,1,11,16,72
5.5,1,11,16,72
5.505,1,11,16,72
5.51,1,11,16,72
5.515,1,11,16,72
5.52,1,11,16,72
5.525,1,11,16,72
5.53,1,11,16,72
5.535,1,11,16,72
5.54,1,11,16,72
5.545,1,11,16,72
5.55,1,11,16,72
5.555,1,11,16,72
5.56,1,11,16,72
5.565,1,10,17,72
5.57,1,10,17,72
5.575,1,10,17,72
5.58,1,10,16,73
5.585,1,10,16,73
5.59,1,10,16,73
5.595,1,10,16,73
5.6,1,10,16,73
5.605,1,10,16,73
5.61,1,10,16,73
5.615,1,10,16,73
5.62,1,10,16,73
5.625,1,10,16,73
5.63,1,10,16,73
5.635,1,10,16,73
5.64,1,10,16,73
5.645,1,10,16,73
5.65,1,10,15,74
5.655,1,10,15,74
5.66,1,10,15,74
5.665,1,10,15,74
5.67,1,10,14,75
5.675,1,10,14,75
5.68,1,10,14,75
5.685,1,9,15,75
5.69,1,9,15,75
5.695,1,9,15,75
5.7,1,9,15,75
5.705,1,9,15,75
5.71,1,9,15,75
5.715,1,9,15,75
5.72,1,9,15,75
5.725,1,9,15,75
5.73,1,9,15,75
5.735,1,9,15,75
5.74,1,9,15,75
5.745,1,9,14,76
5.75,1,9,14,76
5.755,1,9,14,76
5.76,1,9,14,76
5.765,1,9,14,76
5.77,1,9,14,76
5.775,1,9,14,76
5.78,1,9,14,76
5.785,1,9,14,76
5.79,1,9,14,76
5.795,1,9,14,76
5.8,1,9,13,77
5.805,1,9,13,77
5.81,1,9,13,77
