Time,Susceptible,Exposed,Infected,Recovered
0.515,96,2,2,0
0.52,96,2,2,0
0.525,96,2,2,0
0.53,96,2,2,0
0.535,96,2,2,0
0.54,96,2,2,0
0.545,96,2,2,0
0.55,96,2,2,0
0.555,95,3,2,0
0.56,95,3,2,0
0.565,95,3,2,0
0.57,95,3,2,0
0.575,95,3,2,0
0.58,95,3,2,0
0.585,95,3,2,0
0.59,95,3,2,0
0.595,95,3,2,0
0.6,95,3,2,0
0.605,95,3,2,0
0.61,94,4,2,0
0.615,94,4,2,0
0.62,94,4,2,0
0.625,94,4,2,0
0.63,94,4,2,0
0.635,94,4,1,1
0.64,94,4,1,1
0.645,94,4,1,1
0.65,94,4,1,1
0.655,94,4,1,1
0.66,94,4,1,1
0.665,94,4,1,1
0.67,94,4,1,1
0.675,94,4,1,1
0.68,94,4,1,1
0.685,94,4,1,1
0.69,94,4,1,1
0.695,94,4,1,1
0.7,94,4,1,1
0.705,94,4,1,1
0.71,94,4,1,1
0.715,94,4,1,1
0.72,94,4,1,1
0.725,94,4,1,1
0.73,94,4,1,1
0.735,94,4,1,1
0.74,94,4,1,1
0.745,94,4,1,1
0.75,94,3,2,1
0.755,93,4,2,1
0.76,93,4,2,1
0.765,93,4,2,1
0.77,93,4,2,1
0.775,93,4,2,1
0.78,93,4,2,1
0.785,93,4,2,1
0.79,93,4,2,1
0.795,93,4,2,1
0.8,93,4,2,1
0.805,93,4,2,1
0.81,93,4,2,1
0.815,93,4,2,1
0.82,93,4,2,1
0.825,93,4,2,1
0.83,93,4,2,1
0.835,93,4,2,1
0.84,93,4,2,1
0.845,93,4,2,1
0.85,93,4,2,1
0.855,93,4,2,1
0.86,93,4,2,1
0.865,93,4,2,1
0.87,93,4,2,1
0.875,93,4,2,1
0.88,93,4,2,1
0.885,93,4,2,1
0.89,92,5,2,1
0.895,92,5,2,1
0.9,92,5,2,1
0.905,92,5,2,1
0.91,92,5,2,1
0.915,91,6,2,1
0.92,91,6,2,1
0.925,91,6,2,1
0.93,91,6,2,1
0.935,91,6,2,1
0.94,91,6,2,1
0.945,91,6,2,1
0.95,91,6,2,1
0.955,91,6,2,1
0.96,91,6,2,1
0.965,90,6,3,1
0.97,90,6,3,1
0.975,90,6,3,1
0.98,90,6,3,1
0.985,90,5,4,1
0.99,90,5,4,1
0.995,90,5,4,1
1,90,5,4,1
1.005,90,5,4,1
1.01,90,5,4,1
1.015,90,5,4,1
1.02,90,5,4,1
1.025,90,5,4,1
1.03,90,5,4,1
1.035,90,5,4,1
1.04,90,5,4,1
1.045,90,5,4,1
1.05,90,5,4,1
1.055,90,5,3,2
1.06,90,5,3,2
1.065,90,5,3,2
1.07,90,5,3,2
1.075,90,5,3,2
1.08,90,5,3,2
1.085,90,5,3,2
1.09,90,5,3,2
1.095,90,5,3,2
1.1,90,5,3,2
1.105,90,5,3,2
1.11,90,5,3,2
1.115,90,4,4,2
1.12,88,6,4,2
1.125,88,6,4,2
1.13,88,6,4,2
1.135,88,6,4,2
1.14,88,6,4,2
1.145,88,6,4,2
1.15,88,6,4,2
1.155,88,6,4,2
1.16,88,6,4,2
1.165,88,6,4,2
1.17,88,6,4,2
1.175,88,6,4,2
1.18,88,6,4,2
1.185,88,6,4,2
1.19,87,7,4,2
1.195,87,7,4,2
1.2,87,7,4,2
1.205,86,8,4,2
1.21,85,9,4,2
1.215,84,10,4,2
1.22,84,10,4,2
1.225,84,10,4,2
1.23,83,11,4,2
1.235,83,11,4,2
1.24,83,11,4,2
1.245,83,11,4,2
1.25,83,11,4,2
1.255,83,11,4,2
1.26,83,11,4,2
1.265,83,11,4,2
1.27,82,12,4,2
1.275,82,12,4,2
1.28,82,12,4,2
1.285,82,12,4,2
1.29,82,12,4,2
1.295,82,12,4,2
1.3,82,12,4,2
1.305,82,12,4,2
1.31,82,12,4,2
1.315,82,12,4,2
1.32,82,12,4,2
1.325,82,12,4,2
1.33,82,12,4,2
1.335,82,12,4,2
1.34,81,13,4,2
1.345,81,13,4,2
1.35,81,13,4,2
1.355,81,13,4,2
1.36,81,13,4,2
1.365,81,13,4,2
1.37,81,13,4,2
1.375,81,12,5,2
1.38,81,12,5,2
1.385,81,12,5,2
1.39,81,12,5,2
1.395,81,12,5,2
1.4,81,12,5,2
1.405,81,11,6,2
1.41,81,11,6,2
1.415,81,11,6,2
1.42,81,11,6,2
1.425,81,11,6,2
1.43,81,11,6,2
1.435,81,11,6,2
1.44,81,11,6,2
1.445,79,13,6,2
1.45,79,13,6,2
1.455,79,13,6,2
1.46,78,14,6,2
1.465,78,14,6,2
1.47,77,15,6,2
1.475,76,16,6,2
1.48,75,17,6,2
1.485,75,17,6,2
1.49,75,17,6,2
1.495,75,17,6,2
1.5,75,17,6,2
1.505,75,17,6,2
1.51,75,17,6,2
1.515,74,18,6,2
1.52,74,18,6,2
1.525,74,18,6,2
1.53,74,18,6,2
1.535,74,18,6,2
1.54,74,18,6,2
1.545,74,18,6,2
1.55,74,18,6,2
1.555,73,19,6,2
1.56,73,19,6,2
1.565,73,19,6,2
1.57,73,19,6,2
1.575,73,19,6,2
1.58,73,19,6,2
1.585,73,19,6,2
1.59,73,19,6,2
1.595,73,18,7,2
1.6,73,18,7,2
1.605,73,18,7,2
1.61,73,18,7,2
1.615,73,18,7,2
1.62,73,18,7,2
1.625,72,19,7,2
1.63,72,19,7,2
1.635,72,19,7,2
1.64,72,19,7,2
1.645,71,20,7,2
1.65,70,21,7,2
1.655,69,21,8,2
1.66,69,21,8,2
1.665,69,21,8,2
1.67,69,21,8,2
1.675,68,22,8,2
1.68,68,22,8,2
1.685,68,22,8,2
1.69,68,22,8,2
1.695,67,22,9,2
1.7,66,23,9,2
1.705,66,23,9,2
1.71,66,23,9,2
1.715,66,23,9,2
1.72,66,23,9,2
1.725,66,23,9,2
1.73,66,23,9,2
1.735,66,23,9,2
1.74,66,23,8,3
1.745,66,23,8,3
1.75,66,23,8,3
1.755,66,23,8,3
1.76,65,23,9,3
1.765,65,23,9,3
1.77,65,23,9,3
1.775,65,23,9,3
1.78,65,23,9,3
1.785,65,23,9,3
1.79,64,24,9,3
1.795,64,23,10,3
1.8,64,23,10,3
1.805,64,23,10,3
1.81,63,24,10,3
1.815,63,24,10,3
1.82,63,24,10,3
1.825,63,24,10,3
1.83,62,25,10,3
1.835,62,25,10,3
1.84,62,25,10,3
1.845,61,26,10,3
1.85,61,26,10,3
1.855,60,27,10,3
1.86,60,27,10,3
1.865,60,27,10,3
1.87,60,26,11,3
1.875,60,26,11,3
1.88,60,26,11,3
1.885,60,26,11,3
1.89,59,27,11,3
1.895,59,27,11,3
1.9,59,26,12,3
1.905,59,26,12,3
1.91,59,25,13,3
1.915,59,25,13,3
1.92,59,25,13,3
1.925,59,25,13,3
1.93,59,25,13,3
1.935,58,26,13,3
1.94,58,25,14,3
1.945,58,25,14,3
1.95,58,25,14,3
1.955,57,26,14,3
1.96,57,26,14,3
1.965,57,26,14,3
1.97,56,27,14,3
1.975,56,26,15,3
1.98,56,25,16,3
1.985,54,27,16,3
1.99,54,27,16,3
1.995,53,28,16,3
2,53,28,16,3
2.005,51,30,16,3
2.01,51,30,16,3
2.015,51,30,16,3
2.02,51,30,16,3
2.025,51,30,16,3
2.03,51,30,16,3
2.035,51,30,16,3
2.04,51,30,16,3
2.045,50,31,15,4
2.05,50,31,15,4
2.055,49,32,15,4
2.06,48,33,15,4
2.065,47,34,15,4
2.07,47,33,16,4
2.075,47,33,16,4
2.08,47,33,16,4
2.085,46,34,16,4
2.09,46,33,17,4
2.095,46,33,17,4
2.1,46,33,17,4
2.105,46,33,17,4
2.11,46,33,17,4
2.115,46,33,17,4
2.12,46,33,17,4
2.125,46,33,17,4
2.13,46,33,17,4
2.135,45,34,17,4
2.14,45,34,17,4
2.145,45,34,16,5
2.15,45,34,16,5
2.155,45,34,16,5
2.16,45,34,16,5
2.165,45,33,17,5
2.17,44,34,16,6
2.175,44,33,17,6
2.18,44,33,17,6
2.185,43,34,17,6
2.19,43,34,17,6
2.195,43,34,17,6
2.2,43,33,17,7
2.205,43,32,18,7
2.21,42,33,18,7
2.215,42,32,18,8
2.22,41,33,17,9
2.225,40,34,17,9
2.23,40,34,17,9
2.235,39,35,17,9
2.24,39,35,17,9
2.245,39,34,18,9
2.25,39,34,18,9
2.255,38,35,17,10
2.26,38,35,17,10
2.265,38,35,17,10
2.27,37,36,17,10
2.275,37,35,18,10
2.28,37,35,18,10
2.285,37,35,18,10
2.29,37,35,18,10
2.295,37,34,19,10
2.3,36,35,19,10
2.305,35,36,19,10
2.31,35,35,20,10
2.315,35,35,20,10
2.32,35,35,20,10
2.325,35,35,20,10
2.33,35,35,20,10
2.335,35,35,20,10
2.34,34,36,20,10
2.345,33,36,21,10
2.35,32,37,21,10
2.355,32,36,22,10
2.36,31,36,23,10
2.365,31,36,23,10
2.37,31,36,23,10
2.375,31,36,23,10
2.38,31,34,25,10
2.385,30,35,25,10
2.39,30,35,25,10
2.395,30,35,25,10
2.4,29,36,25,10
2.405,28,36,26,10
2.41,28,36,26,10
2.415,28,36,25,11
2.42,28,36,25,11
2.425,28,36,25,11
2.43,28,36,24,12
2.435,28,36,23,13
2.44,28,36,23,13
2.445,28,36,23,13
2.45,27,36,23,14
2.455,27,36,23,14
2.46,27,36,23,14
2.465,27,36,22,15
2.47,27,36,22,15
2.475,27,36,22,15
2.48,26,37,22,15
2.485,26,37,22,15
2.49,25,38,22,15
2.495,24,38,23,15
2.5,23,39,23,15
2.505,22,40,23,15
2.51,22,40,23,15
2.515,22,40,23,15
2.52,22,40,23,15
2.525,21,41,23,15
2.53,21,41,23,15
2.535,21,41,23,15
2.54,21,41,23,15
2.545,21,40,24,15
2.55,19,42,24,15
2.555,19,41,25,15
2.56,18,42,25,15
2.565,18,42,25,15
2.57,18,42,25,15
2.575,18,42,25,15
2.58,18,42,25,15
2.585,18,42,25,15
2.59,18,42,25,15
2.595,18,42,25,15
2.6,18,42,25,15
2.605,17,43,25,15
2.61,17,41,27,15
2.615,17,41,27,15
2.62,16,42,27,15
2.625,16,42,27,15
2.63,16,42,27,15
2.635,16,42,26,16
2.64,16,42,26,16
2.645,16,42,26,16
2.65,15,43,26,16
2.655,15,43,26,16
2.66,15,41,28,16
2.665,15,41,28,16
2.67,15,41,28,16
2.675,15,41,28,16
2.68,15,41,28,16
2.685,15,41,28,16
2.69,15,41,28,16
2.695,15,40,29,16
2.7,15,40,29,16
2.705,15,40,29,16
2.71,15,39,30,16
2.715,15,38,31,16
2.72,14,39,31,16
2.725,14,39,31,16
2.73,14,38,32,16
2.735,14,38,32,16
2.74,14,38,32,16
2.745,12,40,31,17
2.75,12,39,32,17
2.755,12,39,32,17
2.76,11,40,32,17
2.765,11,40,32,17
2.77,11,40,32,17
2.775,11,40,32,17
2.78,10,41,32,17
2.785,10,41,32,17
2.79,8,42,33,17
2.795,8,42,33,17
2.8,8,42,33,17
2.805,8,42,33,17
2.81,8,40,35,17
2.815,8,40,35,17
2.82,7,41,35,17
2.825,7,41,34,18
2.83,7,41,33,19
2.835,7,41,33,19
2.84,7,41,33,19
2.845,7,41,33,19
2.85,7,41,33,19
2.855,7,41,33,19
2.86,7,41,33,19
2.865,7,41,32,20
2.87,7,41,32,20
2.875,6,42,32,20
2.88,6,42,32,20
2.885,6,42,32,20
2.89,6,41,31,22
2.895,6,41,31,22
2.9,6,41,31,22
2.905,6,41,31,22
2.91,6,41,31,22
2.915,6,41,31,22
2.92,5,42,31,22
2.925,5,42,31,22
2.93,5,42,31,22
2.935,5,42,31,22
2.94,5,42,31,22
2.945,5,42,31,22
2.95,5,42,30,23
2.955,5,42,30,23
2.96,5,42,30,23
2.965,5,42,30,23
2.97,5,42,29,24
2.975,5,41,30,24
2.98,5,40,31,24
2.985,5,40,31,24
2.99,5,40,30,25
2.995,5,40,30,25
3,5,40,30,25
3.005,5,39,31,25
3.01,5,39,31,25
3.015,5,38,32,25
3.02,5,37,33,25
3.025,5,36,34,25
3.03,5,35,34,26
3.035,5,35,34,26
3.04,5,35,34,26
3.045,5,35,34,26
3.05,5,34,35,26
3.055,5,34,35,26
3.06,5,34,35,26
3.065,5,34,35,26
3.07,5,33,36,26
3.075,5,33,35,27
3.08,5,31,37,27
3.085,4,32,37,27
3.09,4,32,36,28
3.095,4,31,37,28
3.1,4,31,37,28
3.105,4,31,37,28
3.11,4,31,37,28
3.115,4,31,36,29
3.12,4,31,36,29
3.125,4,31,36,29
3.13,4,31,35,30
3.135,4,31,35,30
3.14,4,31,35,30
3.145,4,31,35,30
3.15,4,31,35,30
3.155,4,31,35,30
3.16,4,31,35,30
3.165,4,31,35,30
3.17,3,32,35,30
3.175,3,32,35,30
3.18,3,31,36,30
3.185,3,31,36,30
3.19,3,31,36,30
3.195,2,32,36,30
3.2,2,32,36,30
3.205,2,32,36,30
3.21,2,32,36,30
3.215,2,32,36,30
3.22,2,32,36,30
3.225,2,32,36,30
3.23,2,32,36,30
3.235,2,32,35,31
3.24,2,32,35,31
3.245,2,32,35,31
3.25,2,32,34,32
3.255,2,31,35,32
3.26,2,30,35,33
3.265,2,29,36,33
3.27,2,29,35,34
3.275,2,29,35,34
3.28,2,29,35,34
3.285,2,29,35,34
3.29,2,29,35,34
3.295,2,29,35,34
3.3,2,29,35,34
3.305,2,28,36,34
3.31,2,28,36,34
3.315,2,28,36,34
3.32,2,27,37,34
3.325,2,27,37,34
3.33,1,27,38,34
3.335,1,27,38,34
3.34,1,26,39,34
3.345,1,26,39,34
3.35,1,26,39,34
3.355,1,26,39,34
3.36,1,26,38,35
3.365,1,26,38,35
3.37,1,26,38,35
3.375,1,26,38,35
3.38,1,26,38,35
3.385,1,26,38,35
3.39,1,26,37,36
3.395,1,26,37,36
3.4,1,26,37,36
3.405,1,26,36,37
3.41,1,26,36,37
3.415,1,26,35,38
3.42,1,26,34,39
3.425,1,26,34,39
3.43,1,26,34,39
3.435,1,26,34,39
3.44,1,26,34,39
3.445,1,26,34,39
3.45,1,26,34,39
3.455,1,26,33,40
3.46,1,26,33,40
3.465,1,26,33,40
3.47,1,25,34,40
3.475,1,25,34,40
3.48,1,25,34,40
3.485,1,25,33,41
3.49,1,25,33,41
3.495,1,25,33,41
3.5,1,25,33,41
3.505,1,25,33,41
3.51,1,25,33,41
3.515,1,25,33,41
3.52,1,25,33,41
3.525,1,25,33,41
3.53,1,25,33,41
3.535,1,25,32,42
3.54,1,25,31,43
3.545,1,24,31,44
3.55,1,24,31,44
3.555,1,24,30,45
3.56,1,24,30,45
3.565,1,23,31,45
3.57,1,23,31,45
3.575,1,23,31,45
3.58,1,23,31,45
3.585,1,22,32,45
3.59,1,21,33,45
3.595,1,21,33,45
3.6,1,21,33,45
3.605,1,21,33,45
3.61,1,21,33,45
3.615,1,21,33,45
3.62,1,20,34,45
3.625,1,20,34,45
3.63,1,20,34,45
3.635,1,20,33,46
3.64,1,20,33,46
3.645,1,20,33,46
3.65,1,20,31,48
3.655,1,20,31,48
3.66,1,20,31,48
3.665,1,20,30,49
3.67,1,20,30,49
3.675,1,18,32,49
3.68,1,18,31,50
3.685,1,18,31,50
3.69,1,17,32,50
3.695,1,17,32,50
3.7,1,17,32,50
3.705,1,17,32,50
3.71,1,17,32,50
3.715,1,17,32,50
3.72,1,17,32,50
3.725,1,17,32,50
3.73,1,17,32,50
3.735,1,17,30,52
3.74,1,17,30,52
3.745,1,17,29,53
3.75,1,17,29,53
3.755,1,17,29,53
3.76,1,17,29,53
3.765,1,17,28,54
3.77,1,17,28,54
3.775,1,17,28,54
3.78,1,16,29,54
3.785,1,16,29,54
3.79,1,16,29,54
3.795,1,16,29,54
3.8,1,16,28,55
3.805,1,16,28,55
3.81,1,16,28,55
3.815,1,16,28,55
3.82,1,16,28,55
3.825,1,16,28,55
3.83,1,16,28,55
3.835,1,16,28,55
3.84,1,16,28,55
3.845,1,16,27,56
3.85,1,16,27,56
3.855,1,16,27,56
3.86,1,16,27,56
3.865,1,16,27,56
3.87,1,16,27,56
3.875,1,16,27,56
3.88,1,16,27,56
3.885,1,16,27,56
3.89,1,16,27,56
3.895,1,16,27,56
3.9,1,16,27,56
3.905,1,16,27,56
3.91,1,16,27,56
3.915,1,16,27,56
3.92,1,16,26,57
3.925,1,16,26,57
3.93,1,16,25,58
3.935,1,16,25,58
3.94,1,16,25,58
3.945,1,16,25,58
3.95,1,16,25,58
3.955,1,16,25,58
3.96,1,16,25,58
3.965,1,16,24,59
3.97,1,16,24,59
3.975,1,16,24,59
3.98,1,16,24,59
3.985,1,16,23,60
3.99,1,16,23,60
3.995,1,16,23,60
4,1,16,23,60
4.005,1,16,23,60
4.01,1,16,23,60
4.015,1,16,23,60
4.02,1,16,23,60
4.025,1,16,23,60
4.03,1,16,22,61
4.035,1,16,22,61
4.04,1,16,22,61
4.045,1,16,22,61
4.05,1,16,22,61
4.055,1,16,22,61
4.06,1,16,22,61
4.065,1,16,21,62
4.07,1,15,22,62
4.075,1,15,22,62
4.08,1,15,22,62
4.085,1,15,22,62
4.09,1,15,22,62
4.095,1,15,22,62
4.1,1,15,22,62
4.105,1,15,22,62
4.11,1,15,22,62
4.115,1,15,22,62
4.12,1,15,22,62
4.125,1,15,22,62
4.13,1,15,22,62
4.135,1,15,22,62
4.14,1,15,21,63
4.145,1,15,21,63
4.15,1,15,21,63
4.155,1,15,21,63
4.16,1,15,21,63
4.165,1,15,21,63
4.17,1,15,21,63
4.175,1,15,21,63
4.18,1,15,21,63
4.185,1,15,21,63
4.19,1,15,21,63
4.195,1,14,22,63
4.2,1,14,22,63
4.205,1,14,22,63
4.21,1,14,22,63
4.215,1,14,22,63
4.22,1,14,22,63
4.225,1,14,22,63
4.23,1,14,22,63
4.235,1,14,22,63
4.24,1,14,22,63
4.245,1,14,21,64
4.25,1,14,21,64
4.255,1,14,21,64
4.26,1,14,21,64
4.265,1,14,21,64
4.27,1,14,21,64
4.275,1,13,22,64
4.28,1,13,22,64
4.285,1,13,22,64
4.29,1,13,22,64
4.295,1,13,22,64
4.3,1,13,22,64
4.305,1,13,22,64
4.31,1,13,22,64
4.315,1,13,22,64
4.32,1,13,22,64
4.325,1,13,22,64
4.33,1,13,22,64
4.335,1,13,22,64
4.34,1,13,22,64
4.345,1,13,22,64
4.35,1,13,21,65
4.355,1,13,21,65
4.36,1,13,21,65
4.365,1,13,21,65
4.37,1,13,20,66
4.375,1,13,20,66
4.38,1,13,19,67
4.385,1,13,19,67
4.39,1,13,18,68
4.395,1,13,18,68
4.4,1,13,18,68
4.405,1,13,18,68
4.41,1,13,18,68
4.415,1,13,18,68
4.42,1,13,18,68
4.425,1,13,18,68
4.43,1,13,18,68
4.435,1,13,18,68
4.44,1,13,17,69
4.445,1,13,16,70
4.45,1,13,16,70
4.455,1,13,16,70
4.46,1,13,16,70
4.465,1,13,16,70
4.47,1,13,16,70
4.475,1,13,16,70
4.48,1,13,16,70
4.485,1,13,15,71
4.49,1,13,15,71
4.495,1,13,15,71
4.5,1,13,15,71
4.505,1,13,14,72
4.51,1,13,14,72
4.515,1,13,14,72
4.52,1,13,14,72
4.525,1,13,14,72
4.53,1,13,14,72
4.535,1,13,14,72
4.54,1,13,14,72
4.545,1,13,13,73
4.55,1,13,13,73
4.555,1,13,13,73
4.56,1,13,13,73
4.565,1,13,13,73
4.57,1,13,13,73
4.575,1,13,13,73
4.58,1,13,13,73
4.585,1,13,13,73
4.59,1,13,13,73
4.595,1,13,13,73
4.6,1,13,13,73
4.605,1,13,13,73
4.61,1,13,13,73
4.615,1,13,13,73
4.62,1,13,13,73
4.625,1,13,13,73
4.63,1,12,14,73
4.635,1,12,14,73
4.64,1,12,14,73
4.645,1,12,14,73
4.65,1,12,14,73
4.655,1,12,14,73
4.66,1,12,13,74
4.665,1,12,12,75
4.67,1,12,12,75
4.675,1,12,12,75
4.68,1,12,12,75
4.685,1,12,12,75
4.69,1,12,12,75
4.695,1,12,11,76
4.7,1,12,11,76
4.705,1,12,11,76
4.71,1,12,11,76
4.715,1,12,11,76
4.72,1,12,11,76
4.725,1,12,11,76
4.73,1,12,11,76
4.735,1,11,12,76
4.74,1,11,12,76
4.745,1,11,12,76
4.75,1,11,12,76
4.755,1,11,12,76
4.76,1,11,12,76
4.765,1,11,11,77
4.77,1,11,11,77
4.775,1,11,11,77
4.78,1,11,11,77
4.785,1,11,11,77
4.79,1,11,11,77
4.795,1,11,11,77
4.8,1,11,10,78
4.805,1,11,10,78
4.81,1,11,10,78
4.815,1,11,10,78
4.82,1,11,10,78
4.825,1,11,9,79
4.83,1,11,9,79
4.835,1,11,9,79
4.84,1,11,9,79
4.845,1,11,9,79
4.85,1,11,9,79
4.855,1,11,9,79
4.86,1,11,9,79
4.865,1,10,10,79
4.87,1,10,10,79
4.875,1,10,10,79
4.88,1,10,10,79
4.885,1,10,10,79
4.89,1,10,10,79
4.895,1,10,10,79
4.9,1,10,10,79
4.905,1,10,10,79
4.91,1,10,10,79
4.915,1,10,10,79
4.92,1,10,10,79
4.925,1,10,10,79
4.93,1,10,10,79
4.935,1,10,10,79
4.94,1,10,10,79
4.945,1,10,10,79
4.95,1,9,11,79
4.955,1,9,11,79
4.96,1,9,11,79
4.965,1,9,11,79
4.97,1,9,11,79
4.975,1,9,11,79
4.98,1,9,11,79
4.985,1,9,11,79
4.99,1,9,11,79
4.995,1,9,11,79
5,1,9,11,79
5.005,1,9,11,79
5.01,1,9,11,79
5.015,1,9,11,79
5.02,1,9,11,79
5.025,1,9,11,79
5.03,1,9,11,79
5.035,1,9,11,79
5.04,1,9,11,79
5.045,1,9,11,79
5.05,1,9,11,79
5.055,1,9,11,79
5.06,1,9,11,79
5.065,1,9,11,79
5.07,1,9,11,79
5.075,1,9,11,79
5.08,1,9,11,79
5.085,1,9,11,79
5.09,1,9,10,80
5.095,1,9,10,80
5.1,1,9,10,80
5.105,1,9,10,80
5.11,1,9,10,80
5.115,1,9,10,80
5.12,1,9,10,80
5.125,1,9,10,80
5.13,1,9,10,80
5.135,1,9,10,80
5.14,1,9,10,80
5.145,1,9,10,80
5.15,1,9,10,80
5.155,1,9,10,80
5.16,1,9,10,80
5.165,1,9,10,80
5.17,1,9,10,80
5.175,1,9,10,80
5.18,1,9,10,80
5.185,1,9,10,80
5.19,1,9,10,80
5.195,1,9,10,80
5.2,1,9,10,80
5.205,1,9,10,80
5.21,1,9,10,80
5.215,1,9,10,80
5.22,1,9,9,81
5.225,1,9,9,81
5.23,1,9,9,81
5.235,1,9,9,81
5.24,1,9,9,81
5.245,1,9,9,81
5.25,1,9,9,81
5.255,1,9,9,81
5.26,1,9,9,81
5.265,1,9,9,81
5.27,1,9,9,81
5.275,1,9,9,81
5.28,1,9,9,81
5.285,1,9,9,81
5.29,1,8,10,81
5.295,1,8,10,81
5.3,1,8,10,81
5.305,1,8,10,81
5.31,1,8,10,81
5.315,1,8,10,81
5.32,1,7,11,81
5.325,1,7,11,81
5.33,1,7,11,81
5.335,1,7,11,81
5.34,1,7,11,81
5.345,1,7,11,81
5.35,1,7,10,82
5.355,1,7,10,82
5.36,1,7,10,82
5.365,1,7,10,82
5.37,1,7,10,82
5.375,1,7,10,82
5.38,1,7,10,82
5.385,1,7,10,82
5.39,0,8,10,82
5.395,0,8,10,82
5.4,0,8,10,82
5.405,0,8,10,82
5.41,0,8,10,82
5.415,0,8,10,82
5.42,0,8,10,82
5.425,0,8,10,82
5.43,0,7,11,82
5.435,0,7,11,82
5.44,0,7,11,82
5.445,0,7,11,82
5.45,0,7,11,82
5.455,0,7,11,82
5.46,0,7,11,82
5.465,0,7,10,83
5.47,0,7,10,83
5.475,0,7,10,83
5.48,0,7,10,83
5.485,0,7,10,83
5.49,0,7,10,83
5.495,0,7,10,83
5.5,0,7,10,83
5.505,0,7,10,83
5.51,0,7,10,83
5.515,0,7,10,83
5.52,0,7,10,83
5.525,0,7,10,83
5.53,0,7,10,83
5.535,0,7,10,83
5.54,0,7,10,83
5.545,0,7,10,83
5.55,0,7,9,84
5.555,0,7,9,84
5.56,0,7,9,84
5.565,0,7,9,84
5.57,0,7,6,87
5.575,0,7,6,87
5.58,0,7,6,87
5.585,0,7,6,87
5.59,0,7,6,87
5.595,0,7,6,87
5.6,0,7,6,87
5.605,0,7,6,87
5.61,0,7,6,87
5.615,0,7,6,87
5.62,0,7,6,87
5.625,0,7,6,87
5.63,0,7,6,87
5.635,0,7,6,87
5.64,0,7,6,87
5.645,0,7,6,87
5.65,0,7,6,87
5.655,0,7,6,87
5.66,0,7,6,87
5.665,0,7,6,87
5.67,0,7,6,87
5.675,0,7,6,87
5.68,0,6,7,87
5.685,0,6,7,87
5.69,0,6,7,87
5.695,0,6,7,87
5.7,0,6,7,87
5.705,0,6,7,87
5.71,0,6,7,87
5.715,0,6,7,87
5.72,0,6,7,87
5.725,0,6,7,87
5.73,0,6,7,87
5.735,0,6,7,87
5.74,0,6,7,87
5.745,0,6,7,87
5.75,0,6,7,87
5.755,0,6,7,87
5.76,0,6,7,87
5.765,0,6,7,87
5.77,0,6,7,87
5.775,0,6,7,87
5.78,0,6,7,87
5.785,0,6,7,87
5.79,0,6,7,87
5.795,0,6,7,87
5.8,0,6,7,87
5.805,0,6,7,87
5.81,0,6,7,87
