Time,Susceptible,Exposed,Infected,Recovered
0.515,96,3,0,1
0.52,96,3,0,1
0.525,96,3,0,1
0.53,96,3,0,1
0.535,96,3,0,1
0.54,96,3,0,1
0.545,96,3,0,1
0.55,96,3,0,1
0.555,96,3,0,1
0.56,96,3,0,1
0.565,96,3,0,1
0.57,96,3,0,1
0.575,96,3,0,1
0.58,96,3,0,1
0.585,96,2,1,1
0.59,96,2,1,1
0.595,96,2,1,1
0.6,96,2,1,1
0.605,96,2,1,1
0.61,96,2,1,1
0.615,96,2,1,1
0.62,96,2,1,1
0.625,96,2,1,1
0.63,96,2,1,1
0.635,96,2,1,1
0.64,96,2,1,1
0.645,96,2,1,1
0.65,96,2,1,1
0.655,96,2,1,1
0.66,96,2,1,1
0.665,96,2,1,1
0.67,96,2,1,1
0.675,96,2,1,1
0.68,96,2,1,1
0.685,95,3,1,1
0.69,93,5,1,1
0.695,93,5,1,1
0.7,93,5,1,1
0.705,93,5,1,1
0.71,93,5,1,1
0.715,93,5,1,1
0.72,93,5,1,1
0.725,93,5,1,1
0.73,93,5,1,1
0.735,93,5,1,1
0.74,93,5,1,1
0.745,93,5,1,1
0.75,93,5,1,1
0.755,93,5,1,1
0.76,93,5,1,1
0.765,93,5,1,1
0.77,93,5,1,1
0.775,93,5,1,1
0.78,93,4,2,1
0.785,93,4,2,1
0.79,93,4,1,2
0.795,93,4,1,2
0.8,93,4,1,2
0.805,93,4,1,2
0.81,93,4,1,2
0.815,93,4,1,2
0.82,93,4,1,2
0.825,93,4,1,2
0.83,93,4,1,2
0.835,93,4,1,2
0.84,92,5,1,2
0.845,92,5,1,2
0.85,92,5,1,2
0.855,92,5,1,2
0.86,92,5,1,2
0.865,91,6,1,2
0.87,91,6,1,2
0.875,91,6,1,2
0.88,91,6,1,2
0.885,91,6,1,2
0.89,91,6,1,2
0.895,91,6,1,2
0.9,91,5,2,2
0.905,91,5,2,2
0.91,91,5,2,2
0.915,91,5,2,2
0.92,91,5,2,2
0.925,91,5,2,2
0.93,91,5,2,2
0.935,90,6,2,2
0.94,90,6,2,2
0.945,90,6,2,2
0.95,90,6,2,2
0.955,90,6,2,2
0.96,90,6,2,2
0.965,90,6,2,2
0.97,90,6,2,2
0.975,90,6,2,2
0.98,90,6,2,2
0.985,89,7,2,2
0.99,89,7,2,2
0.995,89,7,2,2
1,89,7,2,2
1.005,88,8,2,2
1.01,88,8,2,2
1.015,88,8,2,2
1.02,88,8,2,2
1.025,88,8,2,2
1.03,88,8,2,2
1.035,87,9,2,2
1.04,86,10,2,2
1.045,86,10,2,2
1.05,86,10,2,2
1.055,86,10,2,2
1.06,86,10,2,2
1.065,86,10,2,2
1.07,86,10,2,2
1.075,86,10,2,2
1.08,86,10,1,3
1.085,86,10,1,3
1.09,86,9,2,3
1.095,86,9,2,3
1.1,86,9,2,3
1.105,86,9,2,3
1.11,86,9,2,3
1.115,86,8,3,3
1.12,86,8,3,3
1.125,86,8,3,3
1.13,86,8,3,3
1.135,86,8,3,3
1.14,86,8,3,3
1.145,86,8,3,3
1.15,86,8,3,3
1.155,86,8,3,3
1.16,86,8,3,3
1.165,86,8,3,3
1.17,86,8,3,3
1.175,86,8,3,3
1.18,86,8,3,3
1.185,86,8,3,3
1.19,86,8,3,3
1.195,86,8,3,3
1.2,86,8,3,3
1.205,86,8,3,3
1.21,86,7,4,3
1.215,86,7,4,3
1.22,86,7,4,3
1.225,86,7,4,3
1.23,86,7,4,3
1.235,86,7,4,3
1.24,86,7,4,3
1.245,86,7,4,3
1.25,86,7,4,3
1.255,86,7,4,3
1.26,86,7,4,3
1.265,86,7,4,3
1.27,86,7,4,3
1.275,86,7,4,3
1.28,86,7,4,3
1.285,86,7,4,3
1.29,86,7,4,3
1.295,86,7,4,3
1.3,86,7,4,3
1.305,86,7,4,3
1.31,86,7,4,3
1.315,86,7,4,3
1.32,86,7,4,3
1.325,85,8,4,3
1.33,85,8,4,3
1.335,85,8,4,3
1.34,85,8,4,3
1.345,85,8,4,3
1.35,85,8,4,3
1.355,85,8,3,4
1.36,85,8,3,4
1.365,85,8,3,4
1.37,85,8,3,4
1.375,85,8,3,4
1.38,85,8,3,4
1.385,85,8,3,4
1.39,85,8,3,4
1.395,85,8,3,4
1.4,83,10,3,4
1.405,83,10,3,4
1.41,83,9,4,4
1.415,83,9,4,4
1.42,83,8,5,4
1.425,83,8,5,4
1.43,83,8,5,4
1.435,83,8,5,4
1.44,83,8,5,4
1.445,83,8,5,4
1.45,83,8,5,4
1.455,83,8,5,4
1.46,83,8,5,4
1.465,83,8,5,4
1.47,83,8,5,4
1.475,83,8,5,4
1.48,83,8,5,4
1.485,82,9,5,4
1.49,82,9,5,4
1.495,82,9,5,4
1.5,82,9,5,4
1.505,82,9,5,4
1.51,82,9,5,4
1.515,82,9,5,4
1.52,82,9,5,4
1.525,82,9,5,4
1.53,82,8,6,4
1.535,82,8,6,4
1.54,82,8,6,4
1.545,82,8,6,4
1.55,82,8,6,4
1.555,82,8,6,4
1.56,82,8,6,4
1.565,82,8,6,4
1.57,81,9,6,4
1.575,81,9,6,4
1.58,81,9,6,4
1.585,80,10,6,4
1.59,80,10,6,4
1.595,79,11,6,4
1.6,79,11,6,4
1.605,79,11,6,4
1.61,79,11,6,4
1.615,79,11,6,4
1.62,78,12,6,4
1.625,78,12,6,4
1.63,78,11,7,4
1.635,78,11,7,4
1.64,78,11,7,4
1.645,78,11,7,4
1.65,78,11,7,4
1.655,78,11,7,4
1.66,77,11,8,4
1.665,76,12,8,4
1.67,75,13,8,4
1.675,75,12,9,4
1.68,75,12,9,4
1.685,75,12,8,5
1.69,75,12,8,5
1.695,75,12,8,5
1.7,75,12,8,5
1.705,73,14,8,5
1.71,72,15,8,5
1.715,72,15,8,5
1.72,72,15,8,5
1.725,72,15,8,5
1.73,71,16,8,5
1.735,71,16,8,5
1.74,71,16,8,5
1.745,71,16,8,5
1.75,70,17,8,5
1.755,70,17,8,5
1.76,70,17,8,5
1.765,70,17,8,5
1.77,70,15,10,5
1.775,70,15,10,5
1.78,70,15,10,5
1.785,70,15,10,5
1.79,70,15,10,5
1.795,70,15,10,5
1.8,70,15,10,5
1.805,70,15,10,5
1.81,70,15,10,5
1.815,70,15,10,5
1.82,70,15,10,5
1.825,70,15,10,5
1.83,70,15,10,5
1.835,70,15,10,5
1.84,70,15,10,5
1.845,70,15,10,5
1.85,70,15,10,5
1.855,70,15,10,5
1.86,70,15,10,5
1.865,70,15,10,5
1.87,70,15,10,5
1.875,69,15,11,5
1.88,68,16,11,5
1.885,68,16,11,5
1.89,68,16,11,5
1.895,68,16,11,5
1.9,67,17,11,5
1.905,67,17,11,5
1.91,67,17,11,5
1.915,66,18,11,5
1.92,65,19,11,5
1.925,65,19,11,5
1.93,63,21,10,6
1.935,63,20,11,6
1.94,63,20,11,6
1.945,63,20,11,6
1.95,62,21,11,6
1.955,62,21,11,6
1.96,62,21,11,6
1.965,62,21,11,6
1.97,62,21,11,6
1.975,61,22,11,6
1.98,61,22,11,6
1.985,61,22,11,6
1.99,61,22,11,6
1.995,61,22,11,6
2,60,23,11,6
2.005,60,23,11,6
2.01,60,23,10,7
2.015,59,24,10,7
2.02,59,24,10,7
2.025,59,24,10,7
2.03,59,24,10,7
2.035,59,24,10,7
2.04,59,24,10,7
2.045,59,24,10,7
2.05,59,24,10,7
2.055,59,24,10,7
2.06,59,24,10,7
2.065,59,24,10,7
2.07,59,24,10,7
2.075,58,25,10,7
2.08,58,25,10,7
2.085,58,25,10,7
2.09,57,26,10,7
2.095,57,26,10,7
2.1,57,26,10,7
2.105,57,26,10,7
2.11,57,25,11,7
2.115,57,25,11,7
2.12,57,25,11,7
2.125,57,25,11,7
2.13,57,25,11,7
2.135,57,25,11,7
2.14,56,26,10,8
2.145,55,27,10,8
2.15,55,27,10,8
2.155,55,27,10,8
2.16,55,27,10,8
2.165,55,27,10,8
2.17,55,27,10,8
2.175,54,27,11,8
2.18,54,27,11,8
2.185,54,27,11,8
2.19,54,26,12,8
2.195,54,25,13,8
2.2,53,26,13,8
2.205,52,27,12,9
2.21,52,27,11,10
2.215,52,27,11,10
2.22,52,26,12,10
2.225,51,27,11,11
2.23,51,27,11,11
2.235,51,27,11,11
2.24,51,27,11,11
2.245,51,27,11,11
2.25,51,27,11,11
2.255,51,27,11,11
2.26,51,27,11,11
2.265,51,27,11,11
2.27,51,27,11,11
2.275,49,29,11,11
2.28,49,29,11,11
2.285,49,29,11,11
2.29,49,29,11,11
2.295,49,29,11,11
2.3,49,29,11,11
2.305,49,29,11,11
2.31,49,29,11,11
2.315,49,27,13,11
2.32,49,27,13,11
2.325,49,27,13,11
2.33,49,27,13,11
2.335,49,27,13,11
2.34,49,27,13,11
2.345,49,27,13,11
2.35,48,28,13,11
2.355,48,28,13,11
2.36,48,28,13,11
2.365,48,28,13,11
2.37,48,28,13,11
2.375,48,28,13,11
2.38,48,28,13,11
2.385,48,28,13,11
2.39,47,29,13,11
2.395,47,29,13,11
2.4,47,28,14,11
2.405,47,28,14,11
2.41,46,29,14,11
2.415,46,29,14,11
2.42,46,29,14,11
2.425,46,28,15,11
2.43,46,28,14,12
2.435,46,28,14,12
2.44,46,28,14,12
2.445,46,28,13,13
2.45,46,28,13,13
2.455,46,28,13,13
2.46,46,28,13,13
2.465,46,28,13,13
2.47,45,28,14,13
2.475,45,28,14,13
2.48,44,29,14,13
2.485,44,29,14,13
2.49,43,30,14,13
2.495,43,30,14,13
2.5,43,30,14,13
2.505,43,30,14,13
2.51,43,30,14,13
2.515,43,30,14,13
2.52,43,30,14,13
2.525,43,30,14,13
2.53,41,32,14,13
2.535,41,31,15,13
2.54,40,32,15,13
2.545,40,32,15,13
2.55,40,32,15,13
2.555,39,33,15,13
2.56,39,33,15,13
2.565,39,33,15,13
2.57,39,33,15,13
2.575,38,34,15,13
2.58,38,34,15,13
2.585,38,34,15,13
2.59,38,34,15,13
2.595,37,35,15,13
2.6,37,34,16,13
2.605,36,35,16,13
2.61,36,35,16,13
2.615,36,35,16,13
2.62,36,35,16,13
2.625,36,35,16,13
2.63,36,35,16,13
2.635,35,36,16,13
2.64,35,34,18,13
2.645,34,35,18,13
2.65,34,35,18,13
2.655,34,34,19,13
2.66,34,34,19,13
2.665,34,34,19,13
2.67,34,34,19,13
2.675,34,34,18,14
2.68,34,34,18,14
2.685,34,34,18,14
2.69,34,34,18,14
2.695,33,35,18,14
2.7,33,35,18,14
2.705,33,35,18,14
2.71,33,35,18,14
2.715,32,36,18,14
2.72,32,36,18,14
2.725,32,36,18,14
2.73,32,35,19,14
2.735,32,35,19,14
2.74,32,35,19,14
2.745,32,35,19,14
2.75,32,35,19,14
2.755,32,35,19,14
2.76,31,34,21,14
2.765,31,34,21,14
2.77,31,34,20,15
2.775,31,34,20,15
2.78,31,34,20,15
2.785,31,34,20,15
2.79,31,33,21,15
2.795,31,32,22,15
2.8,31,32,22,15
2.805,31,32,22,15
2.81,31,32,22,15
2.815,31,32,22,15
2.82,30,32,23,15
2.825,30,32,23,15
2.83,30,32,23,15
2.835,30,31,24,15
2.84,30,31,24,15
2.845,30,31,24,15
2.85,30,31,24,15
2.855,30,31,24,15
2.86,29,32,24,15
2.865,27,34,24,15
2.87,27,34,23,16
2.875,26,35,23,16
2.88,26,35,23,16
2.885,26,35,23,16
2.89,25,36,23,16
2.895,25,36,22,17
2.9,25,36,22,17
2.905,25,36,22,17
2.91,25,36,22,17
2.915,25,36,21,18
2.92,25,36,21,18
2.925,25,36,21,18
2.93,25,36,21,18
2.935,25,36,21,18
2.94,25,36,21,18
2.945,25,36,21,18
2.95,24,37,21,18
2.955,24,36,22,18
2.96,24,36,22,18
2.965,24,36,22,18
2.97,23,37,21,19
2.975,23,37,21,19
2.98,23,37,21,19
2.985,23,37,21,19
2.99,23,37,21,19
2.995,23,36,22,19
3,23,36,22,19
3.005,23,36,22,19
3.01,23,36,22,19
3.015,23,34,24,19
3.02,23,33,25,19
3.025,23,32,26,19
3.03,23,32,26,19
3.035,23,32,26,19
3.04,23,32,26,19
3.045,23,32,26,19
3.05,22,33,26,19
3.055,22,32,27,19
3.06,20,33,28,19
3.065,20,32,29,19
3.07,20,31,29,20
3.075,20,31,29,20
3.08,20,29,31,20
3.085,19,30,31,20
3.09,19,29,32,20
3.095,19,29,32,20
3.1,19,29,32,20
3.105,19,29,32,20
3.11,19,28,33,20
3.115,19,28,33,20
3.12,18,29,33,20
3.125,18,29,32,21
3.13,18,29,31,22
3.135,18,29,31,22
3.14,18,29,31,22
3.145,18,29,31,22
3.15,18,29,31,22
3.155,18,29,30,23
3.16,17,30,30,23
3.165,16,31,30,23
3.17,16,31,29,24
3.175,16,31,29,24
3.18,15,32,29,24
3.185,15,32,29,24
3.19,15,32,29,24
3.195,15,32,29,24
3.2,15,32,29,24
3.205,15,32,28,25
3.21,15,32,28,25
3.215,14,33,28,25
3.22,14,33,28,25
3.225,14,32,29,25
3.23,13,33,29,25
3.235,13,33,29,25
3.24,13,33,29,25
3.245,13,33,29,25
3.25,13,33,28,26
3.255,13,33,27,27
3.26,12,34,27,27
3.265,11,34,28,27
3.27,11,34,28,27
3.275,11,34,28,27
3.28,11,34,28,27
3.285,11,34,28,27
3.29,11,34,28,27
3.295,11,34,28,27
3.3,11,34,28,27
3.305,11,33,29,27
3.31,11,33,29,27
3.315,10,34,29,27
3.32,9,35,29,27
3.325,9,35,29,27
3.33,9,35,29,27
3.335,9,35,29,27
3.34,9,35,29,27
3.345,9,35,29,27
3.35,9,35,28,28
3.355,9,35,28,28
3.36,9,35,28,28
3.365,9,35,28,28
3.37,8,36,28,28
3.375,8,36,28,28
3.38,7,37,28,28
3.385,7,37,28,28
3.39,7,37,28,28
3.395,7,37,28,28
3.4,6,38,28,28
3.405,6,38,28,28
3.41,6,38,28,28
3.415,6,38,28,28
3.42,6,38,28,28
3.425,6,38,28,28
3.43,6,38,27,29
3.435,6,38,27,29
3.44,6,38,27,29
3.445,6,38,27,29
3.45,6,38,27,29
3.455,6,37,28,29
3.46,6,37,28,29
3.465,6,36,29,29
3.47,6,36,28,30
3.475,6,36,28,30
3.48,6,36,28,30
3.485,6,36,28,30
3.49,6,36,28,30
3.495,6,36,28,30
3.5,6,36,27,31
3.505,6,35,27,32
3.51,6,34,28,32
3.515,6,34,28,32
3.52,6,34,28,32
3.525,6,34,28,32
3.53,6,34,28,32
3.535,6,33,29,32
3.54,6,33,29,32
3.545,6,33,29,32
3.55,6,33,29,32
3.555,6,33,29,32
3.56,6,33,29,32
3.565,6,32,29,33
3.57,6,32,29,33
3.575,6,31,30,33
3.58,6,31,30,33
3.585,6,31,30,33
3.59,6,31,28,35
3.595,6,31,28,35
3.6,6,31,28,35
3.605,6,30,29,35
3.61,6,30,29,35
3.615,6,29,29,36
3.62,5,30,29,36
3.625,5,29,29,37
3.63,5,29,29,37
3.635,5,29,29,37
3.64,5,29,29,37
3.645,5,29,29,37
3.65,4,30,29,37
3.655,4,30,29,37
3.66,4,30,29,37
3.665,4,30,29,37
3.67,4,29,30,37
3.675,4,28,31,37
3.68,4,28,31,37
3.685,4,28,31,37
3.69,4,28,31,37
3.695,4,28,31,37
3.7,4,28,31,37
3.705,4,28,31,37
3.71,4,28,31,37
3.715,4,28,31,37
3.72,4,28,31,37
3.725,4,28,31,37
3.73,4,28,30,38
3.735,3,28,31,38
3.74,3,28,30,39
3.745,3,28,30,39
3.75,3,28,30,39
3.755,3,28,30,39
3.76,3,28,30,39
3.765,3,27,31,39
3.77,3,27,31,39
3.775,3,27,31,39
3.78,3,26,32,39
3.785,3,26,32,39
3.79,3,25,33,39
3.795,3,23,35,39
3.8,3,23,35,39
3.805,3,23,35,39
3.81,3,23,35,39
3.815,3,23,35,39
3.82,3,23,35,39
3.825,3,23,35,39
3.83,3,23,35,39
3.835,3,23,35,39
3.84,3,23,34,40
3.845,3,23,33,41
3.85,3,23,33,41
3.855,3,23,32,42
3.86,3,23,32,42
3.865,3,23,32,42
3.87,3,23,32,42
3.875,3,23,32,42
3.88,3,23,32,42
3.885,3,23,32,42
3.89,3,23,32,42
3.895,3,23,32,42
3.9,3,23,32,42
3.905,3,23,32,42
3.91,3,23,32,42
3.915,3,23,32,42
3.92,3,23,31,43
3.925,3,23,31,43
3.93,3,23,31,43
3.935,3,23,31,43
3.94,3,22,31,44
3.945,3,22,31,44
3.95,3,22,31,44
3.955,3,22,31,44
3.96,3,22,31,44
3.965,3,22,31,44
3.97,3,22,31,44
3.975,3,22,31,44
3.98,3,22,31,44
3.985,3,21,32,44
3.99,3,21,31,45
3.995,3,21,31,45
4,3,21,31,45
4.005,3,21,31,45
4.01,3,21,31,45
4.015,3,21,30,46
4.02,3,20,30,47
4.025,3,20,30,47
4.03,3,20,30,47
4.035,3,20,30,47
4.04,3,20,30,47
4.045,3,20,30,47
4.05,3,19,31,47
4.055,3,19,31,47
4.06,3,19,31,47
4.065,3,19,31,47
4.07,3,19,31,47
4.075,3,19,29,49
4.08,3,19,29,49
4.085,3,19,29,49
4.09,3,19,29,49
4.095,3,19,29,49
4.1,3,19,29,49
4.105,3,19,29,49
4.11,3,19,29,49
4.115,3,19,29,49
4.12,2,20,29,49
4.125,2,20,29,49
4.13,2,20,29,49
4.135,2,20,29,49
4.14,2,20,29,49
4.145,2,20,29,49
4.15,2,20,29,49
4.155,2,20,29,49
4.16,2,20,29,49
4.165,2,20,29,49
4.17,2,20,29,49
4.175,2,20,29,49
4.18,2,20,28,50
4.185,2,20,27,51
4.19,2,20,27,51
4.195,2,20,27,51
4.2,2,19,28,51
4.205,2,19,27,52
4.21,2,19,27,52
4.215,2,19,27,52
4.22,2,18,28,52
4.225,2,17,29,52
4.23,2,17,29,52
4.235,2,17,29,52
4.24,2,17,29,52
4.245,2,17,29,52
4.25,2,17,29,52
4.255,2,17,29,52
4.26,2,16,30,52
4.265,2,16,30,52
4.27,2,16,29,53
4.275,2,15,29,54
4.28,2,15,28,55
4.285,2,15,28,55
4.29,2,15,27,56
4.295,2,15,27,56
4.3,2,15,27,56
4.305,2,15,27,56
4.31,2,15,27,56
4.315,2,15,27,56
4.32,2,14,28,56
4.325,2,14,28,56
4.33,2,14,28,56
4.335,2,14,28,56
4.34,2,14,28,56
4.345,2,14,28,56
4.35,2,14,28,56
4.355,2,14,28,56
4.36,1,15,28,56
4.365,1,15,28,56
4.37,1,15,27,57
4.375,1,15,27,57
4.38,1,15,27,57
4.385,1,15,25,59
4.39,1,15,25,59
4.395,1,15,25,59
4.4,1,15,25,59
4.405,1,15,25,59
4.41,1,15,25,59
4.415,1,15,25,59
4.42,1,15,24,60
4.425,1,15,23,61
4.43,1,15,23,61
4.435,1,15,23,61
4.44,1,15,23,61
4.445,1,15,23,61
4.45,1,15,23,61
4.455,1,15,23,61
4.46,1,15,23,61
4.465,1,15,23,61
4.47,1,15,23,61
4.475,1,14,24,61
4.48,1,14,24,61
4.485,1,14,24,61
4.49,1,14,24,61
4.495,1,14,24,61
4.5,1,14,24,61
4.505,1,14,24,61
4.51,1,14,23,62
4.515,1,14,23,62
4.52,1,14,23,62
4.525,1,14,23,62
4.53,1,14,23,62
4.535,1,14,23,62
4.54,1,14,23,62
4.545,1,14,23,62
4.55,1,14,23,62
4.555,1,14,23,62
4.56,1,14,23,62
4.565,1,14,23,62
4.57,1,14,23,62
4.575,1,13,24,62
4.58,1,13,24,62
4.585,1,13,24,62
4.59,1,13,24,62
4.595,1,13,24,62
4.6,1,12,25,62
4.605,1,12,25,62
4.61,1,12,25,62
4.615,1,12,25,62
4.62,1,12,25,62
4.625,1,12,25,62
4.63,1,12,25,62
4.635,1,12,24,63
4.64,1,12,24,63
4.645,1,12,24,63
4.65,1,12,24,63
4.655,1,12,24,63
4.66,1,12,24,63
4.665,1,12,24,63
4.67,1,12,23,64
4.675,1,12,23,64
4.68,1,12,23,64
4.685,1,12,23,64
4.69,1,12,23,64
4.695,1,12,23,64
4.7,1,12,23,64
4.705,1,12,23,64
4.71,1,12,23,64
4.715,1,12,23,64
4.72,1,12,23,64
4.725,1,12,23,64
4.73,1,12,22,65
4.735,1,12,22,65
4.74,1,12,21,66
4.745,1,12,21,66
4.75,1,12,21,66
4.755,1,12,20,67
4.76,1,12,19,68
4.765,1,12,19,68
4.77,1,12,19,68
4.775,1,12,18,69
4.78,1,12,18,69
4.785,1,12,18,69
4.79,1,12,18,69
4.795,1,12,18,69
4.8,1,12,18,69
4.805,1,12,18,69
4.81,1,12,18,69
4.815,1,12,18,69
4.82,1,11,19,69
4.825,1,11,18,70
4.83,1,11,18,70
4.835,1,11,18,70
4.84,1,11,18,70
4.845,1,11,18,70
4.85,1,11,18,70
4.855,1,11,17,71
4.86,1,11,17,71
4.865,1,11,17,71
4.87,1,11,17,71
4.875,1,11,17,71
4.88,1,11,17,71
4.885,1,10,18,71
4.89,1,10,18,71
4.895,1,10,18,71
4.9,1,10,18,71
4.905,1,10,18,71
4.91,1,10,18,71
4.915,1,10,18,71
4.92,1,10,18,71
4.925,1,10,18,71
4.93,1,10,18,71
4.935,1,10,18,71
4.94,1,10,18,71
4.945,1,10,18,71
4.95,1,10,18,71
4.955,1,10,18,71
4.96,1,10,18,71
4.965,1,10,18,71
4.97,1,10,18,71
4.975,1,10,17,72
4.98,0,11,17,72
4.985,0,11,17,72
4.99,0,11,16,73
4.995,0,11,16,73
5,0,10,17,73
5.005,0,10,17,73
5.01,0,10,17,73
5.015,0,10,17,73
5.02,0,10,17,73
5.025,0,10,17,73
5.03,0,10,17,73
5.035,0,10,17,73
5.04,0,10,17,73
5.045,0,10,16,74
5.05,0,10,16,74
5.055,0,10,16,74
5.06,0,10,16,74
5.065,0,10,16,74
5.07,0,10,16,74
5.075,0,10,16,74
5.08,0,10,16,74
5.085,0,10,16,74
5.09,0,10,16,74
5.095,0,10,16,74
5.1,0,10,16,74
5.105,0,10,16,74
5.11,0,10,16,74
5.115,0,10,16,74
5.12,0,10,16,74
5.125,0,10,16,74
5.13,0,10,16,74
5.135,0,10,16,74
5.14,0,10,16,74
5.145,0,10,16,74
5.15,0,10,16,74
5.155,0,10,16,74
5.16,0,10,15,75
5.165,0,10,15,75
5.17,0,10,15,75
5.175,0,10,15,75
5.18,0,10,15,75
5.185,0,10,14,76
5.19,0,9,15,76
5.195,0,9,15,76
5.2,0,9,15,76
5.205,0,9,15,76
5.21,0,9,15,76
5.215,0,9,15,76
5.22,0,9,15,76
5.225,0,9,15,76
5.23,0,9,15,76
5.235,0,9,15,76
5.24,0,9,14,77
5.245,0,9,14,77
5.25,0,9,14,77
5.255,0,9,14,77
5.26,0,9,14,77
5.265,0,9,14,77
5.27,0,9,14,77
5.275,0,9,14,77
5.28,0,9,14,77
5.285,0,9,13,78
5.29,0,9,13,78
5.295,0,9,13,78
5.3,0,9,13,78
5.305,0,9,13,78
5.31,0,9,13,78
5.315,0,9,13,78
5.32,0,9,13,78
5.325,0,9,13,78
5.33,0,9,13,78
5.335,0,9,13,78
5.34,0,9,13,78
5.345,0,9,13,78
5.35,0,9,13,78
5.355,0,9,13,78
5.36,0,9,13,78
5.365,0,9,13,78
5.37,0,9,13,78
5.375,0,9,13,78
5.38,0,9,13,78
5.385,0,9,12,79
5.39,0,9,12,79
5.395,0,9,12,79
5.4,0,9,12,79
5.405,0,9,12,79
5.41,0,9,11,80
5.415,0,9,11,80
5.42,0,9,11,80
5.425,0,9,11,80
5.43,0,9,11,80
5.435,0,9,11,80
5.44,0,9,11,80
5.445,0,9,10,81
5.45,0,8,11,81
5.455,0,8,11,81
5.46,0,8,11,81
5.465,0,8,11,81
5.47,0,8,11,81
5.475,0,8,11,81
5.48,0,8,11,81
5.485,0,8,11,81
5.49,0,8,11,81
5.495,0,8,11,81
5.5,0,8,11,81
5.505,0,8,11,81
5.51,0,8,11,81
5.515,0,8,11,81
5.52,0,8,11,81
5.525,0,8,11,81
5.53,0,8,10,82
5.535,0,8,10,82
5.54,0,8,10,82
5.545,0,8,10,82
5.55,0,8,10,82
5.555,0,8,10,82
5.56,0,8,10,82
5.565,0,8,10,82
5.57,0,8,10,82
5.575,0,8,10,82
5.58,0,8,10,82
5.585,0,8,10,82
5.59,0,8,10,82
5.595,0,8,10,82
5.6,0,8,10,82
5.605,0,8,10,82
5.61,0,8,10,82
5.615,0,8,10,82
5.62,0,8,10,82
5.625,0,8,10,82
5.63,0,8,10,82
5.635,0,8,10,82
5.64,0,8,10,82
5.645,0,8,10,82
5.65,0,8,10,82
5.655,0,8,10,82
5.66,0,7,11,82
5.665,0,7,11,82
5.67,0,7,11,82
5.675,0,7,11,82
5.68,0,7,11,82
5.685,0,7,11,82
5.69,0,7,11,82
5.695,0,7,11,82
5.7,0,7,11,82
5.705,0,7,11,82
5.71,0,7,11,82
5.715,0,7,11,82
5.72,0,7,11,82
5.725,0,7,11,82
5.73,0,7,11,82
5.735,0,7,11,82
5.74,0,7,11,82
5.745,0,7,11,82
5.75,0,7,11,82
5.755,0,7,11,82
5.76,0,7,11,82
5.765,0,7,11,82
5.77,0,7,11,82
5.775,0,7,11,82
5.78,0,7,11,82
5.785,0,7,11,82
5.79,0,7,11,82
5.795,0,7,11,82
5.8,0,7,11,82
5.805,0,7,11,82
5.81,0,7,11,82
